id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,424.0,9.0,行使主体,extraction,c54a39cdffdd034dbecbf9dec5b96b22d10fd0e91cc920ecb7757f6cc623aa34
,,,冗余三元组,425.0,9.0,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
,,,冗余三元组,764.0,9.0,承办,extraction,608f4282d7bbb8d7b0e718ac641166b7e5cf39a09b6ff07a18d0938efea5c2c5
,,,冗余三元组,4252.0,478.0,给予,extraction,92f4b216abfd6f176d46d26d8ac610264b738c09873527c167e5194e7c2426b1
,,,冗余三元组,977.0,924.0,行使,extraction,07e9aa84332b49bb437e642a860eff646eed2178086a858ebc4b6e7e4544ab45
,,,冗余三元组,25.0,655.0,涉及,extraction,68a8fd9be479955ca1e7b79e923d94b4b01c199a50a2693ab6d9661edc3d64a6
,,,冗余三元组,25.0,656.0,涉及,extraction,ebd94914bb9ee7dd20c031e2adaf27ababf2c4c5e1564542d001416da8029ed0
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,85.0,24.0,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
,,,冗余三元组,86.0,26.0,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
,,,冗余三元组,25.0,666.0,涉及,extraction,e463ee4fdbdb7109b3561d5a72f8bf93e3002b1a47e877befb82fb3e4f58e190
,,,冗余三元组,25.0,665.0,涉及,extraction,1c457688afca0c022aebba5f256c9f6ec6815ab8f7e4a56c849e29762001b119
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,146.0,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
,,,冗余三元组,86.0,300.0,是,extraction,4c74d802648ab24941802570b23d193a7d106ff1732fc4fb6ef46b351eb478f2
,,,冗余三元组,86.0,301.0,是,extraction,6cb92afcaff52fdad6eca68ead83b7d1b5aa90f4c1104713d302bcf23654e510
,,,冗余三元组,84.0,320.0,是,extraction,690dd4b271484ce769204f58f04379535ed6a016c8a18388744574cb6b1327e0
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,85.0,15.0,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
,,,冗余三元组,86.0,569.0,是,extraction,2c1e2e83216d9607f9e467dcfe2536af0e501338943c937ebaa8e0589e62000f
,,,冗余三元组,368.0,25.0,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
,,,冗余三元组,828.0,25.0,承办机构,extraction,8c5bf7049595524be17b436f1a54274a68c61277eb4b5924e46cb77db9b2d762
,,,冗余三元组,90.0,9.0,行使主体,extraction,334e638b8082e6717f9e395638640dadda64b00e3741e0d2761fe55827a1fe47
,,,冗余三元组,91.0,9.0,承办机构,extraction,594bc9f6baf6ae9412eb5908d6438eba3949be2058a72ebbfa3fcef2395fe8d1
,,,冗余三元组,92.0,9.0,承办机构,extraction,d05758236e14781351a07e849feeacbf45cd706ea9cc4a32ed9222bfb49be61f
,,,冗余三元组,368.0,25.0,行驶主体,extraction,1725ae89a8e7503b05ec4bbcf5cc0c2f2d9c1a5545b593abf3e7dd02eb856aaa
,,,冗余三元组,828.0,25.0,承办机构,extraction,8c5bf7049595524be17b436f1a54274a68c61277eb4b5924e46cb77db9b2d762
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,184.0,是,extraction,27207ce6f5bb87fc4c8481d2b743943476b858e54818bd138b934e5c92adca8f
,,,冗余三元组,86.0,764.0,是,extraction,71cc3aad7e9c1461eeeab786f37fda2eec9cb8135db46995c344b7a5b05be0e7
,,,冗余三元组,102.0,25.0,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
,,,冗余三元组,84.0,274.0,类型,extraction,21f67f7b1dcf85e74c70ab78943c225d8e7b105137c47b1b0677b516ce1341e9
,,,冗余三元组,86.0,25.0,承办,extraction,375ea1639f9954d1db4e5bb2887050c08842fbce9ee75906046ed1e37cf490bf
,,,冗余三元组,547.0,9.0,行驶主体,extraction,d74597da729a598f5f9dcec54a3991da30be570f59b1ebe026407c3d58af7853
,,,冗余三元组,10.0,9.0,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
,,,冗余三元组,146.0,25.0,行使主体,extraction,e9395e02ab027a17fca081484067b2bebdcd82d5c65ef434473ae5b29ab62bb4
,,,冗余三元组,503.0,25.0,承办机构,extraction,be5c980888b0c5c17ec28a52086985ca283c41ed09a84ea9111d45967bf3ff93
,,,冗余三元组,85.0,24.0,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,9.0,执行,extraction,1baa117cda01bdc18c20192ec0aeade8b05261527c3575f56c031f89eb4c5d77
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,177.0,是,extraction,b32b433dd84bb960ed071a73f4967fd7bdf429ec718aa64d459d82fecc3b6ca8
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,1298.0,是,extraction,48007298214527ed1ddd717a6d68addb84745aeff01e36e61a4407e947e3f947
,,,冗余三元组,84.0,65.0,是,extraction,dae13efb858df5f585077cac2197174b65c673a257f8d4cb80a24a5fb983781f
,,,冗余三元组,85.0,1003.0,是,extraction,59846db919f9566a5c94f3528976b48dbcad63519b0505da9138db6f048d0fac
,,,冗余三元组,24.0,9.0,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,84.0,320.0,是,extraction,690dd4b271484ce769204f58f04379535ed6a016c8a18388744574cb6b1327e0
,,,冗余三元组,85.0,146.0,是,extraction,1b1e20a090429c1e51e463511466f11ab5f82bbea057dfcccf54c7482ad377ec
,,,冗余三元组,86.0,247.0,是,extraction,ef1ef407ebfcad14b328e89e4b2d05af41419a5a2b527e1e21eb31f522ba35e3
,,,冗余三元组,88.0,2109.0,是,extraction,a0e98ea8aa1d152718922c2dfb9986f52ab8fbcfea653ca7da845acbd48ef7a6
,,,冗余三元组,84.0,320.0,是,extraction,690dd4b271484ce769204f58f04379535ed6a016c8a18388744574cb6b1327e0
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,24.0,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
,,,冗余三元组,86.0,26.0,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,102.0,是,extraction,417193a96cd97e9ec68401725592ed0f5d2ec34f6029815085a451f31cf7e9b1
,,,冗余三元组,86.0,242.0,是,extraction,72db88db4347983c0459089c137cc78eeb9b6bb54bbe48bcc129aa8a0955fc50
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,547.0,9.0,行使主体,extraction,dafdccbbbcdd7ffa753a8e42d97002fa54f0e31e4d88ba52f60f77a8112acbda
,,,冗余三元组,10.0,9.0,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
,,,冗余三元组,73.0,9.0,行使主体,extraction,22ecff3864135744fe82f08d3503acabe340b9b5d05a325c39e6f7f3d132a2b3
,,,冗余三元组,74.0,9.0,承办机构,extraction,c3790b0d6713e9abc267c8f80025f46d6228014c6f321945271cf13fa05f8737
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,102.0,是,extraction,417193a96cd97e9ec68401725592ed0f5d2ec34f6029815085a451f31cf7e9b1
,,,冗余三元组,504.0,9.0,行使主体,extraction,fd8bb72c91578ea6d8afe2f0d8cd16dadf0ad387e6dc2d82242afaee34c31a8a
,,,冗余三元组,10.0,9.0,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,15.0,9.0,行使权力类型,extraction,c5db76302df6762a19dae392adeb68ab13852c70e1bb68bfbed38105d4fefc33
,,,冗余三元组,197.0,15.0,承办机构,extraction,c08454b677d4f7a81a586d187d85c790657cba1607c5c689280c122f78ffe5a2
,,,冗余三元组,168.0,88.0,承办,extraction,cfadf375aaef9df9092b008ba8898b1a02c1e6da87352301ade04291f6098db7
,,,冗余三元组,176.0,9.0,行使主体,extraction,42f9932f35d59822d60ee4d0546909b3d6bfd7d5c2dcd43de809c6e3dba32ccb
,,,冗余三元组,177.0,9.0,承办机构,extraction,9d8b78521bfdae4140abb3f50b4e6e747ac804418a13c6e9583116385a193e95
,,,冗余三元组,6232.0,9.0,实施依据,extraction,972709949575ba607937b82d6aca71d425381478c74fb7b1f1e43c06e87aa75e
,,,冗余三元组,102.0,25.0,行使主体,extraction,116959e8035077dcf854f255e013d142b7fe3dc6472f3926db342e02f4297d5f
,,,冗余三元组,84.0,9.0,类型,extraction,77e0161df1d8069fb8aa3197d4b0416a678cd0ddbd9047eb1ac9c387753c1acb
,,,冗余三元组,4150.0,5.0,没收,extraction,16be608b9fb69ee1129de5999da85b97c31745954c6e77da0e786b8ce7e6162a
,,,冗余三元组,24.0,9.0,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,504.0,9.0,行使主体,extraction,fd8bb72c91578ea6d8afe2f0d8cd16dadf0ad387e6dc2d82242afaee34c31a8a
,,,冗余三元组,4.0,5.0,没收,extraction,a865f2bf9e8b945892891ebac8718f3ddda7f6ef396c7e49a9c4d1a7de6f9d5f
,,,冗余三元组,504.0,10.0,承办机构,extraction,85b0f0c8635497c79f1a2121a52301ce4e6111504499d57d878ad629030a1a1e
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,177.0,是,extraction,b32b433dd84bb960ed071a73f4967fd7bdf429ec718aa64d459d82fecc3b6ca8
,,,冗余三元组,146.0,25.0,行使主体,extraction,e9395e02ab027a17fca081484067b2bebdcd82d5c65ef434473ae5b29ab62bb4
,,,冗余三元组,2462.0,25.0,承办机构,extraction,c030d49d65ce2d01f883873ff8a5ea3b35b390af99c4077291578b6466e4e607
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,15.0,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
,,,冗余三元组,86.0,87.0,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
,,,冗余三元组,146.0,25.0,行使主体,extraction,e9395e02ab027a17fca081484067b2bebdcd82d5c65ef434473ae5b29ab62bb4
,,,冗余三元组,156.0,3698.0,金额上限,extraction,dd5734015a1cf63cc55f3e096ece57783cf5fc7325ed59790a162748a41b54c4
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,15.0,是,extraction,83426b9686edab5612bb14a7664ac1f4826b31f7c5855c7305d3a6c9da87772a
,,,冗余三元组,86.0,287.0,是,extraction,a9b9be50d533aa37e9ccc6eacd407f9c04f0e9e11640b0a46843051b34669ec9
,,,冗余三元组,177.0,9.0,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
,,,冗余三元组,482.0,974.0,依据,extraction,5e2a8e803a833099ddb6d512fdd28d4ce36a6a96d5b685c8679f9cf7d7a4a2b6
,,,冗余三元组,184.0,25.0,行使主体,extraction,45e0cee96958984c2aabd9175bbf63be357fbf00625dc473733cd09ac250b6cd
,,,冗余三元组,764.0,25.0,承办机构,extraction,bbe04d760a5ec517c62efbab558c676ae0859fdf0eb76980d358b8674331f2b9
,,,冗余三元组,90.0,25.0,行使主体,extraction,e7bf095908eb2d38566f36339a0a4db04422baf93a3f5ec990ccd84d89f3e25b
,,,冗余三元组,91.0,25.0,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
,,,冗余三元组,92.0,25.0,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,15.0,17.0,行驶主体,extraction,0727f9e975788f5682d90bc298fb06040f7767f0198941fbb8c48e9c05684f1e
,,,冗余三元组,102.0,25.0,行驶主体,extraction,6093f11f492cc1bdd2bc67351ef25712c9a7f7822cec198029714441877b92c8
,,,冗余三元组,1358.0,25.0,承办机构,extraction,31297f4b19c7dada6273690415e08c14e6d6f85ca6630aa204f9781be29aed37
,,,冗余三元组,90.0,25.0,行驶主体,extraction,7bd6c776e71dd05f976eb0ffde709439b4602613809f3a1ffd2ea479d17b3e67
,,,冗余三元组,91.0,25.0,承办机构,extraction,e70eb24bfb8625578e61ff55fff6485e60aac0e25083ea2df51a123a54097717
,,,冗余三元组,92.0,25.0,承办机构,extraction,64312b3ce867366d964a78ef06b1cb2bedae6822d74548548f02ad1a63503611
,,,冗余三元组,184.0,25.0,行驶主体,extraction,107c9e327f95905f75047340a093a25bc14425f209611a13d30f7b3828cfe3a5
,,,冗余三元组,176.0,9.0,行使权力类型,extraction,467e6e7fc5037b25cda9e2006b118cdc5466d3f653ab946f10d4e3a8562e9fa9
,,,冗余三元组,177.0,9.0,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
,,,冗余三元组,424.0,9.0,行使主体,extraction,c54a39cdffdd034dbecbf9dec5b96b22d10fd0e91cc920ecb7757f6cc623aa34
,,,冗余三元组,425.0,9.0,承办机构,extraction,28be8557856401fac181bfed395ebaea6ec1203c301f56b783d437f433facfcf
,,,冗余三元组,25.0,9.0,包括,extraction,2e9c4bae094296a42606e051ade9271bef02899c8b45d8596c84e751c6556e0f
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,73.0,是,extraction,8eca9e75dbbf42833977ef66548227eaf5eb5ee3bd2539034e4c9933595a46b1
,,,冗余三元组,25.0,9.0,涉及,extraction,9395703737fbf4ea907a215837ba3933eafaf366795d9c260af3b77882603e8b
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,547.0,是,extraction,c4b48ac8292d69b734b4e1b893e89d65ee1362bcb77127629dbd0730408d0fe0
,,,冗余三元组,85.0,548.0,是,extraction,c435ce3d880237d97d30b58d617f0f65458b7cda335adcf772f782155e6ff9f4
,,,冗余三元组,86.0,10.0,是,extraction,876121add87c170bac4ff1f1694886824a5c16a506fbb45b105523b39c3c47ae
,,,冗余三元组,84.0,1025.0,是,extraction,e3c407c0b0b82818c0510664a9d04d6ef1385195b0655558a66a8830420575b9
,,,冗余三元组,86.0,4837.0,是,extraction,dde31ff63dae4028924b1f54b28bbeb20bdeb540fc251be15b0cec4f3ea5812a
,,,冗余三元组,424.0,9.0,行使权力类型,extraction,ed9cd0c551800b8e1fd8da46b29fe29a06caf73de7a79ab57eea27f09baca85a
,,,冗余三元组,425.0,424.0,承办机构,extraction,730494993b1526c05b88611d128e878129cc69613ca527815c49f6f1db61811e
,,,冗余三元组,73.0,25.0,行使主体,extraction,35a0077bb7978332caa958488dcc60d70ef8abab226d04ff7cbc649b67e663ac
,,,冗余三元组,470.0,471.0,依法追究,extraction,c70f674dcc24ce2270df3bbcc14fb59459e1fcd8eb34d974129a7c438b4ba443
,,,冗余三元组,24.0,9.0,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,85.0,8.0,是,extraction,fc18aecbbc93018bb02ca94891e1a5b95ca94d8cb40ec339ab0bdedb052f0869
,,,冗余三元组,86.0,10.0,是,extraction,876121add87c170bac4ff1f1694886824a5c16a506fbb45b105523b39c3c47ae
,,,冗余三元组,146.0,9.0,行驶主体,extraction,13c6cf8c1b85c5c52ddc56a5773ab6e37fb9a7a33a97cf7f621abd494dfe74b9
,,,冗余三元组,300.0,9.0,承办机构,extraction,ced9eee722ca1d72e2b013bae8eaa3cbe40a4a8d1770abecc614338e9e51fed1
,,,冗余三元组,836.0,25.0,行使主体,extraction,312ce280d2e094423ca3ccc7efcf0e2374ce7b5551e230b7f7d602505cd33f05
,,,冗余三元组,84.0,9.0,类型,extraction,77e0161df1d8069fb8aa3197d4b0416a678cd0ddbd9047eb1ac9c387753c1acb
,,,冗余三元组,1100.0,25.0,承办机构,extraction,6ea77a07e50f112264a995d879618a3dd5f9b8ef51c7ac15a5f7a39290e83b75
,,,冗余三元组,1101.0,25.0,承办机构,extraction,d27d3a17e5bde0f47e9c1536c7f9142c12cf73e9e3d4af9d3cd7c3a85a2c7809
,,,冗余三元组,1102.0,25.0,承办机构,extraction,e0bc4706eb4e2e81ad6b452219412771d70e65a185cfbf084ae3a9f4551a966a
,,,冗余三元组,425.0,274.0,承办机构,extraction,07457c76266b83283d277d19518c6131f08aa66ead3b80663d907e3ea71707a2
,,,冗余三元组,176.0,369.0,行驶,extraction,ac643d3795c6efee39b0c743c47510397184fb8848c5fd59cbe3121c306ec30b
,,,冗余三元组,177.0,9.0,承办,extraction,b9d8e766143d552d97d8304bc2cc7022cbea0285452217dc048d092f91a86d10
,,,冗余三元组,24.0,25.0,行使主体,extraction,1d58e28b6d861ddde696e209ae3bde8d27cab0766bbf463b6d92f467e49068e6
,,,冗余三元组,84.0,274.0,是,extraction,176d7f841aca54e5af78f6bc27dd74674096cb9a039592fe6cce64ae64c42533
,,,冗余三元组,26.0,25.0,承办,extraction,5a815b776afb5a1a7d3fed42519d499ae173294d0d62a1bc0e8879030c5f9f8a
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,368.0,25.0,行使主体,extraction,0b344b2b8cd2324322e5f11b9283042ed73613320e90e65b00aa1233cb4c9dda
,,,冗余三元组,84.0,9.0,类型,extraction,77e0161df1d8069fb8aa3197d4b0416a678cd0ddbd9047eb1ac9c387753c1acb
,,,冗余三元组,626.0,25.0,承办机构,extraction,6086b60ab9102552df5c987a940347fd5d4c941e806cfde20bfbd63e090a7ea0
,,,冗余三元组,84.0,9.0,是,extraction,bcef15ef968fb57e7bec419c9b64d6dc01fe129c6690de482cfbf3f4be6a0e87
,,,冗余三元组,85.0,24.0,是,extraction,ef0a43303e85028c29515f6c38f419160a0b9299f723999d1681221e2827fef1
,,,冗余三元组,86.0,26.0,是,extraction,90326a3943b1b4c4632310c58e349d874382cd4429e64d9a1ed05cc95f11cf34
,,,冗余三元组,1111.0,25.0,行使主体,extraction,946d447b76b1330264404dfbec83dd38c57572c00682d723bdac1ac6de7a07fa
,,,冗余三元组,425.0,9.0,承办,extraction,37cd33b46326dced0928f34c16d2fa6094b995e9a317d7223ecc17ad3afdca00
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,184.0,25.0,行使主体,extraction,45e0cee96958984c2aabd9175bbf63be357fbf00625dc473733cd09ac250b6cd
,,,冗余三元组,1111.0,25.0,行使主体,extraction,946d447b76b1330264404dfbec83dd38c57572c00682d723bdac1ac6de7a07fa
,,,冗余三元组,1111.0,1114.0,承办机构,extraction,e4a36205deec078449a38b9f24a19914b85ce022cc22db2080f6995eaf2a248c
,,,冗余三元组,8.0,9.0,行驶主体,extraction,bbf42f39e75ec99a7afa42f3dbf2a42affa81e170f7d36feb82c9945ca7e9201
,,,冗余三元组,10.0,9.0,承办机构,extraction,c8b77814be0987ca3b2e506c579ce609b056354a1684cba23774d64a943b0c5e
,,,冗余三元组,504.0,25.0,行使主体,extraction,041fb701ccb32c2ae011390059af362f416670c5afe03c79d27b2d50ecc1fc23
,,,冗余三元组,10.0,25.0,承办机构,extraction,df6700a2adc5d86ff903594d1d53a173569ad5622a3faf0b83413e96bc9a756d
,,,冗余三元组,24.0,9.0,行使主体,extraction,866e620afd31bb9cb92561e1a1f664d0e22bf4ee07ac054f0c68e58bb67a95b4
,,,冗余三元组,26.0,9.0,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
,,,冗余三元组,84.0,170.0,是,extraction,bf5c2803877ee06ba25c96b6f7955fe43be98300ab1cb538504f269b8c762348
,,,冗余三元组,85.0,1111.0,是,extraction,4c3401c1c85ebd88c3e3be663c58cef7f111bc8a0ad29c1ddcaef0b7fe760bf8
,,,冗余三元组,184.0,25.0,行使主体,extraction,45e0cee96958984c2aabd9175bbf63be357fbf00625dc473733cd09ac250b6cd
,,,冗余三元组,90.0,9.0,行使主体,extraction,334e638b8082e6717f9e395638640dadda64b00e3741e0d2761fe55827a1fe47
,,,冗余三元组,91.0,9.0,承办机构,extraction,594bc9f6baf6ae9412eb5908d6438eba3949be2058a72ebbfa3fcef2395fe8d1
,,,冗余三元组,92.0,9.0,承办机构,extraction,d05758236e14781351a07e849feeacbf45cd706ea9cc4a32ed9222bfb49be61f
,,,冗余三元组,184.0,25.0,行使主体,extraction,45e0cee96958984c2aabd9175bbf63be357fbf00625dc473733cd09ac250b6cd
,,,冗余三元组,73.0,9.0,行使主体,extraction,22ecff3864135744fe82f08d3503acabe340b9b5d05a325c39e6f7f3d132a2b3
,,,冗余三元组,1221.0,9.0,承办机构,extraction,88a18a95955cf5e77ab5cc1d8f31f5669c745854ba12731948829d2a5dd3bab6
,,,冗余三元组,84.0,170.0,是,extraction,bf5c2803877ee06ba25c96b6f7955fe43be98300ab1cb538504f269b8c762348
,,,冗余三元组,85.0,1003.0,是,extraction,59846db919f9566a5c94f3528976b48dbcad63519b0505da9138db6f048d0fac
,,,冗余三元组,86.0,66.0,是,extraction,f09037743050c0352d793fa423b42b7c7cf32d490776a2af2e744894ab3272ad
