start_id,end_id,relation_type,source
1487,505,处罚措施,extraction
630,505,处罚措施,extraction
4680,505,处罚措施,extraction
2700,505,处罚措施,extraction
531,4681,部门,extraction
532,4681,部门,extraction
534,4682,部门,extraction
48,4683,是,extraction
84,256,是,extraction
85,2387,是,extraction
86,2388,是,extraction
148,48,行使主体,extraction
48,4684,涉及,extraction
148,4685,依据,extraction
4685,4686,第二十八条,extraction
4685,4686,第二十九条,extraction
4687,4688,提交,extraction
4687,4689,告知,extraction
4687,4690,征求,extraction
4689,4688,同意,extraction
48,3144,包括,extraction
84,14,是,extraction
85,1624,是,extraction
86,49,包括,extraction
86,288,包括,extraction
88,4691,是,extraction
1105,4692,针对,extraction
230,1193,针对,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
4693,14,实施依据,extraction
4694,4515,发生变更,extraction
4695,4515,发生变更,extraction
4696,4515,发生变更,extraction
4697,4515,发生变更,extraction
4698,4515,发生变更,extraction
4699,4700,处罚方式,extraction
4701,4700,处罚方式,extraction
4702,4700,处罚方式,extraction
4703,4700,处罚方式,extraction
4704,4700,处罚方式,extraction
4705,4706,涉及,extraction
4707,4706,涉及,extraction
2330,4706,涉及,extraction
4708,4706,涉及,extraction
4709,4706,涉及,extraction
4710,4711,涉及,extraction
4710,4712,涉及,extraction
4710,4713,涉及,extraction
4714,14,给国家或消费者造成损失,extraction
4715,14,给国家或消费者造成损失,extraction
4716,14,给国家或消费者造成损失,extraction
16,14,执行,extraction
48,4717,包括,extraction
48,4718,包括,extraction
84,256,是,extraction
3832,4372,是,extraction
86,4373,是,extraction
88,4719,是,extraction
4720,4721,应当向,extraction
4720,4722,应当向,extraction
4723,4724,应当自收到申请书之日起,extraction
2205,4725,应当持,extraction
2205,4726,应当到,extraction
2205,3630,依法领取,extraction
4727,4728,应当到,extraction
4727,4729,应当向,extraction
4730,4731,省电影局权限依法委托至,extraction
1624,3144,行驶主体,extraction
251,3144,承办机构,extraction
4732,14,实施依据,extraction
634,4733,受罚条件,extraction
634,4734,受罚条件,extraction
634,4735,受罚条件,extraction
48,4736,是,extraction
84,4737,是,extraction
85,4738,是,extraction
86,4739,是,extraction
4740,48,属于,extraction
558,4741,行使,extraction
4742,4743,规定,extraction
4744,4745,向,extraction
4746,118,进行监督检查,extraction
118,4747,行使主体,extraction
638,4747,承办机构,extraction
2217,4748,应当定期监督检查,extraction
4749,4750,检查内容之一,extraction
4751,4750,检查内容之一,extraction
4752,4750,检查内容之一,extraction
4753,4750,检查内容之一,extraction
4754,4750,检查内容之一,extraction
90,14,行使主体,extraction
3577,546,被责令,extraction
3580,4755,发现,extraction
1339,4756,吊销,extraction
1339,4756,暂扣,extraction
3577,4757,逾期不整改或整改仍不符合原发证条件,extraction
4758,4759,自行携带,extraction
4758,4760,自行携带,extraction
155,14,行驶主体,extraction
156,14,承办机构,extraction
499,500,发布,extraction
500,4228,涉及,extraction
500,4229,涉及,extraction
349,2210,涉及,extraction
505,4761,未采取措施消除,extraction
505,1487,拒不执行,extraction
502,4762,其他直接责任人员,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
2335,4763,受到处罚,extraction
4763,2335,撤销许可,extraction
2335,1797,罚款,extraction
2335,4764,罚款,extraction
2335,4765,不得再次申请食品经营许可,extraction
48,458,涉及,extraction
84,4766,未提及,extraction
85,459,为,extraction
86,324,为,extraction
88,2057,来自,extraction
2057,2526,由,extraction
2057,2527,由,extraction
47,14,行使主体,extraction
49,14,承办机构,extraction
288,14,承办机构,extraction
1145,286,原发证机关,extraction
1146,286,原发证机关,extraction
1147,4767,原发证机关,extraction
1147,286,原发证机关,extraction
48,263,是,extraction
84,263,是,extraction
86,87,是,extraction
16,48,行使主体,extraction
48,4768,包含,extraction
48,4769,包含,extraction
48,4770,包含,extraction
48,4771,包含,extraction
2463,4772,未按要求进行,extraction
2463,4773,在检查中,extraction
2463,3198,提供,extraction
2463,4774,未在,extraction
4775,48,实施依据,extraction
4776,4775,公布依据,extraction
48,14,涉及,extraction
48,4539,基于,extraction
90,84,行使,extraction
90,91,通过,extraction
90,92,通过,extraction
4539,230,规定,extraction
4539,313,规定,extraction
4539,159,规定,extraction
4539,4777,规定,extraction
48,3144,包括,extraction
84,14,是,extraction
85,1624,是,extraction
86,156,是,extraction
88,393,基于,extraction
88,167,基于,extraction
88,4778,涉及,extraction
88,1305,涉及,extraction
343,48,行使主体,extraction
344,48,承办机构,extraction
48,3043,依据,extraction
4779,547,处罚方式,extraction
4779,230,处罚方式,extraction
4780,547,处罚方式,extraction
4780,230,处罚方式,extraction
4781,547,处罚方式,extraction
4781,230,处罚方式,extraction
4782,4783,处罚方式,extraction
4782,230,处罚方式,extraction
558,14,行使主体,extraction
415,14,承办机构,extraction
4784,4785,直接销售,extraction
4786,14,实施依据,extraction
2875,14,决定,extraction
2876,4787,决定,extraction
48,4101,是,extraction
84,4101,是,extraction
85,1909,是,extraction
86,4788,是,extraction
2975,4789,违反,extraction
1,14,行驶主体,extraction
520,14,承办机构,extraction
4625,5,实施依据,extraction
2975,4790,不得进行,extraction
2975,4791,不得利用,extraction
536,5,给予,extraction
15,5,给予,extraction
4792,5,给予,extraction
1339,4793,吊销,extraction
4794,4795,拒收,extraction
4796,4795,拒收,extraction
4794,14,对质疑不予答复或者答复与事实明显不符并不能作出合理说明,extraction
4796,14,对质疑不予答复或者答复与事实明显不符并不能作出合理说明,extraction
4794,4797,拒绝配合,extraction
4796,4797,拒绝配合,extraction
1288,14,行驶主体,extraction
4798,14,承办机构,extraction
4799,4800,依据,extraction
4801,4802,利用虚假统计资料骗取,extraction
4801,4803,利用虚假统计资料骗取,extraction
4801,4804,利用虚假统计资料骗取,extraction
598,48,行驶主体,extraction
277,48,承办机构,extraction
4805,48,实施依据,extraction
132,4806,行使主体,extraction
1893,4806,承办机构,extraction
4807,4806,实施依据,extraction
4808,4809,因人员数量、生产规模、产品结构等变化,extraction
4808,1927,因基建施工、园林绿化、环境卫生等需要临时增加用水量,extraction
1927,4810,根据供水状况调整,extraction
1927,4811,批准,extraction
4812,350,违反,extraction
4812,4515,未及时,extraction
4813,283,责令,extraction
4812,4814,拒不改正,extraction
4812,4815,因自身原因导致,extraction
4812,4816,应当中止,extraction
838,84,行驶主体,extraction
224,838,承办机构,extraction
4817,838,实施依据,extraction
1270,4818,损毁或者擅自移动、改变,extraction
93,4819,对,extraction
90,68,行使,extraction
3521,88,是,extraction
1270,1271,违反,extraction
93,1270,责令改正,extraction
93,230,处,extraction
93,4820,责令,extraction
4821,14,权力类型,extraction
1,4821,行驶主体,extraction
460,4821,实施依据,extraction
131,14,行使主体,extraction
4822,4823,应当,extraction
4822,4824,未设置,extraction
4825,283,责令,extraction
4826,4827,处罚,extraction
4828,4829,第五十四条,extraction
4828,4830,第七十二条,extraction
4831,3650,实行管制,extraction
4832,3650,实行管制,extraction
16,4833,行驶主体,extraction
16,4834,行驶主体,extraction
73,4833,承办机构,extraction
73,4834,承办机构,extraction
1818,4833,实施依据,extraction
1818,4834,实施依据,extraction
1819,4833,实施依据,extraction
1819,4834,实施依据,extraction
4835,4833,发货人,extraction
4836,4833,发货人,extraction
4837,4833,发货人,extraction
4838,4833,接收信息,extraction
4839,4833,通报接收,extraction
4840,4833,通报接收,extraction
48,4841,是,extraction
84,72,是,extraction
85,413,是,extraction
85,414,是,extraction
86,73,是,extraction
86,4842,是,extraction
48,4843,核发,extraction
84,256,是,extraction
85,1288,是,extraction
86,3512,是,extraction
48,4844,是,extraction
84,1747,是,extraction
85,4845,在文本中未明确给出,extraction
86,4846,是,extraction
343,14,执行,extraction
2036,14,执行,extraction
4847,4848,涉及,extraction
4849,4850,规定,extraction
4849,4851,规定,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
4852,395,情形之一,extraction
4853,4854,属于,extraction
4855,4854,属于,extraction
4856,4854,属于,extraction
4857,4854,属于,extraction
4858,4854,属于,extraction
4859,4854,属于,extraction
4860,662,不符合,extraction
505,9,有行为之一,extraction
505,1307,有行为之一,extraction
505,4861,有行为之一,extraction
505,4862,有行为之一,extraction
505,4863,有行为之一,extraction
48,4864,涉及,extraction
48,4865,涉及,extraction
48,4866,涉及,extraction
48,4867,涉及,extraction
48,4868,涉及,extraction
48,369,涉及,extraction
48,4869,涉及,extraction
48,4870,涉及,extraction
48,4871,涉及,extraction
84,14,是,extraction
85,176,是,extraction
86,177,是,extraction
48,4872,是,extraction
84,72,是,extraction
85,343,是,extraction
86,73,是,extraction
343,432,执行,extraction
1218,4873,加强,extraction
4874,4875,位于,extraction
4876,4877,属于,extraction
4878,4877,属于,extraction
4879,4877,属于,extraction
4880,4877,属于,extraction
4881,4877,属于,extraction
2057,4253,公布,extraction
2057,3820,修订,extraction
4882,4883,承揽,extraction
148,1937,行驶,extraction
149,14,承办,extraction
4884,4885,是依据,extraction
4886,4887,违反,extraction
148,14,行驶主体,extraction
149,14,承办机构,extraction
4888,5,实施依据,extraction
4889,1400,对单位罚款,extraction
4889,4890,对个人罚款,extraction
4886,582,造成损失,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
4891,4892,不得与,extraction
4891,4893,应当直接标注在,extraction
4894,4895,应当随附于,extraction
16,68,行使,extraction
251,14,承办,extraction
4896,4897,处以,extraction
4898,4899,施行日期,extraction
4900,4901,不按照,extraction
708,4900,责令改正,extraction
708,4900,处以罚款,extraction
413,14,行驶主体,extraction
415,14,承办机构,extraction
4902,14,实施依据,extraction
90,48,行使主体,extraction
48,4903,依据,extraction
48,2230,依据,extraction
4904,14,受到处罚,extraction
14,4903,实施依据,extraction
14,2230,实施依据,extraction
93,14,执行,extraction
4905,48,行使主体,extraction
48,4906,包括,extraction
4905,4907,依据,extraction
4905,4908,依据,extraction
4909,4910,有权,extraction
4909,4911,有权,extraction
4909,4912,可以,extraction
4913,4914,针对,extraction
4913,4915,针对,extraction
48,4916,包括,extraction
84,72,是,extraction
85,1,是,extraction
86,87,是,extraction
88,4917,是,extraction
4918,4919,主管机关,extraction
4920,4919,主管机关,extraction
4921,4919,主管机关,extraction
4922,4923,是,extraction
48,263,是,extraction
84,263,是,extraction
85,1288,是,extraction
86,4924,是,extraction
88,4925,是,extraction
4926,4927,应当对,extraction
4926,452,依法向社会公开,extraction
176,4928,行驶主体,extraction
176,256,行驶主体,extraction
177,4928,承办机构,extraction
4929,4930,是,extraction
2743,4931,凭,extraction
2743,4932,申请刻制,extraction
2743,368,开立,extraction
2743,4933,应当将,extraction
4651,4934,备案,extraction
4934,4935,经,extraction
48,4936,涉及,extraction
84,209,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,4937,来自,extraction
88,4938,规定,extraction
88,4939,规定,extraction
48,4940,包括,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
118,551,行使,extraction
118,14,类型,extraction
4941,4942,超出,extraction
4941,4943,进行,extraction
4944,4945,虚假证明文件,extraction
132,14,行使主体,extraction
376,14,承办机构,extraction
4946,14,实施依据,extraction
3753,230,执行者,extraction
4947,230,对象,extraction
2287,4948,给予,extraction
2288,4948,给予,extraction
2289,4948,给予,extraction
2720,2721,给予,extraction
2720,2722,给予,extraction
2720,2723,给予,extraction
2720,2724,给予,extraction
312,564,没收,extraction
312,230,处以,extraction
312,4949,吊销,extraction
312,4950,吊销,extraction
312,4951,吊销,extraction
2041,4952,吊销,extraction
2041,4953,吊销,extraction
2041,4954,吊销,extraction
4955,4956,终身禁止,extraction
4957,4956,终身禁止,extraction
502,4956,终身禁止,extraction
4958,4956,终身禁止,extraction
48,14,是,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
48,4959,包括,extraction
84,72,是,extraction
85,418,是,extraction
86,73,包括,extraction
86,419,包括,extraction
88,4960,是,extraction
4961,4962,规定,extraction
48,4963,包括,extraction
48,4964,包括,extraction
48,4965,包括,extraction
48,4966,包括,extraction
48,4967,包括,extraction
84,107,是,extraction
85,131,是,extraction
88,4968,是,extraction
2214,4969,负责,extraction
2214,4970,依据,extraction
48,4971,包括,extraction
48,4972,包括,extraction
48,4973,包括,extraction
84,72,是,extraction
85,2387,是,extraction
86,2388,是,extraction
88,4974,是,extraction
88,1716,依据,extraction
4975,4976,委托至,extraction
4977,432,拒绝,extraction
4977,739,谎报,extraction
776,104,责令,extraction
2366,104,责令,extraction
776,4978,可以,extraction
2366,4978,可以,extraction
4977,4979,拒不改正,extraction
775,48,行驶主体,extraction
822,48,承办机构,extraction
4980,48,实施依据,extraction
118,48,行使主体,extraction
48,4981,包括,extraction
84,209,包括,extraction
86,688,为,extraction
88,4982,来自,extraction
4983,4984,规定,extraction
4983,4985,规定,extraction
48,4986,包括,extraction
84,263,是,extraction
85,233,是,extraction
86,4987,是,extraction
88,2976,是,extraction
2976,4988,发布,extraction
2976,4268,修订,extraction
4989,4990,负责,extraction
16,4991,行使主体,extraction
324,4991,承办机构,extraction
74,4991,实施依据,extraction
2041,4992,处罚对象,extraction
4835,4993,生产、销售假劣麻醉药品和精神药品,extraction
4994,4993,生产、销售假劣麻醉药品和精神药品,extraction
4995,4993,生产、销售假劣麻醉药品和精神药品,extraction
775,2111,行驶主体,extraction
2330,4996,应当提供,extraction
2330,4997,应当提供,extraction
2330,4998,应当提供,extraction
2330,4999,应当提供,extraction
2330,5000,应当提供,extraction
2330,5001,应当提供,extraction
2330,5002,应当提供,extraction
2330,5003,拒不提供,extraction
775,5004,依据,extraction
2330,5005,违反,extraction
2330,5006,由,extraction
2330,5007,责令,extraction
1624,48,行驶主体,extraction
156,48,承办机构,extraction
1940,48,实施依据,extraction
167,48,实施依据,extraction
5008,48,许可证过期,extraction
5008,48,停产停业期间组织生产经营,extraction
505,167,未采取措施消除事故隐患,extraction
505,167,责令立即消除或者限期消除,extraction
505,167,处五万元以下的罚款,extraction
505,167,拒不执行,extraction
505,167,责令停产停业整顿,extraction
505,167,对其直接负责的主管人员和其他直接责任人员处五万元以上十万元以下的罚款,extraction
505,167,构成犯罪,extraction
5009,5010,奖励给,extraction
148,48,行驶,extraction
5011,48,承办,extraction
5012,5013,是实施依据,extraction
48,4003,管理,extraction
84,14,是,extraction
85,1624,是,extraction
86,497,是,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
88,4418,是,extraction
5014,4617,导致,extraction
5015,4617,导致,extraction
5016,4617,导致,extraction
103,5017,是对,extraction
5018,5017,是对,extraction
160,5017,是对,extraction
206,5019,是,extraction
5020,5021,罚款按,extraction
48,14,涉及,extraction
84,14,是,extraction
85,775,是,extraction
86,822,是,extraction
48,5022,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
538,5023,违反,extraction
538,5024,实施,extraction
538,3552,实施,extraction
538,5025,实施,extraction
538,5026,实施,extraction
538,5027,侵害,extraction
1390,5023,违反,extraction
1390,5024,实施,extraction
1390,3552,实施,extraction
1390,5025,实施,extraction
1390,5026,实施,extraction
1390,5027,侵害,extraction
118,14,行使,extraction
5023,5024,规定,extraction
5023,3552,规定,extraction
5023,5028,规定,extraction
5023,5025,规定,extraction
5023,5026,规定,extraction
5023,5029,规定,extraction
5023,5030,规定,extraction
5023,5,规定,extraction
48,458,包括,extraction
84,14,是,extraction
85,459,是,extraction
86,376,是,extraction
88,2894,是,extraction
2894,5031,规定,extraction
2894,5032,规定,extraction
2894,5033,规定,extraction
2894,5034,规定,extraction
2894,5035,规定,extraction
2894,3799,规定,extraction
88,5036,规定,extraction
5037,48,是,extraction
72,84,是,extraction
118,5037,行使,extraction
5038,42,发布者,extraction
5038,5039,第二次修订,extraction
5040,5041,由签发者,extraction
5042,944,发布者,extraction
5042,5043,第二次修订,extraction
5044,5045,实行,extraction
3103,5046,向,extraction
5040,5047,由取得者,extraction
5048,5049,由公布者,extraction
48,5050,是,extraction
84,107,是,extraction
85,16,是,extraction
86,324,是,extraction
257,263,行使主体,extraction
4477,263,承办机构,extraction
5051,5052,监督指导,extraction
5051,5053,监督指导,extraction
5051,5054,监督指导,extraction
5055,5052,实施监督检查,extraction
5055,5053,实施监督检查,extraction
5052,263,被检查,extraction
5053,263,被检查,extraction
5056,5057,属于,extraction
5058,5057,属于,extraction
5059,5057,属于,extraction
16,14,行使权力类型,extraction
251,16,隶属于,extraction
5060,14,依据,extraction
1192,547,给予,extraction
1192,564,没收,extraction
1192,5061,没收,extraction
1192,5062,罚款,extraction
5063,547,给予,extraction
5063,564,没收,extraction
5063,5061,没收,extraction
5063,5064,罚款,extraction
1192,5065,销毁,extraction
5058,5066,属于,extraction
5067,5068,在宣传品、出版物或者其他商品上使用人民币图样,extraction
5069,5066,属于,extraction
5070,48,是,extraction
72,84,是,extraction
887,85,是,extraction
5071,88,是,extraction
5072,5073,下放,extraction
5074,5073,接收,extraction
3732,5075,负责,extraction
3732,5076,指导,extraction
5076,5077,负责,extraction
5078,5079,确定,extraction
5079,5080,负责,extraction
4021,5081,在境外滞留不归,extraction
5081,5082,不及时向,extraction
5081,5083,不及时向,extraction
5082,874,不及时向,extraction
5084,547,给予,extraction
5081,5085,可以被,extraction
5082,5086,可以被,extraction
5087,5088,发布,extraction
5087,5089,修订,extraction
5082,5090,有义务,extraction
232,551,行驶,extraction
3103,5091,进行,extraction
3103,5092,进行,extraction
3103,5093,进行,extraction
3103,5094,进行,extraction
5046,3103,责令改正,extraction
5046,3103,给予警告,extraction
5046,3103,处以罚款,extraction
118,551,行驶,extraction
118,120,包含,extraction
5042,5095,发布,extraction
5042,5043,修正,extraction
3103,5042,违反,extraction
47,457,行使,extraction
5096,2215,给予奖励,extraction
5097,5098,规定,extraction
48,5099,是,extraction
84,107,是,extraction
85,47,是,extraction
86,108,是,extraction
48,5100,是,extraction
84,263,是,extraction
85,132,是,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
5101,14,受处罚行为,extraction
5102,14,受处罚行为,extraction
1192,230,执行机构,extraction
5103,230,处罚标准,extraction
48,5104,是,extraction
84,14,是,extraction
85,90,是,extraction
148,551,行使,extraction
5105,148,受到处罚,extraction
5105,387,违反,extraction
5105,388,违反,extraction
5105,5106,违反,extraction
1224,547,给予,extraction
5105,1224,责令改正,extraction
5105,1224,处以罚款,extraction
5105,1224,承担赔偿责任,extraction
5105,1224,追究刑事责任,extraction
343,5107,行使主体,extraction
344,5107,承办机构,extraction
337,5108,责令停止运输,extraction
337,5109,没收违法所得,extraction
337,5110,罚款,extraction
337,5111,罚款,extraction
5112,347,发布依据,extraction
5113,347,修订依据,extraction
48,521,涉及,extraction
48,522,涉及,extraction
84,209,是,extraction
85,16,是,extraction
86,251,是,extraction
775,48,行使主体,extraction
5114,48,承办机构,extraction
5115,48,实施依据,extraction
5116,48,实施依据,extraction
48,5117,涉及,extraction
48,5118,涉及,extraction
48,5119,涉及,extraction
48,528,涉及,extraction
48,5120,涉及,extraction
48,527,涉及,extraction
48,5121,涉及,extraction
48,5122,涉及,extraction
48,5123,涉及,extraction
48,5124,涉及,extraction
84,165,是,extraction
85,132,是,extraction
86,276,是,extraction
86,277,是,extraction
48,5125,包括,extraction
84,209,是,extraction
85,1,是,extraction
86,421,是,extraction
47,48,行使,extraction
48,5126,包括,extraction
84,256,类型为,extraction
950,5127,通过,extraction
950,5128,修正,extraction
5129,5130,需要,extraction
5131,5132,包括,extraction
5133,5134,在接到申请后,extraction
5135,5136,报送,extraction
5137,5138,在接到申请后,extraction
5137,5139,在接到申请后,extraction
819,775,受到处罚,extraction
2273,5140,对,extraction
5141,5140,对,extraction
5142,2273,受到警告,extraction
5142,5141,受到警告,extraction
819,4140,依据,extraction
819,5143,依据,extraction
5144,5145,处罚,extraction
5146,5145,处罚,extraction
118,48,行驶主体,extraction
688,48,承办机构,extraction
5147,48,实施依据,extraction
5145,159,关系,extraction
5145,622,关系,extraction
5145,5148,关系,extraction
5145,1343,关系,extraction
5145,160,关系,extraction
1978,56,关系,extraction
131,48,行使主体,extraction
48,5149,包含,extraction
84,14,类型,extraction
131,5150,依据,extraction
5150,5151,规定,extraction
5150,5152,规定,extraction
5150,5153,规定,extraction
3720,2694,处罚,extraction
5150,5154,修正年份,extraction
131,5150,实施依据,extraction
2233,14,行使主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
1830,14,实施依据,extraction
146,5155,违反,extraction
146,5156,违反,extraction
146,563,未向周围单位和居民公布相关信息,extraction
5157,14,受到处罚,extraction
287,14,行使权力,extraction
376,14,承办,extraction
5158,14,提供依据,extraction
5159,14,受到处罚,extraction
5160,14,受到处罚,extraction
5161,14,受到处罚,extraction
5162,547,发出,extraction
1812,230,支付,extraction
5163,5164,罚款上限,extraction
5165,5166,罚款上限,extraction
5167,5168,罚款上限,extraction
5169,695,追究,extraction
5170,5171,设立分支机构未依法变更,extraction
5170,5172,向未取得农药生产许可证的农药生产企业或者未取得农药经营许可证的其他农药经营者采购,extraction
5170,5172,采购、销售未附具产品质量检验合格证或者包装、标签不符合规定的,extraction
5170,5173,不停止销售,extraction
5174,5175,责令改正,extraction
5174,5176,处,extraction
2329,5171,吊销,extraction
413,14,行驶主体,extraction
415,14,承办机构,extraction
530,5177,发布,extraction
530,1263,第二次修订,extraction
5178,48,到达国家规定的正常退休年龄后的退休审批,extraction
775,5179,行使主体,extraction
5180,5179,承办机构,extraction
107,5179,权力类型,extraction
131,48,行驶主体,extraction
48,1849,涉及,extraction
48,5181,涉及,extraction
48,5182,涉及,extraction
48,5183,涉及,extraction
48,5184,涉及,extraction
48,5185,涉及,extraction
48,5186,涉及,extraction
48,5187,涉及,extraction
1871,48,承办机构,extraction
927,48,承办机构,extraction
5150,48,实施依据,extraction
48,5188,包括,extraction
48,5189,包括,extraction
48,5190,包括,extraction
48,5191,包括,extraction
48,5192,包括,extraction
48,5193,包括,extraction
84,14,是,extraction
48,5194,包括,extraction
84,5195,是,extraction
85,16,是,extraction
86,224,是,extraction
88,5196,是,extraction
5197,5198,负责,extraction
5197,5199,负责,extraction
5197,5200,负责,extraction
5201,5202,作为,extraction
48,5203,包括,extraction
84,72,是,extraction
85,838,是,extraction
86,3320,是,extraction
48,5204,包括,extraction
84,14,是,extraction
85,1030,是,extraction
48,933,涉及,extraction
84,14,是,extraction
85,131,是,extraction
86,2947,是,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
5205,256,权力类型,extraction
132,5205,行驶主体,extraction
5206,5207,对,extraction
1543,5208,是本项目的法人验收监督管理机关,extraction
5209,5210,是本项目的法人验收监督管理机关,extraction
5211,5212,提出申请,extraction
5212,5213,组织验收,extraction
48,5214,是,extraction
84,209,是,extraction
85,90,是,extraction
48,5215,包括,extraction
84,256,包括,extraction
85,1902,未提及,extraction
5216,48,服务事项,extraction
256,84,权力类型,extraction
16,85,行驶主体,extraction
73,86,承办机构,extraction
5217,72,权力类型,extraction
16,5217,行驶主体,extraction
497,5217,承办机构,extraction
5218,5217,实施依据,extraction
2330,5217,申请,extraction
5219,5217,提出申请方,extraction
5220,5217,初审方,extraction
5221,5217,审批方,extraction
558,14,行使,extraction
5222,563,种植,extraction
5222,563,养殖,extraction
5222,563,捕捞,extraction
5222,563,采集,extraction
5222,563,建立,extraction
708,100,责令,extraction
708,5223,没收,extraction
708,564,没收,extraction
708,564,罚款,extraction
48,5224,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,5225,来自,extraction
5225,5226,规定,extraction
558,14,行使主体,extraction
415,14,承办机构,extraction
5227,5228,实施依据,extraction
5227,415,实施依据,extraction
5229,5228,实施依据,extraction
5229,415,实施依据,extraction
5230,5228,涉及产品,extraction
5230,415,涉及产品,extraction
5231,5228,涉及产品,extraction
5231,415,涉及产品,extraction
5232,5228,涉及产品,extraction
5232,415,涉及产品,extraction
5233,5228,涉及对象,extraction
5233,415,涉及对象,extraction
5234,5228,涉及对象,extraction
5234,415,涉及对象,extraction
5235,5228,涉及对象,extraction
5235,415,涉及对象,extraction
5236,5228,涉及对象,extraction
5236,415,涉及对象,extraction
16,48,行使主体,extraction
48,5237,依据,extraction
5237,392,修订时间,extraction
891,5238,违反,extraction
5239,563,责令停止,extraction
891,5240,不得利用技术手段,extraction
891,5241,利用网络,extraction
891,5242,遵守,extraction
891,5243,实施,extraction
891,5240,不得,extraction
5244,432,拒绝,extraction
5244,5245,毁灭,extraction
5244,5245,转移,extraction
2765,5244,规定,extraction
1246,48,行驶主体,extraction
1247,48,承办机构,extraction
2764,48,承办机构,extraction
2769,5244,责令改正,extraction
2769,5244,罚款,extraction
2769,5246,处罚,extraction
2769,5247,追究刑事责任,extraction
48,14,涉及,extraction
84,14,是,extraction
85,131,是,extraction
86,1882,是,extraction
131,48,行使主体,extraction
48,5248,包含,extraction
84,14,类型,extraction
131,1882,承办机构,extraction
5249,5248,实施依据,extraction
5250,9,执行,extraction
5250,5251,罚款上限,extraction
3836,5252,实施依据,extraction
100,547,处罚措施,extraction
100,5253,罚款下限,extraction
100,5164,罚款上限,extraction
100,5164,情节严重罚款下限,extraction
100,5168,情节严重罚款上限,extraction
100,5168,重大危害后果罚款下限,extraction
100,5254,重大危害后果罚款上限,extraction
48,14,权力类型,extraction
85,233,级别,extraction
88,2976,来源,extraction
2976,4988,发布,extraction
2976,4268,修订,extraction
2897,5255,依法予以取缔,extraction
2897,5256,依法予以查封,extraction
2897,5257,依法予以扣押,extraction
536,5255,依法予以取缔,extraction
2897,5258,没收,extraction
2897,5259,罚款,extraction
2897,5260,罚款,extraction
1020,1640,状态,extraction
5261,5262,利用职权,extraction
5261,5263,谋取,extraction
5261,5264,侵占,extraction
3200,5264,责令退还,extraction
3200,564,没收,extraction
3200,230,可以处以,extraction
16,14,行驶主体,extraction
251,14,承办机构,extraction
3201,14,实施依据,extraction
5261,5265,依据,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
5266,14,实施依据,extraction
5267,5268,应当进行,extraction
5267,5269,应当包含,extraction
5267,5270,应当包含,extraction
5267,5271,应当包含,extraction
5272,350,违反,extraction
2055,547,警告,extraction
2055,230,处,extraction
5273,5274,由,extraction
48,5275,包括,extraction
48,5276,包括,extraction
48,5277,包括,extraction
84,14,是,extraction
85,233,是,extraction
86,232,是,extraction
88,3767,是,extraction
3767,5278,发布,extraction
3767,5279,修订,extraction
5084,5280,责令改正,extraction
5084,3558,暂扣,extraction
5084,3558,情节严重时吊销并公告,extraction
3558,5281,由,extraction
48,933,涉及,extraction
84,14,是,extraction
85,155,是,extraction
86,156,是,extraction
155,14,行使权力类型,extraction
156,933,承办,extraction
48,14,涉及,extraction
84,14,是,extraction
85,132,是,extraction
48,5282,包括,extraction
84,14,是,extraction
85,1,是,extraction
88,5283,是,extraction
132,48,行使主体,extraction
48,5284,包括,extraction
84,457,是,extraction
88,4807,是,extraction
4807,1162,修正时间,extraction
5285,5286,给予,extraction
567,5287,应当履行,extraction
567,5288,有权,extraction
5285,5289,对,extraction
5285,5290,对,extraction
5285,5291,对,extraction
558,14,行使主体,extraction
5292,5293,违反,extraction
5292,3554,违反,extraction
708,5294,收缴,extraction
708,5295,责令停止,extraction
708,564,没收,extraction
708,919,处罚,extraction
5292,5296,有,extraction
5292,5297,有,extraction
5298,5299,处罚,extraction
5300,5299,处罚,extraction
564,5301,不足,extraction
48,14,涉及,extraction
84,14,是,extraction
85,1,是,extraction
86,572,是,extraction
148,48,行使主体,extraction
48,3100,涉及法律,extraction
48,3627,涉及法律,extraction
3100,1461,修正法律,extraction
3627,3100,修正法律,extraction
48,458,包括,extraction
84,14,包括,extraction
85,459,是,extraction
86,156,是,extraction
88,166,包括,extraction
88,167,包括,extraction
167,1305,规定了,extraction
1305,2210,涉及,extraction
1305,1306,规定了,extraction
