start_id,end_id,relation_type,source
27,2,行驶主体,enhanced_extraction
27,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
4,2,是,enhanced_extraction
2,34,实施依据,enhanced_extraction
2,209,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
51,2,行驶主体,enhanced_extraction
51,2,承办机构,enhanced_extraction
2,75,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
2,75,参照执行,enhanced_extraction
51,2,负责,enhanced_extraction
2,21,针对,enhanced_extraction
11,91,属于,enhanced_extraction
12,235,为,enhanced_extraction
20,29,为,enhanced_extraction
14,16,依据,enhanced_extraction
61,47,类型,enhanced_extraction
2,11,类型,enhanced_extraction
59,69,类型,enhanced_extraction
1,11,类型,enhanced_extraction
236,67,类型,enhanced_extraction
2,59,针对,enhanced_extraction
11,1,包含,enhanced_extraction
12,61,由,enhanced_extraction
20,61,由,enhanced_extraction
9,2,包括,enhanced_extraction
2,35,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,3,是,enhanced_extraction
20,3,是,enhanced_extraction
14,109,是,enhanced_extraction
2,1,类型,enhanced_extraction
12,20,等于,enhanced_extraction
14,109,类型,enhanced_extraction
14,18,是,enhanced_extraction
2,56,针对,enhanced_extraction
2,1,权力类型,enhanced_extraction
9,2,是,enhanced_extraction
11,82,是,enhanced_extraction
3,2,行驶主体,enhanced_extraction
3,2,承办机构,enhanced_extraction
115,2,服务事项,enhanced_extraction
2,1,包含,enhanced_extraction
2,86,依据,enhanced_extraction
2,105,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
97,2,行驶主体,enhanced_extraction
97,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
75,63,类型,enhanced_extraction
7,2,实施依据,enhanced_extraction
9,2,包括,enhanced_extraction
12,97,是,enhanced_extraction
20,97,是,enhanced_extraction
14,5,是,enhanced_extraction
2,10,针对,enhanced_extraction
11,1,表现为,enhanced_extraction
12,20,相同于,enhanced_extraction
1,2,权力类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
35,2,违法行为,enhanced_extraction
2,237,实施依据,enhanced_extraction
1,2,权力类型,enhanced_extraction
25,1,行使主体,enhanced_extraction
2,1,类型,enhanced_extraction
25,2,行使,enhanced_extraction
2,110,实施依据,enhanced_extraction
17,2,涉及事项,enhanced_extraction
2,1,类型,enhanced_extraction
60,2,是,enhanced_extraction
13,2,行使主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
16,2,依据,enhanced_extraction
2,21,包含,enhanced_extraction
11,1,是,enhanced_extraction
14,15,是,enhanced_extraction
2,1,类型,enhanced_extraction
21,64,类型,enhanced_extraction
1,11,类型,enhanced_extraction
102,22,既是行驶主体也是承办机构,enhanced_extraction
9,2,包括,enhanced_extraction
2,10,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
14,5,是,enhanced_extraction
238,239,是,enhanced_extraction
61,83,类型,enhanced_extraction
2,10,针对,enhanced_extraction
1,11,类型,enhanced_extraction
61,2,负责,enhanced_extraction
5,239,补充依据,enhanced_extraction
9,2,包含,enhanced_extraction
11,1,包含,enhanced_extraction
14,23,是,enhanced_extraction
2,106,针对事项,enhanced_extraction
50,2,行驶主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
2,234,依据条款,enhanced_extraction
12,3,是,enhanced_extraction
2,32,针对,enhanced_extraction
3,1,执行,enhanced_extraction
9,2,是,enhanced_extraction
1,11,是,enhanced_extraction
7,14,依据,enhanced_extraction
9,2,是,enhanced_extraction
11,1,是,enhanced_extraction
12,97,是,enhanced_extraction
20,97,是,enhanced_extraction
97,2,执行,enhanced_extraction
188,52,是,enhanced_extraction
2,240,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,148,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
14,7,是,enhanced_extraction
2,1,类型,enhanced_extraction
51,103,类型,enhanced_extraction
51,2,行驶主体,enhanced_extraction
51,2,承办机构,enhanced_extraction
9,2,是,enhanced_extraction
2,56,针对,enhanced_extraction
11,1,属于,enhanced_extraction
29,29,既是行驶主体也是承办机构,enhanced_extraction
14,18,依据,enhanced_extraction
2,209,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
19,2,行驶主体,enhanced_extraction
19,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
19,2,执行,enhanced_extraction
2,7,实施依据,enhanced_extraction
2,17,涉及事项,enhanced_extraction
16,1,实施依据,enhanced_extraction
97,2,行使主体,enhanced_extraction
2,16,实施依据,enhanced_extraction
9,241,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,242,是,enhanced_extraction
20,242,是,enhanced_extraction
14,173,是,enhanced_extraction
2,1,类型,enhanced_extraction
12,13,是,enhanced_extraction
20,13,是,enhanced_extraction
14,5,是,enhanced_extraction
9,4,包括,enhanced_extraction
2,17,涉及事项,enhanced_extraction
14,34,是,enhanced_extraction
2,27,由,enhanced_extraction
2,34,依据,enhanced_extraction
11,1,类型,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
61,103,类型,enhanced_extraction
2,45,涉及,enhanced_extraction
14,243,是,enhanced_extraction
2,89,参考,enhanced_extraction
9,28,包括,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
14,46,是,enhanced_extraction
2,1,类型,enhanced_extraction
28,52,类型,enhanced_extraction
51,103,类型,enhanced_extraction
46,78,类型,enhanced_extraction
2,1,属于,enhanced_extraction
51,51,既是行驶主体也是承办机构,enhanced_extraction
9,128,包括,enhanced_extraction
11,196,是,enhanced_extraction
12,244,是,enhanced_extraction
14,114,是,enhanced_extraction
2,245,类型,enhanced_extraction
19,47,类型,enhanced_extraction
203,67,类型,enhanced_extraction
19,130,执行,enhanced_extraction
130,203,依据,enhanced_extraction
2,55,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
2,23,实施依据,enhanced_extraction
9,246,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,129,是,enhanced_extraction
20,129,是,enhanced_extraction
14,44,是,enhanced_extraction
9,247,包括,enhanced_extraction
11,1,是,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,2,承办机构,enhanced_extraction
14,23,是,enhanced_extraction
9,53,包括,enhanced_extraction
2,195,涉及问题,enhanced_extraction
11,38,是,enhanced_extraction
12,39,是,enhanced_extraction
20,39,是,enhanced_extraction
14,181,来自,enhanced_extraction
29,2,执行,enhanced_extraction
29,109,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,139,涉及,enhanced_extraction
11,1,包括,enhanced_extraction
12,183,是,enhanced_extraction
20,36,是,enhanced_extraction
248,2,行驶主体,enhanced_extraction
2,11,是,enhanced_extraction
2,49,依据,enhanced_extraction
9,164,指导,enhanced_extraction
11,1,是,enhanced_extraction
12,163,是,enhanced_extraction
20,97,是,enhanced_extraction
14,16,是,enhanced_extraction
102,80,类型,enhanced_extraction
163,249,类型,enhanced_extraction
97,80,类型,enhanced_extraction
164,250,类型,enhanced_extraction
140,63,类型,enhanced_extraction
9,154,类型,enhanced_extraction
11,251,类型,enhanced_extraction
12,252,类型,enhanced_extraction
20,47,类型,enhanced_extraction
14,85,类型,enhanced_extraction
164,9,是,enhanced_extraction
164,140,基于,enhanced_extraction
163,102,隶属于,enhanced_extraction
97,102,隶属于,enhanced_extraction
163,176,行使主体,enhanced_extraction
9,253,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,113,是,enhanced_extraction
20,113,是,enhanced_extraction
14,126,是,enhanced_extraction
2,1,类型,enhanced_extraction
209,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
25,47,类型,enhanced_extraction
34,67,类型,enhanced_extraction
12,25,是,enhanced_extraction
20,25,是,enhanced_extraction
9,53,包括,enhanced_extraction
2,224,涉及问题,enhanced_extraction
11,38,是,enhanced_extraction
12,100,是,enhanced_extraction
20,100,是,enhanced_extraction
14,212,是,enhanced_extraction
2,1,类型,enhanced_extraction
35,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
102,119,类型,enhanced_extraction
102,20,类型,enhanced_extraction
93,14,类型,enhanced_extraction
2,35,针对,enhanced_extraction
102,93,依据,enhanced_extraction
48,2,针对,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,19,行驶主体,enhanced_extraction
2,19,承办机构,enhanced_extraction
2,93,实施依据,enhanced_extraction
9,53,包括,enhanced_extraction
2,254,涉及问题,enhanced_extraction
11,38,是,enhanced_extraction
12,244,是,enhanced_extraction
14,167,是,enhanced_extraction
2,1,类型,enhanced_extraction
2,209,具体问题,enhanced_extraction
2,49,依据,enhanced_extraction
2,19,由,enhanced_extraction
2,1,类型,enhanced_extraction
45,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
6,74,类型,enhanced_extraction
141,63,类型,enhanced_extraction
9,142,类型,enhanced_extraction
11,65,类型,enhanced_extraction
12,65,类型,enhanced_extraction
20,65,类型,enhanced_extraction
14,77,类型,enhanced_extraction
9,2,包含,enhanced_extraction
2,45,针对,enhanced_extraction
11,1,属于,enhanced_extraction
12,6,由,enhanced_extraction
20,6,由,enhanced_extraction
14,23,依据,enhanced_extraction
9,184,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,172,是,enhanced_extraction
2,10,是,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
255,1,属于,enhanced_extraction
51,255,执行,enhanced_extraction
9,2,包括,enhanced_extraction
2,32,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,29,是,enhanced_extraction
20,29,是,enhanced_extraction
14,16,是,enhanced_extraction
2,1,类型,enhanced_extraction
32,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
29,12,作为,enhanced_extraction
29,20,作为,enhanced_extraction
14,256,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,56,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,36,是,enhanced_extraction
20,36,是,enhanced_extraction
14,16,是,enhanced_extraction
2,1,类型,enhanced_extraction
56,52,类型,enhanced_extraction
1,11,类型,enhanced_extraction
36,12,作为,enhanced_extraction
36,20,作为,enhanced_extraction
16,14,作为,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
14,5,是,enhanced_extraction
2,21,针对,enhanced_extraction
2,1,属于,enhanced_extraction
61,12,作为,enhanced_extraction
61,20,作为,enhanced_extraction
14,5,依据,enhanced_extraction
2,21,包含,enhanced_extraction
14,86,是,enhanced_extraction
2,1,类型,enhanced_extraction
29,83,类型,enhanced_extraction
203,67,类型,enhanced_extraction
21,64,类型,enhanced_extraction
11,70,类型,enhanced_extraction
1,11,类型,enhanced_extraction
12,70,类型,enhanced_extraction
20,70,类型,enhanced_extraction
14,70,类型,enhanced_extraction
86,67,类型,enhanced_extraction
29,2,行驶主体,enhanced_extraction
29,2,承办机构,enhanced_extraction
9,2,包括,enhanced_extraction
2,55,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
14,109,来自,enhanced_extraction
2,1,类型,enhanced_extraction
51,103,类型,enhanced_extraction
110,78,类型,enhanced_extraction
90,257,类型,enhanced_extraction
14,15,是,enhanced_extraction
2,122,涉及,enhanced_extraction
36,2,行驶主体,enhanced_extraction
36,2,承办机构,enhanced_extraction
2,15,依据,enhanced_extraction
11,1,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,19,是,enhanced_extraction
14,34,是,enhanced_extraction
1,60,包含,enhanced_extraction
19,1,行使,enhanced_extraction
50,2,行驶主体,enhanced_extraction
50,2,承办机构,enhanced_extraction
139,2,是对象,enhanced_extraction
2,18,依据,enhanced_extraction
2,1,权力类型,enhanced_extraction
9,2,包括,enhanced_extraction
11,1,是,enhanced_extraction
2,56,针对,enhanced_extraction
14,23,依据,enhanced_extraction
36,258,隶属于,enhanced_extraction
24,2,受处罚行为,enhanced_extraction
1,11,类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
2,110,依据,enhanced_extraction
9,231,包括,enhanced_extraction
11,38,包括,enhanced_extraction
12,129,是,enhanced_extraction
20,129,是,enhanced_extraction
14,173,是,enhanced_extraction
2,1,类型,enhanced_extraction
12,6,是,enhanced_extraction
20,6,是,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,2,承办机构,enhanced_extraction
11,1,是,enhanced_extraction
12,163,是,enhanced_extraction
20,25,是,enhanced_extraction
164,102,由,enhanced_extraction
18,259,作为实施依据,enhanced_extraction
163,25,接受监管,enhanced_extraction
11,1,是,enhanced_extraction
12,31,是,enhanced_extraction
20,31,是,enhanced_extraction
2,32,涉及,enhanced_extraction
31,2,负责,enhanced_extraction
14,93,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,56,涉及,enhanced_extraction
11,1,是,enhanced_extraction
14,15,是,enhanced_extraction
2,1,类型,enhanced_extraction
31,22,既是行驶主体也是承办机构,enhanced_extraction
9,53,包括,enhanced_extraction
2,54,涉及,enhanced_extraction
11,38,是,enhanced_extraction
12,260,是,enhanced_extraction
20,43,是,enhanced_extraction
14,114,是,enhanced_extraction
238,261,是,enhanced_extraction
248,2,行驶主体,enhanced_extraction
2,55,针对,enhanced_extraction
36,2,承办机构,enhanced_extraction
86,207,是,enhanced_extraction
2,239,补充依据,enhanced_extraction
1,2,权力类型,enhanced_extraction
2,46,实施依据,enhanced_extraction
24,2,被处理,enhanced_extraction
13,24,行驶主体,enhanced_extraction
13,24,承办机构,enhanced_extraction
11,1,是,enhanced_extraction
12,31,是,enhanced_extraction
20,31,是,enhanced_extraction
14,5,是,enhanced_extraction
2,28,针对,enhanced_extraction
2,55,涉及事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
13,1,行使主体,enhanced_extraction
203,1,依据,enhanced_extraction
2,1,类型,enhanced_extraction
55,2,是,enhanced_extraction
203,85,类型,enhanced_extraction
1,262,参照执行,enhanced_extraction
9,42,包括,enhanced_extraction
11,263,是,enhanced_extraction
12,125,是,enhanced_extraction
20,125,是,enhanced_extraction
14,212,是,enhanced_extraction
11,2,是,enhanced_extraction
33,2,负责,enhanced_extraction
9,246,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,162,是,enhanced_extraction
14,114,是,enhanced_extraction
2,24,包括,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
14,86,是,enhanced_extraction
9,2,包括,enhanced_extraction
11,1,是,enhanced_extraction
12,36,是,enhanced_extraction
20,193,是,enhanced_extraction
14,16,是,enhanced_extraction
2,16,依据,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,36,行驶主体,enhanced_extraction
2,55,原因,enhanced_extraction
2,1,类型,enhanced_extraction
19,2,行驶主体,enhanced_extraction
19,2,承办机构,enhanced_extraction
86,2,实施依据,enhanced_extraction
19,2,行驶主体,enhanced_extraction
19,2,承办机构,enhanced_extraction
19,2,执行,enhanced_extraction
2,21,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
14,86,是,enhanced_extraction
61,47,类型,enhanced_extraction
2,11,类型,enhanced_extraction
21,64,类型,enhanced_extraction
1,11,类型,enhanced_extraction
203,67,类型,enhanced_extraction
9,264,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,100,是,enhanced_extraction
14,44,是,enhanced_extraction
102,1,执行,enhanced_extraction
2,48,针对,enhanced_extraction
14,18,是,enhanced_extraction
2,21,包含事项,enhanced_extraction
11,1,是,enhanced_extraction
12,31,是,enhanced_extraction
20,31,是,enhanced_extraction
14,46,是,enhanced_extraction
2,1,类型,enhanced_extraction
31,83,类型,enhanced_extraction
265,63,类型,enhanced_extraction
21,64,类型,enhanced_extraction
11,65,类型,enhanced_extraction
1,11,类型,enhanced_extraction
12,65,类型,enhanced_extraction
20,83,类型,enhanced_extraction
14,198,类型,enhanced_extraction
9,2,包括,enhanced_extraction
2,115,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,19,是,enhanced_extraction
20,19,是,enhanced_extraction
19,2,负责,enhanced_extraction
87,2,是对象,enhanced_extraction
11,1,类型,enhanced_extraction
36,11,执行,enhanced_extraction
36,20,负责,enhanced_extraction
46,14,依据,enhanced_extraction
9,116,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,197,是,enhanced_extraction
20,197,是,enhanced_extraction
14,73,是,enhanced_extraction
2,59,涉及,enhanced_extraction
12,50,是,enhanced_extraction
20,50,是,enhanced_extraction
14,18,依据,enhanced_extraction
50,18,依据,enhanced_extraction
2,60,包含,enhanced_extraction
61,2,执行,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,34,依据,enhanced_extraction
60,2,是对象,enhanced_extraction
9,2,包括,enhanced_extraction
2,4,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,50,是,enhanced_extraction
20,50,是,enhanced_extraction
14,86,是,enhanced_extraction
2,1,类型,enhanced_extraction
50,2,负责,enhanced_extraction
14,86,依据,enhanced_extraction
4,52,是,enhanced_extraction
2,4,针对,enhanced_extraction
1,2,权力类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
2,23,实施依据,enhanced_extraction
2,266,服务事项,enhanced_extraction
266,2,服务事项,enhanced_extraction
9,2,包括,enhanced_extraction
14,86,是,enhanced_extraction
2,115,针对,enhanced_extraction
11,1,属于,enhanced_extraction
12,27,负责,enhanced_extraction
20,27,负责,enhanced_extraction
14,86,依据,enhanced_extraction
2,115,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
19,2,行驶主体,enhanced_extraction
19,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
115,64,类型,enhanced_extraction
19,79,依据,enhanced_extraction
2,4,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
31,2,行驶主体,enhanced_extraction
31,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
31,2,执行,enhanced_extraction
86,2,实施依据,enhanced_extraction
27,2,行驶主体,enhanced_extraction
49,2,实施依据,enhanced_extraction
28,2,被处罚对象,enhanced_extraction
2,1,属于,enhanced_extraction
27,49,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,209,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,3,是,enhanced_extraction
20,120,是,enhanced_extraction
14,23,是,enhanced_extraction
2,1,类型,enhanced_extraction
2,1,权力类型,enhanced_extraction
3,2,行驶主体,enhanced_extraction
120,2,承办机构,enhanced_extraction
23,2,实施依据,enhanced_extraction
2,32,涉及,enhanced_extraction
11,1,是,enhanced_extraction
6,12,执行,enhanced_extraction
6,20,执行,enhanced_extraction
9,2,是,enhanced_extraction
6,75,依据,enhanced_extraction
9,2,是,enhanced_extraction
2,139,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
31,2,行驶主体,enhanced_extraction
31,2,承办机构,enhanced_extraction
15,14,包含,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,2,承办机构,enhanced_extraction
2,16,实施依据,enhanced_extraction
115,2,服务事项,enhanced_extraction
2,1,权力类型,enhanced_extraction
6,16,实施依据,enhanced_extraction
102,2,行驶主体,enhanced_extraction
102,2,承办机构,enhanced_extraction
35,2,违法行为,enhanced_extraction
2,1,实例,enhanced_extraction
102,2,实施,enhanced_extraction
23,2,实施依据,enhanced_extraction
9,2,包括,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
20,51,是,enhanced_extraction
238,239,是,enhanced_extraction
2,1,是,enhanced_extraction
86,14,是,enhanced_extraction
2,4,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
2,1,类型,enhanced_extraction
19,2,执行主体,enhanced_extraction
19,2,执行机构,enhanced_extraction
110,2,依据,enhanced_extraction
2,56,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,97,是,enhanced_extraction
20,97,是,enhanced_extraction
14,267,是,enhanced_extraction
97,2,负责,enhanced_extraction
1,2,权力类型,enhanced_extraction
97,2,行驶主体,enhanced_extraction
97,2,承办机构,enhanced_extraction
2,46,实施依据,enhanced_extraction
48,2,导致,enhanced_extraction
97,2,实施,enhanced_extraction
1,2,权力类型,enhanced_extraction
30,2,导致,enhanced_extraction
36,2,行驶主体和承办机构,enhanced_extraction
2,15,依据,enhanced_extraction
2,1,类型,enhanced_extraction
2,21,包含事项,enhanced_extraction
11,1,是,enhanced_extraction
12,102,是,enhanced_extraction
20,102,是,enhanced_extraction
14,5,是,enhanced_extraction
2,1,类型,enhanced_extraction
21,64,类型,enhanced_extraction
1,11,类型,enhanced_extraction
102,47,类型,enhanced_extraction
5,67,类型,enhanced_extraction
2,115,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
27,2,行驶主体,enhanced_extraction
27,2,承办机构,enhanced_extraction
140,2,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
115,52,类型,enhanced_extraction
140,27,实施依据来源,enhanced_extraction
2,151,服务事项,enhanced_extraction
1,2,权力类型,enhanced_extraction
140,2,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
27,1,行使,enhanced_extraction
140,268,包含,enhanced_extraction
9,2,是,enhanced_extraction
2,4,包含,enhanced_extraction
11,1,是,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
2,1,类型,enhanced_extraction
61,47,类型,enhanced_extraction
1,11,类型,enhanced_extraction
9,217,类型,enhanced_extraction
4,64,类型,enhanced_extraction
11,217,类型,enhanced_extraction
12,220,类型,enhanced_extraction
20,220,类型,enhanced_extraction
1,2,权力类型,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,2,承办机构,enhanced_extraction
2,1,类型,enhanced_extraction
122,2,违规行为,enhanced_extraction
2,49,实施依据,enhanced_extraction
14,109,是,enhanced_extraction
2,60,涉及,enhanced_extraction
102,102,行驶主体,enhanced_extraction
102,102,承办机构,enhanced_extraction
11,1,是,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,60,包含,enhanced_extraction
14,49,依据,enhanced_extraction
12,27,是,enhanced_extraction
20,27,是,enhanced_extraction
2,59,针对,enhanced_extraction
11,1,属于,enhanced_extraction
27,2,行使主体,enhanced_extraction
27,2,承办机构,enhanced_extraction
14,7,依据,enhanced_extraction
1,2,权力类型,enhanced_extraction
49,2,实施依据,enhanced_extraction
2,1,是,enhanced_extraction
49,1,支持,enhanced_extraction
2,1,处罚类型,enhanced_extraction
209,2,违规行为,enhanced_extraction
29,2,执行机构,enhanced_extraction
93,2,法规依据,enhanced_extraction
2,115,涉及,enhanced_extraction
2,1,权力类型,enhanced_extraction
2,29,行驶主体,enhanced_extraction
2,269,承办机构,enhanced_extraction
2,270,实施依据,enhanced_extraction
29,2,执行,enhanced_extraction
9,241,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,43,是,enhanced_extraction
20,43,是,enhanced_extraction
14,126,是,enhanced_extraction
2,1,类型,enhanced_extraction
1,1,类型,enhanced_extraction
6,2,行驶主体,enhanced_extraction
6,2,承办机构,enhanced_extraction
16,2,实施依据,enhanced_extraction
6,16,实施依据,enhanced_extraction
2,1,类型,enhanced_extraction
12,61,是,enhanced_extraction
20,61,是,enhanced_extraction
12,20,等同于,enhanced_extraction
9,50,监管,enhanced_extraction
11,1,是,enhanced_extraction
12,94,是,enhanced_extraction
20,102,是,enhanced_extraction
50,271,监管,enhanced_extraction
14,132,依据,enhanced_extraction
94,272,隶属于,enhanced_extraction
9,99,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,232,是,enhanced_extraction
20,232,是,enhanced_extraction
14,73,是,enhanced_extraction
17,11,是,enhanced_extraction
14,18,依据,enhanced_extraction
14,7,是,enhanced_extraction
2,188,针对问题,enhanced_extraction
2,1,权力类型,enhanced_extraction
50,2,行驶主体和承办机构,enhanced_extraction
7,14,是,enhanced_extraction
11,1,是,enhanced_extraction
14,109,是,enhanced_extraction
2,8,涉及,enhanced_extraction
12,102,执行,enhanced_extraction
20,102,负责,enhanced_extraction
102,109,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,32,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,61,执行,enhanced_extraction
20,61,执行,enhanced_extraction
2,1,权力类型,enhanced_extraction
14,34,来源于,enhanced_extraction
2,17,服务事项,enhanced_extraction
11,1,是,enhanced_extraction
2,1,类型,enhanced_extraction
17,52,类型,enhanced_extraction
13,83,类型,enhanced_extraction
86,78,类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
14,273,是,enhanced_extraction
51,2,行驶主体,enhanced_extraction
51,2,承办机构,enhanced_extraction
48,2,导致,enhanced_extraction
2,1,是,enhanced_extraction
51,2,负责,enhanced_extraction
93,2,依据,enhanced_extraction
9,2,包括,enhanced_extraction
2,209,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
12,51,是,enhanced_extraction
14,109,来自,enhanced_extraction
51,1,行使,enhanced_extraction
2,11,属于,enhanced_extraction
27,2,行驶主体,enhanced_extraction
27,2,承办机构,enhanced_extraction
188,2,导致,enhanced_extraction
2,1,是,enhanced_extraction
27,2,行使主体,enhanced_extraction
34,168,包含,enhanced_extraction
168,14,是,enhanced_extraction
2,16,实施依据,enhanced_extraction
148,2,违法行为,enhanced_extraction
1,11,权力类型,enhanced_extraction
13,2,行使主体和承办机构,enhanced_extraction
115,2,属于,enhanced_extraction
11,1,类型,enhanced_extraction
12,29,执行主体,enhanced_extraction
14,34,依据,enhanced_extraction
3,2,行驶主体,enhanced_extraction
3,2,承办机构,enhanced_extraction
24,2,被处罚,enhanced_extraction
2,1,属于,enhanced_extraction
3,2,执行,enhanced_extraction
3,5,依据,enhanced_extraction
9,164,指导,enhanced_extraction
11,1,是,enhanced_extraction
12,163,是,enhanced_extraction
20,25,是,enhanced_extraction
14,15,是,enhanced_extraction
25,176,行驶主体,enhanced_extraction
15,158,是,enhanced_extraction
9,2,包括,enhanced_extraction
2,35,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,50,是,enhanced_extraction
20,50,是,enhanced_extraction
2,1,类型,enhanced_extraction
14,16,是,enhanced_extraction
2,1,类型,enhanced_extraction
106,178,类型,enhanced_extraction
97,2,行驶主体,enhanced_extraction
97,2,承办机构,enhanced_extraction
93,2,实施依据,enhanced_extraction
1,2,权力类型,enhanced_extraction
13,2,行驶主体,enhanced_extraction
13,2,承办机构,enhanced_extraction
2,5,实施依据,enhanced_extraction
35,2,违法行为,enhanced_extraction
9,2,包括,enhanced_extraction
2,151,涉及问题,enhanced_extraction
11,1,是,enhanced_extraction
2,1,类型,enhanced_extraction
31,2,行驶主体,enhanced_extraction
31,2,承办机构,enhanced_extraction
14,7,是,enhanced_extraction
12,33,是,enhanced_extraction
20,33,是,enhanced_extraction
33,1,行使主体,enhanced_extraction
33,1,承办机构,enhanced_extraction
9,128,包括,enhanced_extraction
11,38,是,enhanced_extraction
12,100,是,enhanced_extraction
20,100,是,enhanced_extraction
14,40,是,enhanced_extraction
130,274,是,enhanced_extraction
102,22,既是行驶主体也是承办机构,enhanced_extraction
102,1,行使,enhanced_extraction
7,158,是,enhanced_extraction
9,53,包括,enhanced_extraction
2,54,涉及,enhanced_extraction
11,38,是,enhanced_extraction
12,43,是,enhanced_extraction
14,181,是,enhanced_extraction
2,55,涉及,enhanced_extraction
11,1,是,enhanced_extraction
12,36,是,enhanced_extraction
14,109,依据,enhanced_extraction
9,2,包括,enhanced_extraction
11,1,是,enhanced_extraction
20,193,是,enhanced_extraction
