start_id,end_id,relation_type,source
7,3,是,enhanced_extraction
21,172,类型,enhanced_extraction
4,2,类型,enhanced_extraction
3,34,类型,enhanced_extraction
21,4,执行,enhanced_extraction
4,54,涉及问题,enhanced_extraction
22,9,承办,enhanced_extraction
7,3,依据,enhanced_extraction
9,4,负责,enhanced_extraction
4,2,类型,enhanced_extraction
3,7,是,enhanced_extraction
12,4,是,enhanced_extraction
4,84,涉及领域,enhanced_extraction
15,2,是,enhanced_extraction
20,45,是,enhanced_extraction
22,45,是,enhanced_extraction
7,40,是,enhanced_extraction
4,2,类型,enhanced_extraction
84,4,违规类型,enhanced_extraction
45,45,行使主体,enhanced_extraction
45,45,承办机构,enhanced_extraction
40,7,依据,enhanced_extraction
4,37,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,21,执行主体,enhanced_extraction
22,21,机构,enhanced_extraction
4,2,类型,enhanced_extraction
37,35,类型,enhanced_extraction
21,4,负责,enhanced_extraction
2,15,类型,enhanced_extraction
76,7,是,enhanced_extraction
12,4,是,enhanced_extraction
4,14,包含,enhanced_extraction
20,63,是,enhanced_extraction
22,63,是,enhanced_extraction
7,16,是,enhanced_extraction
63,63,既是行驶主体也是承办机构,enhanced_extraction
22,1,是,enhanced_extraction
7,3,是,enhanced_extraction
1,179,审查,enhanced_extraction
1,15,行使,enhanced_extraction
1,2,行使,enhanced_extraction
12,4,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,180,是,enhanced_extraction
22,48,是,enhanced_extraction
7,23,是,enhanced_extraction
4,2,类型,enhanced_extraction
37,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
180,60,类型,enhanced_extraction
48,22,类型,enhanced_extraction
23,7,类型,enhanced_extraction
37,4,属于,enhanced_extraction
180,4,行使主体,enhanced_extraction
48,4,承办机构,enhanced_extraction
4,29,包含行为,enhanced_extraction
15,2,是,enhanced_extraction
20,41,是,enhanced_extraction
22,41,是,enhanced_extraction
4,2,类型,enhanced_extraction
29,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,41,行使主体,enhanced_extraction
41,41,承办机构,enhanced_extraction
3,4,支持,enhanced_extraction
4,67,包括,enhanced_extraction
4,2,类型,enhanced_extraction
67,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
47,42,类型,enhanced_extraction
12,181,类型,enhanced_extraction
15,182,类型,enhanced_extraction
20,183,类型,enhanced_extraction
22,42,类型,enhanced_extraction
20,4,行驶,enhanced_extraction
22,4,承办,enhanced_extraction
12,4,涉及,enhanced_extraction
15,2,类型,enhanced_extraction
20,4,行使,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
2,66,涉及事项,enhanced_extraction
63,2,行驶主体,enhanced_extraction
63,2,承办机构,enhanced_extraction
63,2,行使,enhanced_extraction
63,2,承办,enhanced_extraction
12,4,是,enhanced_extraction
4,58,涉及问题,enhanced_extraction
15,2,是,enhanced_extraction
20,9,是,enhanced_extraction
9,184,依据,enhanced_extraction
9,185,行使,enhanced_extraction
12,186,具体化为,enhanced_extraction
12,4,是,enhanced_extraction
4,127,包含,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
4,2,类型,enhanced_extraction
15,2,是,enhanced_extraction
7,86,是,enhanced_extraction
4,51,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
23,4,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
46,4,可能导致,enhanced_extraction
48,2,执行,enhanced_extraction
2,15,属于,enhanced_extraction
38,7,作为,enhanced_extraction
20,30,实施主体,enhanced_extraction
22,30,实施主体,enhanced_extraction
59,4,被处罚对象,enhanced_extraction
2,15,属于,enhanced_extraction
30,187,既是行驶主体也是承办机构,enhanced_extraction
23,7,作为依据,enhanced_extraction
4,106,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,55,是,enhanced_extraction
22,55,是,enhanced_extraction
7,23,是,enhanced_extraction
55,22,负责,enhanced_extraction
55,20,负责,enhanced_extraction
4,15,属于,enhanced_extraction
55,23,依据,enhanced_extraction
4,67,涉及事项,enhanced_extraction
21,2,承办机构,enhanced_extraction
2,38,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
67,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
21,87,类型,enhanced_extraction
38,34,类型,enhanced_extraction
21,2,执行,enhanced_extraction
4,2,属于,enhanced_extraction
4,67,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,188,是,enhanced_extraction
21,2,执行,enhanced_extraction
4,54,涉及问题,enhanced_extraction
20,55,是,enhanced_extraction
22,55,是,enhanced_extraction
15,189,包括,enhanced_extraction
20,22,是,enhanced_extraction
7,6,引用,enhanced_extraction
4,53,涉及,enhanced_extraction
15,2,是,enhanced_extraction
7,3,是,enhanced_extraction
9,2,行使,enhanced_extraction
15,2,类型,enhanced_extraction
7,3,依据,enhanced_extraction
4,69,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
7,3,依据,enhanced_extraction
4,2,类型,enhanced_extraction
69,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
9,24,类型,enhanced_extraction
3,43,类型,enhanced_extraction
9,9,执行者,enhanced_extraction
4,29,包含行为,enhanced_extraction
15,2,是,enhanced_extraction
7,111,是,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
111,7,是,enhanced_extraction
4,14,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,9,是,enhanced_extraction
22,9,是,enhanced_extraction
4,2,类型,enhanced_extraction
7,190,是,enhanced_extraction
12,4,是,enhanced_extraction
4,80,涉及问题,enhanced_extraction
15,2,是,enhanced_extraction
20,9,是,enhanced_extraction
7,8,是,enhanced_extraction
4,2,类型,enhanced_extraction
80,191,是,enhanced_extraction
4,8,依据,enhanced_extraction
22,48,为,enhanced_extraction
48,192,是,enhanced_extraction
48,193,是,enhanced_extraction
15,2,是,enhanced_extraction
55,4,执行,enhanced_extraction
55,4,负责,enhanced_extraction
7,125,是,enhanced_extraction
58,4,是原因,enhanced_extraction
4,2,是,enhanced_extraction
47,2,执行,enhanced_extraction
47,4,承办,enhanced_extraction
8,4,实施依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
127,4,是,enhanced_extraction
4,2,权力类型,enhanced_extraction
45,45,同一,enhanced_extraction
45,40,依据,enhanced_extraction
4,105,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,38,是,enhanced_extraction
4,2,类型,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
38,77,类型,enhanced_extraction
4,127,涉及领域,enhanced_extraction
2,4,权力类型,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
1,2,既是行驶主体也是承办机构,enhanced_extraction
1,23,依据,enhanced_extraction
2,23,实施依据,enhanced_extraction
12,98,包括,enhanced_extraction
15,2,是,enhanced_extraction
20,99,是,enhanced_extraction
22,47,是,enhanced_extraction
7,111,是,enhanced_extraction
1,98,行驶主体,enhanced_extraction
1,99,授予权力,enhanced_extraction
1,98,承办机构,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,48,是,enhanced_extraction
7,38,是,enhanced_extraction
2,38,依据,enhanced_extraction
194,2,受到,enhanced_extraction
9,4,执行,enhanced_extraction
58,4,导致,enhanced_extraction
2,15,是,enhanced_extraction
9,20,作为,enhanced_extraction
9,22,作为,enhanced_extraction
23,7,是,enhanced_extraction
4,83,涉及事项,enhanced_extraction
15,2,是,enhanced_extraction
4,2,类型,enhanced_extraction
83,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
47,87,类型,enhanced_extraction
3,34,类型,enhanced_extraction
7,52,是,enhanced_extraction
47,64,既是行驶主体也是承办机构,enhanced_extraction
48,2,行驶主体,enhanced_extraction
2,73,实施依据,enhanced_extraction
4,145,包含,enhanced_extraction
4,2,权力类型,enhanced_extraction
48,2,行使主体,enhanced_extraction
48,2,承办机构,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,70,依据,enhanced_extraction
4,106,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
47,4,负责,enhanced_extraction
7,86,是,enhanced_extraction
4,5,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
45,2,执行,enhanced_extraction
2,8,依据,enhanced_extraction
4,105,包含,enhanced_extraction
15,2,是,enhanced_extraction
4,2,类型,enhanced_extraction
9,24,类型,enhanced_extraction
195,43,类型,enhanced_extraction
105,35,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,26,类型,enhanced_extraction
22,26,类型,enhanced_extraction
7,26,类型,enhanced_extraction
9,64,既是行驶主体又是承办机构,enhanced_extraction
7,23,来源于,enhanced_extraction
4,31,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,3,是,enhanced_extraction
4,12,包含,enhanced_extraction
3,2,是实施依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
111,4,实施依据,enhanced_extraction
4,2,权力类型,enhanced_extraction
41,4,负责,enhanced_extraction
4,111,实施依据,enhanced_extraction
15,2,是,enhanced_extraction
1,143,监管,enhanced_extraction
1,15,行使,enhanced_extraction
1,2,承办,enhanced_extraction
1,6,依据,enhanced_extraction
4,58,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,41,是,enhanced_extraction
7,111,是,enhanced_extraction
41,76,依据,enhanced_extraction
58,4,是,enhanced_extraction
4,97,涉及方面,enhanced_extraction
15,2,类型,enhanced_extraction
20,41,为,enhanced_extraction
7,16,依据,enhanced_extraction
4,2,类型,enhanced_extraction
22,196,是,enhanced_extraction
41,4,行使主体,enhanced_extraction
16,7,来源,enhanced_extraction
15,2,是,enhanced_extraction
7,76,是,enhanced_extraction
4,2,是,enhanced_extraction
2,4,包含,enhanced_extraction
4,14,包含,enhanced_extraction
55,76,依据,enhanced_extraction
55,64,行驶主体兼承办机构,enhanced_extraction
4,31,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
41,2,行驶主体,enhanced_extraction
41,2,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
31,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,24,类型,enhanced_extraction
3,43,类型,enhanced_extraction
3,197,依据,enhanced_extraction
41,4,行使主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
4,44,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,21,实施主体,enhanced_extraction
22,21,实施主体,enhanced_extraction
7,76,依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,21,实施主体,enhanced_extraction
4,145,涉及问题,enhanced_extraction
15,2,类型,enhanced_extraction
20,47,为,enhanced_extraction
7,23,依据,enhanced_extraction
4,2,类型,enhanced_extraction
47,32,类型,enhanced_extraction
195,43,类型,enhanced_extraction
145,78,类型,enhanced_extraction
15,82,类型,enhanced_extraction
22,32,类型,enhanced_extraction
61,42,类型,enhanced_extraction
7,43,类型,enhanced_extraction
47,4,行使权力,enhanced_extraction
61,4,承办,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
4,198,是,enhanced_extraction
63,4,负责,enhanced_extraction
4,23,依据,enhanced_extraction
4,5,涉及事项,enhanced_extraction
41,41,行驶主体,enhanced_extraction
41,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
5,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,42,类型,enhanced_extraction
6,43,类型,enhanced_extraction
41,4,行使主体,enhanced_extraction
15,2,是,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
47,4,执行,enhanced_extraction
4,67,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
30,4,行驶主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
4,86,实施依据,enhanced_extraction
30,134,行驶,enhanced_extraction
12,199,属于,enhanced_extraction
30,60,是,enhanced_extraction
4,2,类型,enhanced_extraction
47,42,类型,enhanced_extraction
70,96,类型,enhanced_extraction
12,4,类型,enhanced_extraction
19,35,类型,enhanced_extraction
15,2,类型,enhanced_extraction
47,4,行驶主体,enhanced_extraction
47,4,承办机构,enhanced_extraction
4,127,包含,enhanced_extraction
4,12,属于,enhanced_extraction
2,15,属于,enhanced_extraction
48,4,行使主体,enhanced_extraction
48,4,承办机构,enhanced_extraction
4,57,依据,enhanced_extraction
4,2,类型,enhanced_extraction
108,77,类型,enhanced_extraction
48,4,实施主体,enhanced_extraction
12,128,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,112,是,enhanced_extraction
22,21,是,enhanced_extraction
7,57,是,enhanced_extraction
48,24,类型,enhanced_extraction
112,200,类型,enhanced_extraction
21,32,类型,enhanced_extraction
108,34,类型,enhanced_extraction
12,201,类型,enhanced_extraction
15,182,类型,enhanced_extraction
20,10,类型,enhanced_extraction
22,28,类型,enhanced_extraction
7,17,类型,enhanced_extraction
92,202,类型,enhanced_extraction
57,93,替代,enhanced_extraction
128,2,导致,enhanced_extraction
4,36,涉及领域,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
36,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
55,42,类型,enhanced_extraction
33,43,类型,enhanced_extraction
6,43,类型,enhanced_extraction
55,4,既是行驶主体也是承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
65,4,原因,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
70,4,依据,enhanced_extraction
156,106,针对,enhanced_extraction
55,2,行使主体,enhanced_extraction
55,2,承办机构,enhanced_extraction
2,49,依据,enhanced_extraction
55,55,行使主体,enhanced_extraction
55,55,承办机构,enhanced_extraction
2,4,权力类型,enhanced_extraction
1,4,行驶主体,enhanced_extraction
4,2,处罚类型,enhanced_extraction
1,2,实施主体,enhanced_extraction
4,83,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
4,2,类型,enhanced_extraction
4,83,依据,enhanced_extraction
55,4,执行,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,2,行驶主体,enhanced_extraction
47,2,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
47,2,执行,enhanced_extraction
3,4,实施依据,enhanced_extraction
12,157,是,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,1,是,enhanced_extraction
7,3,是,enhanced_extraction
1,157,行驶主体,enhanced_extraction
3,157,是依据,enhanced_extraction
12,127,涉及,enhanced_extraction
15,2,是,enhanced_extraction
7,16,是,enhanced_extraction
127,12,属于,enhanced_extraction
16,7,是,enhanced_extraction
23,2,实施依据,enhanced_extraction
4,2,权力类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
23,41,来源,enhanced_extraction
4,69,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,承办机构,enhanced_extraction
40,2,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
40,34,类型,enhanced_extraction
69,100,类型,enhanced_extraction
12,157,是,enhanced_extraction
15,2,是,enhanced_extraction
20,152,是,enhanced_extraction
22,21,是,enhanced_extraction
12,3,依据,enhanced_extraction
21,9,监管,enhanced_extraction
4,36,针对,enhanced_extraction
4,2,类型,enhanced_extraction
36,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
45,42,类型,enhanced_extraction
40,43,类型,enhanced_extraction
20,138,类型,enhanced_extraction
22,138,类型,enhanced_extraction
7,43,类型,enhanced_extraction
45,121,既是,enhanced_extraction
203,7,是,enhanced_extraction
4,54,涉及问题,enhanced_extraction
2,4,类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
45,4,执行,enhanced_extraction
30,2,行驶主体,enhanced_extraction
30,2,承办机构,enhanced_extraction
4,37,针对行为,enhanced_extraction
4,2,属于,enhanced_extraction
30,2,行使主体,enhanced_extraction
4,3,依据,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
83,4,涉及事项,enhanced_extraction
4,2,权力类型,enhanced_extraction
1,2,执行者,enhanced_extraction
4,2,类型,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
23,4,实施依据,enhanced_extraction
4,145,涉及问题,enhanced_extraction
2,4,权力类型,enhanced_extraction
4,2,类型,enhanced_extraction
30,2,行驶主体,enhanced_extraction
30,2,承办机构,enhanced_extraction
8,2,实施依据,enhanced_extraction
41,2,行驶主体,enhanced_extraction
40,2,实施依据,enhanced_extraction
41,2,行使主体,enhanced_extraction
4,31,处罚事项,enhanced_extraction
4,40,实施依据,enhanced_extraction
4,79,包括,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
15,2,等同于,enhanced_extraction
20,22,等同于,enhanced_extraction
7,86,依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,承办机构,enhanced_extraction
2,6,依据,enhanced_extraction
2,4,类型,enhanced_extraction
21,2,执行,enhanced_extraction
6,2,实施依据,enhanced_extraction
4,105,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,41,执行,enhanced_extraction
7,23,依据,enhanced_extraction
4,2,类型,enhanced_extraction
105,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,204,类型,enhanced_extraction
23,43,类型,enhanced_extraction
41,23,依据,enhanced_extraction
15,2,是,enhanced_extraction
20,45,是,enhanced_extraction
22,61,是,enhanced_extraction
4,14,涉及,enhanced_extraction
7,76,依据,enhanced_extraction
45,4,执行,enhanced_extraction
4,80,涉及问题,enhanced_extraction
2,15,类型,enhanced_extraction
45,4,行驶主体,enhanced_extraction
45,4,承办机构,enhanced_extraction
4,6,依据,enhanced_extraction
4,2,类型,enhanced_extraction
45,4,负责,enhanced_extraction
15,2,类型,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
4,84,涉及,enhanced_extraction
2,15,类型,enhanced_extraction
1,2,执行,enhanced_extraction
2,38,实施依据,enhanced_extraction
7,111,关系类型,enhanced_extraction
30,2,行使,enhanced_extraction
15,2,具体类型,enhanced_extraction
15,2,是,enhanced_extraction
20,9,是,enhanced_extraction
22,9,是,enhanced_extraction
9,2,行使权力,enhanced_extraction
9,2,行使主体,enhanced_extraction
9,2,承办机构,enhanced_extraction
4,97,涉及问题,enhanced_extraction
15,2,是,enhanced_extraction
7,111,是,enhanced_extraction
4,2,类型,enhanced_extraction
21,87,类型,enhanced_extraction
118,77,类型,enhanced_extraction
12,4,类型,enhanced_extraction
97,78,类型,enhanced_extraction
15,2,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,21,类型,enhanced_extraction
22,21,类型,enhanced_extraction
7,77,类型,enhanced_extraction
21,64,既是行驶主体又是承办机构,enhanced_extraction
12,4,属于,enhanced_extraction
12,55,由,enhanced_extraction
15,2,属于,enhanced_extraction
4,39,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,9,是,enhanced_extraction
22,110,是,enhanced_extraction
205,4,行驶主体,enhanced_extraction
4,39,针对,enhanced_extraction
12,4,是,enhanced_extraction
4,127,包括,enhanced_extraction
15,2,是,enhanced_extraction
4,2,类型,enhanced_extraction
127,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
21,42,类型,enhanced_extraction
40,43,类型,enhanced_extraction
40,7,包含,enhanced_extraction
4,80,涉及问题,enhanced_extraction
15,189,类型,enhanced_extraction
4,3,依据,enhanced_extraction
169,4,被处罚,enhanced_extraction
4,2,权力类型,enhanced_extraction
3,4,是依据,enhanced_extraction
41,2,行驶主体,enhanced_extraction
41,2,承办机构,enhanced_extraction
41,2,执行,enhanced_extraction
4,44,涉及内容,enhanced_extraction
15,2,是,enhanced_extraction
7,57,是,enhanced_extraction
57,9,是法律依据,enhanced_extraction
4,127,涉及领域,enhanced_extraction
2,4,权力类型,enhanced_extraction
47,4,行驶主体,enhanced_extraction
47,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
127,25,类型,enhanced_extraction
70,4,依据,enhanced_extraction
2,15,属于,enhanced_extraction
3,7,作为依据,enhanced_extraction
29,4,是,enhanced_extraction
55,121,是,enhanced_extraction
3,7,是,enhanced_extraction
4,65,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
7,23,是,enhanced_extraction
4,2,类型,enhanced_extraction
21,32,类型,enhanced_extraction
195,43,类型,enhanced_extraction
65,78,类型,enhanced_extraction
15,115,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,115,类型,enhanced_extraction
22,115,类型,enhanced_extraction
7,115,类型,enhanced_extraction
206,53,涉及,enhanced_extraction
7,23,是,enhanced_extraction
53,206,属于,enhanced_extraction
21,2,行使,enhanced_extraction
2,15,属于,enhanced_extraction
21,23,依据,enhanced_extraction
20,30,是,enhanced_extraction
22,30,是,enhanced_extraction
4,65,涉及,enhanced_extraction
2,15,属于,enhanced_extraction
86,7,作为,enhanced_extraction
4,97,涉及,enhanced_extraction
63,117,行使,enhanced_extraction
15,2,具体类型,enhanced_extraction
7,16,具体依据,enhanced_extraction
41,20,是,enhanced_extraction
41,22,也是,enhanced_extraction
155,2,类型,enhanced_extraction
65,78,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,42,类型,enhanced_extraction
6,43,类型,enhanced_extraction
20,207,类型,enhanced_extraction
22,207,类型,enhanced_extraction
7,208,类型,enhanced_extraction
41,22,是,enhanced_extraction
65,155,导致,enhanced_extraction
6,7,是,enhanced_extraction
12,4,是,enhanced_extraction
4,19,包含,enhanced_extraction
7,16,是,enhanced_extraction
21,4,执行,enhanced_extraction
4,16,依据,enhanced_extraction
19,209,是,enhanced_extraction
21,4,负责,enhanced_extraction
21,2,执行,enhanced_extraction
4,83,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
20,41,是,enhanced_extraction
22,41,是,enhanced_extraction
7,111,来自,enhanced_extraction
4,2,类型,enhanced_extraction
7,77,是,enhanced_extraction
41,2,行使,enhanced_extraction
111,7,是,enhanced_extraction
41,2,行驶主体,enhanced_extraction
41,2,承办机构,enhanced_extraction
4,19,具体事项,enhanced_extraction
4,2,属于,enhanced_extraction
41,2,执行者,enhanced_extraction
4,23,依据,enhanced_extraction
12,4,是,enhanced_extraction
4,14,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,1,是,enhanced_extraction
22,1,是,enhanced_extraction
7,23,是,enhanced_extraction
4,2,类型,enhanced_extraction
14,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
1,24,类型,enhanced_extraction
23,43,类型,enhanced_extraction
21,2,行使主体,enhanced_extraction
21,3,依据,enhanced_extraction
65,4,导致,enhanced_extraction
21,2,执行,enhanced_extraction
4,79,涉及行为,enhanced_extraction
2,63,由行使主体,enhanced_extraction
2,57,依据,enhanced_extraction
63,20,是,enhanced_extraction
63,22,同时也是,enhanced_extraction
63,210,类型,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
63,2,实施,enhanced_extraction
63,121,身份,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
4,127,针对,enhanced_extraction
4,2,权力类型,enhanced_extraction
1,2,执行,enhanced_extraction
38,2,实施依据,enhanced_extraction
4,79,涉及行为,enhanced_extraction
2,21,执行主体,enhanced_extraction
21,2,行使权力,enhanced_extraction
21,21,承办机构,enhanced_extraction
21,40,依据,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,211,类型,enhanced_extraction
40,43,类型,enhanced_extraction
21,2,执行主体,enhanced_extraction
4,37,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
48,4,行驶主体,enhanced_extraction
48,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
2,73,实施依据,enhanced_extraction
48,2,执行,enhanced_extraction
2,140,权力类型,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,承办机构,enhanced_extraction
212,140,服务事项,enhanced_extraction
2,38,实施依据,enhanced_extraction
20,30,是,enhanced_extraction
4,66,涉及,enhanced_extraction
30,2,执行,enhanced_extraction
12,4,是,enhanced_extraction
15,2,是,enhanced_extraction
7,57,依据,enhanced_extraction
4,58,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
68,43,类型,enhanced_extraction
4,213,依据,enhanced_extraction
4,2,类型,enhanced_extraction
65,78,类型,enhanced_extraction
9,42,类型,enhanced_extraction
40,43,类型,enhanced_extraction
20,9,属于,enhanced_extraction
22,9,属于,enhanced_extraction
4,65,针对,enhanced_extraction
15,2,属于,enhanced_extraction
20,9,行使,enhanced_extraction
22,9,负责,enhanced_extraction
7,40,依据,enhanced_extraction
4,84,服务事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
2,38,法律依据,enhanced_extraction
4,198,是,enhanced_extraction
47,2,负责,enhanced_extraction
4,6,实施依据,enhanced_extraction
4,53,涉及,enhanced_extraction
15,2,是,enhanced_extraction
7,16,是,enhanced_extraction
21,4,负责,enhanced_extraction
16,7,是,enhanced_extraction
12,4,是,enhanced_extraction
4,31,包含,enhanced_extraction
20,21,是,enhanced_extraction
22,21,是,enhanced_extraction
4,2,类型,enhanced_extraction
31,35,类型,enhanced_extraction
21,87,类型,enhanced_extraction
118,77,类型,enhanced_extraction
21,4,行使主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,2,权力类型,enhanced_extraction
4,111,实施依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,4,行驶主体,enhanced_extraction
63,4,承办机构,enhanced_extraction
4,76,依据,enhanced_extraction
4,127,针对违规行为,enhanced_extraction
63,2,执行,enhanced_extraction
4,44,涉及内容,enhanced_extraction
15,2,类型,enhanced_extraction
7,3,依据,enhanced_extraction
4,2,类型,enhanced_extraction
44,100,类型,enhanced_extraction
2,15,类型,enhanced_extraction
9,42,类型,enhanced_extraction
3,43,类型,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
156,51,涉及内容,enhanced_extraction
2,156,权力类型,enhanced_extraction
21,2,行驶主体,enhanced_extraction
21,2,承办机构,enhanced_extraction
2,70,实施依据,enhanced_extraction
156,2,类型,enhanced_extraction
51,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
70,81,类型,enhanced_extraction
21,2,执行,enhanced_extraction
2,4,权力类型,enhanced_extraction
63,2,行驶主体,enhanced_extraction
63,2,承办机构,enhanced_extraction
2,8,实施依据,enhanced_extraction
63,2,实施,enhanced_extraction
12,18,包括,enhanced_extraction
