start_id,end_id,relation_type,source,triple_hash
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,25,涉及,extraction,78702f72f61bc98548eecb5eaa17caa7242237d3df09017c8cca03183453005f
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,94,是,extraction,ee4f01b8cd6860d9706fc3d8915740df5f4bcd9fb38433e999846d6e6b64a544
18,94,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
7,37,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
24,9,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
24,9,承办机构,extraction,c20f9f12bcd7f579d07afbab9de42fa29760431e0e85ee0a80cc210217206cee
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
7,65,是,extraction,e43cab330f6c93e0c7c8eeaf73c9a03802874041dfe902e8003325406de58d0e
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,30,是,extraction,b8c42a73848d151fb19153682dd14995902d02478bbe012a2ed29acf2c22965a
18,30,是,extraction,390da1d934e648f99cce08ddf4d9970fc48fb9c0e84d7950994252ba39eda2b2
7,13,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
9,14,服务事项,extraction,8c67790894ee065607e7a9d28146d23d05637bc291ef650450fef1f13a130ac0
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
26,9,行驶主体,extraction,b7f508c96b7e31d53e42b89bda9c220a63394d3abc2bfb97ead76fe8f0ae7cde
26,9,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,25,涉及,extraction,78702f72f61bc98548eecb5eaa17caa7242237d3df09017c8cca03183453005f
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,59,是,extraction,8117b4dc68ddf4093480012c3282a38fd093fcf169e9c5ee6a711a0ba692c666
18,59,是,extraction,c5c9a9584680fe9f1466df4afb358f2b52741db286c7ee58cfac843bb582c597
7,32,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
12,9,行驶主体,extraction,3ff53e6fd9c4c8777d8bcdb901c679075356d4898cf3e5c953cf8e27171f8769
12,9,承办机构,extraction,c8145c60506466db53528df95e91fa6ba3e67ced241d312631beec33e43c8e1b
9,75,实施依据,extraction,b069e18244dc3de25475a38a5018615bd1bc65cf70668f0b4968039a40bbde1b
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
5,42,是,extraction,ba4297f6786203517f5e1ba3187f6ea309656fe38a277fdb8d1f864fde46e417
18,42,是,extraction,87836f82917fc0d212659b0529a317f3fd51adc8ed1dddedd7d1e4119e648a1d
7,95,是,extraction,1cd02fbe297e0d51ec3941cffe0149cd4c6453d3bebe7fc1dbad0f928614ed5b
1,96,包含,extraction,4c755c23a3fa33ec3f32c0591361f53e0d1329f90832602426bdecf5c8effb70
3,11,包含,extraction,861dfa1708b764304f893c2f3d93e9fef4c92997964a70f0441cef68452621df
5,97,是,extraction,05ff48063737ef72f1c58903714c30ab85ae84bc5a8bca637e2e844e3e89e9ac
18,94,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
7,32,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
9,60,服务事项,extraction,44a2d15ac7c3fcdfcabc65f302deb7cd406a02894f4ac3f303c362add067a749
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
24,9,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
24,9,承办机构,extraction,c20f9f12bcd7f579d07afbab9de42fa29760431e0e85ee0a80cc210217206cee
9,15,依据,extraction,140c919e57bb273b80fc28b7cf8d3132ea64a05ca3a093e01d64b8ba8f3ac119
9,33,服务事项,extraction,f8ece3819bc42811ed0164398e7e7dafa6a7a0dc5480d525c06016c842cf8e20
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
55,9,行驶主体,extraction,64f9c28edac9d5af28cd583fa8cc75fe5f0e75c516f7a79e147a05b087847c47
55,9,承办机构,extraction,ef74d9e96d2e179dc614fcc498139d1db5613404a8a960fd8a1ff51dd2f686da
9,13,实施依据,extraction,c14343871ebc6c05298b2236c82c2e8337431d852c0efaefa36132dada8a4925
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,117,包含,extraction,f54a6f0f0f96c54f906f0afd1b400891a6738b11b5eeec854bae4706fe038488
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,36,是,extraction,c71360788330970e9271c94692c552bea317a6f243c833496857e49d68ae2bdc
7,37,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
9,44,服务事项,extraction,72689a0c26d7718f59eddd586a47fc5dd456605bf4f02a84d78e06a23c12beef
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
21,9,行驶主体,extraction,8720bf216690e0067640ccda2bc1a90b8e1a2f66fe57e1cf90fca56b7f7638c4
21,9,承办机构,extraction,f6f3f5a2c0535b46220fb05fa7d9d286c6a7bf3d1296438d2b596460b67fc2fa
15,9,实施依据,extraction,30065e9335f48a6d2ea7d266e3745a8fee23677a17aec17c94145f996cf846b4
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,97,是,extraction,05ff48063737ef72f1c58903714c30ab85ae84bc5a8bca637e2e844e3e89e9ac
18,34,是,extraction,ff1e933d5261241bef0fea2b84067f048ac6f4995720d8766a2256c92ae8aeb3
7,52,是,extraction,837d09041764b0ea4c3ce5d960ec2ebb42393afe2e16ea5c0d2600f5c2eb5bf0
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,21,是,extraction,b4659add0420ad8ebb0d8905309fc53163dbd7bcd426cdffc5edf231290bd7c6
7,54,是,extraction,c8ae73e9f17b71b5a3a1abb3e9657a041d2f51a99bca64780fc95ced120ebd74
79,107,是,extraction,98daf5818126b6dcefbb8f5a4996e4ff22c2d4fe6b1d60c466d98c333eccc0af
1,100,包括,extraction,9017bd17c06071fa8ae0e38ee317c91ace5c98d327abeecdab763b4d938f33eb
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
5,120,是,extraction,00eaf608b857f0f653dd94e1eb5fea35abe5dd9354b4dc0d1d73d28f9f887ac4
18,120,是,extraction,41e6cc6d113c18b782827f415d0233c8c5d15f95c4e2c7db6b9e2a8b339f2fbe
7,65,是,extraction,e43cab330f6c93e0c7c8eeaf73c9a03802874041dfe902e8003325406de58d0e
9,91,服务事项,extraction,a480ef8a1bc2c2a765033e73b41fff3498c2197a9e3fa9acd79110eb0089fc6c
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
26,9,行驶主体,extraction,b7f508c96b7e31d53e42b89bda9c220a63394d3abc2bfb97ead76fe8f0ae7cde
26,9,承办机构,extraction,6ba4c93b6c8444c963cac8fb6a734dc4bf582da3e277b397d52ae7c9382ad5c4
75,9,实施依据,extraction,9ead762c4ca7d5fa2a3ab289f4157e069ea890cea99e3c529dbbc4b766780759
9,112,服务事项,extraction,1c723f4c840d61029493870780afd52b6f79a87126f71ef2050b209d8ac25981
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
72,9,行驶主体,extraction,bfe0d1396d26f496af577568ce721d20768d448deeb29681f4fe9d70cc8549a8
1,55,监管,extraction,b4f73a08303d2b69a4c5f7ec3f22eb35581b785b2731c53253765eebcc5f7523
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,71,是,extraction,02f5326b2d7f426afb4abac47889062e5793572f7f72ebad750bce697776af71
18,34,是,extraction,ff1e933d5261241bef0fea2b84067f048ac6f4995720d8766a2256c92ae8aeb3
7,54,是,extraction,c8ae73e9f17b71b5a3a1abb3e9657a041d2f51a99bca64780fc95ced120ebd74
9,108,包含,extraction,c73447109ff8e4ef0f8a6e2a187466df8fba597f0f90c9bda9adce97e16181b0
9,87,服务事项,extraction,01fae2c6203d987572e6298e2ab5686f9831d11e43392585df349bf3a09fbe22
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,26,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
18,26,是,extraction,ba75a3427e43490516afd81128bf869a212354b1eee0fc588681807f9f92b400
7,15,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
1,66,包括,extraction,bc07a7697ec242683825466c36a4056a4907540738eeb3a6a45401b3b7158902
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
5,49,是,extraction,5a422091bd436f6ff75c3dee0d0c1dc08cafd19299121ca73ce59f34f42a839e
18,49,是,extraction,3275a807305e60ac35d36236775ad5af407bb5191652b68ba8009da6f003c465
7,65,是,extraction,e43cab330f6c93e0c7c8eeaf73c9a03802874041dfe902e8003325406de58d0e
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,103,涉及,extraction,57d85089f335cf57dcaee1331efc652cc84a61342db67076d4e26001c38f97b3
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,31,是,extraction,2c6f3bdafc98d932c7f7050f5f175af5a4b04100d90ab9f36f240058f058592e
18,31,是,extraction,c9d5ad180bb8d07255831d5e02503978682a333c3a7dc2a9385ddc4bd55c50b6
7,54,是,extraction,c8ae73e9f17b71b5a3a1abb3e9657a041d2f51a99bca64780fc95ced120ebd74
1,9,是,extraction,624decab269d81f72460ba79cb9b58e5e6bce7f6f9d148cad81c37f422422924
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,55,是,extraction,4cfd7487d3952e8616c9ddf32e139510806c8c03960f2e41fc1f8a497ae98170
18,55,是,extraction,0b564873a65e10aeb7fc84f33955aa7ea08cd3bdebad158d5c28f35d5e385bc4
7,13,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
9,87,服务事项,extraction,01fae2c6203d987572e6298e2ab5686f9831d11e43392585df349bf3a09fbe22
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
31,9,行驶主体,extraction,ccb1bef15d2d252507dac02f21969ad9b0638fb1e4b825cdfaabe3eaa5a93455
31,9,承办机构,extraction,ad482f957e976c5118d65fefeaa6971951486ed5ea87c3c294470187c0b766c3
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,26,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
7,37,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,97,是,extraction,05ff48063737ef72f1c58903714c30ab85ae84bc5a8bca637e2e844e3e89e9ac
18,31,是,extraction,c9d5ad180bb8d07255831d5e02503978682a333c3a7dc2a9385ddc4bd55c50b6
7,37,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
31,9,行驶主体,extraction,ccb1bef15d2d252507dac02f21969ad9b0638fb1e4b825cdfaabe3eaa5a93455
31,9,承办机构,extraction,ad482f957e976c5118d65fefeaa6971951486ed5ea87c3c294470187c0b766c3
1,102,包括,extraction,9c0a799a2ff682a0619f8ae13c6a467efece3509e0e6dcc22de28386c9d1d161
3,128,是,extraction,e71bf7cc0529021ac85305e74e6f0e96111f14744a8b030d145f0e09d9ae6561
5,88,是,extraction,34b0b2b2f5ef9ca8627377a4578c1d8ac2883634e5281d6f2b795bc2970e3a54
7,95,是,extraction,1cd02fbe297e0d51ec3941cffe0149cd4c6453d3bebe7fc1dbad0f928614ed5b
9,87,服务事项,extraction,01fae2c6203d987572e6298e2ab5686f9831d11e43392585df349bf3a09fbe22
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
17,9,行驶主体,extraction,d54539feac3abff9bf6d808d8e1d44846783f513b7f8b8090b5f30e96d1f416b
17,9,承办机构,extraction,4dc0f425f921a8129b2c20728d78db66682a5e5c281a11d2bc3694a1c4fd86ba
113,9,实施依据,extraction,ce7250ee64fa07cd0888de5d0a7d297ae97df1ffb12a28a60887d0d7e04f624e
9,87,服务事项,extraction,01fae2c6203d987572e6298e2ab5686f9831d11e43392585df349bf3a09fbe22
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
36,9,行驶主体,extraction,2bb141e373fa3a9f858b722e3fce3c75c30c0951a31507e53eabe2956f0ca6c9
36,9,承办机构,extraction,03e8353bf4bdf2d1d8ca727cf1c3d89475ad02d01821c90d8c21326161a8b80a
9,52,实施依据,extraction,13608453f87bac7ca28701bcc889db3ddb65d3aac1d44db926324339622445f7
9,14,涉及事项,extraction,05bc27c605b95e9ee4103d99c2b3c969032828d2a522fdf4ccbb988e14e4b8f9
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
59,9,行驶主体,extraction,193c41f4cedaedda527bd313520f71683420dc645ca0b9a3dea0f6c76276ce29
59,9,承办机构,extraction,ec322c4bba17a606ccb11f92ee2aa4590994122286493f43f144e98ed357fd1d
9,20,服务事项,extraction,4db5743fbe8aaa439efa5c61c34d8c457ba837a24e6032d56fb7f1b632524031
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
17,9,行驶主体,extraction,d54539feac3abff9bf6d808d8e1d44846783f513b7f8b8090b5f30e96d1f416b
17,9,承办机构,extraction,4dc0f425f921a8129b2c20728d78db66682a5e5c281a11d2bc3694a1c4fd86ba
9,58,包含,extraction,179b29517f3de67c7be95a2cc37a3dea771d50f0d98ecc20d7fca6948efadfa4
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,36,是,extraction,c71360788330970e9271c94692c552bea317a6f243c833496857e49d68ae2bdc
18,36,是,extraction,763917cc0d41b529306a915c2eca7b390f263ce8daa97f08f8d707a9c88ef22a
7,52,是,extraction,837d09041764b0ea4c3ce5d960ec2ebb42393afe2e16ea5c0d2600f5c2eb5bf0
9,76,包含,extraction,867d777112a32bf1025e1d7a3c2b8c463d79f71c7b4c4839546d443f2fa44665
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,24,是,extraction,a45c285399e79f71b53d56a3e3f57b9730d4444107e0584b5a841b34e5f55b95
18,24,是,extraction,88cf080e4f34e6525ff5c6a4eb66b3306184d2efaab2e6b1834686bbd9c5678a
7,19,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
9,35,服务事项,extraction,144c3f8daa59c283978fe847f0f3409435132f16c61fa617266d5d4ac94ef461
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
21,9,行驶主体,extraction,8720bf216690e0067640ccda2bc1a90b8e1a2f66fe57e1cf90fca56b7f7638c4
15,9,实施依据,extraction,30065e9335f48a6d2ea7d266e3745a8fee23677a17aec17c94145f996cf846b4
9,58,包含,extraction,179b29517f3de67c7be95a2cc37a3dea771d50f0d98ecc20d7fca6948efadfa4
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,21,是,extraction,b4659add0420ad8ebb0d8905309fc53163dbd7bcd426cdffc5edf231290bd7c6
18,21,是,extraction,9506de3854e84c42132772e5f1f3663cbe3d36d9e2c76da9d1c9c5ec622fc992
7,54,是,extraction,c8ae73e9f17b71b5a3a1abb3e9657a041d2f51a99bca64780fc95ced120ebd74
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,116,是,extraction,a180f43bb9376f0dadbff129dc98b4571e55ee9b17695dc94c639f2f06116156
18,55,是,extraction,0b564873a65e10aeb7fc84f33955aa7ea08cd3bdebad158d5c28f35d5e385bc4
7,19,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
9,44,服务事项,extraction,72689a0c26d7718f59eddd586a47fc5dd456605bf4f02a84d78e06a23c12beef
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,30,是,extraction,b8c42a73848d151fb19153682dd14995902d02478bbe012a2ed29acf2c22965a
18,30,是,extraction,390da1d934e648f99cce08ddf4d9970fc48fb9c0e84d7950994252ba39eda2b2
7,52,是,extraction,837d09041764b0ea4c3ce5d960ec2ebb42393afe2e16ea5c0d2600f5c2eb5bf0
9,16,包含事项,extraction,25f0d8b83661026b5b5a31ff652d24e03d40f972ae81ffd1f79c7d03833e4ab1
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,94,是,extraction,ee4f01b8cd6860d9706fc3d8915740df5f4bcd9fb38433e999846d6e6b64a544
18,94,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
7,19,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
5,120,是,extraction,00eaf608b857f0f653dd94e1eb5fea35abe5dd9354b4dc0d1d73d28f9f887ac4
18,120,是,extraction,41e6cc6d113c18b782827f415d0233c8c5d15f95c4e2c7db6b9e2a8b339f2fbe
7,95,是,extraction,1cd02fbe297e0d51ec3941cffe0149cd4c6453d3bebe7fc1dbad0f928614ed5b
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
5,88,是,extraction,34b0b2b2f5ef9ca8627377a4578c1d8ac2883634e5281d6f2b795bc2970e3a54
18,88,是,extraction,9b8831fcca315f583eb898bbe87221bc757b5487b1b7060e7a0473335401dac8
7,68,是,extraction,e9cb5728a32b0882cf83f91662fae962c94a75cae280a9163e48c1b9c79de321
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,123,涉及问题,extraction,edea0eb663b2051814bb87d182a7a5aea98761d8ce266dcc47871904a9a51418
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,36,是,extraction,c71360788330970e9271c94692c552bea317a6f243c833496857e49d68ae2bdc
79,107,是,extraction,98daf5818126b6dcefbb8f5a4996e4ff22c2d4fe6b1d60c466d98c333eccc0af
9,134,服务事项,extraction,799407b5d3c598ff8c09e2c0fea4d5612c59415116cc5bfc54200bc62526c096
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
51,9,行驶主体,extraction,00b83440d21e998006abd5261ab1c2fbdd683965882314dbb88dd9f0ebebc9e1
51,9,承办机构,extraction,597fa2e6b3d1d334513240e2c76171edb4c4fbec18ffcbb49a19cbdc84ca334c
9,45,实施依据,extraction,bc26784a1ba5d2aeccfadd350a15b54e1e9ebbcca9e46e344c45c157822b343d
9,20,服务事项,extraction,4db5743fbe8aaa439efa5c61c34d8c457ba837a24e6032d56fb7f1b632524031
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
24,9,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
24,9,承办机构,extraction,c20f9f12bcd7f579d07afbab9de42fa29760431e0e85ee0a80cc210217206cee
32,9,实施依据,extraction,56a4d7a974b09a5a997810d4abd09c9272903966a555d6ada886f6dc66065e11
9,14,涉及事项,extraction,05bc27c605b95e9ee4103d99c2b3c969032828d2a522fdf4ccbb988e14e4b8f9
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,26,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
18,26,是,extraction,ba75a3427e43490516afd81128bf869a212354b1eee0fc588681807f9f92b400
7,19,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
9,16,包含事项,extraction,25f0d8b83661026b5b5a31ff652d24e03d40f972ae81ffd1f79c7d03833e4ab1
18,26,是,extraction,ba75a3427e43490516afd81128bf869a212354b1eee0fc588681807f9f92b400
7,27,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
9,85,服务事项,extraction,1d28a5414ebb49b2149f491c9d25b43d99ea2cbfd450b07020d3fca062daa9a8
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
21,9,行驶主体,extraction,8720bf216690e0067640ccda2bc1a90b8e1a2f66fe57e1cf90fca56b7f7638c4
21,9,承办机构,extraction,f6f3f5a2c0535b46220fb05fa7d9d286c6a7bf3d1296438d2b596460b67fc2fa
9,106,涉及,extraction,e953cda27fa5b7ce2472d37f26d62501fed6964e77c5a7106b1a3f52dbaa1db4
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,59,是,extraction,8117b4dc68ddf4093480012c3282a38fd093fcf169e9c5ee6a711a0ba692c666
18,59,是,extraction,c5c9a9584680fe9f1466df4afb358f2b52741db286c7ee58cfac843bb582c597
9,74,服务事项,extraction,f0d4481859cdbd3734a9602a072a2bbd22e88f546375495f7a60f9780960d1a7
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
72,9,行驶主体,extraction,bfe0d1396d26f496af577568ce721d20768d448deeb29681f4fe9d70cc8549a8
72,9,承办机构,extraction,8827629fd91263d29b18b6df9b767f63d89e344f34a87ffd653b62e77346156c
9,13,实施依据,extraction,c14343871ebc6c05298b2236c82c2e8337431d852c0efaefa36132dada8a4925
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,46,涉及,extraction,88296d87c8772de1f62481cd05298c2233cc8547e68abf531889d01e493a08cc
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,59,是,extraction,8117b4dc68ddf4093480012c3282a38fd093fcf169e9c5ee6a711a0ba692c666
18,59,是,extraction,c5c9a9584680fe9f1466df4afb358f2b52741db286c7ee58cfac843bb582c597
7,52,是,extraction,837d09041764b0ea4c3ce5d960ec2ebb42393afe2e16ea5c0d2600f5c2eb5bf0
9,16,包含,extraction,b4bd027f5bb5c31009aab6062273c66b5d98cc36d6e28a0f62391bd0045dd2bd
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,94,是,extraction,ee4f01b8cd6860d9706fc3d8915740df5f4bcd9fb38433e999846d6e6b64a544
18,94,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
7,15,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,40,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
18,40,是,extraction,a5de43bfc641f5fc0624d49940a88d734691a195da04e3f6a79945ebcd7d032a
7,27,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
1,69,包括,extraction,63822bd0da36baa9841444087198ac28a8ed919bc75d63d42db85bb3684483b4
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
7,93,是,extraction,260fc1907adb6d01fcbf120d000111b6d81b0a8104d6b76ab1b8ce110adffc75
9,35,服务事项,extraction,144c3f8daa59c283978fe847f0f3409435132f16c61fa617266d5d4ac94ef461
11,9,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
40,9,行驶主体,extraction,a3effed45629a84a565ceaff7dd6912892f2849e1d37742284d94d7d15cf880b
40,9,承办机构,extraction,bd97ee476c8d7cb569fd8bc61da23f82c4f0fc26105bf4f52b23162933300e98
9,22,实施依据,extraction,50cb666f2386eb540c17e3e2a65195f4f99203f560f5dc38b2422bf353a2742d
9,57,包含,extraction,82417ff3d5244fb2e202b941d2ba3c123453dc2619fa07085fe04b70f4d9208b
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
5,72,是,extraction,3193458bfcf47922b1d51aadb67f0f6b05d7b6fb22371da712ccefd4020951ec
18,72,是,extraction,c794a8e2cd19d975feb25749b2782d3cabac1ee76b6a00c05ac964d38c018d95
7,22,是,extraction,197084ef0cc4cdfd4564ae30861c99b3397285c69dc9d2aed17542b14e877968
1,119,包括,extraction,e71da8f3b4b82fe580d071349afdfe2e2d125fc3f9991471c04f66f8d7e63f9e
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
7,50,是,extraction,a5ec0bedae55a68712cd4f15b137c7dceff9f667581ec88152348e1a1bfb85be
79,80,是,extraction,6400554d7e554542c1a0ebd53cfdcf09a6368c3ce21b5c7b9764553220ce81b8
1,9,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
9,25,涉及,extraction,78702f72f61bc98548eecb5eaa17caa7242237d3df09017c8cca03183453005f
3,11,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
