id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,9.0,85.0,服务事项,extraction,1d28a5414ebb49b2149f491c9d25b43d99ea2cbfd450b07020d3fca062daa9a8
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,24.0,9.0,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
,,,冗余三元组,24.0,9.0,承办机构,extraction,c20f9f12bcd7f579d07afbab9de42fa29760431e0e85ee0a80cc210217206cee
,,,冗余三元组,9.0,37.0,实施依据,extraction,9a96d27ac4525aa81a0801fc94ddf37e9413b7eaf7433948ad0a9766541e3ef4
,,,冗余三元组,9.0,35.0,服务事项,extraction,144c3f8daa59c283978fe847f0f3409435132f16c61fa617266d5d4ac94ef461
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,94.0,9.0,行驶主体,extraction,6b95c87132e4ec346c975714cf2e96c15c17e4f1818fdc41d06b784e51989bd9
,,,冗余三元组,94.0,9.0,承办机构,extraction,223f2c3f19904745b14fb423eb2051d818c339c1821fdbed03cd3bc88286f568
,,,冗余三元组,19.0,9.0,实施依据,extraction,13be8d2b8063386989168eb1289ba9fd91ef75a9389fe6d42235d3a722dcf184
,,,冗余三元组,1.0,150.0,包括,extraction,fa618972db9286a1846e0fead363f130874827007d4b4718655635f17f2c3747
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,105.0,是,extraction,5a9a23190acee263c25bc767cb804efc21b7518d0bb6b1725a8fb53c68455350
,,,冗余三元组,18.0,84.0,是,extraction,819d21228545a7a20ed791a17812f07922fd5447dd72e468d65208626e9585b5
,,,冗余三元组,7.0,68.0,是,extraction,e9cb5728a32b0882cf83f91662fae962c94a75cae280a9163e48c1b9c79de321
,,,冗余三元组,1.0,136.0,包括,extraction,7b7ad10a7751c43016bc9a855bdb5994c9e807f7b847e58599f59dbad0ad961c
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,78.0,是,extraction,e46407c483d4eab28a43248dca5cf4f08c6c495d76c226e37a8b88537192a2b8
,,,冗余三元组,18.0,78.0,是,extraction,cc63f6e6429ee02156176c7eb0c688458041838a597335b19266372dfccae656
,,,冗余三元组,1.0,9.0,是,extraction,624decab269d81f72460ba79cb9b58e5e6bce7f6f9d148cad81c37f422422924
,,,冗余三元组,9.0,103.0,涉及,extraction,57d85089f335cf57dcaee1331efc652cc84a61342db67076d4e26001c38f97b3
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,34.0,是,extraction,b7ccd1f45a95923d796ee92ca6942743da3195e27df18f974cf96b23ad3bdee0
,,,冗余三元组,18.0,34.0,是,extraction,ff1e933d5261241bef0fea2b84067f048ac6f4995720d8766a2256c92ae8aeb3
,,,冗余三元组,7.0,15.0,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,25.0,涉及,extraction,78702f72f61bc98548eecb5eaa17caa7242237d3df09017c8cca03183453005f
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,12.0,是,extraction,35a18cae718128eedc48777ca1e2e9b3abc4bdbbe1d0e435067e3c5dbdca3f63
,,,冗余三元组,18.0,12.0,是,extraction,5448f053cd45bad2812e4f9fc84f717ff959c7d0d40275906f59a45121b869e6
,,,冗余三元组,9.0,33.0,服务事项,extraction,f8ece3819bc42811ed0164398e7e7dafa6a7a0dc5480d525c06016c842cf8e20
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,36.0,9.0,行驶主体,extraction,2bb141e373fa3a9f858b722e3fce3c75c30c0951a31507e53eabe2956f0ca6c9
,,,冗余三元组,36.0,9.0,承办机构,extraction,03e8353bf4bdf2d1d8ca727cf1c3d89475ad02d01821c90d8c21326161a8b80a
,,,冗余三元组,15.0,9.0,实施依据,extraction,30065e9335f48a6d2ea7d266e3745a8fee23677a17aec17c94145f996cf846b4
,,,冗余三元组,9.0,20.0,服务事项,extraction,4db5743fbe8aaa439efa5c61c34d8c457ba837a24e6032d56fb7f1b632524031
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,17.0,9.0,行驶主体,extraction,d54539feac3abff9bf6d808d8e1d44846783f513b7f8b8090b5f30e96d1f416b
,,,冗余三元组,17.0,9.0,承办机构,extraction,4dc0f425f921a8129b2c20728d78db66682a5e5c281a11d2bc3694a1c4fd86ba
,,,冗余三元组,113.0,9.0,实施依据,extraction,ce7250ee64fa07cd0888de5d0a7d297ae97df1ffb12a28a60887d0d7e04f624e
,,,冗余三元组,9.0,46.0,涉及,extraction,88296d87c8772de1f62481cd05298c2233cc8547e68abf531889d01e493a08cc
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,72.0,是,extraction,3193458bfcf47922b1d51aadb67f0f6b05d7b6fb22371da712ccefd4020951ec
,,,冗余三元组,18.0,72.0,是,extraction,c794a8e2cd19d975feb25749b2782d3cabac1ee76b6a00c05ac964d38c018d95
,,,冗余三元组,7.0,15.0,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
,,,冗余三元组,9.0,53.0,服务事项,extraction,13a6e6d7bdec166b49d436588fa564e96d53aaab605b08d4cd9e79e03cf43177
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,72.0,是,extraction,3193458bfcf47922b1d51aadb67f0f6b05d7b6fb22371da712ccefd4020951ec
,,,冗余三元组,18.0,72.0,是,extraction,c794a8e2cd19d975feb25749b2782d3cabac1ee76b6a00c05ac964d38c018d95
,,,冗余三元组,7.0,39.0,是,extraction,7af661cc823147f676b7839123ee9f6367bff42ed12db054d47907b23e6ea4d4
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,20.0,包含,extraction,19d96fb5b6240374b24a218ff4bf91e7ee8acbf9da30fd4193b30ee231c7a8f0
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,51.0,是,extraction,e2bf527310e351c009c5a9f48f941ad800bae5907f134cda086b77d5bcc332c8
,,,冗余三元组,18.0,51.0,是,extraction,a92cb4c88051854c8fca70a4fb2364d2b00da7188f1ea5f0ff12249d1cb98d17
,,,冗余三元组,7.0,37.0,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
,,,冗余三元组,147.0,148.0,是,extraction,108354cddb94ac7a5515b4fcb32d0d205cc943bb54bc7bd8cc3a8a766760eac8
,,,冗余三元组,9.0,16.0,包含事项,extraction,25f0d8b83661026b5b5a31ff652d24e03d40f972ae81ffd1f79c7d03833e4ab1
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,94.0,是,extraction,ee4f01b8cd6860d9706fc3d8915740df5f4bcd9fb38433e999846d6e6b64a544
,,,冗余三元组,18.0,94.0,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
,,,冗余三元组,7.0,22.0,是,extraction,197084ef0cc4cdfd4564ae30861c99b3397285c69dc9d2aed17542b14e877968
,,,冗余三元组,9.0,87.0,服务事项,extraction,01fae2c6203d987572e6298e2ab5686f9831d11e43392585df349bf3a09fbe22
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,12.0,9.0,行驶主体,extraction,3ff53e6fd9c4c8777d8bcdb901c679075356d4898cf3e5c953cf8e27171f8769
,,,冗余三元组,12.0,9.0,承办机构,extraction,c8145c60506466db53528df95e91fa6ba3e67ced241d312631beec33e43c8e1b
,,,冗余三元组,54.0,9.0,实施依据,extraction,1a88ea9d7a13c9ee4f43336f5651bc40ee81855da6b3245def41c37fbb3dbb48
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,24.0,是,extraction,a45c285399e79f71b53d56a3e3f57b9730d4444107e0584b5a841b34e5f55b95
,,,冗余三元组,1.0,41.0,包括,extraction,ee1394a800f07d8331b9bf646933ccaacd401bffe877cf6d5822526a4348b5e3
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,40.0,9.0,行驶主体,extraction,a3effed45629a84a565ceaff7dd6912892f2849e1d37742284d94d7d15cf880b
,,,冗余三元组,40.0,9.0,承办机构,extraction,bd97ee476c8d7cb569fd8bc61da23f82c4f0fc26105bf4f52b23162933300e98
,,,冗余三元组,54.0,9.0,实施依据,extraction,1a88ea9d7a13c9ee4f43336f5651bc40ee81855da6b3245def41c37fbb3dbb48
,,,冗余三元组,9.0,58.0,包含,extraction,179b29517f3de67c7be95a2cc37a3dea771d50f0d98ecc20d7fca6948efadfa4
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,94.0,是,extraction,ee4f01b8cd6860d9706fc3d8915740df5f4bcd9fb38433e999846d6e6b64a544
,,,冗余三元组,18.0,94.0,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
,,,冗余三元组,7.0,77.0,是,extraction,bb10b8e785712bb1f818c31459d6128acd9bf2a72b634bdd17e27b1886f98f66
,,,冗余三元组,9.0,58.0,包含,extraction,179b29517f3de67c7be95a2cc37a3dea771d50f0d98ecc20d7fca6948efadfa4
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,7.0,54.0,是,extraction,c8ae73e9f17b71b5a3a1abb3e9657a041d2f51a99bca64780fc95ced120ebd74
,,,冗余三元组,9.0,106.0,涉及,extraction,e953cda27fa5b7ce2472d37f26d62501fed6964e77c5a7106b1a3f52dbaa1db4
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,24.0,是,extraction,a45c285399e79f71b53d56a3e3f57b9730d4444107e0584b5a841b34e5f55b95
,,,冗余三元组,18.0,24.0,是,extraction,88cf080e4f34e6525ff5c6a4eb66b3306184d2efaab2e6b1834686bbd9c5678a
,,,冗余三元组,7.0,13.0,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
,,,冗余三元组,9.0,134.0,服务事项,extraction,799407b5d3c598ff8c09e2c0fea4d5612c59415116cc5bfc54200bc62526c096
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,26.0,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
,,,冗余三元组,7.0,75.0,是,extraction,967bc50505fd1a44b23df820764b0ccbb4476ad6d7f62cfe2fb966ef7ddfec2f
,,,冗余三元组,1.0,55.0,监管,extraction,b4f73a08303d2b69a4c5f7ec3f22eb35581b785b2731c53253765eebcc5f7523
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,71.0,是,extraction,02f5326b2d7f426afb4abac47889062e5793572f7f72ebad750bce697776af71
,,,冗余三元组,18.0,94.0,是,extraction,3142c19af9375761de87e22130c05235eef52f9a842b3d5e204357dfb8c6d1b0
,,,冗余三元组,7.0,39.0,是,extraction,7af661cc823147f676b7839123ee9f6367bff42ed12db054d47907b23e6ea4d4
,,,冗余三元组,5.0,59.0,是,extraction,8117b4dc68ddf4093480012c3282a38fd093fcf169e9c5ee6a711a0ba692c666
,,,冗余三元组,18.0,59.0,是,extraction,c5c9a9584680fe9f1466df4afb358f2b52741db286c7ee58cfac843bb582c597
,,,冗余三元组,9.0,76.0,包含,extraction,867d777112a32bf1025e1d7a3c2b8c463d79f71c7b4c4839546d443f2fa44665
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,12.0,是,extraction,35a18cae718128eedc48777ca1e2e9b3abc4bdbbe1d0e435067e3c5dbdca3f63
,,,冗余三元组,18.0,12.0,是,extraction,5448f053cd45bad2812e4f9fc84f717ff959c7d0d40275906f59a45121b869e6
,,,冗余三元组,7.0,27.0,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
,,,冗余三元组,1.0,41.0,包括,extraction,ee1394a800f07d8331b9bf646933ccaacd401bffe877cf6d5822526a4348b5e3
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,49.0,是,extraction,5a422091bd436f6ff75c3dee0d0c1dc08cafd19299121ca73ce59f34f42a839e
,,,冗余三元组,18.0,49.0,是,extraction,3275a807305e60ac35d36236775ad5af407bb5191652b68ba8009da6f003c465
,,,冗余三元组,7.0,95.0,是,extraction,1cd02fbe297e0d51ec3941cffe0149cd4c6453d3bebe7fc1dbad0f928614ed5b
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,85.0,涉及,extraction,19435288cbab1e719b87c8fc351357a9015c76eca30e530c6237095ed1b6dfbb
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,26.0,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
,,,冗余三元组,7.0,37.0,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
,,,冗余三元组,1.0,69.0,包括,extraction,63822bd0da36baa9841444087198ac28a8ed919bc75d63d42db85bb3684483b4
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,67.0,是,extraction,b1c0cfae9dbb469a051d1a074272cf12461a87bb2bd4c9fbc1c9ed646b871062
,,,冗余三元组,18.0,67.0,是,extraction,b1abd2a904cf4f612cf500593734a7934d92ea6069a419efe1632a2243cc8bf4
,,,冗余三元组,7.0,43.0,是,extraction,4c4490cf17df9d62dc2be26a210688e1ec07644d4fee160bc0991d1a1f3fd1d2
,,,冗余三元组,9.0,14.0,服务事项,extraction,8c67790894ee065607e7a9d28146d23d05637bc291ef650450fef1f13a130ac0
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,18.0,40.0,是,extraction,a5de43bfc641f5fc0624d49940a88d734691a195da04e3f6a79945ebcd7d032a
,,,冗余三元组,7.0,37.0,是,extraction,b677acb9754aa12371f933788edb5497d7a3e714a706d1968813418a6dee73ed
,,,冗余三元组,9.0,25.0,包含,extraction,3710856e6cb1f33981ac68f89c627d0b3d11e736c263602e31ca141c038f5bc1
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,59.0,是,extraction,8117b4dc68ddf4093480012c3282a38fd093fcf169e9c5ee6a711a0ba692c666
,,,冗余三元组,18.0,59.0,是,extraction,c5c9a9584680fe9f1466df4afb358f2b52741db286c7ee58cfac843bb582c597
,,,冗余三元组,7.0,32.0,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,123.0,涉及问题,extraction,edea0eb663b2051814bb87d182a7a5aea98761d8ce266dcc47871904a9a51418
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,55.0,是,extraction,4cfd7487d3952e8616c9ddf32e139510806c8c03960f2e41fc1f8a497ae98170
,,,冗余三元组,18.0,55.0,是,extraction,0b564873a65e10aeb7fc84f33955aa7ea08cd3bdebad158d5c28f35d5e385bc4
,,,冗余三元组,7.0,13.0,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
,,,冗余三元组,9.0,10.0,服务事项,extraction,094430bd0583679b540a313ff8562bed14c377b3114320d5074a7c7d4240bdf0
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,94.0,9.0,行驶主体,extraction,6b95c87132e4ec346c975714cf2e96c15c17e4f1818fdc41d06b784e51989bd9
,,,冗余三元组,94.0,9.0,承办机构,extraction,223f2c3f19904745b14fb423eb2051d818c339c1821fdbed03cd3bc88286f568
,,,冗余三元组,113.0,9.0,实施依据,extraction,ce7250ee64fa07cd0888de5d0a7d297ae97df1ffb12a28a60887d0d7e04f624e
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,53.0,涉及,extraction,64506e9449b231817f84573e75e681ec5593d3a1f17cad2a3a21741e04bd3cb5
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,51.0,是,extraction,e2bf527310e351c009c5a9f48f941ad800bae5907f134cda086b77d5bcc332c8
,,,冗余三元组,18.0,51.0,是,extraction,a92cb4c88051854c8fca70a4fb2364d2b00da7188f1ea5f0ff12249d1cb98d17
,,,冗余三元组,7.0,75.0,是,extraction,967bc50505fd1a44b23df820764b0ccbb4476ad6d7f62cfe2fb966ef7ddfec2f
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,85.0,涉及,extraction,19435288cbab1e719b87c8fc351357a9015c76eca30e530c6237095ed1b6dfbb
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,26.0,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
,,,冗余三元组,7.0,32.0,是,extraction,073f036e35642723f2166a01b5dd7ed651e8e12d4b157faa68c7de45faec6092
,,,冗余三元组,9.0,112.0,服务事项,extraction,1c723f4c840d61029493870780afd52b6f79a87126f71ef2050b209d8ac25981
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,40.0,9.0,行驶主体,extraction,a3effed45629a84a565ceaff7dd6912892f2849e1d37742284d94d7d15cf880b
,,,冗余三元组,40.0,9.0,承办机构,extraction,bd97ee476c8d7cb569fd8bc61da23f82c4f0fc26105bf4f52b23162933300e98
,,,冗余三元组,9.0,27.0,实施依据,extraction,bac2923c8d2f799ade2a56a22117446937fb4095be67912c7fe84b0b83cc7658
,,,冗余三元组,9.0,123.0,服务事项,extraction,4b7582e1086b6cdae9333c5a9e1ecf8b9713bedb88d994403be45ab9e5c44173
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,24.0,9.0,行驶主体,extraction,90a9fdac5ebef5a610edf20f99b4733fd9a0d155492c0c192a46ef1bbaac0331
,,,冗余三元组,24.0,9.0,承办机构,extraction,c20f9f12bcd7f579d07afbab9de42fa29760431e0e85ee0a80cc210217206cee
,,,冗余三元组,32.0,9.0,实施依据,extraction,56a4d7a974b09a5a997810d4abd09c9272903966a555d6ada886f6dc66065e11
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,9.0,134.0,涉及问题,extraction,41fdc962e1493f611c11cd23aaf149ec91738c1a871e22ab831dad1bf67c87c7
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,51.0,是,extraction,e2bf527310e351c009c5a9f48f941ad800bae5907f134cda086b77d5bcc332c8
,,,冗余三元组,7.0,77.0,来自,extraction,9583238568172e6e0620113b86070d564c9447abbf54cdd6626cd14cf06073f0
,,,冗余三元组,79.0,107.0,是,extraction,98daf5818126b6dcefbb8f5a4996e4ff22c2d4fe6b1d60c466d98c333eccc0af
,,,冗余三元组,9.0,35.0,服务事项,extraction,144c3f8daa59c283978fe847f0f3409435132f16c61fa617266d5d4ac94ef461
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,40.0,9.0,行驶主体,extraction,a3effed45629a84a565ceaff7dd6912892f2849e1d37742284d94d7d15cf880b
,,,冗余三元组,40.0,9.0,承办机构,extraction,bd97ee476c8d7cb569fd8bc61da23f82c4f0fc26105bf4f52b23162933300e98
,,,冗余三元组,9.0,22.0,实施依据,extraction,50cb666f2386eb540c17e3e2a65195f4f99203f560f5dc38b2422bf353a2742d
,,,冗余三元组,9.0,91.0,服务事项,extraction,a480ef8a1bc2c2a765033e73b41fff3498c2197a9e3fa9acd79110eb0089fc6c
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,72.0,9.0,行驶主体,extraction,bfe0d1396d26f496af577568ce721d20768d448deeb29681f4fe9d70cc8549a8
,,,冗余三元组,72.0,9.0,承办机构,extraction,8827629fd91263d29b18b6df9b767f63d89e344f34a87ffd653b62e77346156c
,,,冗余三元组,75.0,9.0,实施依据,extraction,9ead762c4ca7d5fa2a3ab289f4157e069ea890cea99e3c529dbbc4b766780759
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,7.0,101.0,是,extraction,ad8d8be96f4573b9b3b1ef94e788fff08f57033016f187c2d7d4fa95458d1926
,,,冗余三元组,1.0,115.0,指导,extraction,09e464d141e4ec1387f649e1d74f71059a3fa37b91ff819d2f7fc5c71815a9ec
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,116.0,是,extraction,a180f43bb9376f0dadbff129dc98b4571e55ee9b17695dc94c639f2f06116156
,,,冗余三元组,18.0,30.0,是,extraction,390da1d934e648f99cce08ddf4d9970fc48fb9c0e84d7950994252ba39eda2b2
,,,冗余三元组,7.0,15.0,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
,,,冗余三元组,9.0,28.0,服务事项,extraction,e01535c3b904454b0ff179c335d7c29cef5d4411d5722d344749cdfe035cb413
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,21.0,9.0,行驶主体,extraction,8720bf216690e0067640ccda2bc1a90b8e1a2f66fe57e1cf90fca56b7f7638c4
,,,冗余三元组,21.0,9.0,承办机构,extraction,f6f3f5a2c0535b46220fb05fa7d9d286c6a7bf3d1296438d2b596460b67fc2fa
,,,冗余三元组,22.0,9.0,实施依据,extraction,9373ba201a4c801d670d95bae72e5682f347f4d7fcaac421ed63434545887485
,,,冗余三元组,9.0,114.0,服务事项,extraction,8d0168df48f7c7d6dd8590d94b2a06ee30e00ea15bae7864c4319c26eff83adf
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,34.0,9.0,行驶主体,extraction,81110abc59c52d73421af332681b1e8eba2c85d50ecfe4cfa498d487896674ba
,,,冗余三元组,34.0,9.0,承办机构,extraction,5706c6d8733954b74b89bdbb6dcc48bcd92602153eab56668feaf59e14e413c2
,,,冗余三元组,9.0,13.0,实施依据,extraction,c14343871ebc6c05298b2236c82c2e8337431d852c0efaefa36132dada8a4925
,,,冗余三元组,1.0,9.0,包括,extraction,faf0ce8191eacfaa2463c2b297349347b524dc6e45d27869dd8175629020d62c
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,26.0,是,extraction,4072f57383ef693458d3eef57ef37ae1bbae2b003ec7bc05d3d07a737a272b53
,,,冗余三元组,18.0,126.0,是,extraction,2da1e36c099a0ee1796a43757c88e08bed65ed614ac72d1b9783a8e1815696f9
,,,冗余三元组,7.0,22.0,是,extraction,197084ef0cc4cdfd4564ae30861c99b3397285c69dc9d2aed17542b14e877968
,,,冗余三元组,9.0,76.0,包含,extraction,867d777112a32bf1025e1d7a3c2b8c463d79f71c7b4c4839546d443f2fa44665
,,,冗余三元组,3.0,11.0,是,extraction,50e282008fdda86810f048e213c9dbd0e2f5df0a5efb5176f11c1f5844f7c83a
,,,冗余三元组,5.0,36.0,是,extraction,c71360788330970e9271c94692c552bea317a6f243c833496857e49d68ae2bdc
,,,冗余三元组,7.0,77.0,是,extraction,bb10b8e785712bb1f818c31459d6128acd9bf2a72b634bdd17e27b1886f98f66
,,,冗余三元组,11.0,9.0,权力类型,extraction,2c1c88acab62420824c092d4fa6632ca9b0bfffd2d1ca0586870856ec5f1ae16
,,,冗余三元组,94.0,9.0,行驶主体,extraction,6b95c87132e4ec346c975714cf2e96c15c17e4f1818fdc41d06b784e51989bd9
,,,冗余三元组,94.0,9.0,承办机构,extraction,223f2c3f19904745b14fb423eb2051d818c339c1821fdbed03cd3bc88286f568
