start_id,end_id,relation_type,source,triple_hash
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
132,14,行使主体,extraction,6b113c76247b11851dc5659b34f5a749a030ad2529cfe0fa943a899d93450bd9
376,14,承办机构,extraction,0935f46581f9581e81debbdf451d9176d70ad8410bb169cf1846967abc9ac553
48,14,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,418,是,extraction,486f5994e249f5b6191886ae14767dfa98cc7b8abf4b4776d0b1e21f561f5b2f
86,73,包括,extraction,31d6efbbb5e83dd562750dfe18584db0cf5c96513213bb8d452bd1f508b32c9b
84,107,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
85,131,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,2387,是,extraction,57183fcd3f9ee8bddb9acc7c8cb48d4d044cf2ffa47891d73ae4daa65e8be11d
86,2388,是,extraction,12c4c29ab4402165cb8522c94fa8edb7a28eded86186f18d276ffa090213987a
775,48,行驶主体,extraction,211b4190818c9f8b93cdd7d0fdd7d32557cb1d68a265422f984f54c3c40c0ddd
822,48,承办机构,extraction,0690e0fa0566354e0b04334d91d9c5ceb81b721df3b0b22055a3b493d946b721
118,48,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
84,209,包括,extraction,d9c50c47b4b7020063569431ccd0a494e46c1b48fb24f6b93393bbb376cc099d
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,233,是,extraction,d2ef3bbce34c497c87889d126e8233b2b9887ff9dec40ebc5e3e574d923ca77c
1624,48,行驶主体,extraction,56a0e841e18c4a48e4d1cc8b606848b36a08cf1957653b68fb7ae91c640b7895
156,48,承办机构,extraction,79fa248719ba447158cddf28685623e90eacc1265fa5915f207332617f4610dc
167,48,实施依据,extraction,d7e4d215d567c66d33fbad0f227a75e2b817b52618289e19f97a0e227d95ca93
48,4003,管理,extraction,f9c732e19c18a70c6ac05d04addb87dfa862a1cdccf73da24ebd5cc71fed6616
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1624,是,extraction,e92e379bac121a141fbce21d523fe46188bfa2317531b48f839e130c726cc77e
86,497,是,extraction,3625202057852c271d4483ca2b3aca6dbe18733b4fe3778781ff847de0c182b9
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
88,4418,是,extraction,4b1324af5af56b4e79741f66797ab92ea2fb2a115816d3cfbf3bba28b5e0ccf7
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,775,是,extraction,c2d230385d674015e8156efab71c78ed13f301fe48675d4ffed8f44521a3cd8d
86,822,是,extraction,d2fc37915b7d3c8126bcd8ccd14df6907cae0131867072d6fed25c678405efe7
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
86,92,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
118,14,行使,extraction,066e953e231fc47aa07dff4e3b65ddbf01a500c46874b05f8dc6e3439fe044c6
48,458,包括,extraction,d124f531d9c4413f34b13bc6586ad598f9a2aeb27649bc16dfa2fe93dbefde9c
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,459,是,extraction,e236ffda8e761ae77e893b11e4ca754f8b412bc0fe8a70719fcbb10abeb44474
86,376,是,extraction,9b49f6ee00ef063c651bc31d0c95f2754d11707a445c95f7ea1759c73864665b
72,84,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
84,107,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,324,是,extraction,f35cb26e2e6422709f5302aba7fe7a71da029cdf6e6fd17179c8a23d55652a41
16,14,行使权力类型,extraction,1b9c952bbeb46b3c72420fb969aecb068cafa2d43977e5cdfaeabdec1b6d637a
72,84,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
887,85,是,extraction,29c09e699dc7832df143d7116e08042ed43a5c10001d6604c4900fdf8bb36b37
118,551,行驶,extraction,062e6c27472f4556903519f81309c536e02fe656575e6abdddf1827eca364178
84,107,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
85,47,是,extraction,e53c3a27129905a11830e8e942368ed38a8dbe609251925bd4814e93be067fc1
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,132,是,extraction,f31615dcb61955b8bc39ecc520ef001fa2cb0540dbbefc1c4ec7a69f84ecf714
16,14,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
251,14,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
48,521,涉及,extraction,26174ce156f921c116c66a17f28d0ea1c602da3781dce5b9d156148626671276
48,522,涉及,extraction,6751afc67abccd3676ff3538c4d8de69570303c4433cd95bb8c0b9e09fe9c799
84,209,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
775,48,行使主体,extraction,16ce6af006b7eb04091820ebdee0ad95fa036ec64a1d8c849e6f716fbb54d9bf
48,528,涉及,extraction,4572da79c81a3c586870329939192261e146d9490f11dd94dc97dcb7b96c4c26
48,527,涉及,extraction,fd553756a4332411442e95e54e257df9ab3972abbcb1604a5e1a819568162f09
84,165,是,extraction,0ed948b076579206b30445cee84e9fbb9421193868de1f79790d52176685dd15
85,132,是,extraction,f31615dcb61955b8bc39ecc520ef001fa2cb0540dbbefc1c4ec7a69f84ecf714
86,276,是,extraction,a9575b2132bb4af10aad0189c41f8d1055ab0716b7677407285e8d6ee89578a1
86,277,是,extraction,50076b12217ad945c337983ead03a9c4cc6fe5c894c300f3cb6d321b04dc7322
84,209,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
86,421,是,extraction,363ee6af753c77de562cede2bf2ad93dbae396e52820dd6ee5ec0b1563e63218
47,48,行使,extraction,37aa9932011f13dad658c0877c4acbec544e2144cfdd1403cfef0076b7590917
118,48,行驶主体,extraction,90e93ba46ae026db574db069a46249742aa93879ae5edba0e0ad0fb9d1a1af3e
688,48,承办机构,extraction,45f68f87b914b871ad1767043a64bbc3a5500f980abd7838348449d4d6432247
131,48,行使主体,extraction,482847ad3fd4f4ffeb77b518db6ee1519562cc422cd8ade1e0c1f7ca7a253af3
84,14,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
91,14,承办机构,extraction,0908b9aaad81859f47f7db989899c6ea1edc41de50a6236c4252eaaf30a80d54
92,14,承办机构,extraction,e85b0fc3a4ea914cb08f855221cca67fcea4bc4f40fc650cf396043142b17453
413,14,行驶主体,extraction,fe182c6ca8fd650c7b35ab84717286cb282a23708d73f62b245ea5d5768b99a0
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
1871,48,承办机构,extraction,95a2b2c81f50beea83b3202306af016c194082e968260b4e242f8baf15442ce0
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,224,是,extraction,c1493b9671850e5ae20d4a17490e5d4ff85b6696eaab434da77fe24b424ec266
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,838,是,extraction,e77ee3d6a17c190c08285ba939f6343d03217b334ac0738e65ecb7cb56ad0ae1
86,3320,是,extraction,7cae411d6a8f5f8df01d7636840b89a2abd406e163cf1f4cd5fb65495c4dfe42
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1030,是,extraction,e1bd076de4948c1ead46ac12d5f0e9b7714ac3fbcd86590309caa458e83d36ce
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,131,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
84,209,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
558,14,行使,extraction,86d065d6959bf709059eda521650992850be64a66da44f3a97760c64ebb6e7b9
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
86,92,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
558,14,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
16,48,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
1246,48,行驶主体,extraction,ca80cf9691f5bf45a33e720475c4c7b2cd672a3b9dd8b4c8a18aeaab3d52d726
1247,48,承办机构,extraction,6020c73ffda298d2a658b699923a920b366ab658a4a804c7836b65d81da5f15a
2764,48,承办机构,extraction,9c0955d8de35b26703d8ceaf99e335d125de0f362701a815004c5ca7043b5972
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,131,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
131,48,行使主体,extraction,482847ad3fd4f4ffeb77b518db6ee1519562cc422cd8ade1e0c1f7ca7a253af3
84,14,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
131,1882,承办机构,extraction,5d263efb0f2d6fb40281b42ba70cbdd0144cf1c38a0a9e17ebb7a167cb85ee52
48,14,权力类型,extraction,96d23858a1e1c64ca649a07e7414121376a77d0df3b903cff65e90f96c194e5e
2976,4988,发布,extraction,29913069fafcb8727117b702c5342b6fb9b92462368058d87b3cccf4072bfc70
2976,4268,修订,extraction,4be318fc2fe9447373a4d20cea04ced5b274745a7a6583e7d3c6b19b292e0d81
1020,1640,状态,extraction,51b0950a54968d47881dde1fa85e0c10a0469e0d36c41935759b1d6272eabf73
3200,564,没收,extraction,beff48ba9f443619471a08a609df14e43806efa7dc14271640f275a05e1919de
16,14,行驶主体,extraction,fc167f259293a1881068f171d0b5e864ad88c604705df4120b4fc9426509aaec
251,14,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
155,14,行使主体,extraction,010ecf712514cd34886633e98ae1b5b4d0d25623565e1b3f54b84cb7450a811a
156,14,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,233,是,extraction,d2ef3bbce34c497c87889d126e8233b2b9887ff9dec40ebc5e3e574d923ca77c
86,232,是,extraction,bdfd3de5cf379161620004e3f40dbd3b5b38b72ae0c130a0cda6ecb49a0a211f
48,933,涉及,extraction,efd2fd8861dcc3bc9a50cc6d081f8c8fc81fb7d2f1eecd8f0b0d25196b52cd3a
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,155,是,extraction,9bef3e5c10b39e4fead6f9bd3ed3ff8ee18b63e391571f6d0b19d368dbedb713
86,156,是,extraction,1ae81d2ad1bdde2edd2bf2a334a5991ab374873e8b02aeb8c54311a9e2d87c5d
155,14,行使权力类型,extraction,38ddbb3a28edf6f7dfd63644c1fae24c40f7f1fdb3cc74d4c01a4cdeef8854b6
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,132,是,extraction,f31615dcb61955b8bc39ecc520ef001fa2cb0540dbbefc1c4ec7a69f84ecf714
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
132,48,行使主体,extraction,939fb70d033b573ce8280a3fe6387423207069b3f035757d5f602a16cf21185c
84,457,是,extraction,45e42478355b47eb8b3d331c76fae0538eb6be2b396eed390f6f888e8775fb8e
558,14,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
708,564,没收,extraction,37219f74d88a33923655f6c6f48f90637e81ad4eefa4061c487f59b8339a7914
48,14,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
86,572,是,extraction,afe85f010bcb266d2eaac52a4f1d42953c0dfc6fa4093624a2a8cef41d5cf18e
148,48,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
48,458,包括,extraction,d124f531d9c4413f34b13bc6586ad598f9a2aeb27649bc16dfa2fe93dbefde9c
84,14,包括,extraction,1daa2453cb286a5c445b86819ec583655bde82f11d788b46faf2a03352dcc962
85,459,是,extraction,e236ffda8e761ae77e893b11e4ca754f8b412bc0fe8a70719fcbb10abeb44474
86,156,是,extraction,1ae81d2ad1bdde2edd2bf2a334a5991ab374873e8b02aeb8c54311a9e2d87c5d
90,48,行驶主体,extraction,a78d06f4cde19e3958e9c10cf7ab5f383a5a7bd6cd86bbdf0744bf6d4268a407
91,48,承办机构,extraction,0520f7e577bc998139584ad0cf69058d7467498de6c3788dda27f9654eac9aa9
92,48,承办机构,extraction,f3652aa92b38ce64beeaa04c474b37fd61c0ee17610d71b790845bfe8ab6bee0
413,14,行驶主体,extraction,fe182c6ca8fd650c7b35ab84717286cb282a23708d73f62b245ea5d5768b99a0
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
86,91,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
86,92,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
90,48,行使主体,extraction,004f1416d6b10ca956d5d55e6ac1418d430ef5cfd98bd2c6350dbabc72850cba
91,48,承办机构,extraction,0520f7e577bc998139584ad0cf69058d7467498de6c3788dda27f9654eac9aa9
92,48,承办机构,extraction,f3652aa92b38ce64beeaa04c474b37fd61c0ee17610d71b790845bfe8ab6bee0
131,48,行使主体,extraction,482847ad3fd4f4ffeb77b518db6ee1519562cc422cd8ade1e0c1f7ca7a253af3
1081,48,承办机构,extraction,d72cd1ea96ca3fca93423c2214e7596ec6b318b68466285799d223f1c64e76ab
343,14,行使主体,extraction,da1afb39ddcecb8f0039f2fbe51f15eb7b5658088f8ccbceac4e878725589cae
344,14,承办机构,extraction,9f0126c274098dc8a1a0e4926e2527779112221445d6e6e845e73c2d3f5a070a
2509,14,实施依据,extraction,114635227cc20cf75378df07c6d459af06de2dfb3307b870f1cdc9009b336b08
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,47,是,extraction,e53c3a27129905a11830e8e942368ed38a8dbe609251925bd4814e93be067fc1
86,49,是,extraction,1d5d0af83cad34426fb9a59b6282f4ecb2f183b98c78d16ee0051e09388ba96b
155,1937,行使,extraction,0e67f52234fd4dedf359bbac55623d1a6bce6375669c6ca2406eea703e96bf70
156,1938,承担,extraction,ca4e09413158c6590e947bd11b5166e814c49fa254514ecc92a4e993228c7d53
499,500,发布,extraction,bcf5a8e4e2b885bc35afbbdf718545cdd40b2910ae973b3aebf452891c169140
500,4228,涉及,extraction,b5fe0de9eeb23bbe0028b77a2d65e46355b5adc987f6e866a545ebee3d8e93d6
500,4229,涉及,extraction,1d6f5567cba3136b379666309bd023579dee6349dec8764047c8c560e5b27067
349,230,规定,extraction,91c85fc88f2e766b2b9df89a84b4672d33f4bcee8f62259b15f7513db839b281
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,118,是,extraction,3e6f1df70bdccc2abf16f79fe555ff001bf0de5f7b0d3d22013c35a117015f40
148,48,行驶主体,extraction,fcaea2681aea1dc0584ce6cdb60244ec3dbbf2f71f88991f016b8d81e550f92f
16,14,行驶主体,extraction,fc167f259293a1881068f171d0b5e864ad88c604705df4120b4fc9426509aaec
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
86,415,是,extraction,dbd66938093876a89bad8bf7178f26b2741dcb8591dddcf056e33389a34a3c87
84,3699,是,extraction,bfba1984b8cf2089b55e2b9ab3bcdad2564b9cd005e5fdae21564fd11b79499f
85,2306,是,extraction,07bed011802c5e5a7ed542321fdd5729e07d87e8e23cdbd130c4d0aaab753d6c
344,343,承办机构,extraction,91cebf013bd49915ca094012982ce36758f408321d61634ee04b13212b151296
84,209,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
85,418,是,extraction,486f5994e249f5b6191886ae14767dfa98cc7b8abf4b4776d0b1e21f561f5b2f
86,415,是,extraction,dbd66938093876a89bad8bf7178f26b2741dcb8591dddcf056e33389a34a3c87
344,209,承办机构,extraction,672839ea6904c847e304a33f8040b310cb64b569a539d816108cada50c84f8e6
16,14,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
16,48,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
48,521,包括,extraction,5549382908d8e30b1b36d4530a0a644ae28aa2932868136fe5866c49b71cb816
48,522,包括,extraction,8d5f7d8565172c51463a24739bf4079d06c551f482dcba9e414fc7e50957cfad
16,251,承办机构,extraction,7e98422965e997f3f275296855d075e3e7b80d0a6f320d6a178c909b582d6650
118,48,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
84,14,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
552,48,承办机构,extraction,ef3b5b2542e53f92b3374384cbe1ad1578b4797b04210e975e8161b0ab41e312
48,14,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,16,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
86,251,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
72,84,属于,extraction,ea1f358d4e514dfb1be762546a128dd5d3955f5bcf9eab886296e2a8c3844335
48,458,包括,extraction,d124f531d9c4413f34b13bc6586ad598f9a2aeb27649bc16dfa2fe93dbefde9c
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,459,是,extraction,e236ffda8e761ae77e893b11e4ca754f8b412bc0fe8a70719fcbb10abeb44474
86,344,是,extraction,08f7e61d8738a801af7f1a530ae6050e10c6658147c1a69eb8b6eea15f641142
16,48,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
251,48,承办机构,extraction,9b39b9969ae3a11e045d79a5673011810218e6182904221b4fe62b2492684a2e
418,14,行驶主体,extraction,b8ceb70267e88cb3d7f48dabc009665264f077315afc87cb607d900976ad0af5
415,14,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
887,48,行使主体,extraction,a2ec46fb23a40266ec0edc990b00329653a6f7798fe079a364ea8211ce5e9aff
148,48,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
148,48,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
148,149,包含,extraction,b79d520d735eac30c44b82bbb5687c02d857b28cc1613136b88ef69a98a01af4
16,14,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
251,14,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,90,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
86,91,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
86,92,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
84,263,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
85,838,是,extraction,e77ee3d6a17c190c08285ba939f6343d03217b334ac0738e65ecb7cb56ad0ae1
86,73,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
47,14,行使主体,extraction,33128c89f42d0f9bf391132a21126ec89952ac01c0bc74f0344960e2d408da5a
951,14,承办机构,extraction,d31613a7a8cbd85987a5b17d46358fa0af23abf7547df9740dc8ac3a9a273754
1624,3144,行驶主体,extraction,77cde50b79ae210239c7f18d8df0af6df7cc81f617432fe5c48201a4dba1e24c
131,14,行使主体,extraction,fd34b8736524deca0b4e2ab42d99751148eed29d6551c12ae1a4e3605366d146
84,72,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
48,2228,包括,extraction,d0ac120ecb0baebb076cc2360bb330f13c5c352bc2cda5fbc3fc37a13c171b9d
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,2229,是,extraction,c3f494b4ebff0ef98880c34a378a4baf3da509a2bff20b5f8a7153a0b2bd76e8
86,376,是,extraction,9b49f6ee00ef063c651bc31d0c95f2754d11707a445c95f7ea1759c73864665b
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,155,是,extraction,9bef3e5c10b39e4fead6f9bd3ed3ff8ee18b63e391571f6d0b19d368dbedb713
86,156,是,extraction,1ae81d2ad1bdde2edd2bf2a334a5991ab374873e8b02aeb8c54311a9e2d87c5d
1020,5448,关联,extraction,630661d95f5d064b6e93f0573e8f828ebdf994214b7b4a79088c2612b694c3a5
343,48,行使主体,extraction,34f242ce73bb4918309c47624fa7ef7f4ba514db6963345ce91dcf324ee768c5
344,48,承办机构,extraction,6d6998fdad1013a6695001d7caa5fac2318fc37fa151fa88dbec2fe6e51db1fb
72,84,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
237,48,行使主体,extraction,9e4c604d6acfc69192f086e8ef0c8f5962863534bba4112df8a3cad3ea4b6d5f
554,48,实施依据,extraction,a89b3063ca61a412a772775a186f33748350581f538ea0fbed6f05606491cc5d
16,14,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
16,251,承办机构,extraction,7e98422965e997f3f275296855d075e3e7b80d0a6f320d6a178c909b582d6650
1578,48,行驶主体,extraction,5518c985b122b3569ea33b67c87c39e766426dab52b560de86b0ef2009264a17
552,48,承办机构,extraction,ef3b5b2542e53f92b3374384cbe1ad1578b4797b04210e975e8161b0ab41e312
84,14,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
85,1,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
86,4389,是,extraction,cef169d1b7cbaf19940b55aa07dfdae86929d07f4c6a414ea1c7c1a720c13d19
1,14,行使,extraction,1c86f38059ca2bda4d1d92f1b43600ee6c80ffd47d84f6e9a0c3183d4716d3ef
155,14,行驶主体,extraction,390550c7b663999a4abb0269c760ee6c67d4be47099cd02a4aed942cc699a37a
