id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,558.0,14.0,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
,,,冗余三元组,415.0,14.0,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
,,,冗余三元组,16.0,48.0,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
,,,冗余三元组,1335.0,564.0,没收,extraction,6e9cae3ba4cacf66e6ca2a824586adbebbdad3fdd7817799af035a29f905cf96
,,,冗余三元组,536.0,2975.0,给予警告,extraction,149e514c6d470e9e8a148358c7ea93f06ac7699a9395312e9ac64a0580f75ed2
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,86.0,3.0,包括,extraction,b4852fe9c23872fe4539a3a51b23ed94dee07ba19d64a3dd7f8f2a6ad274dc9d
,,,冗余三元组,88.0,1182.0,是,extraction,3705fba384140bfc3be854511732780e9d6e07da05607660331cebf104d9105e
,,,冗余三元组,118.0,552.0,包含,extraction,d46473e817feae6054eadd6a475f39c7b5fce659d87ffbf1de69224d98059e87
,,,冗余三元组,118.0,48.0,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
,,,冗余三元组,48.0,3532.0,依据,extraction,4b7da619e54a73130ca1eeab55674979f91d00c97b64e35adb7a367c2eb8d0f3
,,,冗余三元组,16.0,48.0,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
,,,冗余三元组,155.0,14.0,行驶主体,extraction,390550c7b663999a4abb0269c760ee6c67d4be47099cd02a4aed942cc699a37a
,,,冗余三元组,156.0,14.0,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
,,,冗余三元组,167.0,14.0,实施依据,extraction,1364e1e9e92316b8c8f249e649e83503645e8207c50fc04e00240175070a8475
,,,冗余三元组,84.0,256.0,是,extraction,651aea0d03b82c6c429c02a76244ccc6f7ede8cfa23bf0c22a56332ac15522c0
,,,冗余三元组,85.0,2387.0,是,extraction,57183fcd3f9ee8bddb9acc7c8cb48d4d044cf2ffa47891d73ae4daa65e8be11d
,,,冗余三元组,86.0,2388.0,是,extraction,12c4c29ab4402165cb8522c94fa8edb7a28eded86186f18d276ffa090213987a
,,,冗余三元组,148.0,48.0,行使主体,extraction,6e0a90b4b999475920accb5359aae73ec59f96cf8ec9621b998fede4b7df4677
,,,冗余三元组,48.0,3144.0,包括,extraction,bf1d051881fd603a890d23355571d77c6287ee4c74a881beca6bb20eaa6058b9
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1624.0,是,extraction,e92e379bac121a141fbce21d523fe46188bfa2317531b48f839e130c726cc77e
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,251.0,14.0,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
,,,冗余三元组,16.0,14.0,执行,extraction,05a5c9af8fbcb564bd705a903ea01c7f4ed1f928295614048b8d1508e5fce14a
,,,冗余三元组,84.0,256.0,是,extraction,651aea0d03b82c6c429c02a76244ccc6f7ede8cfa23bf0c22a56332ac15522c0
,,,冗余三元组,86.0,4373.0,是,extraction,3aecb64571df9e26dab4ee9640634d08734d01196a4d1ca1143a37d676838bcb
,,,冗余三元组,1624.0,3144.0,行驶主体,extraction,77cde50b79ae210239c7f18d8df0af6df7cc81f617432fe5c48201a4dba1e24c
,,,冗余三元组,90.0,14.0,行使主体,extraction,168ac9de92aab914aa013afaca7e9c8685d2b41089e8cb7a59e8f3546ec52dec
,,,冗余三元组,155.0,14.0,行驶主体,extraction,390550c7b663999a4abb0269c760ee6c67d4be47099cd02a4aed942cc699a37a
,,,冗余三元组,156.0,14.0,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
,,,冗余三元组,499.0,500.0,发布,extraction,bcf5a8e4e2b885bc35afbbdf718545cdd40b2910ae973b3aebf452891c169140
,,,冗余三元组,505.0,1487.0,拒不执行,extraction,27671d87b2a4b3a65a290cb0a317a89cd7f869d480077c32c4d8fa199bdb55cd
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,251.0,14.0,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
,,,冗余三元组,2057.0,2526.0,由,extraction,aaa44ffdf5a3231e9ce66dcb5e1ecddc2edc0af351cd3f7600898394353edadd
,,,冗余三元组,2057.0,2527.0,由,extraction,ec33e6ad6dab05ca1c435dc14b9595cb749523eb332171fb0988e13ae71f0536
,,,冗余三元组,47.0,14.0,行使主体,extraction,33128c89f42d0f9bf391132a21126ec89952ac01c0bc74f0344960e2d408da5a
,,,冗余三元组,49.0,14.0,承办机构,extraction,7757ea9448486f20757cba20d59c083e6c5feb23e7b5e6e9b4b89f174b6c6ff9
,,,冗余三元组,288.0,14.0,承办机构,extraction,0a8f0a41bed175c15870eaafa00d97a96ca6fd8c4d4366285f0dadb3b5a732e9
,,,冗余三元组,84.0,263.0,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
,,,冗余三元组,86.0,87.0,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
,,,冗余三元组,16.0,48.0,行使主体,extraction,1c0f74e04405a200106e6fdbc166fab512228bf04872882cf511d5998390a1fd
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,48.0,3144.0,包括,extraction,bf1d051881fd603a890d23355571d77c6287ee4c74a881beca6bb20eaa6058b9
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1624.0,是,extraction,e92e379bac121a141fbce21d523fe46188bfa2317531b48f839e130c726cc77e
,,,冗余三元组,86.0,156.0,是,extraction,1ae81d2ad1bdde2edd2bf2a334a5991ab374873e8b02aeb8c54311a9e2d87c5d
,,,冗余三元组,343.0,48.0,行使主体,extraction,34f242ce73bb4918309c47624fa7ef7f4ba514db6963345ce91dcf324ee768c5
,,,冗余三元组,344.0,48.0,承办机构,extraction,6d6998fdad1013a6695001d7caa5fac2318fc37fa151fa88dbec2fe6e51db1fb
,,,冗余三元组,558.0,14.0,行使主体,extraction,61ed536efd6273fd26fd6ec6ea721e29904ba802cda67f51f6e3e56f0550d6ea
,,,冗余三元组,415.0,14.0,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
,,,冗余三元组,84.0,4101.0,是,extraction,ad60690109a3d1455b803f1f4fe67071fb9054eee0b2e6a08bce1f36dd4b8e2d
,,,冗余三元组,85.0,1909.0,是,extraction,9bea9059c07aa72e05e09c1a2a6bb945a4ec3f9096e2882395e3c3ac7c42fe9e
,,,冗余三元组,838.0,84.0,行驶主体,extraction,685dcccd07a4380f85b1720ac2a42ec2f17aa6a9adda9a3081528d90ad597805
,,,冗余三元组,1270.0,1271.0,违反,extraction,84ea1d4b7a60055202b6ab52de50ca9a1606d854a7e25b84679367466990cb05
,,,冗余三元组,131.0,14.0,行使主体,extraction,fd34b8736524deca0b4e2ab42d99751148eed29d6551c12ae1a4e3605366d146
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,413.0,是,extraction,a92f37c77a3cea919364282112e3e85c71d269d1d9e7363002133ebe67363c7d
,,,冗余三元组,85.0,414.0,是,extraction,e9e378e044b8df5983e73de5b4c7d41fc944230ee87681e2bb63dc896a627f6d
,,,冗余三元组,86.0,73.0,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
,,,冗余三元组,84.0,256.0,是,extraction,651aea0d03b82c6c429c02a76244ccc6f7ede8cfa23bf0c22a56332ac15522c0
,,,冗余三元组,85.0,1288.0,是,extraction,2d67f90fdfea0dc2b92c01eb7d99b73e1a09c9e46768eed3b9cd468dbf421c0d
,,,冗余三元组,86.0,3512.0,是,extraction,e4079fc05b4232f0ffad2a2d04718e48730f5321e48924c9c293d0e4573819ed
,,,冗余三元组,84.0,1747.0,是,extraction,78aed9cdbcd00a71f61f4f9c44f93dd8a5e1fdcecff7e3c31e3b3c795c3589e6
,,,冗余三元组,343.0,14.0,执行,extraction,1de38d5b67509a5fef4cada4294b437fb04134a7e7aaa559c3428687d98baae7
,,,冗余三元组,155.0,14.0,行使主体,extraction,010ecf712514cd34886633e98ae1b5b4d0d25623565e1b3f54b84cb7450a811a
,,,冗余三元组,156.0,14.0,承办机构,extraction,f2b33141b941a65cabb61709ba48a1136b2d90c589ced9990b29e54a29641027
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,176.0,是,extraction,02c0d0771c7cbd0ba597b206604398cdbd7b3e15eb6684b72e21a3ba99b3884c
,,,冗余三元组,86.0,177.0,是,extraction,b32b433dd84bb960ed071a73f4967fd7bdf429ec718aa64d459d82fecc3b6ca8
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,343.0,是,extraction,4770e1381430baa4c5ec353c3442ad24c495bae4bc770655c448ee68ab40b2b8
,,,冗余三元组,86.0,73.0,是,extraction,c8fad06bd2d6408d665205bc86b753be2ca2d60517c13941cdd72e7f0b92447e
,,,冗余三元组,2057.0,4253.0,公布,extraction,13b2b363da6c1fa69bb36b4ffbb63d2a4e9243310b0cd742f961ec169cadf802
,,,冗余三元组,2057.0,3820.0,修订,extraction,47c4bfeadac52a15e353d25b2d61b20986e8e5905b85e1b30c8f4f418863ae0b
,,,冗余三元组,148.0,14.0,行驶主体,extraction,cfdaf00d68d628b84d08f75a03e6df5f9276c5b035ed26c16c6ca8d8ccc74914
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,251.0,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
,,,冗余三元组,415.0,14.0,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
,,,冗余三元组,90.0,48.0,行使主体,extraction,004f1416d6b10ca956d5d55e6ac1418d430ef5cfd98bd2c6350dbabc72850cba
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,86.0,87.0,是,extraction,74090f47b5f43892cf591c3fdd494c13c13f8dd88e2de2bc1c92583cf3eed7de
,,,冗余三元组,48.0,263.0,是,extraction,f6fea83213ecc1a5bbf187d5840be76b4c192f30b63cbba9930d0efb52493a51
,,,冗余三元组,84.0,263.0,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
,,,冗余三元组,85.0,1288.0,是,extraction,2d67f90fdfea0dc2b92c01eb7d99b73e1a09c9e46768eed3b9cd468dbf421c0d
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,251.0,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
,,,冗余三元组,132.0,14.0,行使主体,extraction,6b113c76247b11851dc5659b34f5a749a030ad2529cfe0fa943a899d93450bd9
,,,冗余三元组,376.0,14.0,承办机构,extraction,0935f46581f9581e81debbdf451d9176d70ad8410bb169cf1846967abc9ac553
,,,冗余三元组,48.0,14.0,是,extraction,4724c503cb2a4c5428ef9f6b5db60a01bec2fd7bda918e8984b13bab5cd9cfa6
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,是,extraction,592431d05e38384cb14ee281edbf6b4764dab983baf55ea823f23bfa066e7015
,,,冗余三元组,86.0,92.0,是,extraction,eb026daf896b1082f26bf70df9d268b2a2f8c6583e6b901c7e2dcd8e3ad2909a
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,418.0,是,extraction,486f5994e249f5b6191886ae14767dfa98cc7b8abf4b4776d0b1e21f561f5b2f
,,,冗余三元组,86.0,73.0,包括,extraction,31d6efbbb5e83dd562750dfe18584db0cf5c96513213bb8d452bd1f508b32c9b
,,,冗余三元组,84.0,107.0,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
,,,冗余三元组,85.0,131.0,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,2387.0,是,extraction,57183fcd3f9ee8bddb9acc7c8cb48d4d044cf2ffa47891d73ae4daa65e8be11d
,,,冗余三元组,86.0,2388.0,是,extraction,12c4c29ab4402165cb8522c94fa8edb7a28eded86186f18d276ffa090213987a
,,,冗余三元组,775.0,48.0,行驶主体,extraction,211b4190818c9f8b93cdd7d0fdd7d32557cb1d68a265422f984f54c3c40c0ddd
,,,冗余三元组,822.0,48.0,承办机构,extraction,0690e0fa0566354e0b04334d91d9c5ceb81b721df3b0b22055a3b493d946b721
,,,冗余三元组,118.0,48.0,行使主体,extraction,11f4d3e25c02943dead6a0cebfa5725e5f8a4bdada3c76d0713833afdc97e750
,,,冗余三元组,84.0,209.0,包括,extraction,d9c50c47b4b7020063569431ccd0a494e46c1b48fb24f6b93393bbb376cc099d
,,,冗余三元组,84.0,263.0,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
,,,冗余三元组,85.0,233.0,是,extraction,d2ef3bbce34c497c87889d126e8233b2b9887ff9dec40ebc5e3e574d923ca77c
,,,冗余三元组,1624.0,48.0,行驶主体,extraction,56a0e841e18c4a48e4d1cc8b606848b36a08cf1957653b68fb7ae91c640b7895
,,,冗余三元组,156.0,48.0,承办机构,extraction,79fa248719ba447158cddf28685623e90eacc1265fa5915f207332617f4610dc
,,,冗余三元组,167.0,48.0,实施依据,extraction,d7e4d215d567c66d33fbad0f227a75e2b817b52618289e19f97a0e227d95ca93
,,,冗余三元组,48.0,4003.0,管理,extraction,f9c732e19c18a70c6ac05d04addb87dfa862a1cdccf73da24ebd5cc71fed6616
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1624.0,是,extraction,e92e379bac121a141fbce21d523fe46188bfa2317531b48f839e130c726cc77e
,,,冗余三元组,86.0,497.0,是,extraction,3625202057852c271d4483ca2b3aca6dbe18733b4fe3778781ff847de0c182b9
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,251.0,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
,,,冗余三元组,88.0,4418.0,是,extraction,4b1324af5af56b4e79741f66797ab92ea2fb2a115816d3cfbf3bba28b5e0ccf7
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,775.0,是,extraction,c2d230385d674015e8156efab71c78ed13f301fe48675d4ffed8f44521a3cd8d
,,,冗余三元组,86.0,822.0,是,extraction,d2fc37915b7d3c8126bcd8ccd14df6907cae0131867072d6fed25c678405efe7
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,86.0,91.0,包括,extraction,b89f8c669a56631ee7ce0e80125af8dab318927515ad8c7a1ea7cbe1456bbaab
,,,冗余三元组,86.0,92.0,包括,extraction,52d4f5e95e61ec2ab1d516068b56339d4ab2b4040972542af6d5139908cf9902
,,,冗余三元组,118.0,14.0,行使,extraction,066e953e231fc47aa07dff4e3b65ddbf01a500c46874b05f8dc6e3439fe044c6
,,,冗余三元组,48.0,458.0,包括,extraction,d124f531d9c4413f34b13bc6586ad598f9a2aeb27649bc16dfa2fe93dbefde9c
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,459.0,是,extraction,e236ffda8e761ae77e893b11e4ca754f8b412bc0fe8a70719fcbb10abeb44474
,,,冗余三元组,86.0,376.0,是,extraction,9b49f6ee00ef063c651bc31d0c95f2754d11707a445c95f7ea1759c73864665b
,,,冗余三元组,72.0,84.0,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
,,,冗余三元组,84.0,107.0,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,324.0,是,extraction,f35cb26e2e6422709f5302aba7fe7a71da029cdf6e6fd17179c8a23d55652a41
,,,冗余三元组,16.0,14.0,行使权力类型,extraction,1b9c952bbeb46b3c72420fb969aecb068cafa2d43977e5cdfaeabdec1b6d637a
,,,冗余三元组,72.0,84.0,是,extraction,31e8a5e8c7a9c4b108bc1d0a9d1b54d09e7d20b619ebded8e6dd76ff090008df
,,,冗余三元组,887.0,85.0,是,extraction,29c09e699dc7832df143d7116e08042ed43a5c10001d6604c4900fdf8bb36b37
,,,冗余三元组,118.0,551.0,行驶,extraction,062e6c27472f4556903519f81309c536e02fe656575e6abdddf1827eca364178
,,,冗余三元组,84.0,107.0,是,extraction,d28cd1e5a324a1ad32f188f275d50abd7614bc2448254669567a8b2008c40143
,,,冗余三元组,85.0,47.0,是,extraction,e53c3a27129905a11830e8e942368ed38a8dbe609251925bd4814e93be067fc1
,,,冗余三元组,84.0,263.0,是,extraction,91f2d7cebaf0372fbe7aba236a78bdee9c0d3bc8da54d284ba2eef0e31d1ec48
,,,冗余三元组,85.0,132.0,是,extraction,f31615dcb61955b8bc39ecc520ef001fa2cb0540dbbefc1c4ec7a69f84ecf714
,,,冗余三元组,16.0,14.0,行使主体,extraction,ca8d361133824bd3de73758987433b26809489113c85322b0e7b309e99b9884e
,,,冗余三元组,251.0,14.0,承办机构,extraction,54ccf0494684f3e4d9397b4cd20974233dc7f7f72c074cbed69ea8878ea0a146
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,48.0,521.0,涉及,extraction,26174ce156f921c116c66a17f28d0ea1c602da3781dce5b9d156148626671276
,,,冗余三元组,48.0,522.0,涉及,extraction,6751afc67abccd3676ff3538c4d8de69570303c4433cd95bb8c0b9e09fe9c799
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,251.0,是,extraction,de3b68e55aaf4069cb8987a029293db0af9c8b1122c3cf4c374c9cb4f6f896b8
,,,冗余三元组,775.0,48.0,行使主体,extraction,16ce6af006b7eb04091820ebdee0ad95fa036ec64a1d8c849e6f716fbb54d9bf
,,,冗余三元组,48.0,528.0,涉及,extraction,4572da79c81a3c586870329939192261e146d9490f11dd94dc97dcb7b96c4c26
,,,冗余三元组,48.0,527.0,涉及,extraction,fd553756a4332411442e95e54e257df9ab3972abbcb1604a5e1a819568162f09
,,,冗余三元组,84.0,165.0,是,extraction,0ed948b076579206b30445cee84e9fbb9421193868de1f79790d52176685dd15
,,,冗余三元组,85.0,132.0,是,extraction,f31615dcb61955b8bc39ecc520ef001fa2cb0540dbbefc1c4ec7a69f84ecf714
,,,冗余三元组,86.0,276.0,是,extraction,a9575b2132bb4af10aad0189c41f8d1055ab0716b7677407285e8d6ee89578a1
,,,冗余三元组,86.0,277.0,是,extraction,50076b12217ad945c337983ead03a9c4cc6fe5c894c300f3cb6d321b04dc7322
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,1.0,是,extraction,ec321ba9d4581f0e376a3ac15b3260da8bd3cc486377aed23ea4210a352c8bda
,,,冗余三元组,86.0,421.0,是,extraction,363ee6af753c77de562cede2bf2ad93dbae396e52820dd6ee5ec0b1563e63218
,,,冗余三元组,47.0,48.0,行使,extraction,37aa9932011f13dad658c0877c4acbec544e2144cfdd1403cfef0076b7590917
,,,冗余三元组,118.0,48.0,行驶主体,extraction,90e93ba46ae026db574db069a46249742aa93879ae5edba0e0ad0fb9d1a1af3e
,,,冗余三元组,688.0,48.0,承办机构,extraction,45f68f87b914b871ad1767043a64bbc3a5500f980abd7838348449d4d6432247
,,,冗余三元组,131.0,48.0,行使主体,extraction,482847ad3fd4f4ffeb77b518db6ee1519562cc422cd8ade1e0c1f7ca7a253af3
,,,冗余三元组,84.0,14.0,类型,extraction,59d2e753a832e6b02f5a6e8b0415069c38fd2266db6b9737ee9ea7ad62d889f3
,,,冗余三元组,91.0,14.0,承办机构,extraction,0908b9aaad81859f47f7db989899c6ea1edc41de50a6236c4252eaaf30a80d54
,,,冗余三元组,92.0,14.0,承办机构,extraction,e85b0fc3a4ea914cb08f855221cca67fcea4bc4f40fc650cf396043142b17453
,,,冗余三元组,413.0,14.0,行驶主体,extraction,fe182c6ca8fd650c7b35ab84717286cb282a23708d73f62b245ea5d5768b99a0
,,,冗余三元组,415.0,14.0,承办机构,extraction,85559c95bd5d87338400e4e2ac3d8550341d828273b9445ccf90a94724609ab1
,,,冗余三元组,1871.0,48.0,承办机构,extraction,95a2b2c81f50beea83b3202306af016c194082e968260b4e242f8baf15442ce0
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,86.0,224.0,是,extraction,c1493b9671850e5ae20d4a17490e5d4ff85b6696eaab434da77fe24b424ec266
,,,冗余三元组,84.0,72.0,是,extraction,655bbd8fbe636356bf45ab1a3bd1e30ef208ae7dcce355c24f4972df1a3f9094
,,,冗余三元组,85.0,838.0,是,extraction,e77ee3d6a17c190c08285ba939f6343d03217b334ac0738e65ecb7cb56ad0ae1
,,,冗余三元组,86.0,3320.0,是,extraction,7cae411d6a8f5f8df01d7636840b89a2abd406e163cf1f4cd5fb65495c4dfe42
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,1030.0,是,extraction,e1bd076de4948c1ead46ac12d5f0e9b7714ac3fbcd86590309caa458e83d36ce
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,131.0,是,extraction,3a353cd8e9d326515c25a5876d102ef5645f3fb67bc5a0618ffc113b1a162a42
,,,冗余三元组,48.0,14.0,涉及,extraction,5930a0b709d39de56d05b6731ce8b62ed55a018fedab76cd76079e7a38a26c22
,,,冗余三元组,84.0,14.0,是,extraction,cf016abff1e6ee3f412472eb23bbd1df7c7b28619841785f80722f9c5b951b2d
,,,冗余三元组,85.0,16.0,是,extraction,ad96b9a6c1629f0e82c3d2bf8ec158848c01f3105b3a5404f0189319df253d28
,,,冗余三元组,84.0,209.0,是,extraction,00c14654af60e15f1fd6ec1150ef5c8862c235b347ed82ac1be3633e75103b6a
,,,冗余三元组,85.0,90.0,是,extraction,d2959b838716fcdeb27527f97973d1fd8eb5b043d2178b7ec7705e411f20d535
,,,冗余三元组,558.0,14.0,行使,extraction,86d065d6959bf709059eda521650992850be64a66da44f3a97760c64ebb6e7b9
