start_id,end_id,relation_type,source
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
8,6,类型,enhanced_extraction
204,205,类型,enhanced_extraction
206,82,类型,enhanced_extraction
54,128,既是行驶主体也是承办机构,enhanced_extraction
54,79,依据,enhanced_extraction
14,14,是,enhanced_extraction
7,6,是,enhanced_extraction
11,23,是,enhanced_extraction
3,144,是,enhanced_extraction
23,201,类型,enhanced_extraction
6,7,类型,enhanced_extraction
207,82,类型,enhanced_extraction
14,66,类型,enhanced_extraction
7,150,类型,enhanced_extraction
11,49,类型,enhanced_extraction
3,110,类型,enhanced_extraction
23,144,依据,enhanced_extraction
8,37,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
31,6,行驶主体,enhanced_extraction
31,6,承办机构,enhanced_extraction
32,6,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
37,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
31,46,类型,enhanced_extraction
122,29,类型,enhanced_extraction
31,122,实施依据,enhanced_extraction
8,134,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,45,是,enhanced_extraction
3,13,是,enhanced_extraction
8,6,类型,enhanced_extraction
45,6,行使,enhanced_extraction
3,179,类型,enhanced_extraction
14,8,是,enhanced_extraction
7,6,是,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
3,4,是,enhanced_extraction
8,99,涉及,enhanced_extraction
107,8,负责,enhanced_extraction
8,112,服务事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
144,8,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
23,8,职责,enhanced_extraction
144,82,类型,enhanced_extraction
8,144,依据,enhanced_extraction
14,8,是,enhanced_extraction
8,2,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
8,6,类型,enhanced_extraction
2,33,类型,enhanced_extraction
6,7,类型,enhanced_extraction
54,19,类型,enhanced_extraction
14,20,类型,enhanced_extraction
7,188,类型,enhanced_extraction
11,189,类型,enhanced_extraction
12,19,类型,enhanced_extraction
54,8,行驶主体,enhanced_extraction
54,8,承办机构,enhanced_extraction
6,7,权力类型,enhanced_extraction
14,8,是,enhanced_extraction
8,71,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
3,39,是,enhanced_extraction
8,6,类型,enhanced_extraction
14,8,包含,enhanced_extraction
54,8,行驶主体,enhanced_extraction
54,8,承办机构,enhanced_extraction
39,3,作为,enhanced_extraction
81,208,类型,enhanced_extraction
8,2,导致,enhanced_extraction
7,6,定义为,enhanced_extraction
3,55,依据,enhanced_extraction
14,8,是,enhanced_extraction
8,65,涉及,enhanced_extraction
7,6,是,enhanced_extraction
10,208,类型,enhanced_extraction
8,50,类型,enhanced_extraction
65,18,类型,enhanced_extraction
6,7,类型,enhanced_extraction
10,8,行驶主体,enhanced_extraction
10,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
31,8,行驶主体,enhanced_extraction
31,8,承办机构,enhanced_extraction
43,8,实施依据,enhanced_extraction
31,8,行使权力,enhanced_extraction
14,8,是,enhanced_extraction
8,86,涉及问题,enhanced_extraction
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
3,90,是,enhanced_extraction
8,6,类型,enhanced_extraction
14,8,类型,enhanced_extraction
3,29,类型,enhanced_extraction
54,6,行使权力类型,enhanced_extraction
8,93,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
11,8,执行,enhanced_extraction
12,209,由,enhanced_extraction
3,73,来源,enhanced_extraction
210,8,行驶主体,enhanced_extraction
211,12,是,enhanced_extraction
8,73,实施依据,enhanced_extraction
8,86,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
31,6,行驶主体,enhanced_extraction
31,6,承办机构,enhanced_extraction
39,6,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
86,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
31,19,类型,enhanced_extraction
39,82,类型,enhanced_extraction
31,39,实施依据,enhanced_extraction
8,78,包含,enhanced_extraction
7,6,是,enhanced_extraction
11,5,是,enhanced_extraction
12,5,是,enhanced_extraction
3,39,是,enhanced_extraction
8,6,类型,enhanced_extraction
78,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,19,类型,enhanced_extraction
39,82,类型,enhanced_extraction
8,2,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
54,6,行驶主体,enhanced_extraction
54,6,承办机构,enhanced_extraction
6,144,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
144,82,类型,enhanced_extraction
54,6,执行,enhanced_extraction
8,76,涉及行为,enhanced_extraction
6,10,由行使主体,enhanced_extraction
6,13,依据,enhanced_extraction
10,11,是,enhanced_extraction
10,12,同时也是,enhanced_extraction
10,10,行使主体,enhanced_extraction
10,10,承办机构,enhanced_extraction
10,6,执行,enhanced_extraction
8,6,是,enhanced_extraction
13,6,依据,enhanced_extraction
11,5,是,enhanced_extraction
12,5,是,enhanced_extraction
3,59,依据,enhanced_extraction
5,6,执行,enhanced_extraction
99,52,导致,enhanced_extraction
7,6,包含,enhanced_extraction
5,59,依据,enhanced_extraction
14,142,是,enhanced_extraction
7,6,是,enhanced_extraction
11,91,未明确,enhanced_extraction
91,76,监管,enhanced_extraction
91,6,行使,enhanced_extraction
6,8,权力类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
58,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
58,8,职责主体,enhanced_extraction
8,212,依据,enhanced_extraction
8,17,类型,enhanced_extraction
54,46,类型,enhanced_extraction
28,29,类型,enhanced_extraction
54,59,实施依据,enhanced_extraction
8,34,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
81,8,行驶主体,enhanced_extraction
8,6,类型,enhanced_extraction
34,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
81,60,类型,enhanced_extraction
81,8,行使主体,enhanced_extraction
14,8,是,enhanced_extraction
8,85,涉及问题,enhanced_extraction
7,6,是,enhanced_extraction
11,23,是,enhanced_extraction
23,6,执行,enhanced_extraction
85,213,依据,enhanced_extraction
8,2,针对,enhanced_extraction
45,83,作为,enhanced_extraction
6,7,属于,enhanced_extraction
79,3,作为,enhanced_extraction
89,64,违反,enhanced_extraction
64,6,类型,enhanced_extraction
70,64,行使主体,enhanced_extraction
5,64,承办机构,enhanced_extraction
64,28,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
93,41,类型,enhanced_extraction
107,8,执行,enhanced_extraction
43,8,依据,enhanced_extraction
7,6,是,enhanced_extraction
54,11,是,enhanced_extraction
54,12,是,enhanced_extraction
3,90,是,enhanced_extraction
54,6,执行,enhanced_extraction
3,90,依据,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
114,41,是,enhanced_extraction
69,114,涉及,enhanced_extraction
6,7,是,enhanced_extraction
54,6,负责,enhanced_extraction
73,214,包含,enhanced_extraction
14,131,是,enhanced_extraction
131,99,涉及,enhanced_extraction
11,10,是,enhanced_extraction
12,10,是,enhanced_extraction
10,131,行使权力,enhanced_extraction
10,14,行使权力,enhanced_extraction
10,99,处理,enhanced_extraction
8,215,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
11,45,执行者,enhanced_extraction
3,144,依据,enhanced_extraction
45,6,权力类型,enhanced_extraction
8,57,涉及事项,enhanced_extraction
54,8,行驶主体,enhanced_extraction
8,4,依据,enhanced_extraction
8,6,类型,enhanced_extraction
57,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
54,19,类型,enhanced_extraction
4,111,类型,enhanced_extraction
54,6,执行,enhanced_extraction
8,6,权力类型,enhanced_extraction
54,6,行使主体,enhanced_extraction
54,8,承办机构,enhanced_extraction
14,8,是,enhanced_extraction
8,85,涉及问题,enhanced_extraction
7,6,是,enhanced_extraction
11,10,是,enhanced_extraction
12,72,是,enhanced_extraction
3,119,是,enhanced_extraction
7,6,类型,enhanced_extraction
11,10,行使主体,enhanced_extraction
12,72,负责机构,enhanced_extraction
3,119,依据,enhanced_extraction
14,8,包含,enhanced_extraction
58,6,行使权力类型,enhanced_extraction
58,6,行使,enhanced_extraction
8,85,服务事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
58,8,行驶主体,enhanced_extraction
58,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
55,216,包含,enhanced_extraction
8,30,涉及问题,enhanced_extraction
7,6,是,enhanced_extraction
14,8,包含,enhanced_extraction
11,12,等同于,enhanced_extraction
10,6,行使,enhanced_extraction
3,144,依据,enhanced_extraction
8,85,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
23,6,行驶主体,enhanced_extraction
23,6,承办机构,enhanced_extraction
23,79,实施依据,enhanced_extraction
23,6,执行,enhanced_extraction
8,76,包含行为,enhanced_extraction
7,16,是,enhanced_extraction
11,45,是,enhanced_extraction
12,45,是,enhanced_extraction
3,13,是,enhanced_extraction
8,166,涉及内容,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
13,8,实施依据,enhanced_extraction
13,8,法律依据,enhanced_extraction
23,8,职责主体,enhanced_extraction
8,115,涉及问题,enhanced_extraction
5,11,是,enhanced_extraction
5,12,是,enhanced_extraction
5,6,执行,enhanced_extraction
144,6,依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,6,类型,enhanced_extraction
8,96,涉及事项,enhanced_extraction
8,27,行驶主体,enhanced_extraction
8,27,承办机构,enhanced_extraction
8,59,实施依据,enhanced_extraction
187,86,涉及,enhanced_extraction
23,11,是,enhanced_extraction
23,12,也是,enhanced_extraction
187,18,类型,enhanced_extraction
23,12,是,enhanced_extraction
144,3,是,enhanced_extraction
8,22,包含,enhanced_extraction
11,10,是,enhanced_extraction
12,10,是,enhanced_extraction
14,8,属于,enhanced_extraction
7,6,是,enhanced_extraction
3,79,依据,enhanced_extraction
8,48,涉及行为,enhanced_extraction
7,6,类型,enhanced_extraction
3,43,依据,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
8,180,类型,enhanced_extraction
48,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
23,19,类型,enhanced_extraction
43,47,类型,enhanced_extraction
23,8,执行,enhanced_extraction
23,11,是,enhanced_extraction
23,12,是,enhanced_extraction
23,83,既是,enhanced_extraction
2,64,导致,enhanced_extraction
3,55,是,enhanced_extraction
14,8,是,enhanced_extraction
8,93,包括,enhanced_extraction
7,6,是,enhanced_extraction
11,27,是,enhanced_extraction
8,6,类型,enhanced_extraction
93,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
27,146,类型,enhanced_extraction
14,217,类型,enhanced_extraction
7,150,类型,enhanced_extraction
11,146,类型,enhanced_extraction
27,6,行使,enhanced_extraction
54,6,行驶主体,enhanced_extraction
54,6,承办机构,enhanced_extraction
7,6,是,enhanced_extraction
8,76,针对,enhanced_extraction
11,27,执行,enhanced_extraction
12,27,负责,enhanced_extraction
3,55,依据,enhanced_extraction
8,78,包含,enhanced_extraction
3,73,是,enhanced_extraction
10,218,具有,enhanced_extraction
7,6,为,enhanced_extraction
73,219,是,enhanced_extraction
58,11,是,enhanced_extraction
58,12,是,enhanced_extraction
144,3,是,enhanced_extraction
58,91,负责,enhanced_extraction
144,220,是依据,enhanced_extraction
8,48,包含,enhanced_extraction
8,221,包含,enhanced_extraction
8,222,包含,enhanced_extraction
8,223,包含,enhanced_extraction
8,224,由,enhanced_extraction
23,6,承办机构,enhanced_extraction
23,6,行驶主体和承办机构,enhanced_extraction
23,6,具有权力,enhanced_extraction
10,6,行驶主体,enhanced_extraction
10,39,实施依据,enhanced_extraction
10,124,涉及问题,enhanced_extraction
10,6,行使主体,enhanced_extraction
8,225,涉及,enhanced_extraction
7,6,类型,enhanced_extraction
107,8,行驶主体,enhanced_extraction
107,8,承办机构,enhanced_extraction
3,32,依据,enhanced_extraction
8,76,涉及行为,enhanced_extraction
6,10,由,enhanced_extraction
10,11,是,enhanced_extraction
10,12,是,enhanced_extraction
10,8,行使权力,enhanced_extraction
10,8,实施,enhanced_extraction
43,47,是,enhanced_extraction
8,115,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
27,8,执行,enhanced_extraction
73,8,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
107,8,行使,enhanced_extraction
79,107,依据,enhanced_extraction
8,85,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
85,8,是,enhanced_extraction
8,55,实施依据,enhanced_extraction
27,8,执行,enhanced_extraction
14,8,是,enhanced_extraction
8,2,由于,enhanced_extraction
11,23,是,enhanced_extraction
3,144,是,enhanced_extraction
8,17,类型,enhanced_extraction
23,19,类型,enhanced_extraction
144,82,类型,enhanced_extraction
14,20,类型,enhanced_extraction
2,33,类型,enhanced_extraction
7,226,类型,enhanced_extraction
11,21,类型,enhanced_extraction
3,63,类型,enhanced_extraction
23,8,行使,enhanced_extraction
144,3,作为,enhanced_extraction
10,6,行驶主体,enhanced_extraction
10,6,承办机构,enhanced_extraction
6,122,实施依据,enhanced_extraction
10,6,执行,enhanced_extraction
52,6,类型,enhanced_extraction
122,29,类型,enhanced_extraction
8,86,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
27,8,实施,enhanced_extraction
27,43,依据,enhanced_extraction
81,60,类型,enhanced_extraction
8,6,类型,enhanced_extraction
2,33,类型,enhanced_extraction
6,7,类型,enhanced_extraction
11,175,类型,enhanced_extraction
12,175,类型,enhanced_extraction
3,82,类型,enhanced_extraction
8,2,针对,enhanced_extraction
7,6,类型,enhanced_extraction
81,7,行使,enhanced_extraction
81,8,承办,enhanced_extraction
3,144,依据,enhanced_extraction
8,42,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,10,是,enhanced_extraction
8,6,类型,enhanced_extraction
42,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
10,227,类型,enhanced_extraction
10,8,行使,enhanced_extraction
10,8,行驶主体,enhanced_extraction
10,8,承办机构,enhanced_extraction
8,15,针对,enhanced_extraction
8,6,属于,enhanced_extraction
10,8,既是行驶主体也是承办机构,enhanced_extraction
8,39,依据,enhanced_extraction
14,8,是,enhanced_extraction
8,96,包括,enhanced_extraction
7,6,是,enhanced_extraction
8,6,类型,enhanced_extraction
96,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
54,19,类型,enhanced_extraction
14,20,类型,enhanced_extraction
7,148,类型,enhanced_extraction
11,189,类型,enhanced_extraction
12,19,类型,enhanced_extraction
8,34,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
8,43,实施依据,enhanced_extraction
14,8,是,enhanced_extraction
7,6,是,enhanced_extraction
11,27,是,enhanced_extraction
3,79,是,enhanced_extraction
8,71,包含违规行为,enhanced_extraction
6,7,是权力类型,enhanced_extraction
27,11,行使权力,enhanced_extraction
79,3,是实施依据,enhanced_extraction
7,6,是,enhanced_extraction
12,58,为,enhanced_extraction
8,6,类型,enhanced_extraction
42,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
58,46,类型,enhanced_extraction
58,6,行使,enhanced_extraction
42,8,是,enhanced_extraction
8,86,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
5,6,行驶主体,enhanced_extraction
5,6,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
5,6,执行,enhanced_extraction
5,4,依据,enhanced_extraction
6,25,涉及领域,enhanced_extraction
45,6,行驶主体,enhanced_extraction
45,6,承办机构,enhanced_extraction
6,43,依据,enhanced_extraction
27,91,承办,enhanced_extraction
27,6,执行,enhanced_extraction
43,91,用于,enhanced_extraction
8,85,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,6,类型,enhanced_extraction
81,8,执行,enhanced_extraction
8,32,依据,enhanced_extraction
14,91,是,enhanced_extraction
125,99,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
3,228,是,enhanced_extraction
107,229,负责,enhanced_extraction
8,105,涉及事项,enhanced_extraction
11,10,是,enhanced_extraction
12,10,是,enhanced_extraction
3,144,是,enhanced_extraction
10,8,执行,enhanced_extraction
8,6,权力类型,enhanced_extraction
8,93,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
107,6,行驶主体,enhanced_extraction
107,6,承办机构,enhanced_extraction
107,6,负责,enhanced_extraction
58,6,行驶主体,enhanced_extraction
58,6,承办机构,enhanced_extraction
8,34,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
90,6,实施依据,enhanced_extraction
58,6,行使主体,enhanced_extraction
8,105,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,6,类型,enhanced_extraction
8,32,依据,enhanced_extraction
54,8,行驶主体,enhanced_extraction
54,8,承办机构,enhanced_extraction
8,48,服务事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
45,8,行驶主体,enhanced_extraction
45,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
8,230,实施依据,enhanced_extraction
45,6,执行,enhanced_extraction
6,8,权力类型,enhanced_extraction
10,6,行驶主体,enhanced_extraction
10,6,承办机构,enhanced_extraction
8,99,针对,enhanced_extraction
10,6,执行,enhanced_extraction
8,13,实施依据,enhanced_extraction
6,8,权力类型,enhanced_extraction
31,6,行驶主体,enhanced_extraction
114,8,是,enhanced_extraction
8,6,权力类型,enhanced_extraction
31,6,执行,enhanced_extraction
8,76,包含行为,enhanced_extraction
7,6,是,enhanced_extraction
12,45,是,enhanced_extraction
3,39,是,enhanced_extraction
8,6,类型,enhanced_extraction
76,44,类型,enhanced_extraction
6,7,类型,enhanced_extraction
45,19,类型,enhanced_extraction
39,82,类型,enhanced_extraction
8,39,依据,enhanced_extraction
8,45,行使主体,enhanced_extraction
156,231,是,enhanced_extraction
7,6,属于,enhanced_extraction
11,23,是,enhanced_extraction
12,23,是,enhanced_extraction
3,119,依据,enhanced_extraction
8,85,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
13,8,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
81,8,执行,enhanced_extraction
8,105,涉及事项,enhanced_extraction
31,31,行驶主体,enhanced_extraction
31,31,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
105,44,类型,enhanced_extraction
38,232,类型,enhanced_extraction
31,46,类型,enhanced_extraction
79,47,类型,enhanced_extraction
31,8,执行,enhanced_extraction
10,6,行使,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
89,8,导致,enhanced_extraction
8,6,属于,enhanced_extraction
23,11,是,enhanced_extraction
23,12,是,enhanced_extraction
8,144,依据,enhanced_extraction
11,107,是,enhanced_extraction
12,107,是,enhanced_extraction
14,131,涉及,enhanced_extraction
14,89,涉及,enhanced_extraction
7,6,类型,enhanced_extraction
11,12,相同,enhanced_extraction
3,13,引用,enhanced_extraction
8,6,类型,enhanced_extraction
107,19,类型,enhanced_extraction
102,29,类型,enhanced_extraction
14,8,类型,enhanced_extraction
85,233,类型,enhanced_extraction
7,6,类型,enhanced_extraction
3,29,类型,enhanced_extraction
8,93,涉及事项,enhanced_extraction
81,8,承办机构,enhanced_extraction
8,40,类型,enhanced_extraction
8,81,由,enhanced_extraction
8,134,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
10,14,执行主体,enhanced_extraction
14,4,依据,enhanced_extraction
10,4,依据,enhanced_extraction
8,166,涉及内容,enhanced_extraction
7,6,类型,enhanced_extraction
11,8,执行,enhanced_extraction
12,8,承办,enhanced_extraction
3,59,依据,enhanced_extraction
58,8,行驶主体,enhanced_extraction
59,29,类型,enhanced_extraction
58,59,实施依据,enhanced_extraction
8,71,涉及,enhanced_extraction
7,6,是,enhanced_extraction
3,79,是,enhanced_extraction
10,8,行驶主体,enhanced_extraction
10,8,承办机构,enhanced_extraction
6,7,包含,enhanced_extraction
79,3,是,enhanced_extraction
54,54,行使主体,enhanced_extraction
54,54,承办机构,enhanced_extraction
144,6,实施依据,enhanced_extraction
166,54,受监管事项,enhanced_extraction
8,99,涉及领域,enhanced_extraction
6,8,权力类型,enhanced_extraction
27,8,行驶主体,enhanced_extraction
27,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
59,29,类型,enhanced_extraction
27,8,实施,enhanced_extraction
8,234,依据,enhanced_extraction
8,134,针对,enhanced_extraction
7,6,属于,enhanced_extraction
11,27,由,enhanced_extraction
12,27,由,enhanced_extraction
3,59,依据,enhanced_extraction
58,52,行使主体,enhanced_extraction
58,52,承办机构,enhanced_extraction
52,119,依据,enhanced_extraction
58,235,行使主体,enhanced_extraction
58,235,承办机构,enhanced_extraction
31,6,行驶主体,enhanced_extraction
31,6,承办机构,enhanced_extraction
59,6,实施依据,enhanced_extraction
31,6,执行,enhanced_extraction
8,93,服务事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
5,8,行驶主体,enhanced_extraction
5,8,承办机构,enhanced_extraction
5,8,行使主体,enhanced_extraction
5,143,行使,enhanced_extraction
93,8,属于,enhanced_extraction
6,5,权力类型,enhanced_extraction
6,8,权力类型,enhanced_extraction
96,8,违规类型,enhanced_extraction
58,6,行使主体,enhanced_extraction
58,6,承办机构,enhanced_extraction
73,6,实施依据,enhanced_extraction
8,71,涉及,enhanced_extraction
144,3,是,enhanced_extraction
8,6,类型,enhanced_extraction
54,46,类型,enhanced_extraction
144,47,类型,enhanced_extraction
71,44,类型,enhanced_extraction
7,68,类型,enhanced_extraction
6,236,类型,enhanced_extraction
11,68,类型,enhanced_extraction
12,68,类型,enhanced_extraction
3,153,类型,enhanced_extraction
8,6,权力类型,enhanced_extraction
8,6,类型,enhanced_extraction
107,8,行使,enhanced_extraction
90,3,是,enhanced_extraction
27,11,是,enhanced_extraction
27,12,是,enhanced_extraction
8,6,类型,enhanced_extraction
27,46,类型,enhanced_extraction
39,82,类型,enhanced_extraction
14,91,类型,enhanced_extraction
6,7,类型,enhanced_extraction
27,27,既是行驶主体也是承办机构,enhanced_extraction
8,14,属于,enhanced_extraction
27,8,执行,enhanced_extraction
27,6,执行,enhanced_extraction
39,3,作为,enhanced_extraction
8,115,涉及问题,enhanced_extraction
7,6,是,enhanced_extraction
11,5,是,enhanced_extraction
12,72,是,enhanced_extraction
3,43,是,enhanced_extraction
8,6,类型,enhanced_extraction
115,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
5,8,执行,enhanced_extraction
5,72,撤销,enhanced_extraction
5,43,依据,enhanced_extraction
8,34,涉及,enhanced_extraction
7,8,属于,enhanced_extraction
31,11,是,enhanced_extraction
31,12,是,enhanced_extraction
31,8,执行,enhanced_extraction
8,37,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
23,6,行驶主体,enhanced_extraction
23,6,承办机构,enhanced_extraction
39,6,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
23,19,类型,enhanced_extraction
108,82,类型,enhanced_extraction
37,41,类型,enhanced_extraction
6,7,类型,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
8,37,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
39,8,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
81,6,行使主体,enhanced_extraction
81,6,承办机构,enhanced_extraction
131,42,涉及,enhanced_extraction
12,172,是,enhanced_extraction
31,6,行使,enhanced_extraction
14,131,包含,enhanced_extraction
7,6,等同于,enhanced_extraction
11,31,等同于,enhanced_extraction
3,119,等同于,enhanced_extraction
8,112,针对,enhanced_extraction
6,7,类型,enhanced_extraction
54,6,行使,enhanced_extraction
54,6,承办,enhanced_extraction
55,3,依据,enhanced_extraction
8,115,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
81,8,行驶主体,enhanced_extraction
81,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
81,8,执行,enhanced_extraction
8,32,依据,enhanced_extraction
11,31,执行者,enhanced_extraction
12,31,执行者,enhanced_extraction
30,8,导致,enhanced_extraction
31,6,行使权力类型,enhanced_extraction
31,237,既是行驶主体也是承办机构,enhanced_extraction
31,39,依据,enhanced_extraction
85,8,属于,enhanced_extraction
8,6,分类,enhanced_extraction
5,6,执行,enhanced_extraction
59,6,依据,enhanced_extraction
52,34,涉及事项,enhanced_extraction
34,41,是,enhanced_extraction
52,238,是,enhanced_extraction
52,6,属于,enhanced_extraction
81,52,行驶主体,enhanced_extraction
81,52,承办机构,enhanced_extraction
8,115,涉及事项,enhanced_extraction
6,8,权力类型,enhanced_extraction
8,59,依据,enhanced_extraction
8,6,类型,enhanced_extraction
27,8,行驶主体和承办机构,enhanced_extraction
59,29,类型,enhanced_extraction
8,166,涉及内容,enhanced_extraction
6,8,权力类型,enhanced_extraction
23,8,行驶主体,enhanced_extraction
23,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
23,8,管理,enhanced_extraction
8,65,涉及,enhanced_extraction
7,6,是,enhanced_extraction
11,10,是,enhanced_extraction
12,72,是,enhanced_extraction
3,79,是,enhanced_extraction
10,12,是,enhanced_extraction
10,7,行使,enhanced_extraction
64,6,类型,enhanced_extraction
54,19,类型,enhanced_extraction
43,239,类型,enhanced_extraction
54,64,行驶主体,enhanced_extraction
54,64,承办机构,enhanced_extraction
54,43,实施依据,enhanced_extraction
56,9,因为,enhanced_extraction
31,11,是,enhanced_extraction
31,12,是,enhanced_extraction
31,56,执行,enhanced_extraction
31,9,处理,enhanced_extraction
8,115,涉及问题,enhanced_extraction
6,8,权力类型,enhanced_extraction
55,6,实施依据,enhanced_extraction
8,6,类型,enhanced_extraction
107,6,执行主体,enhanced_extraction
55,29,类型,enhanced_extraction
6,8,包含,enhanced_extraction
81,81,行使主体并承办,enhanced_extraction
81,13,行使依据,enhanced_extraction
13,29,类型,enhanced_extraction
8,78,包含,enhanced_extraction
7,6,是,enhanced_extraction
3,79,是,enhanced_extraction
8,14,属于,enhanced_extraction
11,12,等同于,enhanced_extraction
3,79,定义,enhanced_extraction
8,166,包含,enhanced_extraction
11,27,是,enhanced_extraction
12,27,是,enhanced_extraction
8,14,包含,enhanced_extraction
7,149,等同于,enhanced_extraction
11,12,等同于,enhanced_extraction
3,13,引用,enhanced_extraction
11,23,是,enhanced_extraction
12,23,是,enhanced_extraction
23,143,行使,enhanced_extraction
14,240,包含,enhanced_extraction
7,180,是,enhanced_extraction
3,39,是,enhanced_extraction
8,15,涉及行为,enhanced_extraction
6,8,权力类型,enhanced_extraction
81,8,行驶主体,enhanced_extraction
81,8,承办机构,enhanced_extraction
8,6,类型,enhanced_extraction
81,6,行使主体,enhanced_extraction
81,6,承办机构,enhanced_extraction
8,55,实施依据,enhanced_extraction
14,8,是,enhanced_extraction
8,89,包括,enhanced_extraction
7,6,是,enhanced_extraction
11,54,是,enhanced_extraction
12,54,是,enhanced_extraction
54,8,负责,enhanced_extraction
8,114,涉及事项,enhanced_extraction
7,6,是,enhanced_extraction
11,31,是,enhanced_extraction
3,144,是,enhanced_extraction
8,6,类型,enhanced_extraction
114,44,类型,enhanced_extraction
31,60,类型,enhanced_extraction
144,82,类型,enhanced_extraction
31,6,行使,enhanced_extraction
