start_id,end_id,relation_type,source
5576,9,承担赔偿责任对象,extraction
146,25,行使主体,extraction
247,25,承办机构,extraction
5412,25,实施依据,extraction
5577,2000,进行奖励,extraction
2000,25,奖励对象,extraction
977,25,行使主体,extraction
978,25,承办机构,extraction
979,14,执行,extraction
1056,25,罚款对象,extraction
1388,25,罚款对象,extraction
311,25,罚款对象,extraction
312,25,罚款对象,extraction
984,25,实施依据,extraction
5578,5579,安排旅游者参观或者参与,extraction
5578,5580,擅自变更,extraction
5578,5581,拒绝履行,extraction
5578,5582,擅自安排,extraction
5578,5583,另行付费,extraction
5578,5584,诱骗,extraction
5578,5585,参加购物活动,extraction
5578,5586,以殴打,extraction
5578,5586,以弃置,extraction
5578,5586,以限制活动自由,extraction
5578,5586,以恐吓,extraction
5578,5586,以侮辱,extraction
5578,5586,以咒骂,extraction
5578,5587,获取,extraction
5578,5588,推荐,extraction
5578,5588,安排,extraction
5578,5589,向旅游者兜售,extraction
5578,5590,向旅游者索取,extraction
5578,5591,未经旅行社同意,extraction
167,61,行驶,extraction
168,9,承办,extraction
368,25,行使主体,extraction
25,5592,依据,extraction
5593,3476,表彰奖励,extraction
626,25,承办机构,extraction
3476,5594,受到,extraction
3476,5595,在,extraction
3476,358,根据,extraction
5596,5597,关系,extraction
9,5598,权力类型,extraction
167,9,行驶主体,extraction
168,9,承办机构,extraction
5599,5600,实施依据,extraction
5601,2064,执行,extraction
5601,3124,可以并处,extraction
470,471,依法追究,extraction
25,5602,包括,extraction
84,65,是,extraction
85,424,是,extraction
86,66,是,extraction
5603,977,行驶主体,extraction
5603,5604,承办机构,extraction
5603,5605,实施依据,extraction
5606,5607,负责,extraction
5608,5607,负责,extraction
5609,5610,考核验收,extraction
5611,5612,应提供的有关材料,extraction
5613,5614,不得同时申报,extraction
25,5615,包括,extraction
84,170,是,extraction
85,5616,是,extraction
86,5617,是,extraction
88,5618,是,extraction
5619,5620,应当加强对,extraction
5619,5621,受理,extraction
5619,5622,并及时核实、处理、答复,extraction
951,5623,进行,extraction
951,5287,编制,extraction
951,5624,存在,extraction
951,5625,违反,extraction
951,5626,增加,extraction
951,5627,提高,extraction
977,924,行使,extraction
977,84,主体,extraction
978,1040,承办,extraction
184,25,行使主体,extraction
184,5628,所属,extraction
5629,25,实施依据,extraction
5628,25,承办机构,extraction
5630,5631,是,extraction
5632,5633,负责,extraction
30,5634,应当将费用纳入,extraction
5635,1362,招标或发包文件应当予以明确,extraction
4489,1423,应当进行,extraction
5636,5637,应当注明,extraction
3928,5638,应当对,extraction
185,5639,未按规定使用,extraction
951,5640,超出,extraction
951,5641,擅自改变,extraction
951,954,设立,extraction
977,924,行驶,extraction
977,978,承办机构,extraction
25,5642,包括处罚类型,extraction
84,9,类型,extraction
85,15,执行,extraction
86,1772,承办,extraction
88,5643,依据,extraction
5643,5644,由国务院,extraction
5643,1666,由公安部,extraction
5642,5645,处罚方式,extraction
5642,478,处罚方式,extraction
5642,3895,处罚方式,extraction
146,25,行使主体,extraction
25,5190,依据,extraction
5190,149,修订年份,extraction
1579,94,执行措施,extraction
1579,5646,执行措施,extraction
1579,1066,罚款对象,extraction
1579,1056,罚款对象,extraction
1066,5647,罚款标准,extraction
1056,5648,罚款标准,extraction
25,9,包括,extraction
84,9,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
88,2371,来源于,extraction
88,2372,来源于,extraction
5649,9,关系,extraction
5650,9,关系,extraction
15,25,行驶主体,extraction
5651,25,承办机构,extraction
598,25,实施依据,extraction
184,25,行使主体,extraction
25,4489,涉及,extraction
4489,5652,未按照,extraction
184,305,实施依据,extraction
305,5653,规定,extraction
305,5654,规定,extraction
305,5655,规定,extraction
184,4489,处罚,extraction
184,5656,处罚金额,extraction
5657,25,承办机构,extraction
90,25,行使主体,extraction
91,25,承办机构,extraction
92,25,承办机构,extraction
5658,1437,报告,extraction
5659,1437,报告接收方,extraction
2223,1437,报告接收方,extraction
5658,5660,处罚依据,extraction
5659,5661,处罚执行者,extraction
2223,5661,处罚执行者,extraction
5661,5660,处罚对象,extraction
5662,5660,处罚对象,extraction
977,84,行使主体于,extraction
25,9,涉及,extraction
84,9,是,extraction
85,547,是,extraction
85,548,是,extraction
86,10,是,extraction
25,14,涉及,extraction
84,9,是,extraction
85,15,是,extraction
86,16,包括,extraction
86,17,包括,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
5663,9,违法行为,extraction
5664,9,违法行为,extraction
5665,9,执行者,extraction
981,5666,依据,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
1050,9,执行,extraction
5537,104,违反,extraction
5537,5667,转让,extraction
5537,5667,出租,extraction
5537,5667,出借,extraction
5537,5667,伪造,extraction
5537,5667,变造,extraction
5537,5667,冒用,extraction
5537,5668,使用,extraction
5669,9,实施依据,extraction
102,9,行使主体,extraction
2470,9,承办机构,extraction
5670,2000,责令改正,extraction
5670,2000,可处罚款,extraction
2000,5671,擅自在城市桥梁施工控制范围内从事,extraction
2000,5672,签订保护协议,extraction
255,25,行使主体,extraction
25,5673,包括,extraction
25,5674,包括,extraction
25,5675,包括,extraction
25,5676,包括,extraction
255,256,承办机构,extraction
84,274,是,extraction
88,5677,来自,extraction
777,5678,封存,extraction
777,5679,封存,extraction
777,5680,封存,extraction
777,5678,收缴,extraction
777,5679,收缴,extraction
774,777,是,extraction
776,777,是,extraction
25,5681,涉及,extraction
25,5682,涉及,extraction
25,5683,涉及,extraction
25,5684,涉及,extraction
25,5685,涉及,extraction
84,9,是,extraction
85,519,是,extraction
86,520,是,extraction
113,5686,进行,extraction
5687,5688,与,extraction
113,5689,虚构,extraction
113,5690,采取,extraction
113,5691,相互串通操纵价格,extraction
5692,5693,达成,extraction
5694,5695,使用,extraction
113,5696,捏造、散布,extraction
113,5697,违法,extraction
113,5698,利用其他手段,extraction
113,5699,强迫,extraction
5700,5701,涉及,extraction
5702,5703,超过,extraction
5704,5705,超过,extraction
24,369,行使,extraction
26,9,承办,extraction
25,9,包含,extraction
84,9,是,extraction
85,176,是,extraction
86,177,是,extraction
424,25,行使主体,extraction
425,25,承办机构,extraction
25,3808,依据,extraction
3808,5706,规定,extraction
2930,5707,未按照规定开展,extraction
2932,5708,未按照规定,extraction
354,5708,未按照规定,extraction
24,369,行驶,extraction
26,9,承办,extraction
67,9,是依据,extraction
2930,697,逾期不改正,extraction
2932,697,逾期不改正,extraction
354,673,逾期不改正,extraction
2930,5709,逾期不改正,extraction
2932,5710,逾期不改正,extraction
354,5710,逾期不改正,extraction
25,5711,包括,extraction
84,170,是,extraction
85,15,是,extraction
86,670,是,extraction
88,5712,是,extraction
705,5713,行使,extraction
5713,5714,包括,extraction
5713,5715,包括,extraction
5713,5716,包括,extraction
5713,5717,包括,extraction
5713,5718,包括,extraction
368,25,行使主体,extraction
25,67,依据,extraction
67,14,规定,extraction
14,354,针对,extraction
368,5719,承办机构,extraction
67,1365,修正时间,extraction
3147,5720,关系,extraction
73,9,行使主体,extraction
74,9,承办机构,extraction
5721,9,实施依据,extraction
5722,3147,责令改正,extraction
3147,5723,关系,extraction
3147,5724,关系,extraction
3147,5725,关系,extraction
25,5726,涉及,extraction
25,5727,涉及,extraction
25,5728,涉及,extraction
25,5729,涉及,extraction
25,5730,涉及,extraction
25,5731,涉及,extraction
25,5732,涉及,extraction
25,5733,涉及,extraction
25,5734,涉及,extraction
25,5735,涉及,extraction
25,5736,涉及,extraction
25,5737,涉及,extraction
25,5738,涉及,extraction
25,5739,涉及,extraction
25,5740,涉及,extraction
25,5741,涉及,extraction
25,5742,涉及,extraction
25,5743,涉及,extraction
84,9,是,extraction
85,255,是,extraction
86,256,是,extraction
5744,14,关系,extraction
5745,14,关系,extraction
5746,14,关系,extraction
5747,14,关系,extraction
15,25,行使主体,extraction
87,25,承办机构,extraction
2037,25,实施依据,extraction
102,9,行使主体,extraction
2712,5748,应当由,extraction
2381,2382,违反,extraction
102,2382,实施依据,extraction
5749,1393,违反,extraction
810,380,责令,extraction
5749,1574,处罚,extraction
15,25,行使主体,extraction
25,5750,包含,extraction
25,5751,包含,extraction
15,89,依据,extraction
89,3415,规定,extraction
3415,5750,规定,extraction
3415,5752,规定,extraction
15,87,承办机构,extraction
415,5753,不按规定维护和检测运输车辆,extraction
2321,5753,不按规定维护和检测运输车辆,extraction
5754,418,未按照规定的周期和频次进行车辆检验检测或者未按规定维护道路运输车辆,extraction
5754,5753,未按照规定的周期和频次进行车辆检验检测或者未按规定维护道路运输车辆,extraction
424,25,行驶主体,extraction
425,25,承办机构,extraction
5755,25,实施依据,extraction
5756,25,实施依据,extraction
5757,5755,公布,extraction
1541,5755,修订,extraction
5758,5756,规定,extraction
25,5759,涉及,extraction
25,5760,涉及,extraction
25,4877,涉及,extraction
25,5761,涉及,extraction
25,5762,涉及,extraction
25,690,涉及,extraction
25,5763,涉及,extraction
25,5764,涉及,extraction
25,517,涉及,extraction
25,5765,涉及,extraction
25,5766,涉及,extraction
84,9,是,extraction
85,751,是,extraction
86,301,是,extraction
88,5767,是,extraction
5768,5759,行为之一,extraction
5768,5760,行为之一,extraction
5768,4877,行为之一,extraction
5768,5761,行为之一,extraction
5768,5762,行为之一,extraction
5768,690,行为之一,extraction
5768,5763,行为之一,extraction
5768,5764,行为之一,extraction
5768,517,行为之一,extraction
5768,5765,行为之一,extraction
5768,5766,行为之一,extraction
2104,231,行为,extraction
2104,5769,行为,extraction
2104,2106,行为,extraction
2104,673,行为,extraction
977,5770,行使主体,extraction
5771,5772,坚持,extraction
25,5773,涉及,extraction
84,9,是,extraction
85,15,是,extraction
86,87,是,extraction
88,2038,是,extraction
88,5774,是,extraction
5775,5776,对,extraction
5775,5777,对,extraction
5778,5779,由,extraction
5778,5780,由,extraction
5778,5781,颁发,extraction
5782,5783,由,extraction
5784,5785,报,extraction
5786,5785,报,extraction
5787,5785,报,extraction
5788,5785,报,extraction
5789,5790,报,extraction
5791,5790,报,extraction
321,25,行使主体,extraction
5153,25,承办机构,extraction
322,25,承办机构,extraction
5792,25,实施依据,extraction
25,5793,包括,extraction
84,9,是,extraction
85,8,是,extraction
86,10,是,extraction
25,5794,包括,extraction
84,274,是,extraction
15,5795,是行驶主体,extraction
569,5795,是承办机构,extraction
5796,5795,是实施依据,extraction
5797,5794,批准,extraction
5798,5799,不得,extraction
5800,5795,应在七日内处理,extraction
519,25,行使主体,extraction
25,5801,包括,extraction
4990,478,给予,extraction
4990,156,处以,extraction
156,5802,金额范围,extraction
5803,2537,国务院令第658号发布,extraction
5804,14,有利害关系而不依法回避,extraction
424,25,行使主体,extraction
425,25,承办机构,extraction
5805,25,实施依据,extraction
4447,5806,依法对,extraction
2624,5806,依法对,extraction
5807,5808,关系,extraction
77,20,关系,extraction
77,5809,关系,extraction
77,5810,关系,extraction
73,9,行使主体,extraction
74,9,承办机构,extraction
375,9,承办机构,extraction
5811,5812,实施依据,extraction
4440,5812,实施依据,extraction
5813,5814,实施依据,extraction
5815,5814,实施依据,extraction
504,9,行使主体,extraction
10,9,承办机构,extraction
5816,5817,擅自将拖拉机、联合收割机投入使用,extraction
4442,5818,责令限期补办相关手续,extraction
4442,5818,责令停止使用,extraction
4442,5818,扣押拖拉机、联合收割机,extraction
4442,5818,处200元以上2000元以下罚款,extraction
24,5819,行使主体,extraction
3075,5819,承办机构,extraction
2636,1662,进行,extraction
2636,3478,依据,extraction
2636,5820,对,extraction
2636,5821,对,extraction
2636,5822,对,extraction
2636,5823,对,extraction
2636,5824,对,extraction
2636,5825,对,extraction
2636,5826,对,extraction
2636,5827,对,extraction
2636,5828,知悉,extraction
271,1355,违反,extraction
270,271,责令改正,extraction
270,156,处,extraction
168,9,承办机构,extraction
1355,5829,发布,extraction
1355,5829,修订,extraction
1355,271,规定,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
5830,5831,超出,extraction
5830,5832,从事,extraction
5830,5833,从事,extraction
5830,5834,从事,extraction
5830,5835,转让,extraction
5830,231,受到处罚,extraction
5830,410,受到处罚,extraction
5830,411,受到处罚,extraction
5830,5836,受到处罚,extraction
621,5837,国务院令第390号公布,extraction
5838,5839,规定,extraction
5838,5840,规定,extraction
5838,5841,规定,extraction
5838,5842,规定,extraction
5838,5843,规定,extraction
5838,5844,规定,extraction
25,5845,涉及,extraction
84,9,是,extraction
85,102,是,extraction
86,4486,是,extraction
5846,25,是,extraction
320,84,是,extraction
4885,85,是,extraction
4886,86,是,extraction
5847,88,是,extraction
1796,5848,对,extraction
5849,5850,应在,extraction
5851,5852,接收,extraction
1342,3174,作出,extraction
4888,3174,是,extraction
4884,5853,是,extraction
4889,4890,权限依法委托至,extraction
15,25,行使主体,extraction
3243,25,承办机构,extraction
5854,25,受检查对象,extraction
170,25,权力类型,extraction
15,5855,实施依据,extraction
3243,15,隶属于,extraction
1434,5856,指导,extraction
5857,5858,指导,extraction
5859,5860,指导,extraction
5861,5862,指导,extraction
181,5863,涉及行为,extraction
176,9,行驶主体,extraction
177,9,承办机构,extraction
482,9,提供依据,extraction
5864,482,属于,extraction
181,5865,违反行为,extraction
700,1147,决定行政处罚,extraction
702,5866,决定行政处罚,extraction
703,1148,决定行政处罚,extraction
705,5867,决定行政处罚,extraction
25,5868,包括,extraction
25,5869,包括,extraction
84,9,是,extraction
85,15,是,extraction
86,87,是,extraction
88,89,是,extraction
3048,5870,包括,extraction
3048,5871,包括,extraction
2498,5872,存在,extraction
176,9,行驶主体,extraction
177,9,承办机构,extraction
481,2498,实施依据,extraction
482,2498,实施依据,extraction
5873,5874,属于,extraction
5875,5874,属于,extraction
5876,5874,属于,extraction
5877,5874,属于,extraction
5878,5874,属于,extraction
5879,5874,属于,extraction
5880,5874,影响,extraction
5881,5874,影响,extraction
5882,5874,属于,extraction
5883,5874,属于,extraction
5884,5874,属于,extraction
5885,5874,属于,extraction
5886,5874,属于,extraction
25,260,签发国际商事证明书,extraction
84,260,其他权力类型,extraction
86,260,市贸促会法律事务部,extraction
88,5887,《中国国际贸易促进委员会章程》第八条,extraction
88,261,《西安市机构编制委员会关于印发中国国际贸易促进委员会西安市分会主要职责内设机构和人员编制规定的通知》（市编办（2015）123号）,extraction
5888,260,法律事务部,extraction
25,5889,是,extraction
84,9,是,extraction
85,321,是,extraction
86,322,是,extraction
856,25,行使主体,extraction
5890,25,承办机构,extraction
5891,25,奖励条件,extraction
5892,25,奖励条件,extraction
5893,25,奖励条件,extraction
5894,5895,给予奖励对象,extraction
5896,25,是服务事项,extraction
65,84,是权力类型,extraction
90,84,是行驶主体,extraction
66,85,是承办机构,extraction
4510,85,是承办机构,extraction
1469,88,是实施依据,extraction
5897,88,是实施依据,extraction
5898,88,是实施依据,extraction
5899,5900,下放至,extraction
5901,5901,服务事项,extraction
65,5901,权力类型,extraction
424,5901,行驶主体,extraction
5902,5901,承办机构,extraction
5903,5901,承办机构,extraction
5026,5904,进行,extraction
5415,110,责令停止,extraction
5415,5905,责令限期补办,extraction
5415,5906,责令限期拆除或者封闭,extraction
5415,5906,组织拆除或者封闭,extraction
2625,5907,承担,extraction
146,369,行驶,extraction
300,146,属于,extraction
301,146,属于,extraction
5908,9,提供依据,extraction
770,5909,未履行报告职责,extraction
5910,770,给予警告,extraction
689,689,依法给予处分,extraction
368,25,行驶主体,extraction
626,25,承办机构,extraction
5911,25,实施依据,extraction
25,5912,包括,extraction
25,5913,包括,extraction
25,1739,基于,extraction
84,9,是,extraction
85,167,是,extraction
86,168,是,extraction
5914,25,服务事项,extraction
184,84,行驶主体,extraction
3835,85,承办机构,extraction
73,25,行使主体,extraction
74,25,承办机构,extraction
5915,5916,履行,extraction
5915,5917,不得,extraction
5918,5919,应当,extraction
5918,5920,应当,extraction
5918,5921,应当,extraction
3445,5922,责令改正,extraction
3445,156,可以处,extraction
705,2894,依法给予,extraction
5922,5923,拒绝或者阻挠,extraction
5922,5924,提供,extraction
5922,5925,拒绝提供,extraction
5922,5926,转移、隐匿、篡改、毁弃,extraction
5927,5927,服务事项,extraction
1111,5927,行驶主体,extraction
5928,5927,承办机构,extraction
1113,5929,制定依据,extraction
1113,5930,委托,extraction
5930,5931,被委托,extraction
1113,5932,提供,extraction
1113,5933,提供,extraction
5934,5935,通过,extraction
146,25,行使主体,extraction
503,25,承办机构,extraction
5936,25,实施依据,extraction
1579,5937,责令限期封井或者回填,extraction
1579,5937,责令限期补办备案手续,extraction
1579,5938,组织封井或者回填,extraction
102,25,行使主体,extraction
25,5939,包括,extraction
25,5940,包括,extraction
84,274,是,extraction
86,25,负责,extraction
88,482,是,extraction
482,5941,规定,extraction
482,5942,规定,extraction
482,5943,规定,extraction
482,5944,规定,extraction
482,5945,规定,extraction
25,9,涉及,extraction
84,9,是,extraction
85,368,是,extraction
86,628,是,extraction
5946,176,以欺骗、贿赂等不正当手段取得执业证的,extraction
176,9,行使主体,extraction
177,9,承办机构,extraction
5946,5947,由县级以上安全生产监督管理部门、有关主管部门或者煤矿安全监察机构处三万元以下的罚款,extraction
5946,5948,由执业证颁发机关撤销其注册,extraction
2367,5946,三年内不得再次申请注册,extraction
2400,3026,以欺骗、贿赂等不正当手段取得行政许可的,extraction
5949,5950,属于直接关系公共安全、人身健康、生命财产安全事项的,extraction
25,5951,包括,extraction
84,65,是,extraction
85,368,是,extraction
86,66,是,extraction
88,5952,来自,extraction
88,5953,来自,extraction
5954,5955,将,extraction
504,25,行使主体,extraction
10,25,承办机构,extraction
5956,25,实施依据,extraction
5957,25,实施依据,extraction
5958,5956,违反,extraction
5958,5957,违反,extraction
1702,5958,处理对象,extraction
4,5959,责令改正对象,extraction
73,5960,行使主体,extraction
2826,5960,承办机构,extraction
5961,3705,恢复森林保护标志,extraction
5962,5960,实施依据,extraction
424,25,行驶主体,extraction
425,25,承办机构,extraction
25,652,依据,extraction
418,14,执行,extraction
417,104,违反,extraction
5963,5964,未按照,extraction
25,5965,包括,extraction
84,65,是,extraction
85,167,是,extraction
86,5966,是,extraction
5967,25,是服务事项,extraction
897,84,是,extraction
73,84,行驶,extraction
5968,84,承办,extraction
5969,88,是,extraction
5970,88,是,extraction
5971,5972,应当完成,extraction
5973,5974,应当经,extraction
5975,5976,进行,extraction
5977,5978,由采矿权人,extraction
5979,5980,由组织验收的项目主管部门,extraction
5981,2222,责令,extraction
5982,5983,应及时将项目,extraction
5984,5985,由,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
1050,231,执行动作,extraction
1050,673,执行动作,extraction
5986,5987,提供,extraction
5987,104,不符合,extraction
5988,5989,公布,extraction
5988,5990,实施日期,extraction
25,655,涉及,extraction
25,656,涉及,extraction
25,1045,针对,extraction
84,274,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,4384,来自,extraction
88,5991,来自,extraction
368,5992,行使主体,extraction
5993,5994,应当对,extraction
5995,5993,实施依据,extraction
5596,5996,行为,extraction
8,9,行驶主体,extraction
10,9,承办机构,extraction
5997,5998,执行者,extraction
5997,5999,执行者,extraction
5997,6000,执行者,extraction
6001,2515,实施依据,extraction
25,6002,包括,extraction
84,9,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,344,来自,extraction
344,345,修正年份,extraction
100,6003,处罚措施,extraction
6004,6005,未采取,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
4150,6006,实施依据,extraction
6007,6008,第二百零五条,extraction
6009,478,受到处罚,extraction
6009,411,受到处罚,extraction
3422,6010,违反,extraction
3422,6011,违反,extraction
3422,6012,违反,extraction
3422,6013,违反,extraction
6014,736,依据职责,extraction
6014,380,责令,extraction
6014,6015,暂停,extraction
6014,6016,处,extraction
6014,6017,依法,extraction
3193,1662,予以配合,extraction
6014,6018,公开,extraction
3422,6019,予以配合,extraction
682,25,行驶主体,extraction
683,25,承办机构,extraction
1456,6020,违反,extraction
1456,6021,违反,extraction
1456,6022,违反,extraction
1456,6023,违反,extraction
1456,6024,违反,extraction
705,478,给予,extraction
705,6025,可以给予,extraction
705,3885,责令,extraction
3764,3886,吊销,extraction
15,6026,行驶主体,extraction
670,6026,承办机构,extraction
6027,6028,修改依据,extraction
168,9,行使主体,extraction
1742,6029,责令改正,extraction
6029,110,为未经批准的营业性演出提供场地,extraction
6029,1742,没收违法所得,extraction
6029,6030,处违法所得罚款,extraction
6029,6031,处违法所得罚款,extraction
184,25,行使主体,extraction
25,1442,依据,extraction
1876,6032,不与,extraction
1876,6033,向,extraction
1876,6034,不按照,extraction
1447,6035,可以处,extraction
1876,6036,取消,extraction
1876,6037,投标保证金,extraction
354,6038,未按规定制定和实施,extraction
354,6039,未按规定告知,extraction
354,6040,未按规定告知,extraction
354,6041,未按规定告知,extraction
354,6042,未按规定告知,extraction
354,6043,未提前预备应对方案,extraction
354,6044,未按规定填写,extraction
354,6045,未按规定补记,extraction
354,6046,拒绝为患者提供,extraction
354,6047,未建立,extraction
354,6048,未设置,extraction
354,6049,未配备,extraction
354,6044,未按规定封存,extraction
354,6050,未按规定封存,extraction
354,6051,未按规定启封,extraction
354,6050,未按规定启封,extraction
354,6052,未按规定向,extraction
368,61,行驶,extraction
368,626,承办机构,extraction
2722,6053,违反本法规定,extraction
2722,6054,违反本法规定,extraction
2722,6055,违反本法规定,extraction
2722,6056,违反本法规定,extraction
2722,6057,违反本法规定,extraction
2722,6058,违反本法规定,extraction
2722,6059,违反本法规定,extraction
2722,6060,违反本法规定,extraction
2722,6061,违反本法规定,extraction
2722,6062,违反本法规定,extraction
2722,6063,违反本法规定,extraction
2722,6064,未依法履行,extraction
2722,6065,未依法办理,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
4221,9,实施依据,extraction
368,25,行使主体,extraction
25,6066,依据,extraction
6066,6067,修订时间,extraction
745,6068,责令停止,extraction
6069,6070,处罚,extraction
6069,3716,处罚,extraction
6069,6071,处罚,extraction
6072,6073,处罚,extraction
6072,6074,处罚,extraction
6075,6076,处罚,extraction
6075,6077,处罚,extraction
6078,6076,处罚,extraction
6078,6077,处罚,extraction
6079,6076,处罚,extraction
6079,6077,处罚,extraction
6080,6076,处罚,extraction
6080,6077,处罚,extraction
6075,6081,处罚,extraction
6078,6081,处罚,extraction
6079,6081,处罚,extraction
6080,6081,处罚,extraction
368,626,部门,extraction
1298,25,行使主体,extraction
25,6082,包括,extraction
25,6083,包括,extraction
25,6084,包括,extraction
25,6085,包括,extraction
5677,25,实施依据,extraction
6086,6087,需要,extraction
6088,6087,需要,extraction
3520,6089,应当,extraction
25,9,涉及,extraction
84,9,是,extraction
85,176,是,extraction
86,177,是,extraction
73,9,行使主体,extraction
74,9,承办机构,extraction
375,9,承办机构,extraction
77,5809,执行者,extraction
77,156,执行者,extraction
181,6090,未建立,extraction
181,6091,未按照,extraction
176,9,行驶主体,extraction
177,9,承办机构,extraction
482,9,实施依据,extraction
20,181,处罚措施,extraction
1563,181,处罚措施,extraction
697,181,处罚措施,extraction
1564,181,处罚措施,extraction
1565,181,处罚措施,extraction
699,181,处罚措施,extraction
700,6092,部门,extraction
702,6092,部门,extraction
6093,181,行业,extraction
6094,181,行业,extraction
6095,181,行业,extraction
1897,6096,部门,extraction
703,6097,决定权,extraction
184,25,行使主体,extraction
25,6098,涉及,extraction
184,6099,依据,extraction
6099,6100,第二十八条,extraction
6099,6101,第二十九条,extraction
6102,6103,提交,extraction
6104,6103,同意,extraction
25,6105,是,extraction
84,320,是,extraction
85,3050,是,extraction
86,3051,是,extraction
24,25,行使主体,extraction
25,6106,包括,extraction
84,9,类型,extraction
26,25,承办机构,extraction
6107,6108,发布,extraction
1494,6109,依据,extraction
1494,6110,依据,extraction
1494,6111,对违反本办法规定的广告主、广告经营者、广告发布者,extraction
1494,6112,对情节严重,extraction
1494,6113,对情节严重,extraction
1494,736,对负有责任的广告主、广告经营者、广告发布者,extraction
1494,6114,对负有责任的广告主、广告经营者、广告发布者,extraction
25,6115,包括,extraction
25,6116,包括,extraction
25,6117,包括,extraction
25,6118,包括,extraction
25,6119,包括,extraction
25,6120,包括,extraction
84,9,是,extraction
85,24,是,extraction
86,26,是,extraction
24,9,行使主体,extraction
6121,9,实施依据,extraction
558,6122,责令改正并罚款,extraction
558,6123,责令改正并罚款,extraction
558,6124,责令改正并罚款,extraction
558,6125,责令改正并罚款,extraction
558,6126,责令改正并罚款,extraction
6127,6128,应当备案,extraction
6127,6129,应当备案,extraction
6127,6130,应当备案,extraction
6127,6131,应当备案,extraction
6127,6132,应当备案,extraction
6133,25,属于,extraction
6134,25,属于,extraction
6135,25,属于,extraction
6136,25,属于,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
6137,9,实施依据,extraction
769,6133,对象,extraction
769,6134,对象,extraction
769,6135,对象,extraction
769,6138,对象,extraction
231,6139,措施,extraction
156,6139,措施,extraction
25,6140,包括,extraction
25,6141,包括,extraction
84,320,是,extraction
4975,5616,是,extraction
86,5617,是,extraction
88,6142,是,extraction
6143,6144,需要,extraction
6143,6145,需要,extraction
6146,6147,由,extraction
2819,6148,获得,extraction
2819,6149,需要,extraction
2819,3181,依法领取,extraction
6150,6151,需要,extraction
6150,6152,需要,extraction
6153,6154,省电影局权限,extraction
6155,320,权力类型,extraction
504,6156,行使主体,extraction
66,6156,承办机构,extraction
6157,6156,实施依据,extraction
6158,6159,备案对象,extraction
6160,6161,汇总对象,extraction
25,6162,是,extraction
84,1791,是,extraction
85,1026,是,extraction
86,6163,是,extraction
6164,368,进行监督检查,extraction
368,6165,行使主体,extraction
771,6165,承办机构,extraction
5993,6166,应当定期对,extraction
6167,6165,检查内容之一,extraction
6168,6165,检查内容之一,extraction
6169,6165,检查内容之一,extraction
6170,6165,检查内容之一,extraction
6171,6165,检查内容之一,extraction
6172,6173,自行携带,extraction
6172,6174,自行携带,extraction
176,9,行驶主体,extraction
177,9,承办机构,extraction
178,637,发布通知,extraction
178,638,发布通知,extraction
180,156,第一百零二条,extraction
180,6175,第一百零二条,extraction
180,697,第一百零二条,extraction
90,9,行使主体,extraction
91,9,承办机构,extraction
92,9,承办机构,extraction
2805,2222,被责令,extraction
2804,6176,发现,extraction
1595,2396,吊销,extraction
1595,2396,暂扣,extraction
73,9,行使主体,extraction
74,9,承办机构,extraction
375,9,承办机构,extraction
2856,156,规定,extraction
2857,9,责令停止违法行为,extraction
6177,9,责令限期改正,extraction
6177,9,处以罚款,extraction
1595,1272,吊销,extraction
6177,6178,吊销,extraction
25,170,包括,extraction
84,170,是,extraction
85,15,是,extraction
86,87,是,extraction
88,6179,是,extraction
705,1662,进行,extraction
6180,6181,表明,extraction
73,25,行使主体,extraction
74,25,承办机构,extraction
3147,6182,主体,extraction
3149,20,执行,extraction
3147,6183,主体,extraction
3149,3147,施加罚款,extraction
156,6184,范围,extraction
424,9,行使主体,extraction
425,9,承办机构,extraction
3261,1537,未按照国务院交通主管部门的规定配备船员擅自航行,extraction
6185,1537,未按照国务院交通主管部门的规定配备掌握水上交通安全技能的船员擅自作业,extraction
6186,1537,被处以罚款,extraction
1537,3261,责令改正,extraction
1537,6185,责令改正,extraction
1537,3261,责令停航或者停止作业,extraction
1537,6185,责令停航或者停止作业,extraction
3257,9,实施依据,extraction
24,9,行使主体,extraction
26,9,承办机构,extraction
2400,2401,以欺骗、贿赂等不正当手段取得食品经营许可,extraction
2402,6187,执行,extraction
2400,1048,受到,extraction
2400,6188,受到,extraction
2400,6189,在三年内不得再次申请,extraction
6190,9,实施依据,extraction
6191,4167,有,extraction
4167,4169,最高封堵煤气压力小于,extraction
4170,4171,共用,extraction
4173,4171,共用,extraction
176,61,行使,extraction
177,9,承办,extraction
481,3005,由,extraction
482,6192,由,extraction
181,1699,未采取措施消除,extraction
181,697,拒不执行,extraction
689,5090,被处以,extraction
504,9,行使主体,extraction
10,9,承办机构,extraction
