start_id,end_id,relation_type,source
3,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,12,是,extraction
37,79,是,extraction
80,53,是,extraction
3,4,是,extraction
8,19,是,extraction
11,6,是,extraction
37,1,是,extraction
1,36,涉及领域,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,12,是,extraction
1,52,涉及事项,extraction
4,1,权力类型,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
26,1,实施依据,extraction
37,1,是,extraction
1,56,涉及,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,39,是,extraction
16,38,行使主体,extraction
16,16,承办机构,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
26,1,实施依据,extraction
37,1,是,extraction
1,7,包括,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,6,是,extraction
1,44,涉及,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,48,是,extraction
37,1,是,extraction
1,87,涉及内容,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,22,是,extraction
1,44,涉及,extraction
3,4,是,extraction
10,14,是,extraction
11,12,是,extraction
37,1,是,extraction
1,64,涉及,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
37,1,是,extraction
1,2,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,33,是,extraction
79,55,地点,extraction
3,4,是,extraction
104,8,是,extraction
82,10,是,extraction
30,11,是,extraction
1,58,涉及问题,extraction
3,71,是,extraction
8,72,是,extraction
10,32,是,extraction
11,33,是,extraction
1,2,涉及事项,extraction
4,1,权力类型,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
20,1,实施依据,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
6,1,实施依据,extraction
1,36,涉及领域,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
6,4,实施依据,extraction
37,1,是,extraction
1,62,包含,extraction
3,63,是,extraction
8,45,是,extraction
10,45,是,extraction
11,30,是,extraction
38,23,涉及问题,extraction
4,38,权力类型,extraction
45,38,行驶主体,extraction
45,38,承办机构,extraction
12,38,实施依据,extraction
1,60,基于,extraction
32,4,执行,extraction
32,8,是,extraction
32,10,同时也是,extraction
48,11,是,extraction
37,102,是,extraction
102,6,基于,extraction
3,4,是,extraction
8,73,是,extraction
10,45,是,extraction
34,62,包含,extraction
3,4,是,extraction
8,16,是,extraction
11,20,是,extraction
1,50,涉及事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
33,4,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
32,4,行驶主体,extraction
32,4,承办机构,extraction
4,48,实施依据,extraction
1,58,涉及问题,extraction
3,4,类型,extraction
8,24,执行者,extraction
10,51,状态,extraction
11,30,依据,extraction
1,18,服务事项,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
15,1,实施依据,extraction
37,1,是,extraction
1,61,包含问题,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,20,是,extraction
37,57,是,extraction
57,36,涉及领域,extraction
3,4,是,extraction
8,4,执行,extraction
10,4,执行,extraction
11,26,依据,extraction
1,61,涉及问题,extraction
24,24,行驶主体,extraction
24,24,承办机构,extraction
11,22,来自,extraction
102,2,针对,extraction
16,8,是,extraction
16,10,是,extraction
39,11,是,extraction
34,7,涉及内容,extraction
24,24,行驶主体,extraction
24,24,承办机构,extraction
11,30,来源,extraction
1,25,包含行为,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,48,是,extraction
1,66,涉及内容,extraction
3,4,类型,extraction
8,19,是,extraction
10,19,是,extraction
11,35,是,extraction
1,60,涉及,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
1,60,基于,extraction
19,8,是,extraction
19,10,是,extraction
48,11,是,extraction
1,55,包含,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,41,是,extraction
37,1,是,extraction
1,42,包含,extraction
3,4,是,extraction
8,19,是,extraction
11,30,是,extraction
1,21,涉及领域,extraction
29,37,行使主体,extraction
29,37,承办机构,extraction
37,39,依据,extraction
1,2,涉及事项,extraction
32,32,行驶主体,extraction
32,32,承办机构,extraction
22,4,实施依据,extraction
1,64,涉及行为,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
48,4,实施依据,extraction
37,1,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,82,是,extraction
11,39,是,extraction
1,25,包含,extraction
3,4,是,extraction
8,122,是,extraction
10,47,是,extraction
11,35,是,extraction
1,44,涉及,extraction
3,4,是,extraction
8,9,为,extraction
10,9,为,extraction
11,41,是,extraction
59,50,涉及问题,extraction
4,59,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
22,4,实施依据,extraction
1,31,涉及事项,extraction
4,1,权力类型,extraction
16,4,行驶主体,extraction
16,4,承办机构,extraction
4,15,依据,extraction
37,1,是,extraction
1,58,涉及问题,extraction
3,4,是,extraction
8,29,是,extraction
37,79,是,extraction
80,60,描述为,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,20,是,extraction
1,21,涉及领域,extraction
4,1,权力类型,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
33,4,实施依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,6,是,extraction
1,7,涉及内容,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,41,依据,extraction
123,66,基于,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,33,是,extraction
1,86,包含行为,extraction
1,4,权力类型,extraction
11,94,依据,extraction
124,125,涉及,extraction
3,4,是,extraction
16,8,是,extraction
16,10,是,extraction
41,11,是,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
19,4,行驶主体,extraction
19,4,承办机构,extraction
6,4,实施依据,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
45,4,行驶主体,extraction
45,4,承办机构,extraction
30,4,实施依据,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
16,4,行驶主体,extraction
16,4,承办机构,extraction
4,12,依据,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
15,1,实施依据,extraction
1,126,服务事项,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
12,4,实施依据,extraction
1,86,包含,extraction
3,4,是,extraction
29,8,是,extraction
29,10,是,extraction
11,22,是,extraction
46,62,基于,extraction
3,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,15,是,extraction
37,1,是,extraction
1,52,包含,extraction
3,4,是,extraction
8,32,是,extraction
10,32,是,extraction
11,26,是,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
4,30,依据,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
14,4,行使主体,extraction
54,37,承办机构,extraction
17,1,实施依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,9,为,extraction
10,9,为,extraction
11,41,是,extraction
46,31,涉及,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,26,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,32,是,extraction
10,32,是,extraction
11,20,是,extraction
1,61,涉及方面,extraction
3,4,类型,extraction
8,19,是,extraction
10,19,是,extraction
11,41,依据,extraction
1,64,涉及行为,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
4,33,实施依据,extraction
1,66,涉及内容,extraction
3,4,类型,extraction
8,1,实施,extraction
10,1,实施,extraction
11,41,依据,extraction
47,8,是,extraction
47,10,是,extraction
1,50,涉及问题,extraction
3,4,类型,extraction
10,14,为,extraction
11,6,依据,extraction
1,52,涉及事项,extraction
4,1,权力类型,extraction
9,4,行使主体,extraction
1,64,涉及内容,extraction
3,4,类型,extraction
8,1,实施,extraction
10,1,实施,extraction
11,22,依据,extraction
5,1,行驶主体,extraction
5,1,承办机构,extraction
37,1,是,extraction
1,49,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,22,是,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
35,1,实施依据,extraction
1,7,涉及内容,extraction
29,29,行驶主体,extraction
29,29,承办机构,extraction
29,12,实施依据,extraction
1,55,包含原因,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,12,是,extraction
1,58,基于,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,33,是,extraction
37,1,是,extraction
1,100,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,51,是,extraction
11,48,是,extraction
1,7,涉及内容,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
4,20,实施依据,extraction
127,100,针对,extraction
19,4,行使权力,extraction
19,48,根据,extraction
19,8,是,extraction
19,10,是,extraction
1,64,涉及行为,extraction
4,1,权力类型,extraction
14,1,行驶主体,extraction
14,1,承办机构,extraction
1,15,依据,extraction
1,18,涉及,extraction
4,3,属于,extraction
5,8,是,extraction
5,10,也是,extraction
6,5,作为依据,extraction
1,7,涉及内容,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
17,4,实施依据,extraction
1,42,涉及内容,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
1,41,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
4,35,实施依据,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
98,4,行驶主体,extraction
26,4,实施依据,extraction
37,1,是,extraction
1,87,涉及,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
37,1,是,extraction
1,36,涉及领域,extraction
3,4,是,extraction
8,72,是,extraction
10,32,是,extraction
11,35,是,extraction
1,50,涉及问题,extraction
4,3,属于,extraction
16,8,是,extraction
16,10,是,extraction
15,11,是,extraction
37,1,是,extraction
1,68,包含,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,48,是,extraction
102,128,基于,extraction
32,4,执行,extraction
32,8,是,extraction
32,10,等同于,extraction
41,11,是,extraction
110,53,针对,extraction
9,4,行使,extraction
35,4,提供依据,extraction
37,77,权力类型,extraction
29,29,行驶主体,extraction
29,29,承办机构,extraction
11,30,来自,extraction
57,108,针对,extraction
4,78,由,extraction
5,8,是,extraction
5,10,也是,extraction
11,22,来自,extraction
1,64,涉及内容,extraction
3,4,类型,extraction
8,45,为,extraction
10,45,为,extraction
11,48,来自,extraction
1,42,涉及内容,extraction
4,1,权力类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
1,33,依据,extraction
1,53,服务事项,extraction
4,1,权力类型,extraction
19,1,行驶主体,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
9,4,行使主体,extraction
94,4,实施依据,extraction
34,44,包含内容,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,20,是,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
26,1,实施依据,extraction
37,57,是,extraction
57,16,由,extraction
8,16,是,extraction
10,16,是,extraction
1,40,涉及内容,extraction
3,4,类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
39,1,实施依据,extraction
46,55,服务事项,extraction
4,46,权力类型,extraction
19,46,行驶主体,extraction
19,46,承办机构,extraction
46,15,实施依据,extraction
34,13,涉及内容,extraction
3,4,是,extraction
8,19,是,extraction
11,30,是,extraction
1,42,基于,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,41,是,extraction
1,52,涉及事项,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
1,30,依据,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
4,30,实施依据,extraction
1,53,包含,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,35,是,extraction
37,129,包括,extraction
129,68,因为,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,12,是,extraction
37,1,是,extraction
1,100,包含,extraction
3,4,是,extraction
8,14,是,extraction
11,6,是,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
20,4,实施依据,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
19,4,行驶主体,extraction
19,4,承办机构,extraction
48,4,实施依据,extraction
1,20,基于,extraction
45,8,是,extraction
45,10,是,extraction
1,52,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
30,1,实施依据,extraction
46,7,服务事项,extraction
4,46,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
35,4,实施依据,extraction
37,1,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,48,是,extraction
1,21,涉及领域,extraction
32,1,行使主体,extraction
32,32,承办机构,extraction
1,6,依据,extraction
37,1,是,extraction
1,31,涉及问题,extraction
3,4,是,extraction
8,43,是,extraction
10,47,是,extraction
11,39,是,extraction
1,37,服务事项,extraction
4,3,权力类型,extraction
45,11,承办机构,extraction
48,11,实施依据,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
12,4,实施依据,extraction
37,3,是,extraction
3,4,属于,extraction
19,8,是,extraction
19,10,是,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
69,4,实施依据,extraction
37,102,是,extraction
102,55,由于,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,26,是,extraction
1,100,涉及领域,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,20,依据,extraction
1,18,涉及,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,33,是,extraction
1,55,涉及问题,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,41,实施依据,extraction
1,25,包含行为,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,15,是,extraction
1,86,包含,extraction
3,4,是,extraction
8,32,为,extraction
1,7,涉及内容,extraction
4,1,权力类型,extraction
16,1,行驶主体,extraction
16,1,承办机构,extraction
1,26,依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
4,48,实施依据,extraction
1,62,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,6,是,extraction
37,1,是,extraction
1,68,包含,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,48,是,extraction
1,62,包含,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,30,是,extraction
1,61,涉及问题,extraction
4,5,行使主体,extraction
5,5,承办机构,extraction
4,20,依据,extraction
107,64,涉及问题,extraction
16,107,行使主体,extraction
16,107,承办机构,extraction
107,20,依据,extraction
1,68,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
30,4,实施依据,extraction
1,21,涉及领域,extraction
14,1,行使主体,extraction
14,1,承办机构,extraction
39,63,实施依据,extraction
1,60,基于,extraction
3,4,是,extraction
8,72,是,extraction
10,24,是,extraction
11,30,是,extraction
57,6,基于,extraction
14,8,是,extraction
14,10,是,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,30,依据,extraction
1,25,包含行为,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,48,是,extraction
1,68,涉及事项,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,15,是,extraction
1,2,涉及事项,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
1,48,实施依据,extraction
1,66,基于,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,39,是,extraction
1,53,包含,extraction
3,4,是,extraction
8,29,是,extraction
10,29,是,extraction
11,48,是,extraction
1,44,涉及,extraction
3,4,是,extraction
8,67,是,extraction
10,14,是,extraction
38,64,涉及,extraction
3,4,是,extraction
8,5,为,extraction
10,5,为,extraction
11,12,是,extraction
1,49,涉及事项,extraction
32,32,行驶主体,extraction
32,32,承办机构,extraction
32,41,依据,extraction
1,25,包含行为,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,22,是,extraction
37,1,是,extraction
1,7,涉及内容,extraction
3,130,未提及,extraction
8,9,为,extraction
10,9,为,extraction
11,48,为,extraction
37,1,是,extraction
1,131,由,extraction
1,41,依据,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
1,86,涉及行为,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
1,30,依据,extraction
1,25,涉及行为,extraction
4,5,执行主体,extraction
5,4,行使权力,extraction
5,5,负责承办,extraction
15,1,提供依据,extraction
1,25,涉及行为,extraction
4,14,行使主体,extraction
4,14,承办机构,extraction
4,30,实施依据,extraction
14,4,行使权力类型,extraction
1,86,包含行为,extraction
4,3,属于,extraction
14,8,是,extraction
14,10,是,extraction
33,11,是,extraction
34,55,基于,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,15,是,extraction
1,52,服务事项,extraction
4,1,权力类型,extraction
14,1,行驶主体,extraction
14,1,承办机构,extraction
6,1,实施依据,extraction
1,61,包含,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,22,是,extraction
34,56,涉及问题,extraction
32,32,行使主体,extraction
32,32,承办机构,extraction
32,41,实施依据,extraction
1,23,涉及事项,extraction
32,1,行使主体,extraction
32,32,承办机构,extraction
32,41,依据,extraction
1,53,包含,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,15,是,extraction
1,58,基于,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,33,是,extraction
102,2,针对,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,12,是,extraction
1,61,包含,extraction
3,4,是,extraction
10,47,是,extraction
11,12,是,extraction
1,60,基于,extraction
3,4,是,extraction
8,9,为,extraction
10,9,为,extraction
11,26,是,extraction
1,61,涉及问题,extraction
63,1,权力类型,extraction
47,63,行驶主体,extraction
47,63,承办机构,extraction
63,26,实施依据,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
48,1,实施依据,extraction
1,66,涉及内容,extraction
3,4,类型,extraction
8,29,为,extraction
10,51,为,extraction
11,12,依据,extraction
102,36,针对,extraction
29,102,行使权力,extraction
54,29,由,extraction
34,21,涉及领域,extraction
14,4,行使权力类型,extraction
14,8,是,extraction
14,10,是,extraction
22,11,是,extraction
110,23,针对,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
11,15,来自,extraction
37,79,是,extraction
37,42,涉及,extraction
3,4,是,extraction
8,72,是,extraction
10,29,是,extraction
11,26,是,extraction
37,1,是,extraction
1,40,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,54,是,extraction
11,20,是,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
1,30,依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
30,4,实施依据,extraction
1,36,涉及领域,extraction
4,1,权力类型,extraction
9,4,行使权力,extraction
35,8,依据来源,extraction
1,61,涉及问题,extraction
14,14,行驶主体,extraction
14,14,承办机构,extraction
14,35,依据,extraction
1,18,涉及行为,extraction
3,4,类型,extraction
8,14,是,extraction
10,14,是,extraction
11,41,依据,extraction
1,55,基于,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,30,是,extraction
1,18,包含,extraction
3,4,是,extraction
8,24,是,extraction
10,51,是,extraction
11,26,是,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
45,4,行驶主体,extraction
45,4,承办机构,extraction
4,22,实施依据,extraction
37,1,是,extraction
1,132,由,extraction
1,133,由,extraction
3,4,是,extraction
8,43,是,extraction
10,14,是,extraction
11,35,是,extraction
1,7,服务事项,extraction
4,1,权力类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
94,1,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
4,35,实施依据,extraction
37,1,是,extraction
1,25,涉及行为,extraction
3,89,是,extraction
8,14,是,extraction
10,14,是,extraction
11,26,是,extraction
46,25,包含,extraction
3,4,是,extraction
8,47,是,extraction
10,47,是,extraction
11,20,是,extraction
1,86,包含行为,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,6,是,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
83,1,实施依据,extraction
1,61,包含,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,22,是,extraction
1,18,涉及违规行为,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,15,是,extraction
37,129,包括,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,39,是,extraction
37,38,是,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,26,是,extraction
38,68,涉及,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,20,是,extraction
1,61,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,48,是,extraction
1,86,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,39,是,extraction
57,40,针对,extraction
29,29,行驶主体,extraction
29,29,承办机构,extraction
15,4,实施依据,extraction
37,1,是,extraction
1,58,涉及问题,extraction
3,4,是,extraction
8,43,是,extraction
10,16,是,extraction
11,33,是,extraction
1,66,涉及内容,extraction
3,4,类型,extraction
8,1,执行,extraction
10,1,承办,extraction
11,6,依据,extraction
1,87,涉及事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
1,41,依据,extraction
1,44,涉及,extraction
3,4,是,extraction
9,1,行使,extraction
1,134,由,extraction
11,6,是,extraction
1,100,涉及领域,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,74,实施依据,extraction
79,37,服务事项,extraction
16,16,行驶主体,extraction
16,16,承办机构,extraction
35,4,实施依据,extraction
107,25,针对,extraction
5,107,行使主体,extraction
5,107,承办机构,extraction
107,33,依据,extraction
1,40,涉及内容,extraction
3,4,是,extraction
8,5,为,extraction
10,5,为,extraction
11,22,来自,extraction
1,60,基于,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,35,是,extraction
1,13,涉及事项,extraction
19,1,行驶主体,extraction
19,1,承办机构,extraction
1,22,依据,extraction
37,1,是,extraction
1,52,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,39,是,extraction
1,66,基于,extraction
3,4,是,extraction
8,72,是,extraction
10,16,是,extraction
11,48,是,extraction
1,86,包含,extraction
32,89,行使权力,extraction
32,8,是,extraction
32,10,是,extraction
48,11,是,extraction
1,86,服务事项,extraction
4,1,权力类型,extraction
16,1,行驶主体,extraction
1,64,涉及内容,extraction
3,4,类型,extraction
10,47,为,extraction
11,22,来自,extraction
1,49,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
39,4,实施依据,extraction
1,64,涉及,extraction
32,1,行使权力,extraction
12,1,作为依据,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,83,实施依据,extraction
1,49,涉及事项,extraction
4,1,权力类型,extraction
16,4,行驶主体,extraction
16,4,承办机构,extraction
26,4,实施依据,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
22,1,实施依据,extraction
37,1,是,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,15,是,extraction
37,1,是,extraction
1,56,涉及问题,extraction
3,4,是,extraction
8,5,是,extraction
5,4,执行,extraction
10,82,是,extraction
11,30,是,extraction
1,2,涉及事项,extraction
4,3,属于,extraction
5,1,行使主体,extraction
5,1,承办机构,extraction
37,1,是,extraction
1,44,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,22,是,extraction
1,86,包含行为,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,30,是,extraction
1,60,基于,extraction
4,47,由,extraction
47,8,是,extraction
47,10,也是,extraction
12,11,是,extraction
1,64,涉及,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,20,是,extraction
1,50,涉及问题,extraction
4,1,类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
41,4,实施依据,extraction
1,64,涉及内容,extraction
4,1,权力类型,extraction
24,1,行驶主体,extraction
24,1,承办机构,extraction
1,87,涉及内容,extraction
4,1,权力类型,extraction
14,1,行驶主体,extraction
14,1,承办机构,extraction
1,6,依据,extraction
1,61,涉及问题,extraction
4,14,行使主体,extraction
4,14,承办机构,extraction
14,35,依据,extraction
1,61,包含,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,26,是,extraction
1,56,涉及问题,extraction
3,4,类型,extraction
8,47,为,extraction
11,30,来自,extraction
38,2,涉及内容,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,30,是,extraction
59,96,服务事项,extraction
4,59,权力类型,extraction
9,4,行驶主体,extraction
9,4,承办机构,extraction
20,4,实施依据,extraction
1,42,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
22,4,实施依据,extraction
37,37,是,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
1,56,涉及方面,extraction
29,29,行使主体,extraction
29,29,承办机构,extraction
29,15,实施依据,extraction
1,62,包含,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,41,是,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
1,35,实施依据,extraction
1,87,涉及事项,extraction
4,1,权力类型,extraction
14,1,行驶主体,extraction
14,1,承办机构,extraction
1,69,依据,extraction
1,62,基于,extraction
3,4,是,extraction
8,72,是,extraction
10,45,是,extraction
11,6,是,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
14,1,行驶主体,extraction
14,1,承办机构,extraction
1,41,依据,extraction
37,1,是,extraction
1,23,涉及,extraction
3,89,是,extraction
8,14,是,extraction
11,22,是,extraction
1,18,涉及行为,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,33,是,extraction
34,42,涉及内容,extraction
3,4,是,extraction
8,72,是,extraction
10,19,是,extraction
11,6,是,extraction
1,50,涉及问题,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
48,4,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
20,4,实施依据,extraction
1,2,包含,extraction
3,4,是,extraction
8,19,是,extraction
10,54,是,extraction
11,41,是,extraction
1,100,涉及领域,extraction
19,1,行驶主体,extraction
19,1,承办机构,extraction
1,17,依据,extraction
1,2,服务事项,extraction
4,1,权力类型,extraction
47,1,行驶主体,extraction
47,1,承办机构,extraction
