start_id,end_id,relation_type,source,triple_hash
14,212,是,enhanced_extraction,baab73711c4505f792baa513b210c255e688d2ddecd4376e7aaae4c801942fa5
33,2,负责,enhanced_extraction,601a8567b533a2b86b893fe7cdd623e776a6b16372b04ef59fe980213f8b3d8d
9,246,包括,enhanced_extraction,f91c810d20ec51c755ddb8b8a9bf64392f76b9d0dd689b9d05e9c8a4d1b63c5b
11,38,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
12,162,是,enhanced_extraction,d3883b14d8e2eca984268d7ca89ed3e90ee79aacb8357523eeee6a03b0d32aa8
14,114,是,enhanced_extraction,b1f86240a45db8b3edeef0eb7d66f1082704c311951b6f5fe08d0fd3a449728a
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,61,是,enhanced_extraction,79a637f1ad5b19f1bc39c8c71761f92e6994da54845d7690091ee503a6feaffc
14,86,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,36,是,enhanced_extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
20,193,是,enhanced_extraction,dd5c2dd0641613cad6b469cc5bbcb95e6187563ee8da2dde5025ad63ca9f043a
14,16,是,enhanced_extraction,72aec7079cc317408d329317dc3941f51ad8c61949e911bcb0a75d7d201a4653
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
2,36,行驶主体,enhanced_extraction,b179fb8226d3b226c18f354920ef7eb88aefb7881c79f6c2c0f94a2ce8f0c990
2,55,原因,enhanced_extraction,d99535c9683ede1f9857fb69e3b50a87ebd0168956fb5069c27079849c55fc67
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
19,2,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
19,2,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
86,2,实施依据,enhanced_extraction,31ba06fbceab02692077bc58b752f3e8b8ac8254cb055c8b03605f6951546d2a
19,2,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
19,2,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
19,2,执行,enhanced_extraction,5e4a6705bd4c91585f07c8c66ba14791350b225c7e390691d35edc405681bc69
2,21,包含,enhanced_extraction,25154dabede8b3be0ca9241888947fc04f4dc949e7c5de223a1a6a288c96df43
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,61,是,enhanced_extraction,79a637f1ad5b19f1bc39c8c71761f92e6994da54845d7690091ee503a6feaffc
20,61,是,enhanced_extraction,d1fd192cd5722016aafd88363d6047517357bf7ddcfb7c4d6c24c96214d10d0a
14,86,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
61,47,类型,enhanced_extraction,ff8b0409157bbb3f1cce562f30a2d8456c66d5b64f7b21cbcbe4a3cd353b6c95
2,11,类型,enhanced_extraction,83d7bd68db64646eb6b4abdc912d3843a8e780f0264b73cad437b78aba0adf49
21,64,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
1,11,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
203,67,类型,enhanced_extraction,d8f637e672fdd6944f4107113ebc94983e9bce01002089ec6e56739e331922bc
11,38,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
12,100,是,enhanced_extraction,f4c1f730ea7215070f315b235eefe4399d24aee3daecb7b34d73b5528b59df40
14,44,是,enhanced_extraction,0ccd931ff8dacaa4117ae9db5997a3c865e37bc612e95845f84a6f253164b1bc
2,48,针对,enhanced_extraction,401bd99d8b2166bcf3ccd1133f0354b6b8cbc3ab53936392146793572f6da640
14,18,是,enhanced_extraction,3d4cf6199e3ae8b10d3f590a1d4127b8123ccdf41eb525d024d0f40561393785
2,21,包含事项,enhanced_extraction,f7a473eb57af41c2c7e8eb12037a606acef2d5b841f0e81b9df16a9cc09039a8
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,31,是,enhanced_extraction,d25081ca2ff71ee2a320706ed8671654e8c8ce137e4ecc1542b43564c82125b9
20,31,是,enhanced_extraction,ad63b0b0b0fe86d671c3925f71999aaf9d8bf86a94da376140ba0431edaa53c7
14,46,是,enhanced_extraction,caa4501be0ae3689f198b76f8ff62da3b0123f3f39988878f1bd3cad202291f5
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
31,83,类型,enhanced_extraction,9f531b36ee4ddf6d6bfbcf24a0adc1724740a365f22fa1fbce88fa21183b1932
21,64,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
11,65,类型,enhanced_extraction,0a9fbf37c5908841141c8825a8826ead53205556c61db64eb2c16f733b5c2047
1,11,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
12,65,类型,enhanced_extraction,a74428eeb1e269e0f8b55f9cb3481c1eb8ca2e54a78822df1d794e43a3aa4d94
20,83,类型,enhanced_extraction,817504ba4ca4f967916bea782f53f50816456c96ad39233ac7356e16dddc89a7
14,198,类型,enhanced_extraction,286e447a1a90b256057d1f6e007c937a22b0d579a51e0de7cceede147725ca68
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
2,115,涉及,enhanced_extraction,cfa6db773203be9e39840fec0f58d2a37ef0c2e0ff4010a750b5f1a3235f7cfa
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,19,是,enhanced_extraction,a6791f3f730b7c4847b6d1a07f1f5ad7a21d44251e421bca10d990ac00ca0fd3
20,19,是,enhanced_extraction,e33d5ecc322f2ad91dfd1df6e63c672aa2c56d9cb6e7d0333a6485b9efdb415c
19,2,负责,enhanced_extraction,1cce5063802dea6d379706e779a855ec077b0fef8aafecdf0e58491c3e1bc422
11,1,类型,enhanced_extraction,20b247d421467b5b00173a743db05eabeb1e4620243268ae32088a19b9cda393
46,14,依据,enhanced_extraction,a073849e3d664d393eb907877843d0a4067359f10a3d8421e85e42edcd2d596f
9,116,包括,enhanced_extraction,51edef692884cf8aa218ac8c3d042e183fa453d1833d45cf100f5f9dbedc9db5
11,38,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
12,197,是,enhanced_extraction,f7c20a4f203c37908488df069482faba9fe99c3c9432a53cd3226d57f89531cc
14,73,是,enhanced_extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
2,59,涉及,enhanced_extraction,d789504e70415b09950d31bc91324f6d0d72b6f7c255a088004981adb654e24c
12,50,是,enhanced_extraction,4752e3667f10b5b8d14ef746580bc98fad4e7471eaa661d9ce80dd177d58399f
20,50,是,enhanced_extraction,0a198222e1ef8156dc1f84e9d801ad9028cfdbbd1f6291458f1764e1e78c991a
14,18,依据,enhanced_extraction,012e0cb7c628120cd682d8ded0a3b9a812b1175bf8a0c4f559fcd9243f104afc
2,60,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
61,2,执行,enhanced_extraction,d54edf376be03fb4b545cb1808f255a60a0431f914ae0aeee21d41b5f3a6a09b
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
2,34,依据,enhanced_extraction,43e69e8de616e50d77adfba5eb3fa8cbd4120493880aaf68e2cf4a696808530d
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
2,4,包含,enhanced_extraction,f3170a43c54f496fb084b92461b7f9e78be9ff15b55b9d2a43e3a92d1f355f62
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,50,是,enhanced_extraction,4752e3667f10b5b8d14ef746580bc98fad4e7471eaa661d9ce80dd177d58399f
20,50,是,enhanced_extraction,0a198222e1ef8156dc1f84e9d801ad9028cfdbbd1f6291458f1764e1e78c991a
14,86,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
50,2,负责,enhanced_extraction,3a53d5c06f37e0e9df2d6594b8b85d7a43d70bb9e5b4e4a4911f1fd2efb96b80
14,86,依据,enhanced_extraction,a593d7441656f6b527f261f6f48387d67f2ec3364193a68a457ee4d1a9d2895e
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
13,2,行驶主体,enhanced_extraction,729fbf95ca2baee1831f2ce6465f3f257398dc8f9929f85d331996cee8101059
13,2,承办机构,enhanced_extraction,cd5c231f5be8a006dfee857f2199ad9c6b8fef9340a6d08eed68217a3bee8451
2,23,实施依据,enhanced_extraction,a14f606d6fe659d9746bd4e91a1aa6804c95b865c7cf30d1632b73d3f9a4c1e7
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
14,86,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
2,115,针对,enhanced_extraction,abf8d212dfb6043cfcea053588042703d9d6257d8f9fc670e842c3e5b724cd17
11,1,属于,enhanced_extraction,405f224511744abc691b75e7fb27c0573326101df18640c7bbcd86d0d408027c
14,86,依据,enhanced_extraction,a593d7441656f6b527f261f6f48387d67f2ec3364193a68a457ee4d1a9d2895e
2,115,服务事项,enhanced_extraction,bab525598dd0c541278692ba4b1c6a2a84656f001d822a270ee3501cef6667a4
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
19,2,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
19,2,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
2,4,服务事项,enhanced_extraction,ceee4411b91ee611a4c071b161432fbf979ef426d7bcf54ee3e1417855ab6d95
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
31,2,行驶主体,enhanced_extraction,2f105af0dc4f529ae0a4c4dce42622c9672fca7f0ee95fdbdd131d3df843fd23
31,2,承办机构,enhanced_extraction,d78d7ef30b56e240e72c7b31e7f9842e4c837df716f75701f071e6efdcbf5383
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
86,2,实施依据,enhanced_extraction,31ba06fbceab02692077bc58b752f3e8b8ac8254cb055c8b03605f6951546d2a
27,2,行驶主体,enhanced_extraction,efbc016864b72b51f1859d81251c178849ab82733eba48c63a2d4659c04e4ca5
49,2,实施依据,enhanced_extraction,7c3ef191b6b533b50d0cada14230f4c9a531d94ed490074a1cba8043778e1832
2,1,属于,enhanced_extraction,e466d9b684b4cadd0df07293b4ca9b77a683fb56a8536d9e90a7336913b0fe79
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,3,是,enhanced_extraction,c39e68b590026b6c94d4104b302382aa8226a5c2560ef995fee83c8c8f4e9a99
20,120,是,enhanced_extraction,7d3f1fc1730dcd85f22f751ff2a4b680b3452c4b5ead216b4169f74f759bad51
14,23,是,enhanced_extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
3,2,行驶主体,enhanced_extraction,030130b2d25501ef78ff3cad228699035db52a414633cb516201034e1e2072c1
23,2,实施依据,enhanced_extraction,0414a0365ed326201c461c0360ec26ebb0890dfb931af2d3a115440296beb086
2,32,涉及,enhanced_extraction,c103cb691758633db374bb5d93482672464b2f3d3d0152ea43af7ed6b456bfd1
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
9,2,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
9,2,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
31,2,行驶主体,enhanced_extraction,2f105af0dc4f529ae0a4c4dce42622c9672fca7f0ee95fdbdd131d3df843fd23
31,2,承办机构,enhanced_extraction,d78d7ef30b56e240e72c7b31e7f9842e4c837df716f75701f071e6efdcbf5383
6,2,行驶主体,enhanced_extraction,e4c5baac0f060115b86e0d519101f83111c12ff41b45dc72015282ba759c6b8f
6,2,承办机构,enhanced_extraction,d473f3d2a62322124f29df11976c0b08298ae59172b7f0322dfe8aacd9598c90
2,16,实施依据,enhanced_extraction,b9f4dae0740fa583873d2a16c3421a72315d623e624b2248801b83431234dc1b
115,2,服务事项,enhanced_extraction,e7ddcda7eac9b9ecd774b546743c0ca3e6eec93ac9af598cfa51caed3ea6cc3f
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
102,2,行驶主体,enhanced_extraction,019de9ff5f8ccc763283ffb3e9d05ed7ad342ab4f1ac49fa7f7df58283ea79d8
102,2,承办机构,enhanced_extraction,fabe8b4abd4fddfe49bc9139ff5dc5611e90109b054477fa2192659911b36dd8
35,2,违法行为,enhanced_extraction,ed21ac1f7d9f187c7cba75597ebc3e2a572b9b33185dc37af1d3eb71303150c4
102,2,实施,enhanced_extraction,a4c0ee701747390b069b3038c45f2d610fb94e46407ee933ba2155d4c77680d4
23,2,实施依据,enhanced_extraction,0414a0365ed326201c461c0360ec26ebb0890dfb931af2d3a115440296beb086
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,51,是,enhanced_extraction,14a92fbf7a246143d6523ce96034701871f0d9fbf08859d9ddf850099ff8111a
20,51,是,enhanced_extraction,92043f254ecb554792fc5acff8c386156c303d4335bbe2cc115024c1839b2dbb
238,239,是,enhanced_extraction,ec34faa2687aad3fddd5be09eb2983a3efd5f1c0cd9fccc8e012b9b18cf7e83e
2,1,是,enhanced_extraction,543cb843685720c178a3a45dd44c5ceeff1717e64d83ffc99bb4073d61bb1545
2,4,服务事项,enhanced_extraction,ceee4411b91ee611a4c071b161432fbf979ef426d7bcf54ee3e1417855ab6d95
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
19,2,执行机构,enhanced_extraction,e1383d9b6d6cd4e4cfed5a31182eccb3d9ce815e2cc5916c1eeeb7804c9c35d3
2,56,涉及,enhanced_extraction,dd48a155ac0a0c95ce78a03d2c05d9c75323ce91a46e253c1c9c432ab0b426f7
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,97,是,enhanced_extraction,46329ec076a176d520ac1acc403969944ab571795bfd3fffcbb41d3d7bf3efc0
20,97,是,enhanced_extraction,8254ee0ffafa670ca8425176b18b299cf9fc4409b02eac1a63421e17f9eca910
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
97,2,行驶主体,enhanced_extraction,b27a583842a51d983cf68fc118749ded86dbe9a14bce835950577fc20209c5e9
97,2,承办机构,enhanced_extraction,da829d49b2c1043cd9d0705fbc976b7c89aa14d2f0b40ce67edf88fc266cb2e4
2,46,实施依据,enhanced_extraction,1da5628f3d32c9cc1e142a4695094a5b86683ffda0d81ce9a5acdcc85030761f
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
2,15,依据,enhanced_extraction,4c779ec63b383c3ca836bafe1c0651b4fe2b2a522e6190ba81264a3fa110f19c
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
2,21,包含事项,enhanced_extraction,f7a473eb57af41c2c7e8eb12037a606acef2d5b841f0e81b9df16a9cc09039a8
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,102,是,enhanced_extraction,b3917c46ddcb7ff5fde201f82d8f9bfc01b4d662c6ccfe661a1fac7c919f5186
20,102,是,enhanced_extraction,c44f2937c67e79b510f11059944f6690cf9e0f297e402620f083f703dd30ebd1
14,5,是,enhanced_extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
21,64,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
1,11,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
5,67,类型,enhanced_extraction,43ad0c4590f4ea2f97a9f3918980aaf54fdaf6e4de8ce4986d6e846a464075e4
2,115,服务事项,enhanced_extraction,bab525598dd0c541278692ba4b1c6a2a84656f001d822a270ee3501cef6667a4
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
27,2,行驶主体,enhanced_extraction,efbc016864b72b51f1859d81251c178849ab82733eba48c63a2d4659c04e4ca5
27,2,承办机构,enhanced_extraction,a201ca21240867fb6a19e982082ecc98945ac039f3d5bfa2e9d5fd812019166a
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
115,52,类型,enhanced_extraction,fde2a046393c5739b5e42f4353b822672a58c0f8af2b821763b86d05ea681785
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
140,2,实施依据,enhanced_extraction,a0643b1a81d3cdb8bc9887fa6c2759d90a775e628e5ffcc1f3785ca995f7bf52
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
9,2,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
2,4,包含,enhanced_extraction,f3170a43c54f496fb084b92461b7f9e78be9ff15b55b9d2a43e3a92d1f355f62
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,61,是,enhanced_extraction,79a637f1ad5b19f1bc39c8c71761f92e6994da54845d7690091ee503a6feaffc
20,61,是,enhanced_extraction,d1fd192cd5722016aafd88363d6047517357bf7ddcfb7c4d6c24c96214d10d0a
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
61,47,类型,enhanced_extraction,ff8b0409157bbb3f1cce562f30a2d8456c66d5b64f7b21cbcbe4a3cd353b6c95
1,11,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
9,217,类型,enhanced_extraction,fbb0e28b058f2aabe14038b1abb503525553e02941604a713fd323c41c0dfd3b
12,220,类型,enhanced_extraction,5b5e8e831c65608a7e88dc2aad271d671b7cb1264fb8648d1325301720be0ba3
20,220,类型,enhanced_extraction,08e6f901657766a81672127a69ccf1c3402d02dc73034b240d1dafbfb3e1f6ed
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
6,2,行驶主体,enhanced_extraction,e4c5baac0f060115b86e0d519101f83111c12ff41b45dc72015282ba759c6b8f
6,2,承办机构,enhanced_extraction,d473f3d2a62322124f29df11976c0b08298ae59172b7f0322dfe8aacd9598c90
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
122,2,违规行为,enhanced_extraction,6729c3579ecfd70130a338fed59802883787a3fe5beed34be32eaae66aa33b97
14,109,是,enhanced_extraction,eae8e8eef47f5bc6983eaf3061800658f126d50208df7acf4c2025ced5540cc7
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
2,60,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
14,49,依据,enhanced_extraction,52c83d92cc38b2e2bd037eb7142447cae7075d6543177d050a5420170d002794
12,27,是,enhanced_extraction,994dc78307cf3b35952e70ed194a9a8a38fc234170c752005213122d229d093d
20,27,是,enhanced_extraction,c9f2774c3fe3bd6289da23f3a346cfc171ca02994fcd437172d7fe20e40e4915
2,59,针对,enhanced_extraction,16febf65d56c84e5cecf5958dd408e62f4bf922d529d9ab7224b9df650b14a5d
11,1,属于,enhanced_extraction,405f224511744abc691b75e7fb27c0573326101df18640c7bbcd86d0d408027c
27,2,行使主体,enhanced_extraction,8d35e7d70788fd50711d7011c722bad269a59e297dc06ca4cecd081d6a93b175
27,2,承办机构,enhanced_extraction,a201ca21240867fb6a19e982082ecc98945ac039f3d5bfa2e9d5fd812019166a
14,7,依据,enhanced_extraction,ab877289fe4c1472fbe942a96746df04d6cdcb3d49206e1cae49ea1779d49524
1,2,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
49,2,实施依据,enhanced_extraction,7c3ef191b6b533b50d0cada14230f4c9a531d94ed490074a1cba8043778e1832
2,1,是,enhanced_extraction,543cb843685720c178a3a45dd44c5ceeff1717e64d83ffc99bb4073d61bb1545
2,1,处罚类型,enhanced_extraction,6609da598cdce18ffd2f3a200d77ffac47ab76ffc680ad44f3338d8ce714ee16
2,115,涉及,enhanced_extraction,cfa6db773203be9e39840fec0f58d2a37ef0c2e0ff4010a750b5f1a3235f7cfa
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
2,29,行驶主体,enhanced_extraction,edc00bcfeeddfedf49bc869458dfc6309062067b1426b15ee0d47f8fd3800931
29,2,执行,enhanced_extraction,6fe338b597230b2e8ca917d3267652f377cd497474a7f6667a8fd746729948c7
9,241,包括,enhanced_extraction,7e9534acca2eab91b75dc63ad44472374474456e2343cc5f734068eb48dc8cbc
11,38,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
12,43,是,enhanced_extraction,9acf845358feaeab3ce84814ae9afc2e0be358c0b23fced46db06b421b8461b5
20,43,是,enhanced_extraction,7d030f3b514ae0262d53137e8e0c1e851c60a0da6e284c2932d2b2c51dc28262
14,126,是,enhanced_extraction,0fa6dddabee259340a55fe5159a0748b892384177b859a18eb2c12e893b9f444
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
6,2,行驶主体,enhanced_extraction,e4c5baac0f060115b86e0d519101f83111c12ff41b45dc72015282ba759c6b8f
6,2,承办机构,enhanced_extraction,d473f3d2a62322124f29df11976c0b08298ae59172b7f0322dfe8aacd9598c90
16,2,实施依据,enhanced_extraction,6ef58119596a9b8dd1d521ef576ec250f7c36f1e6da4880ab6e613b299e9d643
6,16,实施依据,enhanced_extraction,933bf0087d7b2e8c3c98e426a63c4acb9257a7485aaf61d8c0ebc4dad2e36b96
2,1,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
12,61,是,enhanced_extraction,79a637f1ad5b19f1bc39c8c71761f92e6994da54845d7690091ee503a6feaffc
20,61,是,enhanced_extraction,d1fd192cd5722016aafd88363d6047517357bf7ddcfb7c4d6c24c96214d10d0a
12,20,等同于,enhanced_extraction,1c9c9da68990cc56c55d8f8815a6abb6658b38fd5af5000eba26eb721a6b7925
9,50,监管,enhanced_extraction,ffcb602206b4a1a21027f5865fe268dff4775d478903ccc539811c02ed8ba6b0
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
12,94,是,enhanced_extraction,c1bfaa0ce088a204d51f248ea121faae8368e090526cfe330849996a618bba6e
20,102,是,enhanced_extraction,c44f2937c67e79b510f11059944f6690cf9e0f297e402620f083f703dd30ebd1
9,99,包括,enhanced_extraction,0767fe4a05c5a25f05c29232978c210cc64f34a5c066dd2e89d011cb869d0553
11,38,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
12,232,是,enhanced_extraction,f5303b588f56ded6022751ed94720a8ed159699daa7b4d75e5d4bb3eb1c6cb9b
14,73,是,enhanced_extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
14,18,依据,enhanced_extraction,012e0cb7c628120cd682d8ded0a3b9a812b1175bf8a0c4f559fcd9243f104afc
14,7,是,enhanced_extraction,d2d4e7f3131f1687758aebe6001b90b27ce1e628f1abf39dbd77ee978e01f38d
2,188,针对问题,enhanced_extraction,430a45c5b7949c0a02d8f4a0ede4c13865d09dbf9ddad494f532ed6916901ae5
2,1,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
7,14,是,enhanced_extraction,3558bc4df2a9b9cd227ce3c25680ecbcf1c8f6b1cad6c55fce56b62dd4816c73
11,1,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
14,109,是,enhanced_extraction,eae8e8eef47f5bc6983eaf3061800658f126d50208df7acf4c2025ced5540cc7
2,8,涉及,enhanced_extraction,911c2efc9901cda74a3059c9cfdde6e384e74f9268bf9c3126b250a4d7d85141
9,2,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
