id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,12.0,36.0,是,enhanced_extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
,,,冗余三元组,20.0,193.0,是,enhanced_extraction,dd5c2dd0641613cad6b469cc5bbcb95e6187563ee8da2dde5025ad63ca9f043a
,,,冗余三元组,14.0,16.0,是,enhanced_extraction,72aec7079cc317408d329317dc3941f51ad8c61949e911bcb0a75d7d201a4653
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,36.0,行驶主体,enhanced_extraction,b179fb8226d3b226c18f354920ef7eb88aefb7881c79f6c2c0f94a2ce8f0c990
,,,冗余三元组,2.0,55.0,原因,enhanced_extraction,d99535c9683ede1f9857fb69e3b50a87ebd0168956fb5069c27079849c55fc67
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,19.0,2.0,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
,,,冗余三元组,19.0,2.0,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
,,,冗余三元组,86.0,2.0,实施依据,enhanced_extraction,31ba06fbceab02692077bc58b752f3e8b8ac8254cb055c8b03605f6951546d2a
,,,冗余三元组,19.0,2.0,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
,,,冗余三元组,19.0,2.0,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
,,,冗余三元组,19.0,2.0,执行,enhanced_extraction,5e4a6705bd4c91585f07c8c66ba14791350b225c7e390691d35edc405681bc69
,,,冗余三元组,2.0,21.0,包含,enhanced_extraction,25154dabede8b3be0ca9241888947fc04f4dc949e7c5de223a1a6a288c96df43
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,61.0,是,enhanced_extraction,79a637f1ad5b19f1bc39c8c71761f92e6994da54845d7690091ee503a6feaffc
,,,冗余三元组,20.0,61.0,是,enhanced_extraction,d1fd192cd5722016aafd88363d6047517357bf7ddcfb7c4d6c24c96214d10d0a
,,,冗余三元组,14.0,86.0,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
,,,冗余三元组,61.0,47.0,类型,enhanced_extraction,ff8b0409157bbb3f1cce562f30a2d8456c66d5b64f7b21cbcbe4a3cd353b6c95
,,,冗余三元组,2.0,11.0,类型,enhanced_extraction,83d7bd68db64646eb6b4abdc912d3843a8e780f0264b73cad437b78aba0adf49
,,,冗余三元组,21.0,64.0,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,203.0,67.0,类型,enhanced_extraction,d8f637e672fdd6944f4107113ebc94983e9bce01002089ec6e56739e331922bc
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,12.0,100.0,是,enhanced_extraction,f4c1f730ea7215070f315b235eefe4399d24aee3daecb7b34d73b5528b59df40
,,,冗余三元组,14.0,44.0,是,enhanced_extraction,0ccd931ff8dacaa4117ae9db5997a3c865e37bc612e95845f84a6f253164b1bc
,,,冗余三元组,2.0,48.0,针对,enhanced_extraction,401bd99d8b2166bcf3ccd1133f0354b6b8cbc3ab53936392146793572f6da640
,,,冗余三元组,14.0,18.0,是,enhanced_extraction,3d4cf6199e3ae8b10d3f590a1d4127b8123ccdf41eb525d024d0f40561393785
,,,冗余三元组,2.0,21.0,包含事项,enhanced_extraction,f7a473eb57af41c2c7e8eb12037a606acef2d5b841f0e81b9df16a9cc09039a8
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,31.0,是,enhanced_extraction,d25081ca2ff71ee2a320706ed8671654e8c8ce137e4ecc1542b43564c82125b9
,,,冗余三元组,20.0,31.0,是,enhanced_extraction,ad63b0b0b0fe86d671c3925f71999aaf9d8bf86a94da376140ba0431edaa53c7
,,,冗余三元组,14.0,46.0,是,enhanced_extraction,caa4501be0ae3689f198b76f8ff62da3b0123f3f39988878f1bd3cad202291f5
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,31.0,83.0,类型,enhanced_extraction,9f531b36ee4ddf6d6bfbcf24a0adc1724740a365f22fa1fbce88fa21183b1932
,,,冗余三元组,21.0,64.0,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
,,,冗余三元组,11.0,65.0,类型,enhanced_extraction,0a9fbf37c5908841141c8825a8826ead53205556c61db64eb2c16f733b5c2047
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,12.0,65.0,类型,enhanced_extraction,a74428eeb1e269e0f8b55f9cb3481c1eb8ca2e54a78822df1d794e43a3aa4d94
,,,冗余三元组,20.0,83.0,类型,enhanced_extraction,817504ba4ca4f967916bea782f53f50816456c96ad39233ac7356e16dddc89a7
,,,冗余三元组,14.0,198.0,类型,enhanced_extraction,286e447a1a90b256057d1f6e007c937a22b0d579a51e0de7cceede147725ca68
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,2.0,115.0,涉及,enhanced_extraction,cfa6db773203be9e39840fec0f58d2a37ef0c2e0ff4010a750b5f1a3235f7cfa
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,19.0,是,enhanced_extraction,a6791f3f730b7c4847b6d1a07f1f5ad7a21d44251e421bca10d990ac00ca0fd3
,,,冗余三元组,20.0,19.0,是,enhanced_extraction,e33d5ecc322f2ad91dfd1df6e63c672aa2c56d9cb6e7d0333a6485b9efdb415c
,,,冗余三元组,19.0,2.0,负责,enhanced_extraction,1cce5063802dea6d379706e779a855ec077b0fef8aafecdf0e58491c3e1bc422
,,,冗余三元组,11.0,1.0,类型,enhanced_extraction,20b247d421467b5b00173a743db05eabeb1e4620243268ae32088a19b9cda393
,,,冗余三元组,46.0,14.0,依据,enhanced_extraction,a073849e3d664d393eb907877843d0a4067359f10a3d8421e85e42edcd2d596f
,,,冗余三元组,9.0,116.0,包括,enhanced_extraction,51edef692884cf8aa218ac8c3d042e183fa453d1833d45cf100f5f9dbedc9db5
,,,冗余三元组,11.0,38.0,是,enhanced_extraction,2c60524556f2bd3b9fffdd37c592763336812675de183912914a2deed2bac696
,,,冗余三元组,12.0,197.0,是,enhanced_extraction,f7c20a4f203c37908488df069482faba9fe99c3c9432a53cd3226d57f89531cc
,,,冗余三元组,14.0,73.0,是,enhanced_extraction,b08e0de760e7fa054ec87404659379af4f34d330c1c9cee9e151510e2b724277
,,,冗余三元组,2.0,59.0,涉及,enhanced_extraction,d789504e70415b09950d31bc91324f6d0d72b6f7c255a088004981adb654e24c
,,,冗余三元组,12.0,50.0,是,enhanced_extraction,4752e3667f10b5b8d14ef746580bc98fad4e7471eaa661d9ce80dd177d58399f
,,,冗余三元组,20.0,50.0,是,enhanced_extraction,0a198222e1ef8156dc1f84e9d801ad9028cfdbbd1f6291458f1764e1e78c991a
,,,冗余三元组,14.0,18.0,依据,enhanced_extraction,012e0cb7c628120cd682d8ded0a3b9a812b1175bf8a0c4f559fcd9243f104afc
,,,冗余三元组,2.0,60.0,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
,,,冗余三元组,61.0,2.0,执行,enhanced_extraction,d54edf376be03fb4b545cb1808f255a60a0431f914ae0aeee21d41b5f3a6a09b
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,34.0,依据,enhanced_extraction,43e69e8de616e50d77adfba5eb3fa8cbd4120493880aaf68e2cf4a696808530d
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,2.0,4.0,包含,enhanced_extraction,f3170a43c54f496fb084b92461b7f9e78be9ff15b55b9d2a43e3a92d1f355f62
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,50.0,是,enhanced_extraction,4752e3667f10b5b8d14ef746580bc98fad4e7471eaa661d9ce80dd177d58399f
,,,冗余三元组,20.0,50.0,是,enhanced_extraction,0a198222e1ef8156dc1f84e9d801ad9028cfdbbd1f6291458f1764e1e78c991a
,,,冗余三元组,14.0,86.0,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,50.0,2.0,负责,enhanced_extraction,3a53d5c06f37e0e9df2d6594b8b85d7a43d70bb9e5b4e4a4911f1fd2efb96b80
,,,冗余三元组,14.0,86.0,依据,enhanced_extraction,a593d7441656f6b527f261f6f48387d67f2ec3364193a68a457ee4d1a9d2895e
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,13.0,2.0,行驶主体,enhanced_extraction,729fbf95ca2baee1831f2ce6465f3f257398dc8f9929f85d331996cee8101059
,,,冗余三元组,13.0,2.0,承办机构,enhanced_extraction,cd5c231f5be8a006dfee857f2199ad9c6b8fef9340a6d08eed68217a3bee8451
,,,冗余三元组,2.0,23.0,实施依据,enhanced_extraction,a14f606d6fe659d9746bd4e91a1aa6804c95b865c7cf30d1632b73d3f9a4c1e7
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,14.0,86.0,是,enhanced_extraction,1a100274edc02b4fc3bb52eee33339f5bc02694c45cb61ff611f9624cdf7d0e8
,,,冗余三元组,2.0,115.0,针对,enhanced_extraction,abf8d212dfb6043cfcea053588042703d9d6257d8f9fc670e842c3e5b724cd17
,,,冗余三元组,11.0,1.0,属于,enhanced_extraction,405f224511744abc691b75e7fb27c0573326101df18640c7bbcd86d0d408027c
,,,冗余三元组,14.0,86.0,依据,enhanced_extraction,a593d7441656f6b527f261f6f48387d67f2ec3364193a68a457ee4d1a9d2895e
,,,冗余三元组,2.0,115.0,服务事项,enhanced_extraction,bab525598dd0c541278692ba4b1c6a2a84656f001d822a270ee3501cef6667a4
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,19.0,2.0,行驶主体,enhanced_extraction,acbc7a3d210fb5d940ed2eefde0cde92e7a9341809533cf9b95191d89162a82f
,,,冗余三元组,19.0,2.0,承办机构,enhanced_extraction,197d96a66d9127e44bef80a78c0a002c1419f5ab7bbd62212b5aec87f1430dc0
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,2.0,4.0,服务事项,enhanced_extraction,ceee4411b91ee611a4c071b161432fbf979ef426d7bcf54ee3e1417855ab6d95
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,31.0,2.0,行驶主体,enhanced_extraction,2f105af0dc4f529ae0a4c4dce42622c9672fca7f0ee95fdbdd131d3df843fd23
,,,冗余三元组,31.0,2.0,承办机构,enhanced_extraction,d78d7ef30b56e240e72c7b31e7f9842e4c837df716f75701f071e6efdcbf5383
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,86.0,2.0,实施依据,enhanced_extraction,31ba06fbceab02692077bc58b752f3e8b8ac8254cb055c8b03605f6951546d2a
,,,冗余三元组,27.0,2.0,行驶主体,enhanced_extraction,efbc016864b72b51f1859d81251c178849ab82733eba48c63a2d4659c04e4ca5
,,,冗余三元组,49.0,2.0,实施依据,enhanced_extraction,7c3ef191b6b533b50d0cada14230f4c9a531d94ed490074a1cba8043778e1832
,,,冗余三元组,2.0,1.0,属于,enhanced_extraction,e466d9b684b4cadd0df07293b4ca9b77a683fb56a8536d9e90a7336913b0fe79
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,3.0,是,enhanced_extraction,c39e68b590026b6c94d4104b302382aa8226a5c2560ef995fee83c8c8f4e9a99
,,,冗余三元组,20.0,120.0,是,enhanced_extraction,7d3f1fc1730dcd85f22f751ff2a4b680b3452c4b5ead216b4169f74f759bad51
,,,冗余三元组,14.0,23.0,是,enhanced_extraction,74808ba7df9b4dc16b021ba777d9c2d8ebceb22444d37291bca8c119624de3ee
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,3.0,2.0,行驶主体,enhanced_extraction,030130b2d25501ef78ff3cad228699035db52a414633cb516201034e1e2072c1
,,,冗余三元组,23.0,2.0,实施依据,enhanced_extraction,0414a0365ed326201c461c0360ec26ebb0890dfb931af2d3a115440296beb086
,,,冗余三元组,2.0,32.0,涉及,enhanced_extraction,c103cb691758633db374bb5d93482672464b2f3d3d0152ea43af7ed6b456bfd1
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,31.0,2.0,行驶主体,enhanced_extraction,2f105af0dc4f529ae0a4c4dce42622c9672fca7f0ee95fdbdd131d3df843fd23
,,,冗余三元组,31.0,2.0,承办机构,enhanced_extraction,d78d7ef30b56e240e72c7b31e7f9842e4c837df716f75701f071e6efdcbf5383
,,,冗余三元组,6.0,2.0,行驶主体,enhanced_extraction,e4c5baac0f060115b86e0d519101f83111c12ff41b45dc72015282ba759c6b8f
,,,冗余三元组,6.0,2.0,承办机构,enhanced_extraction,d473f3d2a62322124f29df11976c0b08298ae59172b7f0322dfe8aacd9598c90
,,,冗余三元组,2.0,16.0,实施依据,enhanced_extraction,b9f4dae0740fa583873d2a16c3421a72315d623e624b2248801b83431234dc1b
,,,冗余三元组,115.0,2.0,服务事项,enhanced_extraction,e7ddcda7eac9b9ecd774b546743c0ca3e6eec93ac9af598cfa51caed3ea6cc3f
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,102.0,2.0,行驶主体,enhanced_extraction,019de9ff5f8ccc763283ffb3e9d05ed7ad342ab4f1ac49fa7f7df58283ea79d8
,,,冗余三元组,102.0,2.0,承办机构,enhanced_extraction,fabe8b4abd4fddfe49bc9139ff5dc5611e90109b054477fa2192659911b36dd8
,,,冗余三元组,35.0,2.0,违法行为,enhanced_extraction,ed21ac1f7d9f187c7cba75597ebc3e2a572b9b33185dc37af1d3eb71303150c4
,,,冗余三元组,102.0,2.0,实施,enhanced_extraction,a4c0ee701747390b069b3038c45f2d610fb94e46407ee933ba2155d4c77680d4
,,,冗余三元组,23.0,2.0,实施依据,enhanced_extraction,0414a0365ed326201c461c0360ec26ebb0890dfb931af2d3a115440296beb086
,,,冗余三元组,9.0,2.0,包括,enhanced_extraction,5ecc0643278c0b46fd9abc8dd464bc0d5398e542d5b81345444b7bff34798141
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,51.0,是,enhanced_extraction,14a92fbf7a246143d6523ce96034701871f0d9fbf08859d9ddf850099ff8111a
,,,冗余三元组,20.0,51.0,是,enhanced_extraction,92043f254ecb554792fc5acff8c386156c303d4335bbe2cc115024c1839b2dbb
,,,冗余三元组,238.0,239.0,是,enhanced_extraction,ec34faa2687aad3fddd5be09eb2983a3efd5f1c0cd9fccc8e012b9b18cf7e83e
,,,冗余三元组,2.0,1.0,是,enhanced_extraction,543cb843685720c178a3a45dd44c5ceeff1717e64d83ffc99bb4073d61bb1545
,,,冗余三元组,2.0,4.0,服务事项,enhanced_extraction,ceee4411b91ee611a4c071b161432fbf979ef426d7bcf54ee3e1417855ab6d95
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,19.0,2.0,执行机构,enhanced_extraction,e1383d9b6d6cd4e4cfed5a31182eccb3d9ce815e2cc5916c1eeeb7804c9c35d3
,,,冗余三元组,2.0,56.0,涉及,enhanced_extraction,dd48a155ac0a0c95ce78a03d2c05d9c75323ce91a46e253c1c9c432ab0b426f7
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,97.0,是,enhanced_extraction,46329ec076a176d520ac1acc403969944ab571795bfd3fffcbb41d3d7bf3efc0
,,,冗余三元组,20.0,97.0,是,enhanced_extraction,8254ee0ffafa670ca8425176b18b299cf9fc4409b02eac1a63421e17f9eca910
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,97.0,2.0,行驶主体,enhanced_extraction,b27a583842a51d983cf68fc118749ded86dbe9a14bce835950577fc20209c5e9
,,,冗余三元组,97.0,2.0,承办机构,enhanced_extraction,da829d49b2c1043cd9d0705fbc976b7c89aa14d2f0b40ce67edf88fc266cb2e4
,,,冗余三元组,2.0,46.0,实施依据,enhanced_extraction,1da5628f3d32c9cc1e142a4695094a5b86683ffda0d81ce9a5acdcc85030761f
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,2.0,15.0,依据,enhanced_extraction,4c779ec63b383c3ca836bafe1c0651b4fe2b2a522e6190ba81264a3fa110f19c
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,2.0,21.0,包含事项,enhanced_extraction,f7a473eb57af41c2c7e8eb12037a606acef2d5b841f0e81b9df16a9cc09039a8
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,102.0,是,enhanced_extraction,b3917c46ddcb7ff5fde201f82d8f9bfc01b4d662c6ccfe661a1fac7c919f5186
,,,冗余三元组,20.0,102.0,是,enhanced_extraction,c44f2937c67e79b510f11059944f6690cf9e0f297e402620f083f703dd30ebd1
,,,冗余三元组,14.0,5.0,是,enhanced_extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,21.0,64.0,类型,enhanced_extraction,bae98eb178d5ee039049d3ee1214d8b1e06a0f1a4b2eba44176b017d7a201f70
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,5.0,67.0,类型,enhanced_extraction,43ad0c4590f4ea2f97a9f3918980aaf54fdaf6e4de8ce4986d6e846a464075e4
,,,冗余三元组,2.0,115.0,服务事项,enhanced_extraction,bab525598dd0c541278692ba4b1c6a2a84656f001d822a270ee3501cef6667a4
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,27.0,2.0,行驶主体,enhanced_extraction,efbc016864b72b51f1859d81251c178849ab82733eba48c63a2d4659c04e4ca5
,,,冗余三元组,27.0,2.0,承办机构,enhanced_extraction,a201ca21240867fb6a19e982082ecc98945ac039f3d5bfa2e9d5fd812019166a
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,115.0,52.0,类型,enhanced_extraction,fde2a046393c5739b5e42f4353b822672a58c0f8af2b821763b86d05ea681785
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,140.0,2.0,实施依据,enhanced_extraction,a0643b1a81d3cdb8bc9887fa6c2759d90a775e628e5ffcc1f3785ca995f7bf52
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,9.0,2.0,是,enhanced_extraction,3b0165a0db9e08a8481a15030cd3aa9a654d5e677c85fc8dd364dcebe860b12b
,,,冗余三元组,2.0,4.0,包含,enhanced_extraction,f3170a43c54f496fb084b92461b7f9e78be9ff15b55b9d2a43e3a92d1f355f62
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,12.0,61.0,是,enhanced_extraction,79a637f1ad5b19f1bc39c8c71761f92e6994da54845d7690091ee503a6feaffc
,,,冗余三元组,20.0,61.0,是,enhanced_extraction,d1fd192cd5722016aafd88363d6047517357bf7ddcfb7c4d6c24c96214d10d0a
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,61.0,47.0,类型,enhanced_extraction,ff8b0409157bbb3f1cce562f30a2d8456c66d5b64f7b21cbcbe4a3cd353b6c95
,,,冗余三元组,1.0,11.0,类型,enhanced_extraction,754fc93571c22408365402dfdd7c1d240be303b88f2089fd77bb3a25a5657499
,,,冗余三元组,9.0,217.0,类型,enhanced_extraction,fbb0e28b058f2aabe14038b1abb503525553e02941604a713fd323c41c0dfd3b
,,,冗余三元组,12.0,220.0,类型,enhanced_extraction,5b5e8e831c65608a7e88dc2aad271d671b7cb1264fb8648d1325301720be0ba3
,,,冗余三元组,20.0,220.0,类型,enhanced_extraction,08e6f901657766a81672127a69ccf1c3402d02dc73034b240d1dafbfb3e1f6ed
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,6.0,2.0,行驶主体,enhanced_extraction,e4c5baac0f060115b86e0d519101f83111c12ff41b45dc72015282ba759c6b8f
,,,冗余三元组,6.0,2.0,承办机构,enhanced_extraction,d473f3d2a62322124f29df11976c0b08298ae59172b7f0322dfe8aacd9598c90
,,,冗余三元组,2.0,1.0,类型,enhanced_extraction,a8bd18a6eb61021907b78a885e84b7c49f208cc89d49f0344cdab35a7e46567a
,,,冗余三元组,122.0,2.0,违规行为,enhanced_extraction,6729c3579ecfd70130a338fed59802883787a3fe5beed34be32eaae66aa33b97
,,,冗余三元组,14.0,109.0,是,enhanced_extraction,eae8e8eef47f5bc6983eaf3061800658f126d50208df7acf4c2025ced5540cc7
,,,冗余三元组,11.0,1.0,是,enhanced_extraction,a3729a5f0a40b44787aa3ae6b3879dd5cc2e43481108275bab27c2adf0275f8d
,,,冗余三元组,2.0,1.0,权力类型,enhanced_extraction,e19c428db3f1e76e736cfd22c96eef662e8e494fef12785c44872a1922c11d73
,,,冗余三元组,2.0,60.0,包含,enhanced_extraction,01bd2438ae67b2a72a04ed853484332382ad1325bb0b19ae743db8fa52801130
,,,冗余三元组,14.0,49.0,依据,enhanced_extraction,52c83d92cc38b2e2bd037eb7142447cae7075d6543177d050a5420170d002794
,,,冗余三元组,12.0,27.0,是,enhanced_extraction,994dc78307cf3b35952e70ed194a9a8a38fc234170c752005213122d229d093d
,,,冗余三元组,20.0,27.0,是,enhanced_extraction,c9f2774c3fe3bd6289da23f3a346cfc171ca02994fcd437172d7fe20e40e4915
,,,冗余三元组,2.0,59.0,针对,enhanced_extraction,16febf65d56c84e5cecf5958dd408e62f4bf922d529d9ab7224b9df650b14a5d
,,,冗余三元组,11.0,1.0,属于,enhanced_extraction,405f224511744abc691b75e7fb27c0573326101df18640c7bbcd86d0d408027c
,,,冗余三元组,27.0,2.0,行使主体,enhanced_extraction,8d35e7d70788fd50711d7011c722bad269a59e297dc06ca4cecd081d6a93b175
,,,冗余三元组,27.0,2.0,承办机构,enhanced_extraction,a201ca21240867fb6a19e982082ecc98945ac039f3d5bfa2e9d5fd812019166a
,,,冗余三元组,14.0,7.0,依据,enhanced_extraction,ab877289fe4c1472fbe942a96746df04d6cdcb3d49206e1cae49ea1779d49524
,,,冗余三元组,1.0,2.0,权力类型,enhanced_extraction,f93a4c8d3a971b8727cf1a43c7a7fc672a27e7505129dcc568de670d75c9e932
,,,冗余三元组,49.0,2.0,实施依据,enhanced_extraction,7c3ef191b6b533b50d0cada14230f4c9a531d94ed490074a1cba8043778e1832
,,,冗余三元组,2.0,1.0,是,enhanced_extraction,543cb843685720c178a3a45dd44c5ceeff1717e64d83ffc99bb4073d61bb1545
,,,冗余三元组,2.0,1.0,处罚类型,enhanced_extraction,6609da598cdce18ffd2f3a200d77ffac47ab76ffc680ad44f3338d8ce714ee16
