id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,8.0,34.0,是,extraction,c4a5bc67d25415f910a3ed3cf31fe88973951f2f5c96d7a3d4264ea89f54e25c
,,,冗余三元组,10.0,34.0,是,extraction,878174d616104afdbcf437a79427dd9eb0023979f3dc8220630aa1876cd41353
,,,冗余三元组,11.0,5.0,是,extraction,9241a626ee0cd96f0bac6cb4374e8596db0716f93a0ebd523f4e067f661950eb
,,,冗余三元组,1.0,6.0,包含,extraction,6ecdba443ab03f53034716e8a54ce606c968731dbdc7458caee09b0c462aaaba
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,10.0,9.0,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
,,,冗余三元组,11.0,40.0,是,extraction,4867c0075ac6865c776c51d8055fbd5b6049bdf62630eb3ebb09d43798ce97b2
,,,冗余三元组,1.0,52.0,涉及问题,extraction,90af34399ad797a62bec9b3819dad9d64b8031065ff158d8a5f1015257e3e4dd
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,34.0,3.0,行驶主体,extraction,f634d11942d46e98995cc33e50605d5f6f449832d264b6f1d629afac446f71a2
,,,冗余三元组,34.0,3.0,承办机构,extraction,6980dcd9b7ea138429b949b8a66a655d6d0151c5b7cd99311766df57a0bf3808
,,,冗余三元组,3.0,24.0,实施依据,extraction,6f26bf2ce11bbd79743e0e42cdde9bfeefbc24d833c6a26d3e65079548b3bf93
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,1.0,行驶主体,extraction,76853b7863ac80a3aad594a1104aa5b967a97525e8a2a9def28eeeebf43e4bab
,,,冗余三元组,4.0,1.0,承办机构,extraction,f7483722370a3db6cc6e9698d7f621113a7fe751bca6b181a1961b22639e7ed3
,,,冗余三元组,18.0,1.0,实施依据,extraction,d1361cb5bea6a5bae1f316ea4dc947f2bf509087c94e2dfc24831b36acff09a6
,,,冗余三元组,1.0,13.0,涉及事项,extraction,86c09acc911d03df996302b1851f59b2d4b69c81046c2bee7674d0a378f87090
,,,冗余三元组,9.0,1.0,行驶主体,extraction,952a84d12b9bb0365a9906e324a01d47d90f383e237beef95c14e52c4dd8841a
,,,冗余三元组,9.0,1.0,承办机构,extraction,dbc1697609bcff198b91179bdd96f1b46bb6fe2d793e64dab441726a15bae80e
,,,冗余三元组,1.0,24.0,依据,extraction,0c7dffe71fb591c75a68793447340c2a8de00173c1e9b2d3a7d9a16649eb8dc1
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,22.0,依据,extraction,bb128cf69fb40b060fff3c3b45152c667667099e089aa852d77cffb96c9338e9
,,,冗余三元组,1.0,54.0,涉及,extraction,f982572403744d5a2b0c49fdbfdea54621b0592ffb1e989802cbe8802c024011
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,33.0,是,extraction,8ab5d3ca85f4d04a0ea7e668177675e743cf6139747068c4502a69c42a056a65
,,,冗余三元组,11.0,37.0,是,extraction,6d1895fe4d7867c6df3e86858a55d71dbed7226bf6f9a558bc7b6b571e53a6df
,,,冗余三元组,1.0,61.0,涉及事项,extraction,537db0361fbcedd84953ee286a9d4acaf865fa0a37c4d2a9930c75a79c58dd8e
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,34.0,3.0,行驶主体,extraction,f634d11942d46e98995cc33e50605d5f6f449832d264b6f1d629afac446f71a2
,,,冗余三元组,34.0,3.0,承办机构,extraction,6980dcd9b7ea138429b949b8a66a655d6d0151c5b7cd99311766df57a0bf3808
,,,冗余三元组,46.0,1.0,实施依据,extraction,4621fe5ccea7290c83beb7972910a3778e25ffa9fefdb9af3c78c147c8a71269
,,,冗余三元组,1.0,51.0,涉及事项,extraction,ba3edc1c5b76f3abaeab7264fb854edf0304e8706f51d46ef4581cf4263010f8
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,33.0,是,extraction,8ab5d3ca85f4d04a0ea7e668177675e743cf6139747068c4502a69c42a056a65
,,,冗余三元组,11.0,14.0,是,extraction,d9f81edbb6347b5905c810847e61d561eedb55c1ac97473a31b0ebab6ea3cf37
,,,冗余三元组,1.0,36.0,涉及,extraction,74acc40ab669e870e70aea4357aee0f96da0e727b95126c4d5fc55df050ed2db
,,,冗余三元组,3.0,7.0,属于,extraction,93b508a40b9e0c1a71d95d755e972fb01bf47db0074e30cd1039d07a0cb7a7c3
,,,冗余三元组,1.0,54.0,涉及,extraction,f982572403744d5a2b0c49fdbfdea54621b0592ffb1e989802cbe8802c024011
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,34.0,是,extraction,c4a5bc67d25415f910a3ed3cf31fe88973951f2f5c96d7a3d4264ea89f54e25c
,,,冗余三元组,10.0,34.0,是,extraction,878174d616104afdbcf437a79427dd9eb0023979f3dc8220630aa1876cd41353
,,,冗余三元组,11.0,5.0,是,extraction,9241a626ee0cd96f0bac6cb4374e8596db0716f93a0ebd523f4e067f661950eb
,,,冗余三元组,1.0,57.0,涉及领域,extraction,f9f93e164aa2b6b32008a384c944e4c56953156dc0be8d83af9a4640417c5620
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,1.0,行驶主体,extraction,42a75c6076e3e9f8cc3375a74c599c5de009c619f555dc7950e96df4d80e8daa
,,,冗余三元组,21.0,1.0,承办机构,extraction,06a8b3ea7b3446f5a7bd841eeae560de81ecbc346ed6975074e1e360829b5eb7
,,,冗余三元组,1.0,40.0,依据,extraction,41c5a4ce572ba56019a2acce99459ff84c18e1578ad950cded2a6c4ad25c9192
,,,冗余三元组,1.0,2.0,涉及事项,extraction,45a6b5e9b7acaaf964d4ba55ee382735953a50be79b9c5a63cfd56f3bfaa98e9
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,27.0,依据,extraction,d03daf3e94bfbb1b0d0e8924a3805396d721f1c62d58ac9127a2e0d131b5d430
,,,冗余三元组,1.0,6.0,包含,extraction,6ecdba443ab03f53034716e8a54ce606c968731dbdc7458caee09b0c462aaaba
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,39.0,是,extraction,248fac734882e656613a921845e170a1d348ac8726ed29bc27e7f3a021cc4280
,,,冗余三元组,10.0,39.0,是,extraction,632b31f0e2372e87d0f65390030925abc8e5c0ea89495c937ce8fe41a9fa59ad
,,,冗余三元组,11.0,35.0,是,extraction,e354f1fd5b27511710c92338a794ef09138dd8dbcfedfaa5e43cc3fd3f4af21e
,,,冗余三元组,1.0,29.0,涉及内容,extraction,98d574089380e63ffddd3e6eeeff940e4df53afb262dae945f2f29038cb0c016
,,,冗余三元组,7.0,3.0,类型,extraction,7718330a4213cd11764d353f4b6c7dea6b6053b9baad874426b21c0a84305bf8
,,,冗余三元组,11.0,35.0,来自,extraction,bcd383b551dae81fc12d8173579cb5f089d38dca03f80426e65f02944285a6b5
,,,冗余三元组,1.0,19.0,涉及事项,extraction,e032a3962783449cf36884809f9be64602fcc2c0cbb607eff7822977818dbea4
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,3.0,行驶主体,extraction,5221c14a71ad2cbd478c72d4fb01a258de5739c0d53b07b10b33235f0ccf0131
,,,冗余三元组,21.0,3.0,承办机构,extraction,54a1e09d59745e993fbfeabfad938a77442db5025346fed4cee432a2326f68c6
,,,冗余三元组,14.0,3.0,实施依据,extraction,b2a34d3077aee5e73c915f123942606ad10c818ac195f73a26fa6b2a85ed9d1b
,,,冗余三元组,1.0,36.0,涉及事项,extraction,8f5ef8181607d60e4eccd5ec612a1b947845c41af6a5aa6f33629298f46d39a8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,3.0,行驶主体,extraction,5221c14a71ad2cbd478c72d4fb01a258de5739c0d53b07b10b33235f0ccf0131
,,,冗余三元组,21.0,3.0,承办机构,extraction,54a1e09d59745e993fbfeabfad938a77442db5025346fed4cee432a2326f68c6
,,,冗余三元组,40.0,3.0,实施依据,extraction,89d16b5b41310b19cd04fb518ec16e7388f1426f87ec4c432b3e8f0aa73bdf40
,,,冗余三元组,1.0,53.0,涉及方面,extraction,d93b2c48cf94b3df450bae8795e004365baa2b769ab8d687c05000fc7b5e1a64
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,21.0,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
,,,冗余三元组,10.0,21.0,是,extraction,554e37125945137f77c3c20f2906efdfed695a7644bef7fd19fb9fb9b1d5654f
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,1.0,43.0,服务事项,extraction,61090b1d9c4accdd406b87752b0c627ea9dc9fea9f23329fccceee50533c4b8c
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,26.0,1.0,行驶主体,extraction,c02b72a8d8a1775ff7e7978594abd6b5422b51c7c4fffd7eac711ff69bf88a97
,,,冗余三元组,26.0,1.0,承办机构,extraction,69ebaebdf045cea8cb77aa5e448d960f3c2e8a6fbe335676bbabaa00d3c918e5
,,,冗余三元组,50.0,1.0,实施依据,extraction,f457526c1cfb3555ddaf37521754b077e421b97c6e91ba6f2f018b313f33247d
,,,冗余三元组,1.0,56.0,基于,extraction,a40614d8e3a7f349932c43f2cd2073b67b79dfe00fb60cf3a2dfda94e474a89e
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,为,extraction,ce8bcabef74106895cbb7bc0d61cf24ecdba54467f0de97adb24ff6ea72cff0a
,,,冗余三元组,10.0,33.0,为,extraction,4e1116675ba8dbf298dd028f63c81a887c29ed7b2957248b4b1e90ed5c06b73f
,,,冗余三元组,11.0,24.0,是,extraction,08bda2cadd4dc13081ef892aabb52f26b2f86306a976d56367c031efea71e824
,,,冗余三元组,1.0,2.0,涉及事项,extraction,45a6b5e9b7acaaf964d4ba55ee382735953a50be79b9c5a63cfd56f3bfaa98e9
,,,冗余三元组,1.0,42.0,涉及内容,extraction,b53c7504e6a2c6659ae9a86718432659732b1cd949082a5c56d287eb4a6f6f28
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,41.0,1.0,行驶主体,extraction,3e203c1cd5240efde0e6a6d05bb4f8d4f3f80b46e735202ba3011d3e2801f0a1
,,,冗余三元组,41.0,1.0,承办机构,extraction,379f2c27a6c0b2eecca7d7b46b22ef51fefdad08ac0ee7abd453d5173a893b67
,,,冗余三元组,18.0,1.0,实施依据,extraction,d1361cb5bea6a5bae1f316ea4dc947f2bf509087c94e2dfc24831b36acff09a6
,,,冗余三元组,1.0,61.0,基于,extraction,1866fd9f6ba2fb8ec2fef4fe7fc31af8f8d24ffe8abd77e50b0c0fedfb46c1e1
,,,冗余三元组,11.0,18.0,是,extraction,0f9199756b7fe4be0190ca7cbad95165d7696ff8dbe9d1224e10b3dffe18e179
,,,冗余三元组,1.0,19.0,涉及事项,extraction,e032a3962783449cf36884809f9be64602fcc2c0cbb607eff7822977818dbea4
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,17.0,3.0,行驶主体,extraction,c653d609be0f22d986be0acd5a0d570d6337a831beff78113377c967c48ae169
,,,冗余三元组,17.0,3.0,承办机构,extraction,c8a85fcdcb7ebd45d82e58eeea2be89a8d8b275f573b4931c182d4c0ea812940
,,,冗余三元组,3.0,58.0,实施依据,extraction,5b88cfb35fd91b3ed01698bb21f9250b9a47a455a861bc74c874b297d4b1e018
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,1.0,57.0,包含,extraction,f7b1a785827f1dc80a616ac182283d427fd298d3aef2ca3290bcee3cceafcb62
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,34.0,是,extraction,c4a5bc67d25415f910a3ed3cf31fe88973951f2f5c96d7a3d4264ea89f54e25c
,,,冗余三元组,10.0,34.0,是,extraction,878174d616104afdbcf437a79427dd9eb0023979f3dc8220630aa1876cd41353
,,,冗余三元组,11.0,37.0,是,extraction,6d1895fe4d7867c6df3e86858a55d71dbed7226bf6f9a558bc7b6b571e53a6df
,,,冗余三元组,1.0,57.0,涉及事项,extraction,d5956ef4964ac9f043c7028f5cab2a11e7e1c6d98fc2a9db1817253601893efa
,,,冗余三元组,26.0,26.0,行驶主体,extraction,272d1780b9ed454ed289daa176e23ec75ec1e152f396034b282b89bb0a1945be
,,,冗余三元组,26.0,26.0,承办机构,extraction,d7899ca4a917b7bd0b5f028669b44c75af96e0b053a38f7f05924f08c4877835
,,,冗余三元组,26.0,14.0,依据,extraction,29a64f37a7b4a526a0586486ddf30fcd47d4fbbc01a371fe65964243f147f26f
,,,冗余三元组,15.0,1.0,是,extraction,62629f4d862258d6fd2b2a2e698df1c57ce0c64cd6e5b52dc9b24bde03aed89f
,,,冗余三元组,1.0,16.0,包含,extraction,90314571a89fdebf00171c463132d7939a503b99369f067b7bb346069f46ec13
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,33.0,是,extraction,8ab5d3ca85f4d04a0ea7e668177675e743cf6139747068c4502a69c42a056a65
,,,冗余三元组,11.0,32.0,是,extraction,e16ff163cfb1889a20293c5560651160aac8f7f6abe7482bde117020c64be774
,,,冗余三元组,1.0,57.0,涉及领域,extraction,f9f93e164aa2b6b32008a384c944e4c56953156dc0be8d83af9a4640417c5620
,,,冗余三元组,26.0,1.0,行使主体,extraction,4b4001fd1d5a33d62b24eafad32672e1f0862f7f54bdee86f3a10e2cd536a09c
,,,冗余三元组,26.0,26.0,承办机构,extraction,d7899ca4a917b7bd0b5f028669b44c75af96e0b053a38f7f05924f08c4877835
,,,冗余三元组,5.0,3.0,实施依据,extraction,4d26a315d3cf5e095a5f33a521cc5fcfd77a3a44ba52ed82e02dee2171f81d54
,,,冗余三元组,1.0,51.0,涉及内容,extraction,d6b9d664cb55fb43afb072b80f55a4d353650cdad3dac68d9b2c284d175d6f78
,,,冗余三元组,7.0,3.0,类型,extraction,7718330a4213cd11764d353f4b6c7dea6b6053b9baad874426b21c0a84305bf8
,,,冗余三元组,8.0,1.0,实施,extraction,2f27135ff0eb4ba661d125ff3c5bc6f135c81d7b834beef22111effa89c58fd2
,,,冗余三元组,10.0,1.0,实施,extraction,61ecbb82f89cf82caa00da65c733716a30c6ac9f75ad346d4aaae36badcc65a8
,,,冗余三元组,11.0,32.0,依据,extraction,46211500687aad268125677e7d34b5f2f8186b983ab971c57f1e4320c1cd3e78
,,,冗余三元组,39.0,8.0,作为,extraction,09c64fc7a25b21813f0d69f4d7cd933f3efd187a33398116ba356c8a05232993
,,,冗余三元组,39.0,10.0,作为,extraction,791c127191a724c4b3b5178b740f55ab8e6be73127feaa14bf7e63c32549447a
,,,冗余三元组,1.0,25.0,服务事项,extraction,30d38234a13a7b8dcd12de7cb669fbf24a975fa544c21d0acc7e9f4cb89d2b13
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,1.0,行驶主体,extraction,76853b7863ac80a3aad594a1104aa5b967a97525e8a2a9def28eeeebf43e4bab
,,,冗余三元组,4.0,1.0,承办机构,extraction,f7483722370a3db6cc6e9698d7f621113a7fe751bca6b181a1961b22639e7ed3
,,,冗余三元组,35.0,1.0,实施依据,extraction,c2160bc37901fdb446bacf457f42f5af556fdcd5b45c0e99b283102cca9bc468
,,,冗余三元组,1.0,54.0,涉及,extraction,f982572403744d5a2b0c49fdbfdea54621b0592ffb1e989802cbe8802c024011
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,39.0,是,extraction,248fac734882e656613a921845e170a1d348ac8726ed29bc27e7f3a021cc4280
,,,冗余三元组,10.0,39.0,是,extraction,632b31f0e2372e87d0f65390030925abc8e5c0ea89495c937ce8fe41a9fa59ad
,,,冗余三元组,11.0,35.0,是,extraction,e354f1fd5b27511710c92338a794ef09138dd8dbcfedfaa5e43cc3fd3f4af21e
,,,冗余三元组,1.0,28.0,涉及事项,extraction,560be2f414c89761f44840d3f52e507d90c06d4f0586d63ae8dd7eb595eca49b
,,,冗余三元组,39.0,1.0,行驶主体,extraction,58349ca1a21f1094978588864fedae8adec81a7c03ea563fbfeffaed7133b06c
,,,冗余三元组,39.0,1.0,承办机构,extraction,ee48d725f66cbd5f17ead459accb4080550bffd41fbd31002fb6f81f55461ab1
,,,冗余三元组,1.0,61.0,涉及问题,extraction,14dd21e29595533a08fd01fee5143665aa7115da80641e60cccba4d43781cfc7
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,3.0,行驶主体,extraction,5221c14a71ad2cbd478c72d4fb01a258de5739c0d53b07b10b33235f0ccf0131
,,,冗余三元组,21.0,3.0,承办机构,extraction,54a1e09d59745e993fbfeabfad938a77442db5025346fed4cee432a2326f68c6
,,,冗余三元组,18.0,3.0,实施依据,extraction,e147bed85c0db6b8b83f2b3952053ee1fc3b7910fa271f624fece9d4a77c2a81
,,,冗余三元组,1.0,42.0,涉及内容,extraction,b53c7504e6a2c6659ae9a86718432659732b1cd949082a5c56d287eb4a6f6f28
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,17.0,1.0,行驶主体,extraction,17274f58c4c234c6938d06c68b45e95eb0b0c9eb0271d4fbd6a03f499857c3b8
,,,冗余三元组,17.0,1.0,承办机构,extraction,fc73d428821275674a5921f6ed831b405ad200765b55cd5b98d1d14a9154f660
,,,冗余三元组,1.0,22.0,依据,extraction,bb128cf69fb40b060fff3c3b45152c667667099e089aa852d77cffb96c9338e9
,,,冗余三元组,1.0,51.0,涉及事项,extraction,ba3edc1c5b76f3abaeab7264fb854edf0304e8706f51d46ef4581cf4263010f8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,3.0,行驶主体,extraction,65bd830d3a69c947ab33e8bccf4d7c9239947243f009a12164fa2b3d4defa4e5
,,,冗余三元组,4.0,3.0,承办机构,extraction,552f0352c4383de1ccdd6574c3a3cf1febf987d93f20f8b4d8f312f665277ccd
,,,冗余三元组,3.0,14.0,实施依据,extraction,09931771bbcd9cd15e93938cf3ce07dfed30596b980f89738627e75ac71073d2
,,,冗余三元组,1.0,36.0,涉及事项,extraction,8f5ef8181607d60e4eccd5ec612a1b947845c41af6a5aa6f33629298f46d39a8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,33.0,3.0,行驶主体,extraction,df9afcb2c5ab2b6dae7528154ce31acb2b91f73399ae2aa57b47d70928513a1d
,,,冗余三元组,33.0,1.0,承办机构,extraction,3e439b67485d8990b10e4b7eb02d30a93fa7e7a0d1314de45fcadd0b6b852386
,,,冗余三元组,1.0,57.0,涉及领域,extraction,f9f93e164aa2b6b32008a384c944e4c56953156dc0be8d83af9a4640417c5620
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,51.0,涉及事项,extraction,ba3edc1c5b76f3abaeab7264fb854edf0304e8706f51d46ef4581cf4263010f8
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,4.0,3.0,行驶主体,extraction,65bd830d3a69c947ab33e8bccf4d7c9239947243f009a12164fa2b3d4defa4e5
,,,冗余三元组,4.0,3.0,承办机构,extraction,552f0352c4383de1ccdd6574c3a3cf1febf987d93f20f8b4d8f312f665277ccd
,,,冗余三元组,32.0,3.0,实施依据,extraction,57f444f0290dc5ca756f5be03524de10a4fcc30d1ed17475690f92db9ddb2265
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,17.0,1.0,行驶主体,extraction,17274f58c4c234c6938d06c68b45e95eb0b0c9eb0271d4fbd6a03f499857c3b8
,,,冗余三元组,17.0,1.0,承办机构,extraction,fc73d428821275674a5921f6ed831b405ad200765b55cd5b98d1d14a9154f660
,,,冗余三元组,1.0,14.0,依据,extraction,ef634f9e84afb4ebf494e22553b15ac7b1fbc49e61d65588899d98c77fee67fd
,,,冗余三元组,1.0,23.0,涉及行为,extraction,354672477828c6544aa5b5b1a21dabdf35643bfe762019a9885fd8e4e0d84253
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,26.0,3.0,行驶主体,extraction,53a6aecb0cb919674eb601d3ca9bfb3e1cd8021d0c2b4edaea1103f12ff5d1fa
,,,冗余三元组,26.0,3.0,承办机构,extraction,09f29ebed328eaaeac44ee7d9b0d8d8b248964f2da25bc454213eb1f6ed1c65b
,,,冗余三元组,3.0,14.0,实施依据,extraction,09931771bbcd9cd15e93938cf3ce07dfed30596b980f89738627e75ac71073d2
,,,冗余三元组,1.0,38.0,涉及问题,extraction,3f2f17de2d0f2b2020c284c485c90ff74742f1b080221979dbb589ad48167208
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,27.0,依据,extraction,d03daf3e94bfbb1b0d0e8924a3805396d721f1c62d58ac9127a2e0d131b5d430
,,,冗余三元组,1.0,28.0,涉及事项,extraction,560be2f414c89761f44840d3f52e507d90c06d4f0586d63ae8dd7eb595eca49b
,,,冗余三元组,3.0,1.0,类型,extraction,65a2d78a945df9ac573c112d3bad900f2eb4940d22d4f014a9262ffbc7a54c7e
,,,冗余三元组,30.0,1.0,行驶主体,extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,22.0,依据,extraction,bb128cf69fb40b060fff3c3b45152c667667099e089aa852d77cffb96c9338e9
,,,冗余三元组,1.0,48.0,涉及行为,extraction,6e0e92536e1ce3d615622ca610afa54816a8d2bc48f14a486eaa8b91e59f45f0
,,,冗余三元组,7.0,3.0,是,extraction,ac050eb0538be429cf8efb8a9b57320a00ba22fe7af275cf5406985140c6205b
,,,冗余三元组,8.0,17.0,是,extraction,d577c241133d4e07ae16959d35b61c972c5ca5612a1edd9614e08288dc7a6129
,,,冗余三元组,10.0,17.0,是,extraction,c7102690ac966413a98f75b4d04fa7e046bb4371f0a301031ca94815189be69a
,,,冗余三元组,11.0,50.0,是,extraction,cef55ae1d594d31ab5400eb70baf694311b456a166281207ef1f6db8dac4ab28
,,,冗余三元组,1.0,19.0,涉及事项,extraction,e032a3962783449cf36884809f9be64602fcc2c0cbb607eff7822977818dbea4
,,,冗余三元组,3.0,1.0,权力类型,extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,21.0,3.0,行驶主体,extraction,5221c14a71ad2cbd478c72d4fb01a258de5739c0d53b07b10b33235f0ccf0131
,,,冗余三元组,21.0,3.0,承办机构,extraction,54a1e09d59745e993fbfeabfad938a77442db5025346fed4cee432a2326f68c6
,,,冗余三元组,22.0,3.0,实施依据,extraction,ca133cc656d0779ab1bea3f5803972ddd0a36ffc1d6a00b5583c5db847cbf87d
,,,冗余三元组,1.0,61.0,涉及问题,extraction,14dd21e29595533a08fd01fee5143665aa7115da80641e60cccba4d43781cfc7
