id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,13.0,17.0,包含,extraction,01d68a256d9a726e7023c782a5000a75d74b917cb42fa68a61baab936a24b445
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,45.0,是,extraction,0dc4a586a15869d5afca6708f2af3e99932ec2d400ee54b33a63ed407e79f165
,,,冗余三元组,7.0,45.0,是,extraction,68026f70999a9d64bdd6ed80c50009be7c7c6882eaa4caef20f6f12ed8cac910
,,,冗余三元组,8.0,36.0,是,extraction,ece6529e4431ee7ca23fbaeb4fe367c21c1eddb21f45c9ce66803bd2dadb851e
,,,冗余三元组,13.0,64.0,涉及方面,extraction,d4605f0f3081082bcf723a48d701489c680678150f6d808810623c5e294a9bf9
,,,冗余三元组,3.0,4.0,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
,,,冗余三元组,13.0,41.0,涉及,extraction,d54766987b3e53bcabab48711f94d7589cda0a88194c4703826f64a7c8c02d7c
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,8.0,77.0,是,extraction,9b716f5809fa944f2e938acba276164204d20c6a01d3ff6eadfcf8d5da234b2a
,,,冗余三元组,70.0,71.0,是,extraction,ab32875202866f1c69d9afbbcc3bf270864feb00dddba010e83d504efd468ca0
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,35.0,4.0,行驶主体,extraction,a6e2a51ecad3f3688ddca7ea1180e5b206213e05b532fd19cd431f8163f7a92f
,,,冗余三元组,9.0,4.0,实施依据,extraction,89088692ec40a4b70e9a2eeed6cad5d598df1a2b85d513e7483782fd21cee772
,,,冗余三元组,13.0,52.0,服务事项,extraction,8cdef502ffbdd87e52c8529d5ae23008663332b9c9a50f230741b1d3a8d54e95
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,22.0,13.0,行驶主体,extraction,5b004e55028507ef86e4830886c90713e6b3a834d62af8d25d6040dae55e3e01
,,,冗余三元组,22.0,13.0,承办机构,extraction,2604af42bf0e37ebdd9a41833c67f60fef40c413aca0a65681c8b13efcf13138
,,,冗余三元组,13.0,14.0,涉及事项,extraction,457ed103d43f668f53f9d23d067ca24e1c75329b170556c4ffe32f9032956f88
,,,冗余三元组,25.0,25.0,行驶主体,extraction,83874858d4423a634f7c51cf39d1773206c7b23644d2d953e3fc5f7bdb14fc85
,,,冗余三元组,25.0,25.0,承办机构,extraction,f1b8b9d91fe6b5060c35012b42b0d6bdaefb1fb660602bb1b3ca631a6b058fb8
,,,冗余三元组,13.0,34.0,基于,extraction,1298e8ff51f0e2c78283a8ab19f53c665bf211faa4dde7206768fa3ee57e31cb
,,,冗余三元组,4.0,35.0,由,extraction,086e9e14853586c32752efd9b77db64fe91877068304c8c23ee1db3a7fb6a4bd
,,,冗余三元组,35.0,5.0,是,extraction,e9d5fbde1a8e4aa78f9024560e3e0c760b65300e5dbfefa7d51606164607580c
,,,冗余三元组,35.0,7.0,也是,extraction,6842558b4d58f704c6dde51547720967a7db76bce746a2ceb30f0437a55e240c
,,,冗余三元组,8.0,29.0,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
,,,冗余三元组,13.0,48.0,涉及内容,extraction,649768648b3804e24cdc676b64100297280f0b71bfb1577cbeff0e41b560fb93
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,44.0,13.0,行驶主体,extraction,04388de100e7537b87615201cfb8cd924d057a38b3fd7deb89bbba2488578434
,,,冗余三元组,44.0,13.0,承办机构,extraction,f57798e16d93809c60ac8dcd217291d4bbbbd8d3cf21915d38d428ed20e71acc
,,,冗余三元组,9.0,13.0,实施依据,extraction,c14343871ebc6c05298b2236c82c2e8337431d852c0efaefa36132dada8a4925
,,,冗余三元组,10.0,79.0,涉及,extraction,97b08c7f808f932387148a7da34a23b28fc1752005b1e91f4ee881c6a31cc857
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,80.0,是,extraction,83e35c9bd27ad2ed722261e4f8e6ed01aef7d2cb2ad81301aad01e084f642101
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,42.0,是,extraction,66fbb65bfdfb81793311e293c65744b61c478da9934fa6db37a3ee0c6927ea18
,,,冗余三元组,70.0,71.0,是,extraction,ab32875202866f1c69d9afbbcc3bf270864feb00dddba010e83d504efd468ca0
,,,冗余三元组,13.0,87.0,涉及领域,extraction,7218b7e08eb6b505087e1d2f0114981a6e72c638028c7ea13f85395fc01bfb05
,,,冗余三元组,31.0,13.0,承办机构,extraction,2fd47fb6720db4b8e34e44b66d0b154beba0f0fb0d1763023d4c2f6c5a813012
,,,冗余三元组,13.0,42.0,依据,extraction,a046576d9fcf948096781f9879fe3cf7708b7d990d6073e076a42571f6194604
,,,冗余三元组,13.0,2.0,涉及事项,extraction,60b9c67fd441d43d28e13de4bd9af1d94dafe9b5c2a1f17c92d30a68198563f7
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,35.0,4.0,行驶主体,extraction,a6e2a51ecad3f3688ddca7ea1180e5b206213e05b532fd19cd431f8163f7a92f
,,,冗余三元组,35.0,4.0,承办机构,extraction,affdcc4da0538b4aa9a9d4b14dea032c1ca42053494bddba054f52f8d37eb13b
,,,冗余三元组,4.0,33.0,依据,extraction,5c915c71ca087a185e68d515d97a1f84a83761dbc66a49db08a7e86b81b9e2c3
,,,冗余三元组,45.0,4.0,行驶主体,extraction,8364937a17480c3db6b61e4b6d12d23e1e64dbd34fa75fe86466c4d3b9dbcf2e
,,,冗余三元组,45.0,4.0,承办机构,extraction,24cf3a2e7392bcb652e11bf14695a9023dabbc462fa4d15e1d3f0e84c27c9a0f
,,,冗余三元组,13.0,62.0,涉及事项,extraction,487f63ab5acc1017a02ae8a086d4c9600189eac0b7cd9313d85854d304c9d4a7
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,45.0,13.0,行驶主体,extraction,fc583f0e0073f33fb6c158a4b0069699b8cf383604091a9e3bc2784d2c90e5af
,,,冗余三元组,45.0,13.0,承办机构,extraction,ce928863206f080f1be92774d06cac21dd5977cd0bcc767471678b2a6e742460
,,,冗余三元组,13.0,33.0,依据,extraction,531b85994ef7f0f58aca11340849b52401fa2f7ba148d1193fa09f8c21020a23
,,,冗余三元组,13.0,21.0,涉及事项,extraction,8c17d7869f6f181bca67dcb1169290d3973c20ebed55887746bb08742e6a8f18
,,,冗余三元组,45.0,13.0,行驶主体,extraction,fc583f0e0073f33fb6c158a4b0069699b8cf383604091a9e3bc2784d2c90e5af
,,,冗余三元组,45.0,13.0,承办机构,extraction,ce928863206f080f1be92774d06cac21dd5977cd0bcc767471678b2a6e742460
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,54.0,涉及,extraction,3916c4f51835d006365e9762c5e10a30e2ea636e4649868a74bd0491b40d9c0a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,13.0,23.0,包含,extraction,60e218114399aafa0b141b4a1b660be966860f63b0e1cc3a3ed2c5a6cfe156ad
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,7.0,15.0,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
,,,冗余三元组,8.0,36.0,是,extraction,ece6529e4431ee7ca23fbaeb4fe367c21c1eddb21f45c9ce66803bd2dadb851e
,,,冗余三元组,6.0,5.0,是,extraction,196866e49f796dcafab40d551b864031cbc7a1395c83bbf6e3ad5865550a18cb
,,,冗余三元组,13.0,89.0,涉及问题,extraction,7b84b2ff251fc2dd4d173c410f3ddeab4f1dcb20c63cd92066e8e29d6bfbd9a5
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,25.0,4.0,行驶主体,extraction,0888ce9b6a737281711e743a9f370ca874da36eb26df4e4beedd5a082cfb7038
,,,冗余三元组,25.0,4.0,承办机构,extraction,b8e0a577bd145e1ac6b669572ed152f6d413c9143c05f31387ec53e921f9aae5
,,,冗余三元组,9.0,4.0,实施依据,extraction,89088692ec40a4b70e9a2eeed6cad5d598df1a2b85d513e7483782fd21cee772
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,7.0,40.0,是,extraction,9cc147bc661f0d4ac47a713b211576996d00aa8d7c4ddbedbd9c7a15f2eb0a7a
,,,冗余三元组,8.0,18.0,是,extraction,b4b13ffec493a73dd40ae21b234d665130b60d11589fda17855dcb35da8be1ee
,,,冗余三元组,10.0,91.0,是,extraction,01cb1cdc4519af7fd795ce95fd7b63af230e5b5d5e467d9970fffde10c11bd82
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,83.0,是,extraction,436e79ce77fdc4b5285d75697d39b019cedd7c07247e6434eb74a5be8c157093
,,,冗余三元组,7.0,15.0,是,extraction,78a5d87757a5308ac26e4fe80879ba6042490f842d45a3c0ccd86cb8e54cc9ef
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,13.0,41.0,涉及事项,extraction,aab5341458b7ea9ed7114eae972e2b3ebabf2939f116ad4c37b637c3220cb8c4
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,35.0,4.0,行驶主体,extraction,a6e2a51ecad3f3688ddca7ea1180e5b206213e05b532fd19cd431f8163f7a92f
,,,冗余三元组,13.0,62.0,涉及事项,extraction,487f63ab5acc1017a02ae8a086d4c9600189eac0b7cd9313d85854d304c9d4a7
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,15.0,4.0,行驶主体,extraction,813d5436d65d300cada8503b704cf1189524dc8485f54f9df411e1ab1d268cf6
,,,冗余三元组,15.0,4.0,承办机构,extraction,d6be748c0891ee8040f21f852335d99745a54d2c54fc88796542a46c63089b2d
,,,冗余三元组,22.0,5.0,是,extraction,34a82e6944fce6d494d2483dd86aad16aafccb9789c1d3c50349c225eac97233
,,,冗余三元组,13.0,81.0,涉及问题,extraction,04ef8f8e34333ce0b574bccf1138b545f1c536249d46640db4403f181ee3b910
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,40.0,13.0,行驶主体,extraction,77c830370c2a9fff2fbee41b0184033e2209f1ccd014e9af1cd2b89f91e67600
,,,冗余三元组,40.0,13.0,承办机构,extraction,564f8cd861c71caaec3994485bd5d124c468898b17696201723b40befeefe996
,,,冗余三元组,13.0,12.0,依据,extraction,ef5998d87ad5a9e225cf432af699f60d439e32a5702fd9cb26214ae11d77ce92
,,,冗余三元组,10.0,91.0,是,extraction,01cb1cdc4519af7fd795ce95fd7b63af230e5b5d5e467d9970fffde10c11bd82
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,83.0,是,extraction,436e79ce77fdc4b5285d75697d39b019cedd7c07247e6434eb74a5be8c157093
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,13.0,21.0,涉及事项,extraction,8c17d7869f6f181bca67dcb1169290d3973c20ebed55887746bb08742e6a8f18
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,40.0,13.0,行驶主体,extraction,77c830370c2a9fff2fbee41b0184033e2209f1ccd014e9af1cd2b89f91e67600
,,,冗余三元组,40.0,13.0,承办机构,extraction,564f8cd861c71caaec3994485bd5d124c468898b17696201723b40befeefe996
,,,冗余三元组,13.0,26.0,依据,extraction,b0b3eb438ce0fe061d6d13ee64bd5044e11aa08c78a3cebceb1a14de6c576c49
,,,冗余三元组,13.0,54.0,涉及问题,extraction,4361a623209c369175411f002c74b96e21106aa697bb3fe6b37e833ae10ee001
,,,冗余三元组,4.0,13.0,类型,extraction,4dbb816cfbe0f8551afc6745cb74163588fd7be60013e985ee0299567b34946c
,,,冗余三元组,6.0,4.0,行驶主体,extraction,d6b5ea30047c8ce6b7ba229e4794e9f387599e6cae4304c49f38bb137f6aaf34
,,,冗余三元组,6.0,4.0,承办机构,extraction,b147b8c24868662b351ffa3c85163d3b8405ee20c3948fbd07306825d81668da
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,60.0,是,extraction,dbcf6bd640dce70372e599036d915599af194cbb715bb5a06263756d7f0b9213
,,,冗余三元组,13.0,27.0,涉及事项,extraction,880a9be36151b59db1648f8ff9496d0f996e956421ac5eed0d76e69a8843a278
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,25.0,4.0,行驶主体,extraction,0888ce9b6a737281711e743a9f370ca874da36eb26df4e4beedd5a082cfb7038
,,,冗余三元组,26.0,4.0,实施依据,extraction,e6cbf4ca69f5e082a1296b952fd57617df900b386221cceb6c60d2aa8fd1df71
,,,冗余三元组,13.0,89.0,涉及问题,extraction,7b84b2ff251fc2dd4d173c410f3ddeab4f1dcb20c63cd92066e8e29d6bfbd9a5
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,22.0,13.0,行驶主体,extraction,5b004e55028507ef86e4830886c90713e6b3a834d62af8d25d6040dae55e3e01
,,,冗余三元组,22.0,13.0,承办机构,extraction,2604af42bf0e37ebdd9a41833c67f60fef40c413aca0a65681c8b13efcf13138
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,15.0,13.0,行驶主体,extraction,8dd5fa5fd151461055e6f9e3e6b4dd97a42b9c9ba3a2b62dcb24ee19794f7b8d
,,,冗余三元组,15.0,13.0,承办机构,extraction,0d1e7507654c38d38de24b81ba666f8f5fdd4e8a8961bd369f9288ee50fa9331
,,,冗余三元组,29.0,13.0,实施依据,extraction,5828d666260bf40187e9e2b9c39ff9343b65bc16a49b05589d5bb01fd070abb2
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,58.0,涉及问题,extraction,2319537c012aefdba5a678496dad0ab4381c4509930718a67edf78223302b10a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,7.0,40.0,是,extraction,9cc147bc661f0d4ac47a713b211576996d00aa8d7c4ddbedbd9c7a15f2eb0a7a
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,13.0,17.0,包含,extraction,01d68a256d9a726e7023c782a5000a75d74b917cb42fa68a61baab936a24b445
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,7.0,47.0,是,extraction,84a670e8f4d5dc04e70081bfc9a3062fadaa7992d206a655e7df595811b5212a
,,,冗余三元组,8.0,36.0,是,extraction,ece6529e4431ee7ca23fbaeb4fe367c21c1eddb21f45c9ce66803bd2dadb851e
,,,冗余三元组,13.0,19.0,涉及事项,extraction,19bc9ca7d3cf4e9c5ccbe7b2b0c16a9b5b43056e3c7c059ea57a8c7438ff76db
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,13.0,43.0,涉及内容,extraction,d7afd5515cae2f8b6e4a6463500c2275bf3700e7641b8ff6e861aa5a6a426493
,,,冗余三元组,13.0,24.0,包含,extraction,58eefc01abfdb7064caad4cd63b34e02b78859781ee8aa689f7e6ecaf53564fb
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,11.0,是,extraction,261a0fb10cdf63618aa43b71b96902b7b8352494f9112e48e6a8f8c4a205d40b
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,64.0,涉及,extraction,c1fc56be68f2144dba28ed93514916517f0698f974001d0ad46c62615a519db7
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,77.0,是,extraction,9b716f5809fa944f2e938acba276164204d20c6a01d3ff6eadfcf8d5da234b2a
,,,冗余三元组,13.0,23.0,包含行为,extraction,24d6b849af6df114f2f1d16a08f19dccd6520440062d76480968ca8d2c8c5e16
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,11.0,是,extraction,261a0fb10cdf63618aa43b71b96902b7b8352494f9112e48e6a8f8c4a205d40b
,,,冗余三元组,7.0,11.0,是,extraction,ac74ad2aad4002d31e6e411011932699a9af6f9e88999f05df1e02de7e15fa26
,,,冗余三元组,8.0,26.0,是,extraction,e8625bcc469179273586a8dbf4af0efd91309dc68a77a1230bbfdbc5aa588eb2
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,87.0,包含,extraction,398bdc45b911735bad0eab86859b0938a8ea1f4614f73c4a479b870769783963
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,35.0,是,extraction,baad90e8d13cfdd1dee640beb75cbf929711d5f49da9469686ad8e4dc0831651
,,,冗余三元组,7.0,35.0,是,extraction,cb2c573d78e770720e2fe8d92210e010517e9e0f3cfeea1747be845579e72442
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,39.0,包含,extraction,100eca434bee2cdf8cc2d49acf36a7298da845579bdcfd1cf14d0282f947166d
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,11.0,是,extraction,261a0fb10cdf63618aa43b71b96902b7b8352494f9112e48e6a8f8c4a205d40b
,,,冗余三元组,7.0,11.0,是,extraction,ac74ad2aad4002d31e6e411011932699a9af6f9e88999f05df1e02de7e15fa26
,,,冗余三元组,8.0,42.0,是,extraction,66fbb65bfdfb81793311e293c65744b61c478da9934fa6db37a3ee0c6927ea18
,,,冗余三元组,5.0,45.0,是,extraction,0dc4a586a15869d5afca6708f2af3e99932ec2d400ee54b33a63ed407e79f165
,,,冗余三元组,7.0,45.0,是,extraction,68026f70999a9d64bdd6ed80c50009be7c7c6882eaa4caef20f6f12ed8cac910
,,,冗余三元组,4.0,13.0,权力类型,extraction,eef8e15905f5b7bc13af8b5baa3e64a4f53e76343d1e3d480c5defa736b1aa8d
,,,冗余三元组,6.0,4.0,行驶主体,extraction,d6b5ea30047c8ce6b7ba229e4794e9f387599e6cae4304c49f38bb137f6aaf34
,,,冗余三元组,6.0,4.0,承办机构,extraction,b147b8c24868662b351ffa3c85163d3b8405ee20c3948fbd07306825d81668da
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,44.0,是,extraction,6401fcbfde225eb493cc373a9a6d413c0de3d5fa4c1746a8bebfb2dcb6c20082
,,,冗余三元组,7.0,44.0,是,extraction,d5f3d65edd53ce6757096468fe5ff19f07271bb5538a0fb7f9250bc1ef083a53
,,,冗余三元组,8.0,18.0,是,extraction,b4b13ffec493a73dd40ae21b234d665130b60d11589fda17855dcb35da8be1ee
,,,冗余三元组,13.0,54.0,涉及,extraction,3916c4f51835d006365e9762c5e10a30e2ea636e4649868a74bd0491b40d9c0a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,22.0,是,extraction,0cf9619039c39d6a9296dd8e37d810682e2f353ae55c935298c64379049cba90
,,,冗余三元组,7.0,22.0,是,extraction,197084ef0cc4cdfd4564ae30861c99b3397285c69dc9d2aed17542b14e877968
,,,冗余三元组,8.0,60.0,是,extraction,dbcf6bd640dce70372e599036d915599af194cbb715bb5a06263756d7f0b9213
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,13.0,54.0,涉及问题,extraction,4361a623209c369175411f002c74b96e21106aa697bb3fe6b37e833ae10ee001
,,,冗余三元组,4.0,13.0,类型,extraction,4dbb816cfbe0f8551afc6745cb74163588fd7be60013e985ee0299567b34946c
,,,冗余三元组,6.0,4.0,行驶主体,extraction,d6b5ea30047c8ce6b7ba229e4794e9f387599e6cae4304c49f38bb137f6aaf34
,,,冗余三元组,6.0,4.0,承办机构,extraction,b147b8c24868662b351ffa3c85163d3b8405ee20c3948fbd07306825d81668da
,,,冗余三元组,9.0,4.0,实施依据,extraction,89088692ec40a4b70e9a2eeed6cad5d598df1a2b85d513e7483782fd21cee772
,,,冗余三元组,13.0,17.0,包含,extraction,01d68a256d9a726e7023c782a5000a75d74b917cb42fa68a61baab936a24b445
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,13.0,62.0,涉及事项,extraction,487f63ab5acc1017a02ae8a086d4c9600189eac0b7cd9313d85854d304c9d4a7
,,,冗余三元组,25.0,13.0,行驶主体,extraction,257bc8e6cb8b63fb3461469264354776809eb5048013d262bfafee83b2adb21c
,,,冗余三元组,25.0,13.0,承办机构,extraction,393ef46567e82b4504c2aefede430aac65b1c206b7e05aab62ce9c22873e1983
,,,冗余三元组,10.0,13.0,是,extraction,59fc3f0a31d431877c687daa508647253056274419162cdc8ae0f1187768db8b
,,,冗余三元组,13.0,2.0,包含,extraction,355a9a77c7cc980b3e1f67adaa2a125dc576fc233df27a5aeb3aaddd26d8daa8
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
