id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,47.0,是,extraction,f3cb127ba604dd0f9c80f385d7500846a405e73ecc8ccfda8cb53cb29e5892bb
,,,冗余三元组,10.0,47.0,是,extraction,95e2b3b1d927b9bbdb48660d6ad3d8a240228e55a60909c980c4ecb4241ff67d
,,,冗余三元组,11.0,39.0,是,extraction,b07fccd0d92f620f3f01b65e8dcc4a7135558f4fd60464f2e612b30129e7c93c
,,,冗余三元组,1.0,21.0,涉及事项,extraction,0a433d3a8a6d42707a6860cb7ccfba1dc2a30b36a2fa0923ae9369f78d45f2bd
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,5.0,1.0,行驶主体,extraction,57149ab40d40daf68ddae1ef3d64025366218c3d8d9786a7c7d9406523c436b5
,,,冗余三元组,5.0,1.0,承办机构,extraction,9054f2bd559f99e7217094914676411351172fc3f6311c47ff7fbb7de27ab132
,,,冗余三元组,1.0,33.0,依据,extraction,beb4a53aeccd91f8439219990e9369a7c0fbc8b629e10951b4b57ace5628c03a
,,,冗余三元组,1.0,62.0,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,14.0,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
,,,冗余三元组,10.0,14.0,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
,,,冗余三元组,11.0,41.0,是,extraction,bd47bd61949ec03ec689102a2ed8157cefc45bfa6195f0919c017603278e86c5
,,,冗余三元组,1.0,86.0,包含行为,extraction,08cbbbce071d68a8d1735a75d280b6c6a8fe9e1e5f4af0373c7b36c41506a7ba
,,,冗余三元组,4.0,3.0,属于,extraction,78b18b9c4201fc1f09d7ae910a2166ca96d5ef4d3254d0d7c72db8fa4ed3d1f0
,,,冗余三元组,14.0,8.0,是,extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
,,,冗余三元组,14.0,10.0,是,extraction,fb36dc30a97c94b17cfda3f66fc60eb30422d1813b84fe78abd451429f030e0e
,,,冗余三元组,33.0,11.0,是,extraction,97c609b8d30131cdf7e6009dca3fd7e394c6fb73783fe1aabbe32d85e9cfe5bc
,,,冗余三元组,1.0,49.0,涉及事项,extraction,c20c320e3740cc7b1fa6d799afa5f2193d5881822651053a40cea11f0929f7f7
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,74.0,4.0,实施依据,extraction,cd2d1db9ae6e637ffa8e7dd3074d22e272c097033e5ad81fda005aea67fa8a40
,,,冗余三元组,37.0,102.0,是,extraction,6221288a67c5f4fa894f76773728d418f77b2ad5986b6f363fe326b3cd49c1b5
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,19.0,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
,,,冗余三元组,1.0,23.0,涉及事项,extraction,888f4d96ceb27a16f6144a62b1e47fefe4fdb1a079dfee7c5d704fb359a4ee41
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,5.0,4.0,行使主体,extraction,acba2f663522b6c78da733205f34d622343eb4381e14437e2a98f4c410873339
,,,冗余三元组,22.0,4.0,实施依据,extraction,955cc634178e1774d46de263a7666f3e24e053762b8aca2b4cc20d91ec8bb20a
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,43.0,是,extraction,5f9fc4e6c17fac692ea14127fb905f8c6be6ac25c319cad5d4b1b0b2726541e1
,,,冗余三元组,10.0,24.0,是,extraction,7338ed710fc5d464c3e8e7713a2dde9e5d5bc405c2daee71f39d38c88c37c5dd
,,,冗余三元组,11.0,30.0,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
,,,冗余三元组,37.0,79.0,是,extraction,2e4a846bbba0e4ffa907d50689948f0beda559552eededfbee3941bc9d1004e1
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,10.0,16.0,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
,,,冗余三元组,11.0,33.0,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
,,,冗余三元组,1.0,49.0,服务事项,extraction,b12e5727ad0347884c5325f6f1b64951a426eeef796d7c44bb72ef79be727401
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,32.0,1.0,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
,,,冗余三元组,32.0,1.0,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
,,,冗余三元组,74.0,1.0,实施依据,extraction,1c125a7a59029388ef6403a9cbe170153f11ff498155fbebf84ab48ab8e0aafd
,,,冗余三元组,1.0,64.0,涉及内容,extraction,b09643ac8b06634901d8a33a06e00fed43dd2cce3f069d4906feda60c5193ff1
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,14.0,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,32.0,是,extraction,79c2a1c208558638ca5abb8e1df4996bbe4f4b8ce1f4077e6032cba30fd44e45
,,,冗余三元组,10.0,82.0,是,extraction,31b47fac03e1b154093e2db145e51198336aa2bb8e27b52375b8a5e3ee8a7549
,,,冗余三元组,11.0,20.0,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
,,,冗余三元组,3.0,4.0,包含,extraction,eb89a736891f8483ab020f3061bf040a5f9d9a2dfc8c98c7aabd07e8c4f50666
,,,冗余三元组,8.0,47.0,是,extraction,f3cb127ba604dd0f9c80f385d7500846a405e73ecc8ccfda8cb53cb29e5892bb
,,,冗余三元组,10.0,51.0,是,extraction,664ae38f36c277c1f3150d9e71f653fa64edcbcc4cc28fe8a99fb2bd85a68b29
,,,冗余三元组,11.0,6.0,是,extraction,7e353cf317a918dc7fc3ca1d0f821842e1eb7ad0cd8be30fa8e66af096026847
,,,冗余三元组,1.0,66.0,基于,extraction,360400e1ae6d154fa988bc1d1cba4f6d246ffad44f061a76de15149c7695a255
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,5.0,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
,,,冗余三元组,10.0,5.0,是,extraction,5cec422cc7f67c3758916b82edf5f427a91370d2f97c9320ccc8c7a3165aaa69
,,,冗余三元组,11.0,35.0,是,extraction,e354f1fd5b27511710c92338a794ef09138dd8dbcfedfaa5e43cc3fd3f4af21e
,,,冗余三元组,1.0,42.0,涉及内容,extraction,b53c7504e6a2c6659ae9a86718432659732b1cd949082a5c56d287eb4a6f6f28
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,14.0,4.0,行使主体,extraction,9b94495c1d619ed1e1733ee73aca1e05b7c3670583172db4996e571e846a1c71
,,,冗余三元组,30.0,4.0,实施依据,extraction,3eee29fb82f5877ff129df233551dd8a6ff4d91b6f41f082d7d3c3ea58403369
,,,冗余三元组,1.0,87.0,涉及事项,extraction,612d6670e808f179536114c97b2823e11a6fbd83b9dac9637be2ea72663ad0e2
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,16.0,1.0,行驶主体,extraction,2388221cee7d1ae0ed5be74dbb33fa91b57a06cfae883cc5c2262bfb048b5c48
,,,冗余三元组,16.0,1.0,承办机构,extraction,7da0b9c5ea5b9311256b7bcb955ba7fe507e79fd9fe407e277e1c4de0e1d453e
,,,冗余三元组,1.0,30.0,依据,extraction,bc710a64442dc42592ce1db48fb985ce059ec553b6b109b56e7f1b93a30a1bdd
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,31.0,涉及问题,extraction,ea08369126f7fbe0d95ca41a348902bab3f4d8e388232d1c4ed32a98fca9af59
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,10.0,16.0,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
,,,冗余三元组,11.0,20.0,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,23.0,包含,extraction,bff922986f8a16831d661d2474bb8d63366496322cb804fd4244c2357ae9085e
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,10.0,16.0,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,56.0,涉及,extraction,a8f2b22263019167381db3edaff04efca7319528bda33c0f225601373e075acd
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,10.0,82.0,是,extraction,31b47fac03e1b154093e2db145e51198336aa2bb8e27b52375b8a5e3ee8a7549
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,1.0,64.0,涉及行为,extraction,f8221974ba544d440d40e711b3567121f20c2299786e0e379f2af7c8e1e801ef
,,,冗余三元组,3.0,4.0,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
,,,冗余三元组,1.0,23.0,涉及事项,extraction,888f4d96ceb27a16f6144a62b1e47fefe4fdb1a079dfee7c5d704fb359a4ee41
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,24.0,是,extraction,5924698efd5688b8387f11fb3a902a4c8b1757d50799df6653f7f8b593f7bb9c
,,,冗余三元组,10.0,24.0,是,extraction,7338ed710fc5d464c3e8e7713a2dde9e5d5bc405c2daee71f39d38c88c37c5dd
,,,冗余三元组,11.0,20.0,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
,,,冗余三元组,1.0,18.0,涉及,extraction,3809770ba7ef48d41647f651814347ce7af066af5e2d2a56ba29998e548215c7
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,45.0,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
,,,冗余三元组,10.0,45.0,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
,,,冗余三元组,11.0,48.0,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,55.0,涉及问题,extraction,f2ffd7cbbde07203ef22704e812dc0c897a1f2dc5a5cc4fabb7f1bbafc6e63ed
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,32.0,是,extraction,79c2a1c208558638ca5abb8e1df4996bbe4f4b8ce1f4077e6032cba30fd44e45
,,,冗余三元组,10.0,32.0,是,extraction,4da064cb343643cc890842dceaf67b09d17018b8caccfb9a66252b99aba7b2c2
,,,冗余三元组,11.0,20.0,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,3.0,71.0,是,extraction,f7f91dde0a8d95f5dfb99aa1212cb01e871c6871066def97a219b6f9c0bec8f4
,,,冗余三元组,8.0,98.0,是,extraction,7e1e3ee0137b181986fd63d11cb0b6417fb904ad1cfd72f0d6ba0d513d3c9812
,,,冗余三元组,10.0,32.0,是,extraction,4da064cb343643cc890842dceaf67b09d17018b8caccfb9a66252b99aba7b2c2
,,,冗余三元组,11.0,22.0,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
,,,冗余三元组,1.0,66.0,涉及内容,extraction,1df633d8df80469913eef582a04e08744f4c2e54d3d120d59af66e3c944e1b85
,,,冗余三元组,3.0,4.0,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
,,,冗余三元组,11.0,41.0,依据,extraction,089fdb9ded6e72a8ca99accaac44e10d8d09fcb1730a335ba5319df1b5770bb8
,,,冗余三元组,1.0,40.0,涉及,extraction,998ccb6768a545fa89ac3b05f25227b06b286529543bc7e0f55f8c0f491b42c7
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,5.0,为,extraction,13a22273af2799a248bf0d728fabd748ffdeafc7c7e82820660b418063477332
,,,冗余三元组,10.0,5.0,为,extraction,53fb394aade9f56fb20935579004c9c21512aa66dd4068d8aa65765fc3e3233e
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,37.0,37.0,是,extraction,9e8fa30e034033092b63d21fe7676823b1029cfc29c241afb411321b3773d998
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,19.0,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
,,,冗余三元组,10.0,19.0,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
,,,冗余三元组,11.0,33.0,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
,,,冗余三元组,1.0,62.0,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,29.0,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,24.0,8.0,是,extraction,0c3ed9103fa05b1a95fc960839910234a9e6b0aefae46e76eb6da5fc9104587a
,,,冗余三元组,24.0,10.0,是,extraction,3d347f8c5f893c7be6332ad888acc73fbf39fe1690ed0335c0d21eb0c08da24a
,,,冗余三元组,11.0,22.0,来自,extraction,f7ddd3b440d3f0c2a5b673d0c8b7bb2b4cd346c7e20548efdfe103cb590c4ea4
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,62.0,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,45.0,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
,,,冗余三元组,10.0,45.0,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
,,,冗余三元组,11.0,39.0,是,extraction,b07fccd0d92f620f3f01b65e8dcc4a7135558f4fd60464f2e612b30129e7c93c
,,,冗余三元组,46.0,66.0,基于,extraction,1831df9eda7ee61d465a07b9c9883aa2be7e1cb289926bdd847a51e188edbb36
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,29.0,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
,,,冗余三元组,10.0,29.0,是,extraction,ed2e1eb7f64fc3c675b397bf987aa23d776a90888b11ff44f1ee8dc7e6f3fd7f
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,37.0,79.0,是,extraction,2e4a846bbba0e4ffa907d50689948f0beda559552eededfbee3941bc9d1004e1
,,,冗余三元组,80.0,53.0,是,extraction,21ea76b7b800048ae0cb9a8c9e46de698f50989257025d42fa591b8fd85db4b5
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,19.0,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
,,,冗余三元组,11.0,6.0,是,extraction,7e353cf317a918dc7fc3ca1d0f821842e1eb7ad0cd8be30fa8e66af096026847
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,36.0,涉及领域,extraction,05647e8618dcbfae7417e237aa04231b181e1ce61d823f4fda9b32b6663cf4d2
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,19.0,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
,,,冗余三元组,10.0,19.0,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,1.0,52.0,涉及事项,extraction,60c44bc532430527e320f23ce8301d12a3341698a8f67afd3e5649f8789ec4a8
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,5.0,1.0,行驶主体,extraction,57149ab40d40daf68ddae1ef3d64025366218c3d8d9786a7c7d9406523c436b5
,,,冗余三元组,5.0,1.0,承办机构,extraction,9054f2bd559f99e7217094914676411351172fc3f6311c47ff7fbb7de27ab132
,,,冗余三元组,26.0,1.0,实施依据,extraction,59db61bc1a579df3551528407c91bfe5ae1e2f6b7835730824a80f9076673213
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,56.0,涉及,extraction,a8f2b22263019167381db3edaff04efca7319528bda33c0f225601373e075acd
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,10.0,16.0,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
,,,冗余三元组,11.0,39.0,是,extraction,b07fccd0d92f620f3f01b65e8dcc4a7135558f4fd60464f2e612b30129e7c93c
,,,冗余三元组,16.0,16.0,承办机构,extraction,dd3beedaf67b0e9e05574852bf1b9e7df5fccb39eb43ab3bef7f7645d192767e
,,,冗余三元组,1.0,87.0,涉及内容,extraction,d8baabd9c853b74ad88c30e16c3b0f0656e37b10a0eb9e6179f1c2eb1aaef3e1
,,,冗余三元组,4.0,1.0,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
,,,冗余三元组,24.0,1.0,行驶主体,extraction,1d6e8cf9f9d91c32784b3816cbdf2f3590b5a48dd82d14b69139687101724d02
,,,冗余三元组,24.0,1.0,承办机构,extraction,706c85cddfe6218745523cfd2d1d75c9d4fbe5d63a11b5aa4700f4ef5caea528
,,,冗余三元组,26.0,1.0,实施依据,extraction,59db61bc1a579df3551528407c91bfe5ae1e2f6b7835730824a80f9076673213
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,7.0,包括,extraction,0c7ee1dc9668a5f486c08c21f708da9a70d3ee37801b3057e190ffb52ac3354f
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,5.0,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
,,,冗余三元组,10.0,5.0,是,extraction,5cec422cc7f67c3758916b82edf5f427a91370d2f97c9320ccc8c7a3165aaa69
,,,冗余三元组,11.0,6.0,是,extraction,7e353cf317a918dc7fc3ca1d0f821842e1eb7ad0cd8be30fa8e66af096026847
,,,冗余三元组,1.0,44.0,涉及,extraction,6b92937933dd3842a480fe22eb9ad7fc23049449e7c7b2d5aff5786406c78536
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,47.0,是,extraction,f3cb127ba604dd0f9c80f385d7500846a405e73ecc8ccfda8cb53cb29e5892bb
,,,冗余三元组,10.0,47.0,是,extraction,95e2b3b1d927b9bbdb48660d6ad3d8a240228e55a60909c980c4ecb4241ff67d
,,,冗余三元组,11.0,48.0,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,87.0,涉及内容,extraction,d8baabd9c853b74ad88c30e16c3b0f0656e37b10a0eb9e6179f1c2eb1aaef3e1
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,16.0,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
,,,冗余三元组,10.0,16.0,是,extraction,746a2100773446996a077ea20c54ba9035e03b7b31f93fb59a8ae3cd5a9d17da
,,,冗余三元组,11.0,22.0,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
,,,冗余三元组,1.0,44.0,涉及,extraction,6b92937933dd3842a480fe22eb9ad7fc23049449e7c7b2d5aff5786406c78536
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,10.0,14.0,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
,,,冗余三元组,11.0,12.0,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,64.0,涉及,extraction,58ca1695df543d2d1341cde0cd68d16c052d229d992632c0d31f26d11b8dedf9
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,45.0,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
,,,冗余三元组,10.0,45.0,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
,,,冗余三元组,37.0,1.0,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
,,,冗余三元组,1.0,2.0,包含,extraction,ece848f89d246452aaa10044790a3062f859636b97889ce3f2ba79cb9580a885
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,9.0,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
,,,冗余三元组,10.0,9.0,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
,,,冗余三元组,11.0,33.0,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,30.0,11.0,是,extraction,fa05c385fb45796c38469052f450a0f1046a9cd53ca6a1910b9576fd153eb4de
,,,冗余三元组,1.0,58.0,涉及问题,extraction,d5e1342778d61db9c63f96f3f11874d3ff1b5a5420510597afc21a3746f77e13
,,,冗余三元组,3.0,71.0,是,extraction,f7f91dde0a8d95f5dfb99aa1212cb01e871c6871066def97a219b6f9c0bec8f4
,,,冗余三元组,8.0,72.0,是,extraction,35784d1dfa32a70a158b975a8b605c582d4250722fd4f7e3dba81ff5d2d9fac2
