start_id,end_id,relation_type,source,triple_hash
1,62,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
3,63,是,extraction,4d29d459416907fc3f184e7e78f0a61ebe7e29882c00362cad246bdf91009488
8,45,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
10,45,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
11,30,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
1,60,基于,extraction,e62703517cd6a5cef5c6f2791d3f9338d07a34e7b0c9c69886261a5ce02f0698
32,4,执行,extraction,ffaa1384ae79f8da48db88f967b7c5cfecf3f977a69cae5317ec088b2dd8ebc5
32,8,是,extraction,daabdd4832c86be7d29c8dca7498a6fac48f01f00dd7d11e254a8d7bf62fe7eb
32,10,同时也是,extraction,0ca73749da0cbb55f95b90be2115ff446098e4725b2c6db0302bee41d4a66edb
48,11,是,extraction,d9b7f82b9ea8a719d7b00e1c10d86083bf814103e34fdd5660a013401f72f0ca
37,102,是,extraction,6221288a67c5f4fa894f76773728d418f77b2ad5986b6f363fe326b3cd49c1b5
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,73,是,extraction,f8dd9b913999fc2e8d046d59f1839543a1bc4c776c5f902c95d162fa0feb7c9a
10,45,是,extraction,2d016bdf9bf15554b1ad6c86d08a7a8fb403f16c47bde3a5e828a87eca3b3c9e
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,16,是,extraction,a918c982f93fcff92ed89edb6dc9e992e5498bcbd343e75a57497f0321400988
11,20,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
1,50,涉及事项,extraction,caea95c2a94b009b053a33d7a81319740dc1b0ac89db162d633557025b0065e1
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
47,4,行驶主体,extraction,0640f05ef77128c1441c26bfd803ecb1ceda5f3744841ac918a904eb75e5b430
47,4,承办机构,extraction,c03c7652d3bd035d9c422cde5be2c865200076b6a24cf178316bf3a7f11482fc
33,4,实施依据,extraction,598f4449a0faeef0d4168ba286bd7f788f37938fef50e0fea981468eacf6e878
1,13,涉及事项,extraction,86c09acc911d03df996302b1851f59b2d4b69c81046c2bee7674d0a378f87090
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
32,4,行驶主体,extraction,5a482485585ea7ac0594bb50e1071577220ed4760df41ee33fcab485e4dac01d
32,4,承办机构,extraction,de0425c8e4a14a5dd87f49786a2b5c069a9c03df3317867cc963058c2f278f2c
1,58,涉及问题,extraction,d5e1342778d61db9c63f96f3f11874d3ff1b5a5420510597afc21a3746f77e13
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
11,30,依据,extraction,6886ac79b951127da5e466f6a07686be5f9420e5918b869bb0a08d9e69919e97
1,18,服务事项,extraction,a10e56d06e93403194a7f15c758eeb0a2a28d56e4af8f272bdf40e692373e455
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
32,1,行驶主体,extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
32,1,承办机构,extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
15,1,实施依据,extraction,31db1316f622f9613bf5aedaa673ef1757ff5d0204842ad68fdb3064b9f7e0bb
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
10,9,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
11,20,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
37,57,是,extraction,b13e959e9eb103ae751d1bd08ec331cbb2c6bce5501bfb259608fc57c12c1936
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,4,执行,extraction,01d1969d15e7b381c1e8f46f63e616941d3d3aa7e5e19224c0984b27fda3a6ff
11,26,依据,extraction,59aeb43964ff21cbc812a90ecc25a2c723e794ad014df12ee5103a10602c2c8c
1,61,涉及问题,extraction,14dd21e29595533a08fd01fee5143665aa7115da80641e60cccba4d43781cfc7
24,24,行驶主体,extraction,6dc8ee42ace16ee35a44be41fb53a97d36e8e501cfb4261af09a8797f7626236
24,24,承办机构,extraction,7198791b955a43a57c5f3eecb9305e6431c1ec9a24ff3b6328524a3caecd3711
11,22,来自,extraction,f7ddd3b440d3f0c2a5b673d0c8b7bb2b4cd346c7e20548efdfe103cb590c4ea4
39,11,是,extraction,0c7b72938c32d91ebf7c3bac166d5fbfcba29e473f887da16e3a07cc341e5b52
34,7,涉及内容,extraction,31e704a40fd88fb2e1c5d9f2cebb22bacb107f45fd04351130ceeebdcb01ba89
24,24,行驶主体,extraction,6dc8ee42ace16ee35a44be41fb53a97d36e8e501cfb4261af09a8797f7626236
24,24,承办机构,extraction,7198791b955a43a57c5f3eecb9305e6431c1ec9a24ff3b6328524a3caecd3711
1,25,包含行为,extraction,cc8167166722175a66fa9e0af1d12961554ae694f9ff991491f92ab8af677905
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
11,48,是,extraction,aed00a1e0ade0525731bb07f81b1486504e94ecb2350902198e5871c236804b0
1,66,涉及内容,extraction,1df633d8df80469913eef582a04e08744f4c2e54d3d120d59af66e3c944e1b85
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
11,35,是,extraction,e354f1fd5b27511710c92338a794ef09138dd8dbcfedfaa5e43cc3fd3f4af21e
1,60,涉及,extraction,6837292224aa1c42109425b175d18dcc307f16725d0f5e1a463b442cb2cc3c23
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
1,60,基于,extraction,e62703517cd6a5cef5c6f2791d3f9338d07a34e7b0c9c69886261a5ce02f0698
19,8,是,extraction,6d8a4f39186950429ab3abfd8a01c2431174e6fb7ece9157329513ce1d6b4d58
19,10,是,extraction,13bef633a4358f8cdfbe9be934e49cc5c63dfcec5dc860d6e55736bef221e6d2
48,11,是,extraction,d9b7f82b9ea8a719d7b00e1c10d86083bf814103e34fdd5660a013401f72f0ca
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,24,是,extraction,5924698efd5688b8387f11fb3a902a4c8b1757d50799df6653f7f8b593f7bb9c
10,24,是,extraction,7338ed710fc5d464c3e8e7713a2dde9e5d5bc405c2daee71f39d38c88c37c5dd
11,41,是,extraction,bd47bd61949ec03ec689102a2ed8157cefc45bfa6195f0919c017603278e86c5
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,42,包含,extraction,7b9ef832aee05a7033973a1d4073ad0fff49c6f684c144c1b53de1c7765d56dd
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
11,30,是,extraction,5a718b8ea79a649c60fa74166375f668d4abd9f5ab80a4084176c4bd48c96c81
1,21,涉及领域,extraction,8ca3c7ec431526b4652e076cd97da1d95ce4d180dc3397c46d4004e5d5bd15b5
1,2,涉及事项,extraction,45a6b5e9b7acaaf964d4ba55ee382735953a50be79b9c5a63cfd56f3bfaa98e9
32,32,行驶主体,extraction,c99cc95dd359700ee80016caf0fca8788cd0121ae97ca919c48e2c2d3a8a0139
32,32,承办机构,extraction,911adfffd05806263bf58b0d02a29a83b098803ea7bdf542e61063696f391749
22,4,实施依据,extraction,955cc634178e1774d46de263a7666f3e24e053762b8aca2b4cc20d91ec8bb20a
1,64,涉及行为,extraction,f8221974ba544d440d40e711b3567121f20c2299786e0e379f2af7c8e1e801ef
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
24,4,行驶主体,extraction,b28f4abcc9fd2027f9867fe9c65c46b96e46e9a7842fd232abf55e768be19b15
24,4,承办机构,extraction,8d1fddd2c1b5a28bff9df61bcfda71970b1285fe8acb248aa0f146a87eebea68
48,4,实施依据,extraction,4f8484e520c1c8e06fbc1b3f8bb52725bdf6135ed870d68667c7520c6dbfe736
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,62,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,45,是,extraction,a021dc763489713e44feb30ec7e7c62bfaaf973fdca58ef22a79cc8fca2cf9c4
10,82,是,extraction,31b47fac03e1b154093e2db145e51198336aa2bb8e27b52375b8a5e3ee8a7549
11,39,是,extraction,b07fccd0d92f620f3f01b65e8dcc4a7135558f4fd60464f2e612b30129e7c93c
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
10,47,是,extraction,95e2b3b1d927b9bbdb48660d6ad3d8a240228e55a60909c980c4ecb4241ff67d
11,35,是,extraction,e354f1fd5b27511710c92338a794ef09138dd8dbcfedfaa5e43cc3fd3f4af21e
1,44,涉及,extraction,6b92937933dd3842a480fe22eb9ad7fc23049449e7c7b2d5aff5786406c78536
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,为,extraction,9dfe97b170e7d2f0fbd7612da3b4aafd8a37ca358d78765ef03347ad843802d6
10,9,为,extraction,7c48d8dd63d60d7d044516e2c6fc7bc88837bebc4e1cd7126d18e20eeed46a10
11,41,是,extraction,bd47bd61949ec03ec689102a2ed8157cefc45bfa6195f0919c017603278e86c5
4,59,权力类型,extraction,3e774e2ce5f75d7c0452aa3fc51ba4f4753ba1eaec0f7b75d56b50fe6367e1e0
24,4,行驶主体,extraction,b28f4abcc9fd2027f9867fe9c65c46b96e46e9a7842fd232abf55e768be19b15
24,4,承办机构,extraction,8d1fddd2c1b5a28bff9df61bcfda71970b1285fe8acb248aa0f146a87eebea68
22,4,实施依据,extraction,955cc634178e1774d46de263a7666f3e24e053762b8aca2b4cc20d91ec8bb20a
1,31,涉及事项,extraction,f3220bd517fb70fe72f0f354fdf1fe08442b21b32cae58b726ef2340a0149292
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
16,4,行驶主体,extraction,71eddffd2710e4f0315e456157ca342387f22226c6c2ba7cb2d13e89c4f480f1
16,4,承办机构,extraction,26d52405963eb7634ec911dcc46a95b90f282c897b604ad9461e331f808f6862
4,15,依据,extraction,c058146a954285f7281136027b34f00826b1f4f110988fb471819eb914eabea4
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,58,涉及问题,extraction,d5e1342778d61db9c63f96f3f11874d3ff1b5a5420510597afc21a3746f77e13
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,29,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
37,79,是,extraction,2e4a846bbba0e4ffa907d50689948f0beda559552eededfbee3941bc9d1004e1
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
10,9,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
11,20,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
1,21,涉及领域,extraction,8ca3c7ec431526b4652e076cd97da1d95ce4d180dc3397c46d4004e5d5bd15b5
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
5,1,行驶主体,extraction,57149ab40d40daf68ddae1ef3d64025366218c3d8d9786a7c7d9406523c436b5
5,1,承办机构,extraction,9054f2bd559f99e7217094914676411351172fc3f6311c47ff7fbb7de27ab132
33,4,实施依据,extraction,598f4449a0faeef0d4168ba286bd7f788f37938fef50e0fea981468eacf6e878
1,60,基于,extraction,e62703517cd6a5cef5c6f2791d3f9338d07a34e7b0c9c69886261a5ce02f0698
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,6,是,extraction,7e353cf317a918dc7fc3ca1d0f821842e1eb7ad0cd8be30fa8e66af096026847
1,7,涉及内容,extraction,84ec41785d3dffa6a33ffba489555a4b1814d4c0efdaa6c986d31e41c365b671
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
29,1,行驶主体,extraction,3894e2807bd5d700cd8e59ee73eb9d47cb997d8bf04d89c2b3816a91f3f94483
29,1,承办机构,extraction,bd5db513e02b588bffbd25ee058495f5dafac2b9a07a6392fb0bac6645b72a35
1,41,依据,extraction,30d0e04c22fdef4a398deaf1e4bfc75bac034a9549b8bc63f5da1a2460436188
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,33,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
1,86,包含行为,extraction,08cbbbce071d68a8d1735a75d280b6c6a8fe9e1e5f4af0373c7b36c41506a7ba
11,94,依据,extraction,703d311eef8387c13d97d59e0fa8302467dd1a6886fa8eb66dba6ef81e2d1cce
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
16,8,是,extraction,2fcd261ba84ab0c94153d7f0450fbf18f063c220d4a9da625b5130b5ac716105
16,10,是,extraction,0676f80814a944f0133efe570d87a4210481e5da6dd1982bbdd57d1a6f69161c
1,13,涉及事项,extraction,86c09acc911d03df996302b1851f59b2d4b69c81046c2bee7674d0a378f87090
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
19,4,行驶主体,extraction,fc975c45488700256c6dc1a4471e5731d13c0901460034200da8f0d966941b18
19,4,承办机构,extraction,1b13ac4aeb7af35063ac982064f773cab0cd5e9db3f2bcd5e9238ee81191e24d
6,4,实施依据,extraction,20133cc1c3cf680305ab9f27bd9f10688b55bd764b7da80c566286d7bfc030ac
1,23,涉及事项,extraction,888f4d96ceb27a16f6144a62b1e47fefe4fdb1a079dfee7c5d704fb359a4ee41
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
45,4,行驶主体,extraction,8364937a17480c3db6b61e4b6d12d23e1e64dbd34fa75fe86466c4d3b9dbcf2e
45,4,承办机构,extraction,24cf3a2e7392bcb652e11bf14695a9023dabbc462fa4d15e1d3f0e84c27c9a0f
30,4,实施依据,extraction,3eee29fb82f5877ff129df233551dd8a6ff4d91b6f41f082d7d3c3ea58403369
1,7,涉及事项,extraction,85180ae3904fb4dda3182acbf59b089f40c2fd247f916a351ff2a9030ab227d6
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
16,4,行驶主体,extraction,71eddffd2710e4f0315e456157ca342387f22226c6c2ba7cb2d13e89c4f480f1
16,4,承办机构,extraction,26d52405963eb7634ec911dcc46a95b90f282c897b604ad9461e331f808f6862
4,12,依据,extraction,6091ca3f879765ba70516a8e6a0e4ebb9829f9885255163d97d1d43614d80ccf
1,87,涉及内容,extraction,d8baabd9c853b74ad88c30e16c3b0f0656e37b10a0eb9e6179f1c2eb1aaef3e1
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
24,1,行驶主体,extraction,1d6e8cf9f9d91c32784b3816cbdf2f3590b5a48dd82d14b69139687101724d02
24,1,承办机构,extraction,706c85cddfe6218745523cfd2d1d75c9d4fbe5d63a11b5aa4700f4ef5caea528
15,1,实施依据,extraction,31db1316f622f9613bf5aedaa673ef1757ff5d0204842ad68fdb3064b9f7e0bb
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
29,4,行驶主体,extraction,5d29277c63d8d69901b6bf520c1097a8d020d0c58cc6ab4bf6a7f699cef2c9e0
12,4,实施依据,extraction,77ec05a3b21e5a862a466da8763ba8de5bc5e2657210071afe7ce24fa0ee544e
1,86,包含,extraction,1b8da2822d18bd78db33df51dc1afcbbb67d90c5ab33d994166a476382defea7
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
29,8,是,extraction,627bf13ff3c81207c7d4caef7d824276c52696fbbb8e5227833b371ffb12d287
29,10,是,extraction,c19fbc2601536a1cc288c510f8dc54eee71c7f5c5d0dc05afcc58349341bf361
11,22,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,29,是,extraction,361487daa4f72ef0bea966c2740ed8160c3514f17e0e71d25d21d78ebfd5b306
10,29,是,extraction,ed2e1eb7f64fc3c675b397bf987aa23d776a90888b11ff44f1ee8dc7e6f3fd7f
11,15,是,extraction,3d99bcc2d8a851d2517fe94c1a8b5a03b5cbd811bf3f796fc4f680702935c9c8
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,32,是,extraction,79c2a1c208558638ca5abb8e1df4996bbe4f4b8ce1f4077e6032cba30fd44e45
10,32,是,extraction,4da064cb343643cc890842dceaf67b09d17018b8caccfb9a66252b99aba7b2c2
11,26,是,extraction,594ee48e2ef28d4283493b7dd95b58c8a78fd026434bf2ef09599eb13b81049f
1,23,涉及事项,extraction,888f4d96ceb27a16f6144a62b1e47fefe4fdb1a079dfee7c5d704fb359a4ee41
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
47,4,行驶主体,extraction,0640f05ef77128c1441c26bfd803ecb1ceda5f3744841ac918a904eb75e5b430
47,4,承办机构,extraction,c03c7652d3bd035d9c422cde5be2c865200076b6a24cf178316bf3a7f11482fc
4,30,依据,extraction,e8675dda62d583d7b5a9735d9fca0bcf8816e557a2e66b8b7fa02400c2521171
1,68,涉及事项,extraction,9b7174bb0577ca1933a2e00ec6952755ca1b2c0d1c9a488a895485aecacf34d9
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
14,4,行使主体,extraction,9b94495c1d619ed1e1733ee73aca1e05b7c3670583172db4996e571e846a1c71
17,1,实施依据,extraction,57b9f5358b809674667e1e874e83a33e718827f191f94297203e3dc6d58f5f8e
1,60,基于,extraction,e62703517cd6a5cef5c6f2791d3f9338d07a34e7b0c9c69886261a5ce02f0698
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,为,extraction,9dfe97b170e7d2f0fbd7612da3b4aafd8a37ca358d78765ef03347ad843802d6
10,9,为,extraction,7c48d8dd63d60d7d044516e2c6fc7bc88837bebc4e1cd7126d18e20eeed46a10
11,41,是,extraction,bd47bd61949ec03ec689102a2ed8157cefc45bfa6195f0919c017603278e86c5
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,5,是,extraction,2ba53cf2a729e877b6f5a0c20e75c810989d499c8b6ba4b25874f2cf983362ec
10,5,是,extraction,5cec422cc7f67c3758916b82edf5f427a91370d2f97c9320ccc8c7a3165aaa69
11,26,是,extraction,594ee48e2ef28d4283493b7dd95b58c8a78fd026434bf2ef09599eb13b81049f
1,62,包含,extraction,1ac13a5cea2f5974b13517a5bc6c7a50527b0477ed3a20f5355e1a1cc704ff9a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,32,是,extraction,79c2a1c208558638ca5abb8e1df4996bbe4f4b8ce1f4077e6032cba30fd44e45
10,32,是,extraction,4da064cb343643cc890842dceaf67b09d17018b8caccfb9a66252b99aba7b2c2
11,20,是,extraction,4f6bd6ee852dc39505db943bb8728969a06f8c23c54a14cbb4d6866ffb8c4f4a
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
8,19,是,extraction,006b328d48dbd15d5a9997deacf5688dd0ac64bde696a0a8abd3e39f166e5081
10,19,是,extraction,27a0cebbbbbf719194bc882592ca52cb56fe00182beb07450e8e461717b2d932
11,41,依据,extraction,089fdb9ded6e72a8ca99accaac44e10d8d09fcb1730a335ba5319df1b5770bb8
1,64,涉及行为,extraction,f8221974ba544d440d40e711b3567121f20c2299786e0e379f2af7c8e1e801ef
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
14,4,行驶主体,extraction,ff4b0a7f40b962e1be42c8d9deabdfd93ffd93339a1379461e27b3024ae241d9
14,4,承办机构,extraction,5209d4f8d1ed238b7456b5e0ad60ba31f1c386d98b7ad0475147720ec581cc7e
4,33,实施依据,extraction,878fab09c7d0c53381b174a66c392fa75cbd621f55d39ec877bd13ad587989c6
1,66,涉及内容,extraction,1df633d8df80469913eef582a04e08744f4c2e54d3d120d59af66e3c944e1b85
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
11,41,依据,extraction,089fdb9ded6e72a8ca99accaac44e10d8d09fcb1730a335ba5319df1b5770bb8
47,8,是,extraction,ee79f55912d29cfba09035184c44e68fa107ab202b98a8a76289362e09a33956
47,10,是,extraction,03d74663313db6ccdea3afde0f83dcf7b1497ae5e18fd18cc73df132eacdf018
1,50,涉及问题,extraction,d9aee7e532418f68a24d42b6c0f1cfa2f6d491734d66eb49042adf59fb9f4ecb
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
11,6,依据,extraction,295d212a9c577dbf7633e859777c33fd4db2dd858205f7afff9c9600d466eaa3
1,52,涉及事项,extraction,60c44bc532430527e320f23ce8301d12a3341698a8f67afd3e5649f8789ec4a8
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
1,64,涉及内容,extraction,b09643ac8b06634901d8a33a06e00fed43dd2cce3f069d4906feda60c5193ff1
3,4,类型,extraction,4a8d183849056dd2df3cb998024802f1af71f6686b9548e80436e7d7127139f8
8,1,实施,extraction,2f27135ff0eb4ba661d125ff3c5bc6f135c81d7b834beef22111effa89c58fd2
10,1,实施,extraction,61ecbb82f89cf82caa00da65c733716a30c6ac9f75ad346d4aaae36badcc65a8
5,1,行驶主体,extraction,57149ab40d40daf68ddae1ef3d64025366218c3d8d9786a7c7d9406523c436b5
5,1,承办机构,extraction,9054f2bd559f99e7217094914676411351172fc3f6311c47ff7fbb7de27ab132
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,49,包含,extraction,4cb10420f14c13ab1b268f7e1e05b2b0edc68dfcb643ba4f4b81cc4b741bc5c7
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
10,9,是,extraction,af1a9ecff071ed8f3be3a892c768d8887025fa5bd902d7808d64806d738d9e49
11,22,是,extraction,1b323bba6189dbc5ba530bc51581df70b5958e3d716f1672b185da2f26ccf3f8
1,49,服务事项,extraction,b12e5727ad0347884c5325f6f1b64951a426eeef796d7c44bb72ef79be727401
4,1,权力类型,extraction,06f1cb2317f43bcd0489624a54a5cda47739e2ccc801a931aacc75c90aebf3f1
47,1,行驶主体,extraction,cd815e6ef285efede797fac164e9d2711b8b1395e5cd525e398131d3fae4e735
47,1,承办机构,extraction,e473ad1106090cd367e1b8ccd73f428bb60c56de8e4b8458b3f93a6a71d75251
35,1,实施依据,extraction,c2160bc37901fdb446bacf457f42f5af556fdcd5b45c0e99b283102cca9bc468
1,7,涉及内容,extraction,84ec41785d3dffa6a33ffba489555a4b1814d4c0efdaa6c986d31e41c365b671
29,29,行驶主体,extraction,bf02fd517447d79a40fd984f0e7fccd80266617245f8b4d62282fb149a720bf9
29,29,承办机构,extraction,3bc0b3d88608b3cd656fa08f28992bc10c547819f4b6b0aee47e133be0952175
1,55,包含原因,extraction,7371f8bb53181921315083602d5bc3035507185ba863cee2dbd34d27d0df5d4b
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,12,是,extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
1,58,基于,extraction,fb7cb6e3e104d457147f8f3b47768b0c6b01af4f6446cd6343b686f04ff8f142
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
8,14,是,extraction,7574d3dbd8d8b8c050e695585b2139657ee4c361c101f42d9fa804421e3dc311
10,14,是,extraction,724fd5216be260a1ef5c764227bd7814bbb14163569e9c4d0854790e0b534a15
11,33,是,extraction,86e684c0f0ab092352cdfe7d8da05aa3e50e8ef796d48ce0861f329bddd98b42
37,1,是,extraction,0425effba4b0b55802fd30d79c262c74bcbadda70455f082f2f7cfa9ed73078a
1,100,包含,extraction,518ba16e1025ee6deba115200722e91a4807cd188026d5a4c144b5dba0d3038a
3,4,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
