id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,138.0,17.0,类型,enhanced_extraction,d4e8a7f51a55c9ebb027a24f885d6df1c9694707d5fcfa88e9e5a07c42519a29
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,18.0,60.0,类型,enhanced_extraction,f0a50d7feb5e80d09614c8f2466224ea945e404567b0f6c517bba4f431ad7f01
,,,冗余三元组,15.0,63.0,类型,enhanced_extraction,af3be938f2f7863ee7ced14f2c478cc931355060a17ed2c165aa944165829bc7
,,,冗余三元组,138.0,1.0,被处罚,enhanced_extraction,0951ea40ccaa64674b5a4a76dff93a99542b2cab1ef0fdd83d57830ec5ecae0e
,,,冗余三元组,24.0,1.0,包括,enhanced_extraction,75b8a82a31468cd56b894f9241aa0213a9439446c48c877e10cff2ca83f871a9
,,,冗余三元组,1.0,2.0,包含,enhanced_extraction,ece848f89d246452aaa10044790a3062f859636b97889ce3f2ba79cb9580a885
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,37.0,134.0,类型,enhanced_extraction,38830c6090d26b89fb9ab44b03cac7df4e4551f99366bcadc3bf660c983cda2b
,,,冗余三元组,1.0,57.0,依据,enhanced_extraction,738c23a901d36acbb1cecdf88d11d9aa9c98d016d617e8aaacb865f4a54827b7
,,,冗余三元组,32.0,1.0,行驶主体,enhanced_extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
,,,冗余三元组,32.0,1.0,承办机构,enhanced_extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
,,,冗余三元组,32.0,1.0,负责,enhanced_extraction,e02159e9e61102362e440a545a7d74bc3437eb40b06658ba327fa755359eca15
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,30.0,1.0,执行,enhanced_extraction,4d325914a71ce0e20de95be3b4532fa6d9a255e3f2b990e25bb456c59de0480c
,,,冗余三元组,1.0,33.0,依据,enhanced_extraction,beb4a53aeccd91f8439219990e9369a7c0fbc8b629e10951b4b57ace5628c03a
,,,冗余三元组,30.0,1.0,行驶主体,enhanced_extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,enhanced_extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,6.0,1.0,服务事项,enhanced_extraction,316ed3fad442b4db6be19d28670ef3802c2238d20aa653c0a43bff12cdc36086
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,1.0,204.0,服务事项,enhanced_extraction,273304805868a77b82d0efb64b7ba4b7e4ca5c127d37cfe788f2940767d1473f
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,71.0,1.0,实施依据,enhanced_extraction,1dd976eac75a85d52b2675f9980f81afeccdc04c9d68f22e596ed3939a6be15c
,,,冗余三元组,73.0,1.0,行驶主体,enhanced_extraction,d9f12249c5ce84fbc6389a3bf5f46796ffa92ae889b826cf0dd454d716d79713
,,,冗余三元组,73.0,1.0,承办机构,enhanced_extraction,a8714052d7c9cc05fdf803f18af026bff143f98b00e994e37b9b77e54024b1f0
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,18.0,1.0,行驶主体,enhanced_extraction,c42a85f024c6a05220b25c6b938f4cc9527a30eb4f6c20c8b952549e3cf40695
,,,冗余三元组,18.0,1.0,承办机构,enhanced_extraction,cb146afa6ecac9d0e74b730c3ed4badf2f2ce8304559eefafd25423f1af419a7
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,53.0,36.0,类型,enhanced_extraction,47ac2c0dc609c0b2ec52f156ff03df52ec24e729feb4c617ade89665417c10ff
,,,冗余三元组,1.0,184.0,实施依据,enhanced_extraction,54b5dc193079fbd65bcf4e4fa0360ddc2696a9af395d3f81493ab07459a917a3
,,,冗余三元组,24.0,29.0,包括,enhanced_extraction,31850b523dd73dfeeab741bd0c1ed51a328e6a2982042b726ecb0f876040de41
,,,冗余三元组,9.0,3.0,包含,enhanced_extraction,7317d6a98281764374e6a89ed8bf3ad117fd41d7b5cd7f85ccd97dda80641022
,,,冗余三元组,14.0,23.0,依据,enhanced_extraction,fb4f252340fc8645f560e4d1ca93f671727754c553e30b0389047506c533a169
,,,冗余三元组,24.0,150.0,包括,enhanced_extraction,1a816152c8678cb5b7bfc0cb876773ff8eb2649590760d63a55f6c6bda4d7dae
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,199.0,是,enhanced_extraction,ca8a57233deb7522edd7749e8754497ee65a45c2b375148962f8ff7bd7487c98
,,,冗余三元组,12.0,199.0,是,enhanced_extraction,2631e7d29f6634f302e1b6aee94ea82d0f87cf62073f6751f998f5a84d3528b1
,,,冗余三元组,14.0,231.0,是,enhanced_extraction,5cbfe95292437f40115a79a9270efeadc1d12ce1f141441ee80c828b8f04c37f
,,,冗余三元组,1.0,16.0,涉及,enhanced_extraction,d4d66c26b548ed025be657f01e50bf578860236743ba0bb171615cc8b817af72
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,1.0,107.0,依据,enhanced_extraction,dcf80871136920009a2f84ad577f1a38ee62ae2b41067fc087120e1b45917d4d
,,,冗余三元组,59.0,1.0,行驶主体,enhanced_extraction,79adb6d82fc6f328067e2ea0c6ae139275212eeb793ecc6d8dbcc7b631af80a4
,,,冗余三元组,59.0,1.0,承办机构,enhanced_extraction,b53bdf3ea27bee4a60a38480b343af09e47f9f73ec2e576377f5c49881dd6aaf
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,37.0,1.0,行驶主体,enhanced_extraction,0b34309339905e4e850f4b89a38f7e5881d7f26702abc0d881591a31f382c870
,,,冗余三元组,37.0,1.0,承办机构,enhanced_extraction,f397cf05a31d928d60d87ca9f8d9bd465555a02ced2f1dad37d9477583b69233
,,,冗余三元组,37.0,1.0,执行,enhanced_extraction,bafcdd64b9ee7e472683dafe94b129cfc9dd3bce20c13c46f41e94eddb73c96a
,,,冗余三元组,37.0,1.0,负责,enhanced_extraction,59d1feb3635ad4bd89bbbb2447c83fc5a4d65e64b3f52b74349a13f4ac425247
,,,冗余三元组,1.0,53.0,依据,enhanced_extraction,df00efabb1d8d103d684cbeb1f314e9f490e92ebddc4075d128c24a1b3988296
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,9.0,3.0,类型,enhanced_extraction,7b4fd279b61586115fa2987e2d0371238853c4f6f63e89d0b451e4237f492a37
,,,冗余三元组,32.0,1.0,行驶主体,enhanced_extraction,f3ae7eebff4e3460421e23abeef0b3052dd9a3dcfbd1f44a03d027eeb1801b4f
,,,冗余三元组,32.0,1.0,承办机构,enhanced_extraction,931cafd24efaf97775db66b22a04ccc10ef5b34c9f1550f1c6e447e2887940db
,,,冗余三元组,24.0,100.0,包括,enhanced_extraction,646f54d57d38c7dd3f01a862e3420574295dd07518d772408922726ca361c764
,,,冗余三元组,100.0,204.0,涉及问题,enhanced_extraction,884ee9beb133895c6d9f2b97cdd489e46d9f3cfb0b8003b4598d88655e934db2
,,,冗余三元组,10.0,4.0,是,enhanced_extraction,4253afef8f3fd90e1effb4068d33d5af9bf9795c98a41a591346af581d8c5b13
,,,冗余三元组,14.0,5.0,是,enhanced_extraction,f9499ead9f2b0c65666958067c920ca2be46d2ce1a589748a9464bb428856cfb
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,280.0,281.0,类型,enhanced_extraction,1a7732dac21643aa1b9c583c9c0d43bad6434ed672737772ede7393e075fb769
,,,冗余三元组,204.0,102.0,类型,enhanced_extraction,1de59be5843f0591da467bce665fd3a9c5f9029d0a7217df810aee476bbcabb4
,,,冗余三元组,5.0,14.0,类型,enhanced_extraction,c746db7795b3892cc3b1e1dd1f964279b1a6fedab9eb64248726c08c9c215a31
,,,冗余三元组,24.0,97.0,包括,enhanced_extraction,b4f439429359749728df7bd76b29cd2f46c7419472893a8c1d87714a20b83f4c
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,215.0,是,enhanced_extraction,41db9e898e01725a1dfc82a0674464ef91072b329efe676ffc4f5366e2d56de0
,,,冗余三元组,12.0,215.0,是,enhanced_extraction,ecea13060ec473370e9391ba90ebaf0ea0a6a7e5e8cfadd65065405c08cb2248
,,,冗余三元组,14.0,231.0,是,enhanced_extraction,5cbfe95292437f40115a79a9270efeadc1d12ce1f141441ee80c828b8f04c37f
,,,冗余三元组,1.0,9.0,属于,enhanced_extraction,564236b38dfaadc5cd95da8886dbac82ca3f9afd0d52f4eed05ef4ef194163dc
,,,冗余三元组,37.0,1.0,行驶主体,enhanced_extraction,0b34309339905e4e850f4b89a38f7e5881d7f26702abc0d881591a31f382c870
,,,冗余三元组,37.0,1.0,承办机构,enhanced_extraction,f397cf05a31d928d60d87ca9f8d9bd465555a02ced2f1dad37d9477583b69233
,,,冗余三元组,58.0,1.0,引起,enhanced_extraction,8d6a2973ab6bfe944209e565c7547710f30fb95cb58c5170304b860a9d143fb7
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,37.0,1.0,执行,enhanced_extraction,bafcdd64b9ee7e472683dafe94b129cfc9dd3bce20c13c46f41e94eddb73c96a
,,,冗余三元组,37.0,1.0,负责,enhanced_extraction,59d1feb3635ad4bd89bbbb2447c83fc5a4d65e64b3f52b74349a13f4ac425247
,,,冗余三元组,1.0,23.0,依据,enhanced_extraction,0c4e2a2eed4772431ff0a6f635bec43d213b808cd3ebb9e90f0dd418ba282cb2
,,,冗余三元组,14.0,89.0,是,enhanced_extraction,7254d3c005329b9a88be9dcb00855124383029081ab9a0cfa6e4390de44dba4f
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,32.0,1.0,负责,enhanced_extraction,e02159e9e61102362e440a545a7d74bc3437eb40b06658ba327fa755359eca15
,,,冗余三元组,24.0,29.0,包括,enhanced_extraction,31850b523dd73dfeeab741bd0c1ed51a328e6a2982042b726ecb0f876040de41
,,,冗余三元组,1.0,9.0,属于,enhanced_extraction,564236b38dfaadc5cd95da8886dbac82ca3f9afd0d52f4eed05ef4ef194163dc
,,,冗余三元组,95.0,1.0,行使,enhanced_extraction,0011f09317fd96348bc1ec8ecbe2780d64e0222c36b9c9d33b923c7d9c61fdf6
,,,冗余三元组,23.0,14.0,作为,enhanced_extraction,13af58441b60bcff6161aba94ab1c0a3a1c408084648495c6f54e499d31ff030
,,,冗余三元组,1.0,138.0,服务事项,enhanced_extraction,d0d0efed302b1949de83011a83142fe00434e0f6f42237a6db1179f3569b23f0
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,11.0,1.0,承办机构,enhanced_extraction,ecacee85e506b895bb6ef636499570c58825c04c2655e0f358383dd8770dbffa
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,1.0,71.0,实施依据,enhanced_extraction,a17cf88836dc42bb0a575373fac3eb890b94988af94910194949d2d381d11318
,,,冗余三元组,1.0,115.0,服务事项,enhanced_extraction,47f1bb4dfd4f7e79a9805417f3e5154cfcc32da44ba1127f2c7971aeb46f3397
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,7.0,1.0,行驶主体,enhanced_extraction,0b9fdf46d94fff2abd49316cb7b53bd4691afa56c74d0f00c5a3340bfa63b245
,,,冗余三元组,7.0,1.0,承办机构,enhanced_extraction,f34536a9e1700d0c2d6daf3c3dcb5f08d9fb8eb63f83d2b175bd907dc1b92ea9
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,115.0,17.0,类型,enhanced_extraction,92441530c6ac44da342fabd8144c82161e38263ae731e880111a1b5b90adffc1
,,,冗余三元组,1.0,89.0,实施依据,enhanced_extraction,cd2a8850820ffb12e9551dec1db67bfef8600ec4a292e4da5df35512d6c5ac5c
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,30.0,1.0,行驶主体,enhanced_extraction,840c57aa0035da8989fc748bb259825f81c24eefa99fb0592cd2e7e5e92fccd8
,,,冗余三元组,30.0,1.0,承办机构,enhanced_extraction,5010b517f9e43056ab72c843b6637bcf8578acbae7a1095d87bb913479fbd1af
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,30.0,1.0,执行,enhanced_extraction,4d325914a71ce0e20de95be3b4532fa6d9a255e3f2b990e25bb456c59de0480c
,,,冗余三元组,5.0,1.0,实施依据,enhanced_extraction,746c20bbe85a6c741c868997cbc091c7eddeafc57e2839c0cc9ba4fd6c55ad73
,,,冗余三元组,1.0,43.0,由,enhanced_extraction,cea9a6cc6a687a05cefaf48a2687ccd4984801220b15e0d62508c2ecf03aeceb
,,,冗余三元组,24.0,1.0,包括,enhanced_extraction,75b8a82a31468cd56b894f9241aa0213a9439446c48c877e10cff2ca83f871a9
,,,冗余三元组,1.0,31.0,涉及,enhanced_extraction,dc016841f4c3f631de1195184d69d571554a2507a72c8fa57279cb9eb6cbcb4d
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,94.0,是,enhanced_extraction,17affcbbb4a9c40cfdeb00100347bda6dcc73eed04cd819fe47555a8d2c24871
,,,冗余三元组,12.0,94.0,是,enhanced_extraction,c1bfaa0ce088a204d51f248ea121faae8368e090526cfe330849996a618bba6e
,,,冗余三元组,14.0,8.0,是,enhanced_extraction,fbdd7ca9f67db87a505edbcd12f85f779c5175f8161cb1fdf53bd3401c4d49fa
,,,冗余三元组,73.0,1.0,行驶主体,enhanced_extraction,d9f12249c5ce84fbc6389a3bf5f46796ffa92ae889b826cf0dd454d716d79713
,,,冗余三元组,73.0,1.0,承办机构,enhanced_extraction,a8714052d7c9cc05fdf803f18af026bff143f98b00e994e37b9b77e54024b1f0
,,,冗余三元组,1.0,3.0,是,enhanced_extraction,de26aa359f9a0d40d5957fe0ca8fbbf0b188a980efe9f12102057b97b28a4a96
,,,冗余三元组,1.0,8.0,实施依据,enhanced_extraction,1d38c2f1ac9f95824da8d32dc747e0258c62e236b4105a5ece5f88e8c10593ad
,,,冗余三元组,24.0,100.0,包括,enhanced_extraction,646f54d57d38c7dd3f01a862e3420574295dd07518d772408922726ca361c764
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,43.0,是,enhanced_extraction,adc747811c3aa0e76992e97b9d973d6a3bdbe5353d96eacfe041f8e9a4aa92a3
,,,冗余三元组,12.0,43.0,是,enhanced_extraction,9acf845358feaeab3ce84814ae9afc2e0be358c0b23fced46db06b421b8461b5
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,39.0,是,enhanced_extraction,632b31f0e2372e87d0f65390030925abc8e5c0ea89495c937ce8fe41a9fa59ad
,,,冗余三元组,12.0,39.0,是,enhanced_extraction,2ddb7536ac8fdf9b28ec817c64a86946b85b10d2cad6524bad984991c4e2fcde
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,1.0,138.0,涉及,enhanced_extraction,3d0e021381e0f71825382e9768665c510ab3240ecd111c7e43ef00492f0a1814
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,24.0,108.0,包括,enhanced_extraction,e60caeca529fab8de979fe2d7eca1661e5a2b712ff473dc7b6a4c415114b5214
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,48.0,是,enhanced_extraction,ab11c836b015f1eaf34e2495fddcb6e4b080203907e3a1165c079f608ce054d5
,,,冗余三元组,12.0,48.0,是,enhanced_extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
,,,冗余三元组,14.0,173.0,是,enhanced_extraction,c4fc50d525bf40620daa5907a78f402fe3b1c56d7f771504f30f5d93b059fe6d
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,1.0,53.0,实施依据,enhanced_extraction,d49a2b852e5e60e18ec66df318367a5353c4a0fc6b11928f20f815ec315c1a78
,,,冗余三元组,1.0,42.0,服务事项,enhanced_extraction,e455c26d59bc1e34d15f458128a22ac3a3c12052532e0e38a8b043984e586082
,,,冗余三元组,3.0,1.0,权力类型,enhanced_extraction,63bb5d4e71e6267d4835ef9479c9ff86b0b3ef916f5e6075b1750ed13e17cad3
,,,冗余三元组,11.0,1.0,行驶主体,enhanced_extraction,50e598b1826c6a6e16cbb761d7126c8286dd306ea8aefdffee154cbb615a866b
,,,冗余三元组,11.0,1.0,承办机构,enhanced_extraction,ecacee85e506b895bb6ef636499570c58825c04c2655e0f358383dd8770dbffa
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,1.0,136.0,实施依据,enhanced_extraction,6f01785414e0f4d3b5af846663ccd4e9b44ff695a8094ddeab63efb02d15ad90
,,,冗余三元组,24.0,108.0,包括,enhanced_extraction,e60caeca529fab8de979fe2d7eca1661e5a2b712ff473dc7b6a4c415114b5214
,,,冗余三元组,1.0,214.0,涉及问题,enhanced_extraction,307681136275b4f526ddaf31276fe9a54d2703a2d38d58e47eb05abcae1c1789
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
,,,冗余三元组,10.0,236.0,是,enhanced_extraction,a47f1741d69ebf24f3345a3c0c5239d504a723a1226dcf59830ecbfedbac0fbb
,,,冗余三元组,12.0,236.0,是,enhanced_extraction,8e218557f5a7c44f6546ddd1abd7abbb98cbf8f2cda6e6586dc731af6a7b069b
,,,冗余三元组,14.0,123.0,是,enhanced_extraction,21040c017e444b08ebf3b5b6bffbbfa02342fa2bed89e1b80e5c106741542f00
,,,冗余三元组,10.0,21.0,是,enhanced_extraction,554e37125945137f77c3c20f2906efdfed695a7644bef7fd19fb9fb9b1d5654f
,,,冗余三元组,12.0,21.0,是,enhanced_extraction,f34d9994a995d9d68657b1068fa50b0179014a6b7148b5096040d4bba8e202a4
,,,冗余三元组,24.0,1.0,是,enhanced_extraction,34b32267b604f9b8b0223908283695c4a23e477684965e4d749b386f7c7cccbc
,,,冗余三元组,1.0,185.0,涉及,enhanced_extraction,54aafb5041aea4469ca801dc864910c9e49ea2a8bfa779e2d5147459162eb899
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,95.0,是,enhanced_extraction,fedba14ca1e5aa44203a5cfd0c53c06f93ef6920fb4cbef098915a2e76cedd6c
,,,冗余三元组,12.0,95.0,是,enhanced_extraction,9badd9da1c2678a14c3b4a1d011520c9f744e64d54d77c3989bf2ec73bed8e91
,,,冗余三元组,14.0,53.0,是,enhanced_extraction,5b3b83eebdd07e123c6d42b2292c11516a525b318c4b0bf2dfdc29a3ff16eea3
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,185.0,17.0,类型,enhanced_extraction,b1b01213d27b2b333148042a7e72cfd86390cd1ff7d6355d8f0afdbd670790be
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,95.0,35.0,类型,enhanced_extraction,d62fbdd79fef996db18a97619ca658740270241b9ae37a4589e7ac87a3faba26
,,,冗余三元组,53.0,63.0,类型,enhanced_extraction,efa8fdc0e24fdbcea939d9f9ffbe491c4f4f0d2ef4c5bebfd88dd91a77be4346
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,37.0,134.0,类型,enhanced_extraction,38830c6090d26b89fb9ab44b03cac7df4e4551f99366bcadc3bf660c983cda2b
,,,冗余三元组,114.0,82.0,类型,enhanced_extraction,57b3e5b3e50c3f21246fda630c562bed77c07d4ff6ad8c5077ddec77baea5b22
,,,冗余三元组,37.0,1.0,承办机构,enhanced_extraction,f397cf05a31d928d60d87ca9f8d9bd465555a02ced2f1dad37d9477583b69233
,,,冗余三元组,1.0,101.0,服务事项,enhanced_extraction,61d2eea9b510372ce37b43d8db86f4e126f1fd7a1fac970c5a80d0626942be65
,,,冗余三元组,1.0,3.0,权力类型,enhanced_extraction,74b5ccc74ecdfc18700e2b6068499317d7d3b33d94bffe029daaf0434a4ac1b0
,,,冗余三元组,101.0,102.0,类型,enhanced_extraction,85d760f65380235804f34bbf8e5782700587de6309e26ff93682fefae814e37a
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,1.0,152.0,涉及,enhanced_extraction,b125a46a8d1ea97f54bd43c1377055911c13d40fe2dcb1d3973b48e1b821f1a2
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,7.0,是,enhanced_extraction,b1ada620dbedd8e743fc920711e3eae2a45cf1e27c8c34072497fb6a31cb4b86
,,,冗余三元组,12.0,7.0,是,enhanced_extraction,397631dc78581e110280b0d108aff380dd180c8f73acb0585e45aede15cc7d20
,,,冗余三元组,14.0,40.0,是,enhanced_extraction,c97dba59c224b4101b9b7497d95326bde5bf0e6e77c86787ebb3c250db0ea90e
,,,冗余三元组,1.0,149.0,包含,enhanced_extraction,6b1954ed8e5232382b25d9df391aaac4afea5ef0df53ec637adfbb56a00bde7e
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,14.0,33.0,是,enhanced_extraction,609a238f7a38407daa68a0aebbcc5022e81d41d8a70e772a0741f068aeff5b40
,,,冗余三元组,24.0,1.0,包括,enhanced_extraction,75b8a82a31468cd56b894f9241aa0213a9439446c48c877e10cff2ca83f871a9
,,,冗余三元组,1.0,2.0,包含,enhanced_extraction,ece848f89d246452aaa10044790a3062f859636b97889ce3f2ba79cb9580a885
,,,冗余三元组,9.0,3.0,是,enhanced_extraction,0ec99e7cb6f44635fcabc5bf332037bea07b228f7b51753076ef1e8382984bc4
,,,冗余三元组,10.0,95.0,是,enhanced_extraction,fedba14ca1e5aa44203a5cfd0c53c06f93ef6920fb4cbef098915a2e76cedd6c
,,,冗余三元组,12.0,95.0,是,enhanced_extraction,9badd9da1c2678a14c3b4a1d011520c9f744e64d54d77c3989bf2ec73bed8e91
,,,冗余三元组,1.0,3.0,类型,enhanced_extraction,e8b1a39f5f591c3cbc159e8d778857aa6b47fced4e8c976bd631413012fc951e
,,,冗余三元组,2.0,17.0,类型,enhanced_extraction,88850d481ee3a9a894b698e2568be6b3a44223f52c0c8e319105fb4dad59810b
,,,冗余三元组,3.0,9.0,类型,enhanced_extraction,477adbf7b30a7ad0c71429ce867b3c4b640bf47c71436b5613bec76ff73955f8
,,,冗余三元组,52.0,1.0,行使主体,enhanced_extraction,ac18710623d3d4c74042fc4582813b1db8b383262ebb6902635a3fae0442cf71
,,,冗余三元组,52.0,1.0,承办机构,enhanced_extraction,6cca72fa706ebf6e05123830971e4634d26fc05503ee826b78fe70c2ebd1a577
,,,冗余三元组,1.0,2.0,包含,enhanced_extraction,ece848f89d246452aaa10044790a3062f859636b97889ce3f2ba79cb9580a885
,,,冗余三元组,9.0,3.0,属于,enhanced_extraction,c491e7acd5af1a98aadbf92122bd4f1104136db094cc6e3b614d2ec8f687cbe3
,,,冗余三元组,59.0,1.0,执行,enhanced_extraction,4df6daf19242397d1bce4f481c6bf6e3f3f5456b35eca751fd2a2fc365c163f7
,,,冗余三元组,24.0,175.0,包括,enhanced_extraction,dd33195191e9d4c3915d650fd1af178caf09a03babe74d9a706dd23fc9e250d0
,,,冗余三元组,9.0,65.0,是,enhanced_extraction,5320e95fe8f248271ef960ecdfa7016282b6a3ad164ee55da50b956e2a8b7d65
