id,name,node_type,issue_type,start_id,end_id,relation_type,source,triple_hash
,,,冗余三元组,10.0,92.0,服务事项,extraction,d45aeab4b0ef2c070f1d0e8356e8c05f7067fddfc4e40f01270ffab3049e913b
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,50.0,10.0,行驶主体,extraction,7bbcfa19a133219b1e0ca44843cb36d4ffb2863eeb36530b6e2cf8272e051269
,,,冗余三元组,50.0,10.0,承办机构,extraction,3d3239fce55a992e0a3bba9e3b1d8be8d81ba41b58ce4256380baa0658d458ff
,,,冗余三元组,55.0,10.0,实施依据,extraction,f59a850d40b1e4dd8f6453c6b445b4d29ba89e336033a0540ee49b9f60094522
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,13.0,是,extraction,7402050685f426859fe1426e63a2a21028291dc143ec9ae58a1db10beeb64a03
,,,冗余三元组,7.0,13.0,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,1.0,89.0,包括,extraction,a45c6a61d02e6e39b8db8421c0ddefe487951263e6ff2c20fc2ce9c2c02b3fd7
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,8.0,79.0,是,extraction,86a4f6157f85bd2214232c0b1b3028279ae82898d8470097cbd684054971326a
,,,冗余三元组,1.0,57.0,包括,extraction,224cec3b4c45b53979e4a917f3cbaec880597580824cbabd5ed8eb0cba53761c
,,,冗余三元组,3.0,4.0,包括,extraction,a0d09c3a27cbaa33a78e0280af3d21b94cde96f1a5f06bddfdb1f0442d64502e
,,,冗余三元组,5.0,97.0,是,extraction,05ff48063737ef72f1c58903714c30ab85ae84bc5a8bca637e2e844e3e89e9ac
,,,冗余三元组,7.0,97.0,是,extraction,4ae9bc0f4e85cb759db9eaea380169ca85793fffe524e10b295dcecc55d84097
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,31.0,涉及,extraction,83e6b339b4eaacc8c06a72fe118ebe7591f6b58202e982f7fb7eaf4267748241
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,66.0,是,extraction,e8cb04e5b95e929e77e8f239684b93d565ccd54348dedf930f49fd1dd351fe7b
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,45.0,是,extraction,0dc4a586a15869d5afca6708f2af3e99932ec2d400ee54b33a63ed407e79f165
,,,冗余三元组,7.0,45.0,是,extraction,68026f70999a9d64bdd6ed80c50009be7c7c6882eaa4caef20f6f12ed8cac910
,,,冗余三元组,8.0,55.0,是,extraction,44972c9484f73d2c8c921a01fc2b2d55b6e188e44164e3098e0a823f271d4e65
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,44.0,涉及,extraction,045fa0287b31704d676d3f6e7be513266496fc0ad06b630fcdbf857557a0b205
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,10.0,46.0,服务事项,extraction,b9b8bc8c009330fa5cb0cd60a6e38a9e2d6426cbbb184f87d7ede99dc5e6926a
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,42.0,10.0,行驶主体,extraction,38e0bcc1d48fc61b124d28a0ed4e85de84c079923277f55998df655ded9a9a8a
,,,冗余三元组,42.0,10.0,承办机构,extraction,475bfd3b9b86cc401b17eb48852746374286aa5b876d545b9aa6e8ecea8d09cb
,,,冗余三元组,10.0,64.0,服务事项,extraction,9dccb5488aba727b45281f4147fb615dd7dac11884dc7d6c2d29e851c8811945
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,53.0,10.0,行驶主体,extraction,02184668177e9802713f610334db79edaf76dc1e000b11f49d89d96410e8ce92
,,,冗余三元组,53.0,10.0,承办机构,extraction,0784347dc60b49113945ffb017b5d7ead887b270a87dbf79d53177116f849882
,,,冗余三元组,10.0,46.0,包含内容,extraction,d602e91de781679d96fe1746002bf781e6102e00b44c9b4e47fbe2a92070d3d8
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,19.0,是,extraction,4e6b6c407c5329e8df19e7f1da290931c44efa2eb24bc5e625fbb11d1a4a6463
,,,冗余三元组,7.0,19.0,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
,,,冗余三元组,8.0,43.0,来自,extraction,1b33e621f09b4bf6e39b4be28d73ad87803978a19954cfbd048ed582b310f3be
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,32.0,10.0,行驶主体,extraction,1bbc70a20a65b98a80d7eaaf5d2e4f587fe6b37bb6baf1e2aceda4cff44f387b
,,,冗余三元组,32.0,10.0,承办机构,extraction,ec522798191ee5712a5e7e6cc2707394562d24d8261f0cd1958f2721131c2911
,,,冗余三元组,66.0,10.0,实施依据,extraction,f76dfb3cc71788fe2d2c2e5e8349947c846bf73f62c16cbabafa11a1675a0f07
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,48.0,包含,extraction,9fb5360642784348383514aff924c12f83b7188f30e420107329c1595f80f047
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,63.0,是,extraction,dc2a8a73b12953003770330375293e59187564810fded07b07874c4637c174e7
,,,冗余三元组,7.0,63.0,是,extraction,88fd585920dcf544e4b47025b59ace4e318ee4c1017ba5efac73309ca2a2c651
,,,冗余三元组,8.0,62.0,是,extraction,e8f54f5b7a61befa644f8d5fb3d8498697e6c3d4e02eb6dfb29f3dbab3896a0b
,,,冗余三元组,10.0,11.0,包含,extraction,c58eff27050bf962af620238f7fa53eac1a8fff44487528ef9ac670a5022a537
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,53.0,是,extraction,102c740d6411f1871b14c93b9b31778f3a784c29dd1503444d573583da108fc6
,,,冗余三元组,7.0,53.0,是,extraction,4b04773569b4519b6c1b142eca7df338eabf27f719e26f0a41529e739694fe67
,,,冗余三元组,8.0,43.0,是,extraction,5f9fc4e6c17fac692ea14127fb905f8c6be6ac25c319cad5d4b1b0b2726541e1
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,13.0,是,extraction,7402050685f426859fe1426e63a2a21028291dc143ec9ae58a1db10beeb64a03
,,,冗余三元组,7.0,13.0,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
,,,冗余三元组,8.0,43.0,是,extraction,5f9fc4e6c17fac692ea14127fb905f8c6be6ac25c319cad5d4b1b0b2726541e1
,,,冗余三元组,10.0,11.0,包含,extraction,c58eff27050bf962af620238f7fa53eac1a8fff44487528ef9ac670a5022a537
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,62.0,是,extraction,e8f54f5b7a61befa644f8d5fb3d8498697e6c3d4e02eb6dfb29f3dbab3896a0b
,,,冗余三元组,10.0,15.0,服务事项,extraction,bb09e3689b99e00133f283dfe8b0220fd622120094c8d3c88ddc3414f29a4af8
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,13.0,10.0,行驶主体,extraction,a569be71d827d7901f4546f408a5bf6de5847039006714ddcff7193ae41a6e2e
,,,冗余三元组,13.0,10.0,承办机构,extraction,c7314f2a7ff246d6366bea7b30ff3c593d25a34ef6166807cb0b122abb6f246d
,,,冗余三元组,17.0,10.0,实施依据,extraction,8e9ba2e8de3e34a2bd5ab5ba9b0480959ae343c027d62a64cde0fd4c85eb28ff
,,,冗余三元组,1.0,39.0,包括,extraction,1f60e47b80679fcab1da4aa25bfb7241b28d009719377e0e3d8778be53cadd6d
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,59.0,是,extraction,8117b4dc68ddf4093480012c3282a38fd093fcf169e9c5ee6a711a0ba692c666
,,,冗余三元组,7.0,59.0,是,extraction,5ac63f4d123d5d611dcc0985cedb2f5f3ca2a89d41c6f1627610f2051f90cdfb
,,,冗余三元组,8.0,72.0,是,extraction,35784d1dfa32a70a158b975a8b605c582d4250722fd4f7e3dba81ff5d2d9fac2
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,53.0,是,extraction,102c740d6411f1871b14c93b9b31778f3a784c29dd1503444d573583da108fc6
,,,冗余三元组,7.0,53.0,是,extraction,4b04773569b4519b6c1b142eca7df338eabf27f719e26f0a41529e739694fe67
,,,冗余三元组,8.0,33.0,是,extraction,4274ce76662a5707d303260e56975bb56fea98fd981a9e7251265157ca9f96fc
,,,冗余三元组,1.0,10.0,是,extraction,24f49b41b835cdbcf1d5105fe142b1776924efdf188698e76befd8563104b973
,,,冗余三元组,10.0,54.0,涉及,extraction,1a9fd05bcbac88df05878e11279ff2bbb8c57d8815d5328cf227912d91c59b4e
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,50.0,是,extraction,96b6d506d38f03511f187fa1f73e698f0fda011c492447a3907e364dc3625daa
,,,冗余三元组,7.0,50.0,是,extraction,a5ec0bedae55a68712cd4f15b137c7dceff9f667581ec88152348e1a1bfb85be
,,,冗余三元组,8.0,55.0,是,extraction,44972c9484f73d2c8c921a01fc2b2d55b6e188e44164e3098e0a823f271d4e65
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,61.0,涉及,extraction,a1c0faee73f1fb7e6af868a90c88495da59e2d1b04bffa2ad3c6916eae6b194b
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,42.0,是,extraction,ba4297f6786203517f5e1ba3187f6ea309656fe38a277fdb8d1f864fde46e417
,,,冗余三元组,7.0,42.0,是,extraction,b83a3906711dfc9d4652206e241179335625c1fe1ea0214f76392ef5c6abcaf6
,,,冗余三元组,8.0,62.0,是,extraction,e8f54f5b7a61befa644f8d5fb3d8498697e6c3d4e02eb6dfb29f3dbab3896a0b
,,,冗余三元组,10.0,70.0,服务事项,extraction,679168b0e22c404cd937e8cb0cdd9c1593118966375460b660b0dd921181bc80
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,13.0,10.0,行驶主体,extraction,a569be71d827d7901f4546f408a5bf6de5847039006714ddcff7193ae41a6e2e
,,,冗余三元组,13.0,10.0,承办机构,extraction,c7314f2a7ff246d6366bea7b30ff3c593d25a34ef6166807cb0b122abb6f246d
,,,冗余三元组,10.0,66.0,实施依据,extraction,8827eacff24862c4c2fddd20b4dfc1c6345f0642aced3224c88090322a2cdff9
,,,冗余三元组,1.0,26.0,包括,extraction,24f2a45bb0a40744e9038f3130dad50de5f9d2236b01fce39fed30b2aed8c77b
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,27.0,是,extraction,d4393c56a1a3cf9f3d60ee584c0d63b6dd7e60b6559e5f4c8ca726019a3c0afb
,,,冗余三元组,7.0,27.0,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
,,,冗余三元组,8.0,49.0,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
,,,冗余三元组,1.0,39.0,包括,extraction,1f60e47b80679fcab1da4aa25bfb7241b28d009719377e0e3d8778be53cadd6d
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,112.0,是,extraction,10c0dac7e35b50566ff33c2a515ae8688a8b3a0a08cc0369e3f0f0180a712bf2
,,,冗余三元组,7.0,112.0,是,extraction,d674b2caae999cddb3b8c6b4dfa3d410c33036ec044d0b503c63d99a18c648e2
,,,冗余三元组,8.0,72.0,是,extraction,35784d1dfa32a70a158b975a8b605c582d4250722fd4f7e3dba81ff5d2d9fac2
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,70.0,涉及,extraction,c014b5afcf37410a6543e8ee085dcf281a8254cae8cfa2a9b78c30e51ee2e4f1
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,13.0,是,extraction,7402050685f426859fe1426e63a2a21028291dc143ec9ae58a1db10beeb64a03
,,,冗余三元组,7.0,13.0,是,extraction,8492960f1bc3d93d88011d3dd04d0e5ea635c6431041eee20154964cb6e6123b
,,,冗余三元组,8.0,55.0,是,extraction,44972c9484f73d2c8c921a01fc2b2d55b6e188e44164e3098e0a823f271d4e65
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,70.0,涉及,extraction,c014b5afcf37410a6543e8ee085dcf281a8254cae8cfa2a9b78c30e51ee2e4f1
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,27.0,是,extraction,d4393c56a1a3cf9f3d60ee584c0d63b6dd7e60b6559e5f4c8ca726019a3c0afb
,,,冗余三元组,7.0,27.0,是,extraction,bbec78b3a1b60a712cedd4646e2dac85ab1c2c87f823dec552775d9b40fa2e92
,,,冗余三元组,8.0,43.0,是,extraction,5f9fc4e6c17fac692ea14127fb905f8c6be6ac25c319cad5d4b1b0b2726541e1
,,,冗余三元组,10.0,99.0,服务事项,extraction,b2fe9388827efdcea60d815669995a8e4bad96916d5cb7400f6bf9170210ca6b
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,19.0,10.0,行驶主体,extraction,ac56817d00efa3dd84b17703cf24560a5207099f5d8133018ca3e7307df149a9
,,,冗余三元组,19.0,10.0,承办机构,extraction,1762df728f68ed040fbc05243cc233bcae6f30ad5c0c885d1bae26279a857466
,,,冗余三元组,10.0,14.0,实施依据,extraction,bfd4d9ecfad0ec605ea1f3fa0cdf4a36826b21be6cc054336a2592f55c80e8cd
,,,冗余三元组,10.0,36.0,服务事项,extraction,4ce95a018d7f3208ae5edc04eea090901fcba976778f3cef58558ca220e2721f
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,63.0,10.0,行驶主体,extraction,a96857c4a07792f86ae8e6de794f90c579fe3b693b7df5f89526f7b9bcd2e750
,,,冗余三元组,63.0,10.0,承办机构,extraction,6b68cdcfbdaabdc15c3f2910d1a9b5c30543465d399632762a911f988d57bd9e
,,,冗余三元组,14.0,10.0,实施依据,extraction,5ce065c1a3a0a92817bc2d0c837d041a54cf449f439258d0457de4b46b66e4a8
,,,冗余三元组,1.0,10.0,是,extraction,24f49b41b835cdbcf1d5105fe142b1776924efdf188698e76befd8563104b973
,,,冗余三元组,10.0,92.0,涉及,extraction,2f3af5aef9a91bfa71b88c5dbfb6001696d240ace8028737bd9c2724884c823a
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,25.0,是,extraction,8965d16e63e065c26ed95043cf4ca370a33f6133076ed79000e09e37a157918d
,,,冗余三元组,7.0,25.0,是,extraction,5c5002140ce1e7b296e5740e91693547c92f05d1cfb3b67db2dcd4ce72282540
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,31.0,涉及,extraction,83e6b339b4eaacc8c06a72fe118ebe7591f6b58202e982f7fb7eaf4267748241
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,22.0,是,extraction,0cf9619039c39d6a9296dd8e37d810682e2f353ae55c935298c64379049cba90
,,,冗余三元组,7.0,22.0,是,extraction,197084ef0cc4cdfd4564ae30861c99b3397285c69dc9d2aed17542b14e877968
,,,冗余三元组,10.0,113.0,服务事项,extraction,91654541a07517b6cc71a8601635b3155b740679c31ee1e6ab8f885ef20a5d01
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,16.0,10.0,行驶主体,extraction,e80d3db995659574a0237d76b18f510cd2c83dbdfd612bb41e309de93e29e603
,,,冗余三元组,16.0,10.0,承办机构,extraction,0a43ac5790af63db38c4f5f6618200ebbfb377ba590d18c61f603f56bc640cc1
,,,冗余三元组,14.0,10.0,实施依据,extraction,5ce065c1a3a0a92817bc2d0c837d041a54cf449f439258d0457de4b46b66e4a8
,,,冗余三元组,1.0,10.0,包括,extraction,5ea728d61e991cd77aafb0e9bdf20b63d12e1e3fd442f1c2bb7929327b022944
,,,冗余三元组,10.0,24.0,包含,extraction,218627c99c05a3b15a946b40ae06ffc0a94d88d1e4edd93ed2b6bf25ddb988cf
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,42.0,是,extraction,ba4297f6786203517f5e1ba3187f6ea309656fe38a277fdb8d1f864fde46e417
,,,冗余三元组,7.0,42.0,是,extraction,b83a3906711dfc9d4652206e241179335625c1fe1ea0214f76392ef5c6abcaf6
,,,冗余三元组,8.0,20.0,是,extraction,f612ca96b710fea7e44d430aaafcb9e48140c94d76c66ca5e01e3aa4a0aec96b
,,,冗余三元组,10.0,48.0,服务事项,extraction,b747f99fe7271df24c6eeeb2c746fb465baf678cc889fbc5975f02ccaf35c0b9
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,65.0,10.0,行驶主体,extraction,680f1d02d05d456e2a991839d4c9af27e88ad415ebc6824f72ebaf41910f37ac
,,,冗余三元组,65.0,10.0,承办机构,extraction,d045cbe38e2296c77e753cf48e90e2916f7dba36315490c04b2d249f7fe86924
,,,冗余三元组,10.0,62.0,实施依据,extraction,a3f06df45582a612ebbb7cf0ac510d5fb8d293cf7888b71c1703cbea843d215b
,,,冗余三元组,10.0,44.0,服务事项,extraction,25842bf7b27fb614909e3358215f35face7dca4be9c8dc3508f9085d6f765e44
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,65.0,10.0,行驶主体,extraction,680f1d02d05d456e2a991839d4c9af27e88ad415ebc6824f72ebaf41910f37ac
,,,冗余三元组,65.0,10.0,承办机构,extraction,d045cbe38e2296c77e753cf48e90e2916f7dba36315490c04b2d249f7fe86924
,,,冗余三元组,20.0,10.0,实施依据,extraction,c0a615af9daeeee6f61c2c1b0617268d0134da4175abd2a22c1ec0a75e5ab5ba
,,,冗余三元组,10.0,15.0,服务事项,extraction,bb09e3689b99e00133f283dfe8b0220fd622120094c8d3c88ddc3414f29a4af8
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,13.0,10.0,行驶主体,extraction,a569be71d827d7901f4546f408a5bf6de5847039006714ddcff7193ae41a6e2e
,,,冗余三元组,13.0,10.0,承办机构,extraction,c7314f2a7ff246d6366bea7b30ff3c593d25a34ef6166807cb0b122abb6f246d
,,,冗余三元组,80.0,10.0,实施依据,extraction,b921936ffdbce14d5bed029a3c1ec399c3741a2902bcd2ca01f0f06b23dba4e9
,,,冗余三元组,1.0,39.0,包括,extraction,1f60e47b80679fcab1da4aa25bfb7241b28d009719377e0e3d8778be53cadd6d
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,6.0,是,extraction,e3d784209b3132640a6d9914181823f121f4122b402c3846198b7ec3f020ba71
,,,冗余三元组,7.0,6.0,是,extraction,2200a0831921dffb7aeae867bab55a8fb338e08dad663234d036af19f36ad136
,,,冗余三元组,8.0,72.0,是,extraction,35784d1dfa32a70a158b975a8b605c582d4250722fd4f7e3dba81ff5d2d9fac2
,,,冗余三元组,10.0,70.0,服务事项,extraction,679168b0e22c404cd937e8cb0cdd9c1593118966375460b660b0dd921181bc80
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,27.0,10.0,行驶主体,extraction,90cac4a34f2868626402c98db08732da78c8c508f239a757453c4897b231b12a
,,,冗余三元组,27.0,10.0,承办机构,extraction,324f5dc4d33a0977bb6d578b5811feaeb21bc67524a7b635f9fbb6751b05068c
,,,冗余三元组,10.0,99.0,服务事项,extraction,b2fe9388827efdcea60d815669995a8e4bad96916d5cb7400f6bf9170210ca6b
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,27.0,10.0,行驶主体,extraction,90cac4a34f2868626402c98db08732da78c8c508f239a757453c4897b231b12a
,,,冗余三元组,27.0,10.0,承办机构,extraction,324f5dc4d33a0977bb6d578b5811feaeb21bc67524a7b635f9fbb6751b05068c
,,,冗余三元组,10.0,35.0,实施依据,extraction,d57a178a028df5a8551e98bf54b9c951c7d2a5ea3773fc9e6a2611805943da39
,,,冗余三元组,1.0,57.0,包括,extraction,224cec3b4c45b53979e4a917f3cbaec880597580824cbabd5ed8eb0cba53761c
,,,冗余三元组,3.0,4.0,是,extraction,d08580506622eb3b009abbcab184c7d6527dc171bbca042f5d2132b53eb48841
,,,冗余三元组,5.0,40.0,是,extraction,8292870b1b4c3c8f94d162cf2bb4323709f6ba64b0a6be958c56bc833404b8db
,,,冗余三元组,7.0,40.0,是,extraction,9cc147bc661f0d4ac47a713b211576996d00aa8d7c4ddbedbd9c7a15f2eb0a7a
,,,冗余三元组,8.0,60.0,是,extraction,dbcf6bd640dce70372e599036d915599af194cbb715bb5a06263756d7f0b9213
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
,,,冗余三元组,3.0,12.0,是,extraction,ab339f047425266a2d29acbcf0b73c7c85905b5cdd2d17bb71e9b8a042efb064
,,,冗余三元组,5.0,19.0,是,extraction,4e6b6c407c5329e8df19e7f1da290931c44efa2eb24bc5e625fbb11d1a4a6463
,,,冗余三元组,7.0,19.0,是,extraction,2a88a034ef5cece9cf9929570f46e66e84f0658e91d26787747fdf65ecaa61b4
,,,冗余三元组,8.0,49.0,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
,,,冗余三元组,10.0,54.0,服务事项,extraction,e4bd4e383583e89fa771f249d19a4f0a2726ba71112770a2c88edb7f56612a9b
,,,冗余三元组,12.0,10.0,权力类型,extraction,9d1b171817d9f1a980815db3d8c06cca7f52ddfa29b18afa7d24c1cfc97636a8
,,,冗余三元组,27.0,10.0,行驶主体,extraction,90cac4a34f2868626402c98db08732da78c8c508f239a757453c4897b231b12a
,,,冗余三元组,27.0,10.0,承办机构,extraction,324f5dc4d33a0977bb6d578b5811feaeb21bc67524a7b635f9fbb6751b05068c
,,,冗余三元组,23.0,10.0,实施依据,extraction,b5d3468df96a43300e0331745a447516eb8943b2355a7d3782762f3fb2d87206
,,,冗余三元组,10.0,52.0,包含,extraction,9f13b9ae5490696414373bf56cf2ef1fd5bbc92d373d16a3370d705a5853e242
