start_id,end_id,relation_type,source,triple_hash
13,159,是,enhanced_extraction,42b286c8b69b7dd60715ddb4a4b5ec24d40c79d0cdc71cf056cb2f8e8981f706
1276,9,执行主体,enhanced_extraction,32e763b16c8da2adf5adaa055e22e96328983579fd31965410d1416f99702f17
13,81,是,enhanced_extraction,67dd61e941d34e8ff608a5966cd853677b6ea4af00f11ff1e4a6c6ffad29367e
102,30,是,enhanced_extraction,49e97e22d3d7e783a2f77af85dd754c7212b8e8b9cb9164e3d6ab83c48b52fac
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
110,96,类型,enhanced_extraction,6195f18a7eade16713482bb3519268c7fd3a3d906a61d038dc046d2b4adb3939
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
2765,3621,行驶主体,enhanced_extraction,63a9e8b9e0a5d349148bfcdfce8bf3dfabf41ef8f656d6ae0c03105dd2151566
9,12,涉及,enhanced_extraction,5248c9d3ca7ecbe057c9b7f8e4427fdc46140ce6caae924a22f2b15012daad62
159,30,隶属于,enhanced_extraction,42cfcbe108331164aaecb1f0d4a40291b19609fdae9d1c489c91e88ef0bf9eaf
920,842,处罚措施,enhanced_extraction,b7faae93f55c1b5ef061d42c6e1a733bee5eb3139085cf0c5af720dd801ec4ea
13,81,是,enhanced_extraction,67dd61e941d34e8ff608a5966cd853677b6ea4af00f11ff1e4a6c6ffad29367e
30,12,行使主体,enhanced_extraction,1e7200094dd34c790193171ddcf0ebf515cdc55593921a196744b29e5fa0a671
1,364,包含,enhanced_extraction,5780c7b21979bdf1c505398553745f77871ef9eef05196c0dc40941038f43065
220,122,类型,enhanced_extraction,ddd43b42b4429e1c8753259e67864f412dcf75e1a32655082ac7d10ea54ab3c4
102,1178,是,enhanced_extraction,033cc9758b99b8d0dda0d93e5162b7134d81287fad4be69c866ff9f9b16a7a4d
219,12,行使,enhanced_extraction,45eb9736e1b4689e9b65745eadf6c355837885340fde605488842d816564e14c
130,12,执行,enhanced_extraction,9bfaa1f1ec1d56541b946fe67ea3303334783479ca907690cd46585a989c6bcc
112,9,承办机构,enhanced_extraction,8c5141659c6f1ee72a6318e02df92ddfe59b9b1688527026bd5d1ccd13b7ea53
13,252,属于,enhanced_extraction,03a1099794ba506ae552590ca40ca51e740c80200c89975ece42cbed2a53b654
935,1540,主管,enhanced_extraction,1367eed3f34b2b59eeefed4517a92d40feb97bc548a4519f2cf26869956a2951
13,112,包括,enhanced_extraction,c1c571fb1d8601d6e86edffe190ed143e8edabbf9d70d060c2b755ec7778c1a5
519,235,类型,enhanced_extraction,223ad09a60436110d0d96c24bea16df1b452ac25b01981c25a0b65f4417e6a3f
9,12,权力类型,enhanced_extraction,2a21d93536f75c6e5a649144635cc06abdf7efba771dbc93580f9c998bc093b7
102,30,是,enhanced_extraction,49e97e22d3d7e783a2f77af85dd754c7212b8e8b9cb9164e3d6ab83c48b52fac
102,1,是,enhanced_extraction,e7673144fe059008120004a15b8b74a285f82c6ab41977014fcf98bd828f26e9
13,14,是,enhanced_extraction,bfbeedc7e6daf4f851060b875d14b5b7c1dab5b695356d4176fd018de0894ae2
1550,462,给予,enhanced_extraction,98d8058aaa76aac89bf62a63a54fc7188d46ebeed2248e0518b60729ee3bfdac
1178,96,类型,enhanced_extraction,82a820e9e9351463ef12782f6eb3201635e8d2b5848fb6002526433540c1dfe3
102,1,是,enhanced_extraction,e7673144fe059008120004a15b8b74a285f82c6ab41977014fcf98bd828f26e9
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
110,111,行驶主体,enhanced_extraction,b076b7c56f803eb2e815db8fddf0530dd8883d84331338aa4d77af05b9945d05
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
233,9,行使主体,enhanced_extraction,5e183a336d20352bd8b994006317c9b8b8906deb81b1c6c331037621a9ba156c
233,9,行使主体,enhanced_extraction,5e183a336d20352bd8b994006317c9b8b8906deb81b1c6c331037621a9ba156c
102,12,执行,enhanced_extraction,c7bf5beb6e47a162b370413c51f3c9914752537b96c6b25bfca17d954a97a117
518,753,类型,enhanced_extraction,132337c7e25339681d4dddfb94caea3d9ec3663ad883426022bc2d59780eb738
8735,35,类型,enhanced_extraction,b5ed1d737a803f6c6559264dadf70fb5f7eeeabd1e52c8c90f96e973073d5af2
1178,9,行使主体,enhanced_extraction,1f4a2487ef71eac5f810d64529c434e34add54fc52b6f261e1d3d1caf8c007e1
110,96,类型,enhanced_extraction,6195f18a7eade16713482bb3519268c7fd3a3d906a61d038dc046d2b4adb3939
216,122,类型,enhanced_extraction,1b9538bee24e1c7d07ab1e65d582f3b36814f850eefe1590ebd68a5ecd34ac54
3406,6,类型,enhanced_extraction,83f2244ac6d048b7e953023e2351595c308c69af5b51e4c74855bb9e1299ca82
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
9,79,类型,enhanced_extraction,4bef1b17cb07960691e92acd6883afed91ef157e80c3df70b606058364ad0b01
30,12,行使,enhanced_extraction,e32ba06d18071d6a8384351a3a10393f6606ad032542fde73f276d5e7e5dca46
594,94,类型,enhanced_extraction,6f6c8bcb0d466a5f3c89d9965d6080b77ad10a44df3a2dd2ce1ce8aa07d7f4d6
220,12,承办机构,enhanced_extraction,d6dd83fe48b58aecde65a1553db5e9368a2092ae2cc2050a62981de65361d57c
216,1270,隶属于,enhanced_extraction,569eaaa6de09dab1cf078f175745f82441567f63deab4b6823eeae3a2153090f
9,10,监管,enhanced_extraction,007b1d153e669cbfe8a1d44c96ca36a2523f9fac401e54e5b32c574f993bf4c1
13,3449,是,enhanced_extraction,f3f3d32cb033eb28d0bb2fc15477ff5489b33999ab69ebf3f16e903d517436a9
14,9,承办机构,enhanced_extraction,f404e282d70c377d86e8d2de974bc2a4a334b2db5894f7cec3b5c3d7c02595aa
79,11,类型,enhanced_extraction,357ff0f70265df4abbfc9fc67ba14c3a29f8b74763a0456e1d3a46a30f73d772
159,122,类型,enhanced_extraction,ac95a8754b9cf555ad1f7b6963dfd724829642f155c6b04c4c82d577ec28198a
13,122,类型,enhanced_extraction,fe19e8b5dbf358107d721c0776af57adf1f5553bea6cbad339f4fc494cfb6524
11,79,是,enhanced_extraction,7fc479b7c7f1a5e9a2ccc9b68850e59cde0b8d6838f1979d7b68f16db2615cd8
1,9,行驶主体,enhanced_extraction,dfa8444f33f4c566b96a0083383663d17fc0adbb7362564a7cae2bf98e1f9e9f
102,164,是,enhanced_extraction,a80ad6ee4e5699c85935b930e4979b0e242208aeb958dbce2322b0ef11af2eb2
9,12,属于,enhanced_extraction,f0795b40f45aed0659748890f09b67ab13ac9efdbbdb3af2aa803c5e7adddb68
2043,1293,类型,enhanced_extraction,f41abf2ac1e345da1c73a1a6480e1307717ab7dde86dd16b749b2a4f34e43834
102,41,类型,enhanced_extraction,8591082d926a16420b37a69aca110d289d25c9479f998fd81e8ca9ec90148902
842,462,受到处罚,enhanced_extraction,ceb081830e2221fac1cc4812eb0e8f0934df0eaa54c42269be2a2b73104d6be3
2714,96,类型,enhanced_extraction,11561c492c580543a5b3cce7e38af920473443006620dc7406f6795a45e1864c
102,30,是,enhanced_extraction,49e97e22d3d7e783a2f77af85dd754c7212b8e8b9cb9164e3d6ab83c48b52fac
15,351,来自,enhanced_extraction,26b19640fda83394003c3c031057c035521644f075049e1a34dc79921f868b8b
9,5249,依据,enhanced_extraction,c3908ed0e951c38a0ef517172c6283d836989d46ba43669bca3049d6d9d47bb9
13,111,包括,enhanced_extraction,09c0593bd8b7420222398fb7c93ce32df70d33633b73fc4e12402155845d4bd2
1,96,类型,enhanced_extraction,1b53d6d7bceb859c9994c8f868edccb566495452b198b46bc26063c03b409d3f
11,246,是,enhanced_extraction,a2d3c17ff98d95b68d81ab10fa2b2896dde7f953c8ef7d6ae541fab0d0ee56a9
2714,96,类型,enhanced_extraction,11561c492c580543a5b3cce7e38af920473443006620dc7406f6795a45e1864c
79,11,是,enhanced_extraction,eded1ef8b8cda0c767ba5975434155285c793c8097b3c8c17b219b608f664321
21,1045,责令,enhanced_extraction,a41b1661346d0cbcbe42f82b123d24f0fb607f883631ee9b6c86e38e9df98149
11,37,类型,enhanced_extraction,9ae9e4deb92d4b9c3dc44e93ff244a176d6dbe4b41322b77ce74977f9750ee38
197,9,行使主体,enhanced_extraction,05415d8de4c2359f2a06f426ff7597fcb15c0295ab8eb90f21d9fe7c0342becf
164,707,包含,enhanced_extraction,9bd4cb376d2ddd7f207b67af0edbb821925571ff1c7ac5e887379c97791a288b
13,112,是,enhanced_extraction,4022fd75f8b3ae3cd82a12e79edef19e686577bef36580e293b55d8f1a5de71b
159,41,类型,enhanced_extraction,762c0ee01eda51b7edf7de52ea82e082b746c41ce50eddfa75f1d27e081b18ba
70,12,实施依据,enhanced_extraction,c4601b0f2af45bd776044f1105dbb80d3c3fd68cd042a29a26f654567469e590
9,12,权力类型,enhanced_extraction,2a21d93536f75c6e5a649144635cc06abdf7efba771dbc93580f9c998bc093b7
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
9,5166,依据,enhanced_extraction,1b63e33585e1be87f9d6e7a3609661cbe9b5a205d73927e8881bf1f5be33b86d
102,197,是,enhanced_extraction,b735436bf437d7c3115e2a60bf188709221fd86fd0d803164c90ca2bb0ee33dc
173,11,属于,enhanced_extraction,34c7a60d3f55216387cb1b18c8dcbfffa54064bf787272631bdda60d57f70dca
9,12,类型,enhanced_extraction,a0f990011f89318094029eddd7fc8433047738098f60167fd996d5cd597fc45b
1064,1065,修订时间,enhanced_extraction,b3b8349f7b249c0326b6bfc8feaa803f56433afb97dec7f99f2dbc6e5e9c38f4
102,1270,是,enhanced_extraction,fdfd0ff630b6c0a73c9cdea2b8c74c8fe3c2acb27ef69875181df04bd78e912c
12,158,类型,enhanced_extraction,06d83acee2e2097064c89c41506386eb57a4678aedfe309dafe18d04c22a8fee
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
420,421,包含,enhanced_extraction,26803defb2815b1781be25b3c447868204da4ebb459afeff90137ba37f95b277
308,383,类型,enhanced_extraction,f9011632fd22256099974e044b81db70eb8f18cea42bc67927130b1d77070c1a
1275,834,违反,enhanced_extraction,562282139e5e282847d7f9ed26644f6bc4f724a0c39e530e48599c6729f0ab3a
1,9,行使主体,enhanced_extraction,b682a86df8491abefd8e5545f99c474f9d3e64b0932e9baa82dd2f840ab1d841
9,79,类型,enhanced_extraction,4bef1b17cb07960691e92acd6883afed91ef157e80c3df70b606058364ad0b01
13,159,是,enhanced_extraction,42b286c8b69b7dd60715ddb4a4b5ec24d40c79d0cdc71cf056cb2f8e8981f706
30,96,类型,enhanced_extraction,67ef09263d41efc13438e970d6b90d6ddeaebf07422d9d42053516d76b0dec73
518,12,执行,enhanced_extraction,b9098ba1c89bf7155a3455914ae5391ce7f066c386591903032e75c59e0bd035
11,79,是,enhanced_extraction,7fc479b7c7f1a5e9a2ccc9b68850e59cde0b8d6838f1979d7b68f16db2615cd8
1181,43,类型,enhanced_extraction,a791419dfc30ac660cbfe6e275f814dcef5d2359df7c514a0241d04691faaf52
30,159,行使主体,enhanced_extraction,0aedd16f2f2531a2e833deedb908754eecda6396b0b62561649a8e69a0ced5cd
12,11,属于,enhanced_extraction,1c070514f019fc07536ffe381f9b1714c0fa030181e73dc73366c74ecb5406e1
102,1024,是,enhanced_extraction,552a229b0820f02bbc09a231736f4651baa39e0bad33cb3abf8caa99e7cd3503
102,41,类型,enhanced_extraction,8591082d926a16420b37a69aca110d289d25c9479f998fd81e8ca9ec90148902
80,9,行使主体,enhanced_extraction,d86caad16a8669befcbe6c8b19ce7cfa4d7111735beee3330c276b0ae823c537
518,12,执行,enhanced_extraction,b9098ba1c89bf7155a3455914ae5391ce7f066c386591903032e75c59e0bd035
9,12,涉及,enhanced_extraction,5248c9d3ca7ecbe057c9b7f8e4427fdc46140ce6caae924a22f2b15012daad62
11,12,包含,enhanced_extraction,c7108b0e6d2e3863b970d616b39759a19070792922effbf8d19d227196f88034
102,316,是,enhanced_extraction,9d39871b3de2fea6a4c241a9067e244e127a4a8f1508142d28a11ae9bca4a951
102,541,是,enhanced_extraction,c10c86adf4607cf1691d0bd045c623cbb274db26b95b6342e54f6bd9502352bf
748,43,类型,enhanced_extraction,00efb2e912c95132311d9a58679a4e954e6f35b25eb560bef8398f72d8e5c8aa
111,218,承办机构,enhanced_extraction,c70ce1c6ce45f166fe8dab18ce5f2df71d92f619a6a3d7bb30fc7a67b7ce7ace
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
159,12,执行,enhanced_extraction,b372eda1732d81dec32e0418db59c729418cb4f85c0d667370ae68045858fa65
842,976,有,enhanced_extraction,a7ab576ab7858ee731dadf361289a177dd6f3bb39134739285a736441eaa9dce
30,12,执行,enhanced_extraction,82a9e12b95caef8cfff7f9ec8ee0f7ba186c16d3c4fb96af7151cb75daa69e1a
1327,1330,包含,enhanced_extraction,0597982519556e92fb114a3405b6731f5728de82e6599da6d91b4f142efe7da4
13,112,包括,enhanced_extraction,c1c571fb1d8601d6e86edffe190ed143e8edabbf9d70d060c2b755ec7778c1a5
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
1178,41,类型,enhanced_extraction,6d407cd3e1b3d4620a8ba10209d254f17e582e038b4f061ec5c873c6ba2645f3
590,96,类型,enhanced_extraction,50a304f4afa162088aff4bd3831e43cdbdfa64b65534a007bc70a9d9b000f81c
219,96,类型,enhanced_extraction,501d98fd934829def13421070a3527c368142d959d3066786d506a91cfa7e243
102,1,是,enhanced_extraction,e7673144fe059008120004a15b8b74a285f82c6ab41977014fcf98bd828f26e9
110,96,类型,enhanced_extraction,6195f18a7eade16713482bb3519268c7fd3a3d906a61d038dc046d2b4adb3939
1181,9,承办机构,enhanced_extraction,fbf893c796f6733d398675680118ff1a4ffe7969b584bf6f1e42a7877a22031a
9,242,类型,enhanced_extraction,7c4db01f0639d9a2c1b3cb8eabf326c97aa2c3bc45933927e8f3e398c9317e43
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
11,350,是,enhanced_extraction,7fa4f4b4033afd36ccb46abeecc8e5a8711fa14f70e617b795e2b335abf2616f
219,96,类型,enhanced_extraction,501d98fd934829def13421070a3527c368142d959d3066786d506a91cfa7e243
518,9,行驶主体,enhanced_extraction,9f7cc43704a0f7811599cf108ae6174a048d79b48f1dad0da4161d95bc70a836
1468,86,受到处罚,enhanced_extraction,9e4aa528bf63286af18f3867324e58640f7c4c42920f781ab6edca96be7df9c3
11,12,包括,enhanced_extraction,6d7f5abcc3c2c389767af49798c0694ede197c2b8306a6a80fa9121928c5e468
13,159,是,enhanced_extraction,42b286c8b69b7dd60715ddb4a4b5ec24d40c79d0cdc71cf056cb2f8e8981f706
197,96,类型,enhanced_extraction,3613e63056aa1a9b98e7f24d4a8017b1defea35408ff820f4a06659c6c6fc3f3
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
15,5008,规定,enhanced_extraction,eb4b43b14731bde3023a91233473f656d8512ba65c0e5ca1d269b9ba6ac613fb
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
233,96,类型,enhanced_extraction,403d8d284bb442ebedf3ec08f061bbf2ab967b37d33ba94afbf403814c3b994b
590,12,行使权力,enhanced_extraction,fc8d3defb1d96379e5599176590145f9ef29d1c6d945774e157ce81603a3847d
219,96,类型,enhanced_extraction,501d98fd934829def13421070a3527c368142d959d3066786d506a91cfa7e243
30,158,行驶,enhanced_extraction,c9929a6c3e994a61ee94b7176b7871f3ad1935b6e57d3b2d6252a0a67f592b85
519,9,承办机构,enhanced_extraction,b0629528aff73dc1b3152c49d06e06bd7bce855de12798666cef753fa18bf60f
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
652,1093,类型,enhanced_extraction,cfa20e607679306529ed57209b4e6ccae3c003e94cdea5470b4be8fccc253f9f
12,825,类型,enhanced_extraction,f23b6e42d2ddf04052d4f66c49219b5c90dd417a9a4460243b7b8ea5f9fb26d4
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
748,9,承办机构,enhanced_extraction,b5096999323701acfd18828e631925e2106f66de5d54b12cb70a56ab06f72037
12,9,权力类型,enhanced_extraction,e43b8cbbf66185d04b01324774f7cfd10d4ede1862ebd2a5778acd82c17efd4d
13,159,是,enhanced_extraction,42b286c8b69b7dd60715ddb4a4b5ec24d40c79d0cdc71cf056cb2f8e8981f706
411,9,行使主体,enhanced_extraction,43bf5c816fb09cac5b774608bda917c9353fb949b1442e71a38b3dc9949edc6b
102,274,是,enhanced_extraction,08cbabf02aa2f1fcabba39c94cffba056cb36ff12ac868d3b3afacf7243519e9
54,96,类型,enhanced_extraction,700a62739c603330fad1f06488dd2cf7d267b48ec4e9b119ab2c60183e939f38
80,12,行驶主体,enhanced_extraction,ebf794dacb080587d3a46ff62c3aa93a26c3bdd9ed7dd8cbcd0ec9efd54863d6
102,219,是,enhanced_extraction,c05ba5f476772e4d6770832e3f058e0a051e972c9903ee0eb4f1b22576168aff
1600,96,类型,enhanced_extraction,6d5489c9201152f864a252fe8af07a893d44bad2c44444542b9eeb923cc37ce9
1430,283,行驶主体,enhanced_extraction,a50897e6dc03ac69145bf5998cbea9f9c46a655c294935ec5d1e975c255dc7cc
111,13,包含,enhanced_extraction,4bd42e475a980f903ea759a0f084fdbc3e2b2f5e29bd697a8815951feeaa837b
30,11,行使,enhanced_extraction,62c6a65f78aeea9b5419df2e559d59aaec952aea31542f6bfde71e402c1b3e5b
102,80,是,enhanced_extraction,79e8d5b7618f13b08ba6bbab2160ead94042b778e9a4a7619d5ff0e34b6e7ca5
9,11,属于,enhanced_extraction,ad676a8ff0a6a0269b647bfc2c229efdc791e8aeeabe1893665b8156ae207238
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
11,383,类型,enhanced_extraction,eb32e2ff01a2a217bce44e202d150b4b0d98df76bb019edc27e4aca0d14ab46c
164,96,类型,enhanced_extraction,cee014ad6e4a569563c8424370d6d3ab0ae2b302dcef061273248f9442963009
1328,43,类型,enhanced_extraction,388c7f771f9d4ef9db2a16f2518e42c51ae8c4e8a5e0bfb93ca61d1e390f3be4
455,9,承办机构,enhanced_extraction,0904a0d3d8d66ee997c2fbe4fe7b9c57f7f2983795d471e0a28534437c5ce79c
110,41,类型,enhanced_extraction,205a7ef1fc913608fb085130c4029c1788fd17f7ea92798045f0ca2414dccde9
9,12,权力类型,enhanced_extraction,2a21d93536f75c6e5a649144635cc06abdf7efba771dbc93580f9c998bc093b7
1,96,类型,enhanced_extraction,1b53d6d7bceb859c9994c8f868edccb566495452b198b46bc26063c03b409d3f
897,35,类型,enhanced_extraction,1328a5fcd72fbfde6a0f461eeb0a0a66591389ebc4dd612d74511faaa2ec4b88
13,14,是,enhanced_extraction,bfbeedc7e6daf4f851060b875d14b5b7c1dab5b695356d4176fd018de0894ae2
1,3,执行主体,enhanced_extraction,ae50f16da1a30ac1fc77a44490299c8b231da50c9b46f71afcd75466f0869ed6
12,11,类型,enhanced_extraction,d250a3e2b5b7ceab7cccbdfff1e3b8cbdc70239998775ce9a8b2acb81f9e7784
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
474,9,承办机构,enhanced_extraction,767370cfa8bbbb0277093921347ffb933e1376efcef1041b4cef0a11f23dd862
220,9,承办机构,enhanced_extraction,6dd69cd817f625f75c23b92483e7fe5c21da29ae1d5971331682c0d100f26d51
9,382,类型,enhanced_extraction,4cfb3db1b2e67bf8b438df39105b31616b659cf569445ffadf95f4ce4ab87e94
130,96,类型,enhanced_extraction,492011f3caeb38421b0a4dc34d8e68ce6491294b3c8ce6a93e546bba673248da
111,218,承办机构,enhanced_extraction,c70ce1c6ce45f166fe8dab18ce5f2df71d92f619a6a3d7bb30fc7a67b7ce7ace
11,79,是,enhanced_extraction,7fc479b7c7f1a5e9a2ccc9b68850e59cde0b8d6838f1979d7b68f16db2615cd8
9,12,包括,enhanced_extraction,66e824895756390db1c636c4053b4928fcc877e22be96bfcd0a76f7bed15af5f
12,121,类型,enhanced_extraction,2a0f14f6bfc5e730b8f67f0d8f1a2ef6fcf3b0aacea756c9424c11932fca64b4
110,79,行使,enhanced_extraction,38e30c2bba7de25fb0a5d9f19451bf2156f2157334c2a8e6ca5fe6fa3ddddf8e
6168,6169,应当对,enhanced_extraction,9aefdf254d3b16c60b2ca8c198b81086094e56d9fe0dace3e01d3338569b7b57
13,566,是,enhanced_extraction,1866119ce861bacf3742e7b1589fd12ada180635b92e6afb4c1265f88f743470
518,235,类型,enhanced_extraction,9660201625f3c7049d9b6789802c41aebd939cbe044d635a299a92a4ac0c24f8
13,112,包括,enhanced_extraction,c1c571fb1d8601d6e86edffe190ed143e8edabbf9d70d060c2b755ec7778c1a5
233,9,执行,enhanced_extraction,a6411b7f76bdf3cc595c596c39b7987656a27a0d7902242fe9124a4b86273edc
164,9,行使主体,enhanced_extraction,786ebd4ad9d4f9a7110adcce82b6fb31da86f193f9b2bcb48bcb6c3affd2526c
11,218,类型,enhanced_extraction,d0808af55fc2f12f46b4a8d32282fee95174164d496ae62daea0c7ee682b5571
228,45,类型,enhanced_extraction,97b3a3711d6e0cb3f55da53f6da3167acc629c4dc462c97d9c952aa4b489274d
1178,96,类型,enhanced_extraction,82a820e9e9351463ef12782f6eb3201635e8d2b5848fb6002526433540c1dfe3
1921,1922,包含,enhanced_extraction,21438c3b526e7b5550903f3a88c2234ac5b7700c675b2567227ac5d21b90bd4b
458,458,类型,enhanced_extraction,34c6c33a456e48fadbeca34116bd0af701704d6fd5e671c14f6ccbe1326e7f19
13,69,是,enhanced_extraction,b36100edef6126a3253cd6d3c8436b60d913028144208e6d85d8fb7e9929ef09
11,11,类型,enhanced_extraction,63c0cb89fd070cec56228a2b437fabe6a35d41178bcf0e57ad410146f146783a
9,387,包含,enhanced_extraction,af9700cf6607d1b1cd6ba1d045546c35b3eac9ad35afc7c3cff005dab17498b2
159,9,承办机构,enhanced_extraction,5ee791beca09708a05a9fe7eceb9c231426399dbe2641494d195fb85608460d1
9,12,涉及,enhanced_extraction,5248c9d3ca7ecbe057c9b7f8e4427fdc46140ce6caae924a22f2b15012daad62
9,1173,类型,enhanced_extraction,12b7bb97d40f75f8f20566aa15ac26eae0c4514ed6f32daa32771c3b4f621c6b
159,768,类型,enhanced_extraction,677e3006dcf1c41e237cbab11fbfbef32fe993fdf08ed401c01e3a7560da0884
220,122,类型,enhanced_extraction,ddd43b42b4429e1c8753259e67864f412dcf75e1a32655082ac7d10ea54ab3c4
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
219,235,类型,enhanced_extraction,42f4fcda52b9d78ca57aa5187ca807fbfaf39957781a204c7990d756faf1f978
112,122,类型,enhanced_extraction,7ae865bfc46cdf8d9a898f26fcc7f9f2bde7ef11aca8f3054fe0623692e5b7f3
9,782,涉及,enhanced_extraction,c28501dc2f088d1e316166530edd0d189157b509094ddf3e60eb28f274262b8c
11,12,类型,enhanced_extraction,6eb99ba2cff423e2571ef8f318749216e856ec529f754e4116cb373c00ca8cc4
219,96,类型,enhanced_extraction,501d98fd934829def13421070a3527c368142d959d3066786d506a91cfa7e243
130,12,执行,enhanced_extraction,9bfaa1f1ec1d56541b946fe67ea3303334783479ca907690cd46585a989c6bcc
1178,96,类型,enhanced_extraction,82a820e9e9351463ef12782f6eb3201635e8d2b5848fb6002526433540c1dfe3
748,12,负责,enhanced_extraction,77d28dbe36299c70b9c9e73cfa61d44d0d2fd91b177a3d458f09b394d4f0f813
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
11,308,包括,enhanced_extraction,f273ff3268ef3e3dbb51d4b15ba5dbc7c2ab47f80aba6ed0e7745ee87831d369
518,9,负责,enhanced_extraction,e472864e904cd14b52fe7179c1bb0399e04a8415ea6a063d04c67eda7be74ec7
219,12,行使主体,enhanced_extraction,48c9be9799eee1b308a712f26eeac8073f8cfcf02dfeb1b31345add10211760c
102,13,包含,enhanced_extraction,d45e11e290f5e12af61d2d247c008b275c494c5a8605ba90a9ec0bee8afba900
102,30,是,enhanced_extraction,49e97e22d3d7e783a2f77af85dd754c7212b8e8b9cb9164e3d6ab83c48b52fac
13,112,包括,enhanced_extraction,c1c571fb1d8601d6e86edffe190ed143e8edabbf9d70d060c2b755ec7778c1a5
102,1088,类型,enhanced_extraction,d476616ddad9f3e30c1d0518ad5e0ee8edd34f616971f1de723f16bf46a5b242
102,80,是,enhanced_extraction,79e8d5b7618f13b08ba6bbab2160ead94042b778e9a4a7619d5ff0e34b6e7ca5
220,12,执行,enhanced_extraction,f915d82eedbae9cb7f2a8c167eee4b59a49030d65f642b0660f75798f50625bc
216,122,类型,enhanced_extraction,1b9538bee24e1c7d07ab1e65d582f3b36814f850eefe1590ebd68a5ecd34ac54
79,11,类型,enhanced_extraction,357ff0f70265df4abbfc9fc67ba14c3a29f8b74763a0456e1d3a46a30f73d772
112,13,是,enhanced_extraction,b11bee4e58bf3e333b5a166b4bf34ca46eade50ddea1b95318ab8b247a32c8e5
102,394,是,enhanced_extraction,d8eecbbb48fe7bd4b15bf48fe20bd887dd02ba42ab16e82d066d61f0587213ef
11,12,是,enhanced_extraction,4bb51718453a67d9015b846c6a68662b97572c0a9269a7df9df55bbbce96ae63
12,121,类型,enhanced_extraction,2a0f14f6bfc5e730b8f67f0d8f1a2ef6fcf3b0aacea756c9424c11932fca64b4
110,9,行使主体,enhanced_extraction,04e6686a6ac48a1d6a9411fec475951914afa06d06fa0a9960c1d911aebee2c4
455,197,隶属于,enhanced_extraction,3b973240a77e0b0e03b6fb2c3a885cb1a951617cb4914bf3f310b474cad1eb8d
102,1753,是,enhanced_extraction,71e2f49ad0993376a3f0dbf42c283ecda8d87c79d26b3c8e1db311c39d2295af
13,234,是,enhanced_extraction,b7b075afabbc08dcdce9ff390a83157777a38bf968d1b3c9e6ae113b68d46584
541,800,类型,enhanced_extraction,a53bb0c37ea6f18897c42899137c110cddaba02e711f50cdd264f7ed8afc1351
1430,12,行使,enhanced_extraction,86f0f3cdda54908ebd9a65e1fbc664cf1d499221c9a0a314a3f6387a49cb539f
12,12,类型,enhanced_extraction,48f09bfb7639675b145d2e7adedd0b8770417c5f2d7f3a137131eba817dbca1c
164,9,行使主体,enhanced_extraction,786ebd4ad9d4f9a7110adcce82b6fb31da86f193f9b2bcb48bcb6c3affd2526c
13,3631,是,enhanced_extraction,443d69784c88ee97208f95c2bc305f6656ce46cb8929196a3ab928a07e26223e
541,96,类型,enhanced_extraction,d2585091f7495a19e7cfa78aae7706c7cdd4be5765fee9398808dbdea0d16627
1,11,行驶主体,enhanced_extraction,335fe1b2aa8de4678b5794aa3bdaa94622b0c0204ac4feab4b816a09fcc41469
