start_id,end_id,relation_type,source,triple_hash
6,90,是,extraction,8c2b236455d5a574cadb7cc68a662d2c0b3a58f39da373790981710bf27ac1a2
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
2,51,包含,extraction,cb14e87acf56b19c5d1829c7502d3dae9731bef0139479202ec5863c6a959b5f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,7,是,extraction,397631dc78581e110280b0d108aff380dd180c8f73acb0585e45aede15cc7d20
6,7,是,extraction,02ba53c3c8f9aa3a94884c43bf0b1f75219cb2da2911aac8cb1a66068cbe4396
8,61,是,extraction,0083388f557015a8519f43a9b398b37579e05dab389ffc5a4540a0db5af24bde
2,26,包含事项,extraction,b188186b08065ae32925716fff274bf946b00ea058d9f693f17409ff052ecef3
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
2,118,服务事项,extraction,ac76ac95308b36d72dae4851147f116b31ec0f234f5893db29a99fe303f79994
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,48,是,extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
6,48,是,extraction,6232d7a79e6a94b1f8c78913f6ae0da8e6fe8c7904749571444d57927f644362
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
2,24,服务事项,extraction,44eb0a0fb680a77296126d05fbf4c91531a96cd4cd4d4175f089041afd8cae53
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
40,2,行驶主体,extraction,1f85e6660d02ef6e6a6ad792db76a632ab91b1d106c37ac5902c47ef75f58070
40,2,承办机构,extraction,c7a8bb8a86a030bdd71e2d9d246b6fffc78cb7dcf744758579123b5ea05dc200
39,2,实施依据,extraction,4e5f6c3b32d9ba875a17c75eba610349f928d7ae8256d972f3f790dfa8fa32f4
2,26,包含事项,extraction,b188186b08065ae32925716fff274bf946b00ea058d9f693f17409ff052ecef3
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,20,是,extraction,4a481942cf3237b75e04656578a051e5f3d71ea67b4ef32d130c2f9eb81a3531
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,59,是,extraction,44e3489c012f0d7c2020b56833631ccc43afaf85161206d2b260b214ead2a8f2
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,47,涉及,extraction,6da657edb8fe8ea7f7f391359f7f03266c69ec378a41be58d594accdb7af657d
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,36,是,extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
6,36,是,extraction,68377e6948000eee1f9c2ada86be42f50c2a77e0900f0ee0d8010b21cf32680a
2,60,服务事项,extraction,794cc72f41227eb6ca402299173dae8196dfff6d186288dbeb3b51914075ccd0
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
40,2,行驶主体,extraction,1f85e6660d02ef6e6a6ad792db76a632ab91b1d106c37ac5902c47ef75f58070
40,2,承办机构,extraction,c7a8bb8a86a030bdd71e2d9d246b6fffc78cb7dcf744758579123b5ea05dc200
80,2,实施依据,extraction,7b2e03ce01fd8b9348d0b660ac3b719e2974cceeb0b70acbda26d881adec711a
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
8,121,是,extraction,1dd8d1038a96b82399dcf8a124d8785e8dc07fb3ca2e6725d3c7a6fe8916510d
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,17,是,extraction,a9b44a41c54bbc3c963231dd0d1ea3c01517f9abcdd760c680cc664a2d3e436c
2,133,包含,extraction,07dbba9544e6345c2e3a1a13a36de102732cbf2e7d2f801283ec2a7b8de3a74a
4,134,是,extraction,5b8870c6ca8123e5c5543384a9a712b19ebdb8400d715f9730dc4958721b3a4e
12,135,是,extraction,90b87d811974ffbcd6efa01b6e5dd7c833eb3f1a300bac436b6fb0e9713b3b64
8,136,是,extraction,e58d91be74f40fe506d1a311f04b838e56639bc0758db772b7f616866aba3b65
2,26,包含事项,extraction,b188186b08065ae32925716fff274bf946b00ea058d9f693f17409ff052ecef3
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,31,是,extraction,bbee7cc06c7e31ddc605b5031f17ba9dc43055ff4f9dcf6e9c3a185d1455f082
2,24,服务事项,extraction,44eb0a0fb680a77296126d05fbf4c91531a96cd4cd4d4175f089041afd8cae53
114,2,行驶主体,extraction,0df84f8196ec2c74df5904260ee5ac1c5337ff81ba9c3dbdaf371b2d6fb982b6
114,2,承办机构,extraction,1fda86e3779e0cd31f205d64303da74c043a0091553bb03a523b20d6e23f1c9c
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,74,包含,extraction,75993eade4f070cd81763b07e79a9e73373caf5c928fbfc2b9e423ba9091f485
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,73,是,extraction,f8dd9b913999fc2e8d046d59f1839543a1bc4c776c5f902c95d162fa0feb7c9a
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,48,是,extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
6,48,是,extraction,6232d7a79e6a94b1f8c78913f6ae0da8e6fe8c7904749571444d57927f644362
8,39,是,extraction,248fac734882e656613a921845e170a1d348ac8726ed29bc27e7f3a021cc4280
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
2,62,包含,extraction,2cc47e55e711cc56197f101d6ecd9ffc7432c0b0747ec872ca4c2ea4f33b295b
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,20,是,extraction,4a481942cf3237b75e04656578a051e5f3d71ea67b4ef32d130c2f9eb81a3531
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,132,包含,extraction,82633da9d20bd426d42415b0e99832f21013b08194d1c9be40e853a85bc6a543
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,64,是,extraction,80ae496ab37f3106bb7e34aa5a1f7886f6c6f5aa315ce3a47e6a8d80ad70a5bf
6,64,是,extraction,95b0b149db905551ca7524027ee943bda1b7e0479b339e6524a0bca9bf14e8c9
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
1,79,包括,extraction,401f44196cae6f0ed0752acddb054d4acfc30869c6446dba7642582228ebb988
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,40,是,extraction,bd9b685ba42df5457c4d069ece0445c408dfe61ec21629b83cb1168ad3a52abf
6,40,是,extraction,d6198e6029479e4b6b1f8dd49ffd3bdd3a0eb431d68f501d3668f25e479cc20f
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
2,35,包含,extraction,96590c5f5d63a62238e3f348d0afc4d14ead35131b10e1abbe675c867bef56cb
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,56,是,extraction,5fabb367f6849798803cca8966e74abc801c14a7bb47dc9852ae11531487810c
6,56,是,extraction,34137230479176ab72287e92715092cb8feeacbb91b0ff8bfe4000a1ae78b4a8
8,50,是,extraction,e63f7a4d677159c7edb97de0c0cce82ef69caef71491e5e48683af86932b4635
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,13,是,extraction,a79ee22e100845e09be96fa2917085ecd6982d5f40781ea2e541a180f38c9a7a
6,13,是,extraction,16b26e1d12a73cd8b1ec028454c60d2ea64989684c73706ebaef2bbd7a54958f
8,86,是,extraction,f170a54cc9dfa3fb134c7bcf99e182b513fb99898d2b10e15ace16f39c85f97d
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,19,涉及,extraction,af2c422e43a7efbef9a18dbd6b48ea82bed7e8b727a31dec259a342b66e4b7b2
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,36,是,extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
6,36,是,extraction,68377e6948000eee1f9c2ada86be42f50c2a77e0900f0ee0d8010b21cf32680a
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
2,67,服务事项,extraction,ec86db14e0f221e47447aede6dd7deeab1e9952cf9d4615904e864daaf3178f3
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
7,2,行驶主体,extraction,31deb7094d895b61b6e387b1be0788ef7b0318f39c4c56ff1477ce01160ec1b7
7,2,承办机构,extraction,40c26f80cc7f29e2561ce08bd51c2ff5dfdd4cfc8917ef7707223618831b8643
2,27,实施依据,extraction,e00fc2f9e680c29ae3d86b9c674b3f60b9377b93fdf210cb81568c820612e9a8
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,38,涉及,extraction,3ff858c142988ba0778d5a9cbc240bf5c792b791c16fc40100ecd377f0abf6e5
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,29,是,extraction,87d041cb03aecea2b15e5097cefc9638ea9c275f8ef663bbacdec416f01365dd
6,30,是,extraction,9f5e5ea50779365c2f595391d495919f4bff81bc6f39eca9b317b23757667d98
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
2,35,包含,extraction,96590c5f5d63a62238e3f348d0afc4d14ead35131b10e1abbe675c867bef56cb
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,56,是,extraction,5fabb367f6849798803cca8966e74abc801c14a7bb47dc9852ae11531487810c
6,56,是,extraction,34137230479176ab72287e92715092cb8feeacbb91b0ff8bfe4000a1ae78b4a8
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
1,2,是,extraction,9e509dbd134abf42cf8dd6412d5cbf0f0690702b451540b2a8d8bcbfa9b3ca31
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,56,是,extraction,5fabb367f6849798803cca8966e74abc801c14a7bb47dc9852ae11531487810c
1,124,包括,extraction,0d01cc93741eb39b03140ab283072618edfa642041ff03862d84ec9a0e5bc1db
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,69,是,extraction,939ef8ebe68c796c8c10ac5cbfb7f65e3c1af93126b0f118eff40d457dda4293
6,69,是,extraction,0dc11123ecb92d94438f3f1cf8ee28432541ea1f57d72943aee1d7758f69856e
8,71,是,extraction,b7890ee8321b882d0d8118f09532719126a77e0382b4bbdaf9a2bd5dc69deff2
1,99,包括,extraction,f459b88ca16c533e1af78f0368b2624708a83daf12d199d06ec06e22f78d3844
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
12,107,是,extraction,a5057cb3a530a4a2e8cb05bd7199affa424ff8201b222cf9a4fc8e3aff71c017
6,107,是,extraction,8c5b6cb467ae807ab67b4f9e689b7609bae2df191630a929ccfe9361035f3071
8,84,是,extraction,02fcd55485360721242505f70a9f55c257f348423b2f6e9f28b8bb19e75e146c
1,5,是,extraction,ee2c2b15920a263b827e53c57081c5010ea5da5642f4fc37920d54c3b62b7e08
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,25,是,extraction,dc4ae0749038f60cf9a543d11bdbb3655270d3f1168c53408b231865a3b78a64
2,16,包含,extraction,27ca445061e8cf41312c7f10b6f87abaa88e1e527187dd1ea25811de9ec67137
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,36,是,extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
6,36,是,extraction,68377e6948000eee1f9c2ada86be42f50c2a77e0900f0ee0d8010b21cf32680a
8,61,是,extraction,0083388f557015a8519f43a9b398b37579e05dab389ffc5a4540a0db5af24bde
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,17,是,extraction,a9b44a41c54bbc3c963231dd0d1ea3c01517f9abcdd760c680cc664a2d3e436c
6,17,是,extraction,07a76357b0936fd21947eb3431d88dc3d4a03597c20466da6e04cb5fff9feef0
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
4,11,是,extraction,f4caef68046093b5f0415db9bc5b5f2bc04f4bc018749b9ef2b0c40e847b5e3b
8,86,是,extraction,f170a54cc9dfa3fb134c7bcf99e182b513fb99898d2b10e15ace16f39c85f97d
2,3,服务事项,extraction,7e278c5c6480157d563fe6e6ca5554b760711516a8f10a71fec5d99bc5ea1ab3
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
17,2,行驶主体,extraction,66733aa7f64ad4059b6e1d6c5acb39fc59f573465deb19d943682ba618031b0a
17,2,承办机构,extraction,e92d6f0c84e9a81e61303336901c3ce53001f5ab5dd9a6ce4b1309ac3dd30c6f
2,23,实施依据,extraction,a14f606d6fe659d9746bd4e91a1aa6804c95b865c7cf30d1632b73d3f9a4c1e7
2,26,包含,extraction,98f092aa10d2c0440ab0de2d65d7a116eb407f04e63ae35cc3b8c717fb79c05f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,61,是,extraction,0083388f557015a8519f43a9b398b37579e05dab389ffc5a4540a0db5af24bde
2,24,服务事项,extraction,44eb0a0fb680a77296126d05fbf4c91531a96cd4cd4d4175f089041afd8cae53
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
17,2,行驶主体,extraction,66733aa7f64ad4059b6e1d6c5acb39fc59f573465deb19d943682ba618031b0a
18,2,实施依据,extraction,45de8b95afac7bea1ea399d2cb8a14268b99c405cad8ae02e5d5816e664a4719
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
17,2,行驶主体,extraction,66733aa7f64ad4059b6e1d6c5acb39fc59f573465deb19d943682ba618031b0a
17,2,承办机构,extraction,e92d6f0c84e9a81e61303336901c3ce53001f5ab5dd9a6ce4b1309ac3dd30c6f
9,2,实施依据,extraction,0cc7da6201a6635bf9421fc3b9c466b05958874c9e5c6e0f53d55ebc62506332
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,35,包含,extraction,96590c5f5d63a62238e3f348d0afc4d14ead35131b10e1abbe675c867bef56cb
4,76,是,extraction,4597ff6809e92f085643dd78263f060a7763b6338fc510a3aedc3c2ee62ee846
12,29,是,extraction,87d041cb03aecea2b15e5097cefc9638ea9c275f8ef663bbacdec416f01365dd
6,29,是,extraction,89fd0c0add8f584147e45ce9ca9368ef3f22575ad0bb38561cd939f9bbe7be82
8,9,是,extraction,34744a2cc14d3a7a3f5317cdb530e92b9bd201c7bd7571d5db06d6b1e91b6e7f
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,25,是,extraction,dc4ae0749038f60cf9a543d11bdbb3655270d3f1168c53408b231865a3b78a64
6,25,是,extraction,8db56fa9268baaa75cd1850b1d856cedd6a485e2fec3babe3fb254435b7e9b1b
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
17,2,行驶主体,extraction,66733aa7f64ad4059b6e1d6c5acb39fc59f573465deb19d943682ba618031b0a
17,2,承办机构,extraction,e92d6f0c84e9a81e61303336901c3ce53001f5ab5dd9a6ce4b1309ac3dd30c6f
2,27,实施依据,extraction,e00fc2f9e680c29ae3d86b9c674b3f60b9377b93fdf210cb81568c820612e9a8
2,51,包含,extraction,cb14e87acf56b19c5d1829c7502d3dae9731bef0139479202ec5863c6a959b5f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,59,是,extraction,44e3489c012f0d7c2020b56833631ccc43afaf85161206d2b260b214ead2a8f2
6,59,是,extraction,e06e682cfc348a551763e2a826ed68e0ec40d09151bb95ff348828ce7f7faf27
8,27,是,extraction,2ad94bb03b3d09c5adf962b2077066a9e9722dd9b5f515089551b5b7e52bcad4
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,56,是,extraction,5fabb367f6849798803cca8966e74abc801c14a7bb47dc9852ae11531487810c
6,56,是,extraction,34137230479176ab72287e92715092cb8feeacbb91b0ff8bfe4000a1ae78b4a8
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,51,包含,extraction,cb14e87acf56b19c5d1829c7502d3dae9731bef0139479202ec5863c6a959b5f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,64,是,extraction,80ae496ab37f3106bb7e34aa5a1f7886f6c6f5aa315ce3a47e6a8d80ad70a5bf
6,64,是,extraction,95b0b149db905551ca7524027ee943bda1b7e0479b339e6524a0bca9bf14e8c9
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,38,涉及,extraction,3ff858c142988ba0778d5a9cbc240bf5c792b791c16fc40100ecd377f0abf6e5
12,40,是,extraction,bd9b685ba42df5457c4d069ece0445c408dfe61ec21629b83cb1168ad3a52abf
6,40,是,extraction,d6198e6029479e4b6b1f8dd49ffd3bdd3a0eb431d68f501d3668f25e479cc20f
8,50,是,extraction,e63f7a4d677159c7edb97de0c0cce82ef69caef71491e5e48683af86932b4635
2,26,包含事项,extraction,b188186b08065ae32925716fff274bf946b00ea058d9f693f17409ff052ecef3
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,20,是,extraction,59be8e47c8f9c5e28c9372f6adae20bef2555703cee4f988810933b29c341ae0
6,20,是,extraction,4a481942cf3237b75e04656578a051e5f3d71ea67b4ef32d130c2f9eb81a3531
8,37,是,extraction,af9f5f7ac361e1e960dde76c1984af2f9a864456bbd7a0ce88f7d79c3d2bd667
2,58,服务事项,extraction,575e9d0b4e713979fec6d30bcf0c02485218e9bc01bc02139fafac8b1a7ecb09
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,35,包含,extraction,96590c5f5d63a62238e3f348d0afc4d14ead35131b10e1abbe675c867bef56cb
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,34,是,extraction,4c5786afbe8b3229fe7e53d1948d4a6afe37ffd7ef61028cbe3e5cdbcab132df
6,34,是,extraction,2ef086baf2bd4fec9ed24594258c660915bd9aeaebbfa094afc4638c09f3141d
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
4,120,是,extraction,1b99cab01eb58a888116784d495b58ec3cadfcedc9777c6540467d82d38ae063
12,94,是,extraction,c1bfaa0ce088a204d51f248ea121faae8368e090526cfe330849996a618bba6e
6,94,是,extraction,24443ff9ef494312086fdc5d9af94fceb47b9de6267bb80ba5698c5763c17baf
8,86,是,extraction,f170a54cc9dfa3fb134c7bcf99e182b513fb99898d2b10e15ace16f39c85f97d
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
6,105,是,extraction,00a85c383b79e9ffc4df1a042cc658ef3653e40b407646806983fd97fe414b82
8,49,是,extraction,b290f8038bf0fe2414a57dc9d9241eb34ea46e92a5bf8d5a5e160365c51da8f7
2,24,服务事项,extraction,44eb0a0fb680a77296126d05fbf4c91531a96cd4cd4d4175f089041afd8cae53
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
25,2,行驶主体,extraction,1f37a6918591df337510f639a3e9ba5a64f95447d6665cbb5bce57a55dedc9d3
25,2,承办机构,extraction,e1d1eb95c5202f5dd57fd77676e80f574b850073786e9717ef524aeb5ed586db
2,50,实施依据,extraction,52d8d6551bb57612ed3c41ccdb28fdc345592739f8550b81ebff38cdcb0db6f4
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,105,是,extraction,52ec394c0af9f9a47cd6d77b8fa46afa4e62b41d08cd0e6386edd80dc7b91c1a
8,21,是,extraction,f39de3a5fd31238b91a5e7225dcde3c2bff00e242c7efe2fd6204cbe5c395d8f
1,2,包括,extraction,8eed295a113f65a4a62a3fcc8ced1ab09cb3fa29433f0307efe4a0b555ab2fc8
2,118,涉及,extraction,4c8235d79d8559d5e830d0290b260b56c54c47f73eba32c69b29e46882da5f67
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,36,是,extraction,816014ff283311821d86d7295804d69aa67d30fadc621083c2d68c916b726dab
6,36,是,extraction,68377e6948000eee1f9c2ada86be42f50c2a77e0900f0ee0d8010b21cf32680a
8,23,是,extraction,c11f30386212140298e9061c9c9a66ba79da895028da14225bc3e79b30a65ab2
2,66,服务事项,extraction,a57a2ad735e42d3d0e6609032c61c0efa2386ba0c93b57f65cab0bac98ce67a9
5,2,权力类型,extraction,7cb94763e05b167eac06feefc2f3e56b0271d0191dd482415d01e6d6ec486be5
36,2,行驶主体,extraction,87f2d16b23d6aed5a1706a4a6aa4628f02bd6b1f49d462b41d4bcf709fd11da8
36,2,承办机构,extraction,8e1c1d9dcaad4a020ccc2677ff2fdbd8e0b70b523331e2db540e7a542441383f
77,2,实施依据,extraction,1b36903ea444834f60ce9d790af7add01f278add5183d1605171798215b1ee6a
2,51,包含,extraction,cb14e87acf56b19c5d1829c7502d3dae9731bef0139479202ec5863c6a959b5f
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,40,是,extraction,bd9b685ba42df5457c4d069ece0445c408dfe61ec21629b83cb1168ad3a52abf
6,40,是,extraction,d6198e6029479e4b6b1f8dd49ffd3bdd3a0eb431d68f501d3668f25e479cc20f
8,61,是,extraction,0083388f557015a8519f43a9b398b37579e05dab389ffc5a4540a0db5af24bde
2,33,服务事项,extraction,243adf37062d72c5d31ed6d589b2a3bc68fcb072eed56019a53c5c7437430fcb
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,29,是,extraction,87d041cb03aecea2b15e5097cefc9638ea9c275f8ef663bbacdec416f01365dd
6,29,是,extraction,89fd0c0add8f584147e45ce9ca9368ef3f22575ad0bb38561cd939f9bbe7be82
8,73,是,extraction,f8dd9b913999fc2e8d046d59f1839543a1bc4c776c5f902c95d162fa0feb7c9a
2,58,服务事项,extraction,575e9d0b4e713979fec6d30bcf0c02485218e9bc01bc02139fafac8b1a7ecb09
4,5,是,extraction,fc3a0f6bde30c0ebfec3bc6941826ff40f192981da6540e511dd4fc050da43b5
12,48,是,extraction,ceea7b11856353d601c9d74d8db867fe82f42a1dfff803617c6f2fcfd051eecf
6,104,是,extraction,b6d8bf4afa061915902932f1093570b994764c84f57149497f38ca2010b94c72
8,27,是,extraction,2ad94bb03b3d09c5adf962b2077066a9e9722dd9b5f515089551b5b7e52bcad4
1,96,包括,extraction,79245aafe9fec12d61095f1455e7b4e838a91a19fc9f08d09a27adc38222c9e5
4,120,是,extraction,1b99cab01eb58a888116784d495b58ec3cadfcedc9777c6540467d82d38ae063
12,44,是,extraction,de41cd62c11f82837c5925e3426f42630d0bc935f1a9e33489b933acda4b7831
6,123,是,extraction,6a490d2b23a921dc7220fd3ce1e9131dbb379d4112c3ec72927dc89a68e724db
8,46,是,extraction,a4e0d184e36a634dcc8c44e16709451611e42efe91b4757a9eb3e4e8c554dfcd
2,58,服务事项,extraction,575e9d0b4e713979fec6d30bcf0c02485218e9bc01bc02139fafac8b1a7ecb09
